"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1263","k","0","1","0","117","50","77","82","0","3","0","5"
"1216","j","0","1","0","118","40","8","65","1","3","1","5"
"229","d","31","1","1","119","61","14","49","0","3","1","5"
"88","f","27","1","1","120","28","25","65","0","3","1","5"
"389","d","27","1","1","121","16","33","19","0","3","0","5"
"null","null","-1","1","0","122","27","16","83","1","3","0","5"
"1346","k","30","1","0","123","21","86","71","0","3","1","5"
"1415","j","30","1","0","124","13","59","86","0","3","0","5"
"1169","k","0","1","0","125","90","55","39","1","3","0","5"
"578","d","31","1","1","126","56","16","53","0","3","0","5"
"146","f","26","0","1","127","88","16","6","0","4","0","5"
"244","k","0","0","0","128","41","1","46","1","4","0","5"
"42","d","32","0","1","129","43","91","71","0","4","0","5"
"1107","k","30","0","0","130","72","17","4","1","4","1","5"
"26","d","27","0","1","131","81","19","53","0","4","0","5"
"183","d","32","0","1","132","53","9","67","1","4","1","5"
"1530","k","30","0","0","133","25","62","74","0","4","1","5"
"1216","k","30","0","0","134","36","6","21","1","4","1","5"
"275","d","27","0","1","135","18","21","49","0","4","1","5"
"73","d","30","0","1","136","61","50","45","0","4","0","5"
"1703","d","31","0","1","137","67","30","10","1","4","1","5"
"1498","f","32","0","1","138","70","29","44","1","4","0","5"
"1280","d","29","0","1","139","33","48","13","0","4","1","5"
"301","f","32","0","1","140","19","53","10","1","4","1","5"
"1484","k","0","0","0","141","12","76","14","1","4","0","5"
"1467","k","0","0","0","142","13","52","90","0","4","0","5"
"1201","j","0","0","0","143","48","81","0","1","4","1","5"
"1154","j","30","0","0","144","83","27","76","0","4","0","5"
"1496","k","0","0","0","145","54","68","66","1","4","0","5"
"1638","j","0","0","0","146","47","88","25","0","4","1","5"
"null","null","-1","3","0","147","29","85","6","1","5","1","5"
"1707","k","30","3","0","148","36","66","91","0","5","1","5"
"1646","d","38","3","1","149","9","61","26","0","5","0","5"
"null","null","-1","3","0","150","3","63","22","1","5","1","5"
"1850","j","0","3","0","151","37","30","0","0","5","1","5"
"1202","d","32","3","1","152","70","43","68","1","5","1","5"
"996","k","0","3","0","153","62","16","39","0","5","0","5"
"1108","d","28","3","1","154","27","52","94","0","5","0","5"
"1623","d","27","3","1","155","91","22","10","0","5","1","5"
"1016","d","36","3","1","156","13","24","82","1","5","1","5"
"844","d","31","3","1","157","34","12","31","1","5","1","5"
"1220","d","38","3","1","158","9","43","31","0","5","1","5"
"842","d","33","3","1","159","64","1","23","0","5","1","5"
"1438","k","0","3","0","160","55","17","95","0","5","0","5"
"1529","j","30","3","0","161","12","11","27","1","5","0","5"
"1107","d","31","3","1","162","42","85","24","1","5","0","5"
"1576","k","0","3","0","163","92","45","22","1","5","0","5"
"1592","d","38","3","1","164","9","76","58","1","5","0","5"
"1420","k","0","3","0","165","37","29","96","0","5","0","5"
"1311","k","0","3","0","166","94","68","92","1","5","0","5"
"1951","k","30","2","0","167","88","89","5","0","6","1","5"
"1028","f","35","2","1","168","50","58","29","0","6","1","5"
"1235","j","30","2","0","169","13","6","73","0","6","0","5"
"961","f","37","2","1","170","31","50","27","1","6","0","5"
"1139","k","0","2","0","171","8","22","87","1","6","0","5"
"1373","d","32","2","1","172","37","39","78","0","6","1","5"
"1279","k","30","2","0","173","41","78","33","1","6","1","5"
"1094","j","30","2","0","174","86","59","74","0","6","0","5"
"721","d","33","2","1","175","2","71","88","1","6","0","5"
"894","j","0","2","0","176","16","55","8","0","6","1","5"
"1310","k","0","2","0","177","61","96","34","1","6","0","5"
"1116","d","36","2","1","178","14","40","0","1","6","1","5"
"1249","d","33","2","1","179","2","45","55","1","6","1","5"
"null","null","-1","2","0","180","12","70","59","0","6","1","5"
"1056","j","0","2","0","181","7","78","44","0","6","1","5"
"656","f","31","2","1","182","61","47","57","0","6","0","5"
"1047","d","36","2","1","183","57","10","20","1","6","0","5"
"1028","d","32","2","1","184","54","45","1","1","6","0","5"
"941","d","33","2","1","185","65","91","66","0","6","1","5"
"null","null","-1","2","0","186","64","17","80","1","6","0","5"
"null","null","-1","4","1","187","60","50","94","1","7","0","5"
"null","null","-1","4","0","188","33","88","50","1","7","0","5"
"1787","d","32","4","1","189","95","11","74","1","7","1","5"
"1030","d","31","4","1","190","54","81","96","1","7","0","5"
"1055","k","0","4","0","191","97","28","41","0","7","0","5"
"34","k","30","4","0","192","78","69","0","1","7","1","5"
"1123","k","30","4","0","193","80","13","90","0","7","1","5"
"998","j","0","4","0","194","51","12","81","0","7","1","5"
"1011","d","28","4","1","195","91","49","17","1","7","1","5"
"1123","k","0","4","0","196","59","94","87","0","7","0","5"
"1044","k","0","4","0","197","22","50","71","0","7","0","5"
"1091","k","0","4","0","198","21","30","55","0","7","0","5"
"1045","f","31","4","1","199","74","35","8","1","7","1","5"
"1789","d","32","4","1","200","34","79","91","0","7","1","5"
"935","d","32","4","1","201","95","94","67","1","7","1","5"
"920","d","29","4","1","202","18","55","90","0","7","0","5"
"998","k","0","4","0","203","64","33","46","0","7","0","5"
"843","f","25","4","1","204","61","0","51","1","7","1","5"
"1952","k","30","4","0","205","61","28","3","1","7","1","5"
"1667","d","35","4","1","206","64","82","20","0","7","0","5"
"null","null","-1","1","1","207","30","75","20","1","8","1","5"
"null","null","-1","1","0","208","25","48","63","0","8","1","5"
"null","null","-1","1","1","209","27","16","5","1","8","1","5"
"null","null","-1","1","0","210","66","56","93","0","8","0","5"
"null","null","-1","1","0","211","24","72","75","1","8","0","5"
"null","null","-1","1","0","212","23","24","0","1","8","1","5"
"null","null","-1","1","1","213","19","0","50","0","8","1","5"
"null","null","-1","1","0","214","56","16","57","1","8","0","5"
"null","null","-1","1","1","215","92","41","98","0","8","0","5"
"null","null","-1","1","1","216","37","62","33","1","8","0","5"
"null","null","-1","1","0","217","56","9","49","1","8","0","5"
"null","null","-1","1","1","218","64","95","41","0","8","1","5"
"null","null","-1","1","1","219","70","34","2","1","8","0","5"
"null","null","-1","1","1","220","37","80","32","0","8","0","5"
"null","null","-1","1","0","221","34","93","49","0","8","1","5"
"null","null","-1","1","1","222","20","24","93","1","8","0","5"
"null","null","-1","1","0","223","3","94","79","0","8","1","5"
"null","null","-1","1","0","224","92","44","86","1","8","1","5"
"null","null","-1","1","1","225","97","47","19","0","8","0","5"
"null","null","-1","1","0","226","50","91","14","0","8","1","5"
"1030","f","32","2","1","227","5","27","43","1","9","1","5"
"null","null","-1","2","0","228","41","43","24","0","9","0","5"
"1748","f","33","2","1","229","21","42","29","1","9","1","5"
"null","null","-1","2","0","230","92","66","74","1","9","1","5"
"1951","k","30","2","0","231","99","92","68","0","9","1","5"
"null","null","-1","2","0","232","31","56","95","0","9","0","5"
"1763","f","31","2","1","233","90","86","97","1","9","1","5"
"1798","f","33","2","1","234","9","23","84","0","9","0","5"
"1485","d","35","2","1","235","95","64","65","0","9","1","5"
"1303","f","35","2","1","236","87","75","33","1","9","1","5"
"null","null","-1","2","0","237","24","80","77","1","9","1","5"
"1639","f","31","2","1","238","70","80","38","0","9","0","5"
"1611","k","0","2","0","239","75","37","24","0","9","0","5"
"null","null","-1","2","0","240","38","29","76","0","9","0","5"
"1878","f","37","2","1","241","22","13","29","1","9","0","5"
"1369","f","37","2","1","242","30","32","63","1","9","1","5"
"null","null","-1","2","0","243","3","18","33","0","9","0","5"
"1122","k","30","2","0","244","78","0","17","0","9","1","5"
"1217","k","0","2","0","245","66","36","82","1","9","0","5"
"1420","d","32","2","1","246","18","57","86","1","9","0","5"
