"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"695.0999999046326","j","0","3","0","172","4","46","66","0","5","1","5"
"1329.4000000953674","j","0","4","0","173","54","65","69","1","6","1","5"
"343.19999980926514","j","0","4","0","174","78","9","15","1","6","1","5"
"null","null","-1","4","1","175","22","69","36","1","6","0","5"
"285","f","31","4","1","176","63","38","18","1","6","0","5"
"774.4000000953674","d","28","4","1","177","86","26","3","0","6","0","5"
"345.5","d","28","4","1","178","25","23","5","1","6","1","5"
"229.59999990463257","f","29","4","1","179","38","30","91","0","6","0","5"
"1845.2000002861023","j","30","4","0","180","41","92","3","1","6","0","5"
"473","j","0","4","0","181","49","53","26","0","6","1","5"
"1270.3000001907349","j","0","4","0","182","42","9","56","0","6","1","5"
"1238.5999999046326","j","0","4","0","183","88","53","56","1","6","1","5"
"null","null","-1","4","1","184","78","54","91","0","6","0","5"
"222.5","d","34","4","1","185","33","23","55","1","6","1","5"
"101.40000009536743","d","32","4","1","186","42","68","7","0","6","1","5"
"null","null","-1","4","0","187","91","39","89","0","6","0","5"
"1417.5999999046326","k","30","4","0","188","52","20","80","0","6","1","5"
"423.09999990463257","j","30","4","0","189","64","79","20","0","6","0","5"
"1783.0999999046326","d","36","4","1","190","29","20","32","1","6","0","5"
"null","null","-1","4","0","191","76","57","56","0","6","1","5"
"null","null","-1","4","1","192","11","20","57","1","6","0","5"
"609.8999996185303","d","33","4","1","193","61","5","59","1","7","0","5"
"1494.0999999046326","d","37","4","1","194","58","21","10","1","7","0","5"
"null","null","-1","4","0","195","85","25","3","1","7","1","5"
"null","null","-1","4","1","196","84","31","49","0","7","0","5"
"null","null","-1","4","1","197","19","40","14","0","7","0","5"
"419.69999980926514","j","30","4","0","198","9","77","44","0","7","0","5"
"182.2000002861023","k","30","4","0","199","11","52","60","1","7","1","5"
"1285.7000002861023","j","0","4","0","200","9","49","82","0","7","1","5"
"null","null","-1","4","1","201","40","25","23","1","7","1","5"
"null","null","-1","4","1","202","74","22","9","0","7","1","5"
"1649.5","j","0","4","0","203","9","73","26","1","7","1","5"
"70.69999980926514","j","0","4","0","204","71","68","46","0","7","1","5"
"71.60000038146973","k","30","4","0","205","85","45","84","1","7","1","5"
"null","null","-1","4","1","206","53","76","66","0","7","0","5"
"null","null","-1","4","1","207","83","1","91","0","7","1","5"
"702.5","d","31","4","1","208","28","2","87","0","7","0","5"
"54.5","f","35","4","1","209","70","10","39","0","7","0","5"
"null","null","-1","4","0","210","41","78","49","1","7","0","5"
"108.5","k","30","4","0","211","62","64","72","1","7","1","5"
"70","j","30","4","0","212","21","46","60","1","7","0","5"
"849.5999999046326","f","31","1","1","213","19","33","45","0","8","1","5"
"1077.0999999046326","j","30","1","0","214","74","15","97","1","8","0","5"
"678.2000002861023","j","0","1","0","215","82","10","21","0","8","1","5"
"1399.7999997138977","f","30","1","1","216","78","92","64","0","8","0","5"
"294.40000009536743","k","0","1","0","217","49","59","90","1","8","0","5"
"614.1000003814697","f","36","1","1","218","97","87","37","1","8","0","5"
"902.5","j","0","1","0","219","57","94","47","0","8","1","5"
"149.59999990463257","k","0","1","0","220","91","12","28","1","8","0","5"
"86.59999990463257","f","28","1","1","221","18","72","98","1","8","1","5"
"1189.6999998092651","j","30","1","0","222","15","23","86","1","8","0","5"
"405.19999980926514","f","30","1","1","223","9","20","59","0","8","1","5"
"182.2000002861023","j","30","1","0","224","69","17","39","0","8","0","5"
"1047","d","29","1","1","225","44","42","51","0","8","0","5"
"869.5999999046326","d","28","1","1","226","47","11","15","1","8","0","5"
"644.2000002861023","j","0","1","0","227","68","94","75","1","8","1","5"
"712.6999998092651","d","29","1","1","228","8","4","28","0","8","1","5"
"100","f","27","1","1","229","62","25","66","0","8","0","5"
"85.59999990463257","f","28","1","1","230","16","24","96","1","8","1","5"
"53.5","k","30","1","0","231","73","94","1","1","8","1","5"
"20.90000009536743","k","30","1","0","232","94","10","21","0","8","1","5"
"384.30000019073486","d","26","0","1","233","72","76","43","0","9","1","5"
"134.09999990463257","d","31","0","1","234","67","70","0","1","9","1","5"
"390.09999990463257","d","30","0","1","235","63","30","40","1","9","1","5"
"419.69999980926514","d","26","0","1","236","24","55","76","0","9","0","5"
"245.5","f","32","0","1","237","83","50","5","1","9","0","5"
"275.90000009536743","d","30","0","1","238","95","15","91","0","9","1","5"
"230.19999980926514","f","26","0","1","239","1","97","67","0","9","1","5"
"276.80000019073486","k","0","0","0","240","94","96","12","1","9","0","5"
"345.5","k","30","0","0","241","15","84","92","1","9","1","5"
"84.69999980926514","j","0","0","0","242","82","43","77","0","9","1","5"
"292.59999990463257","j","30","0","0","243","16","78","41","1","9","0","5"
"68.5","j","0","0","0","244","65","0","35","0","9","1","5"
"86.59999990463257","j","30","0","0","245","42","65","39","0","9","0","5"
"438.59999990463257","k","0","0","0","246","68","74","15","0","9","0","5"
"194.80000019073486","k","0","0","0","247","59","9","96","1","9","0","5"
"261.59999990463257","f","32","0","1","248","28","10","52","1","9","0","5"
"66.69999980926514","d","26","0","1","249","72","46","39","0","9","1","5"
"39.5","k","0","0","0","250","63","40","90","1","9","0","5"
"56.09999990463257","d","29","0","1","251","89","40","70","1","9","0","5"
"53.5","j","0","0","0","252","37","14","68","0","9","1","5"
