"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","4","1","154","50","95","6","1","5","0","2"
"1349","j","30","4","0","155","15","57","30","0","5","0","2"
"1111","j","30","4","0","156","28","4","55","1","5","0","2"
"1303","j","30","4","0","157","58","14","3","0","5","0","2"
"1456","j","30","4","0","158","41","55","61","1","5","0","2"
"1307","j","30","4","0","159","88","75","96","1","5","0","2"
"1583","j","0","4","0","160","18","2","49","0","5","1","2"
"1370","k","30","4","0","161","61","3","52","0","5","1","2"
"1641","f","35","4","1","162","41","96","75","1","5","1","2"
"null","null","-1","1","1","163","92","41","38","0","6","1","2"
"976","f","30","1","1","164","79","34","68","1","6","0","2"
"1241","j","0","1","0","165","78","86","44","1","6","1","2"
"1008","d","30","1","1","166","34","21","72","1","6","1","2"
"1370","k","0","1","0","167","16","54","44","1","6","0","2"
"2619","f","29","1","1","168","88","54","71","0","6","1","2"
"null","null","-1","1","0","169","71","4","87","0","6","0","2"
"1629","j","30","1","0","170","95","1","32","1","6","0","2"
"1373","k","30","1","0","171","88","28","87","0","6","1","2"
"1282","f","31","1","1","172","24","56","29","1","6","0","2"
"1712","k","30","1","0","173","55","9","89","0","6","1","2"
"1274","j","30","1","0","174","69","97","94","1","6","0","2"
"1051","f","29","1","1","175","71","81","57","0","6","1","2"
"1294","k","30","1","0","176","42","55","74","0","6","1","2"
"1230","k","30","1","0","177","25","23","62","0","6","1","2"
"978","f","28","1","1","178","54","72","57","1","6","0","2"
"940","f","28","1","1","179","32","93","71","0","6","1","2"
"1076","d","28","1","1","180","68","94","19","1","6","0","2"
"1034","f","29","1","1","181","37","36","49","1","6","0","2"
"1533","j","30","1","0","182","83","31","0","0","6","0","2"
"899","j","30","0","0","183","25","87","44","1","7","0","2"
"1211","k","30","0","0","184","11","19","61","0","7","1","2"
"null","null","-1","0","1","185","92","74","82","1","7","1","2"
"959","f","30","0","1","186","28","75","89","0","7","1","2"
"1211","j","30","0","0","187","64","44","80","1","7","0","2"
"1486","j","30","0","0","188","54","8","86","1","7","0","2"
"1092","f","32","0","1","189","31","13","70","0","7","1","2"
"1989","j","30","0","0","190","90","71","65","0","7","0","2"
"null","null","-1","0","1","191","51","89","41","1","7","1","2"
"890","f","31","0","1","192","20","49","88","0","7","0","2"
"1318","j","30","0","0","193","47","97","84","0","7","0","2"
"1015","f","28","0","1","194","86","60","72","1","7","0","2"
"1858","k","30","0","0","195","85","25","6","0","7","1","2"
"1177","f","27","0","1","196","6","37","21","1","7","1","2"
"1286","f","32","0","1","197","69","96","19","1","7","0","2"
"948","f","27","0","1","198","94","68","1","0","7","1","2"
"895","d","28","0","1","199","12","14","76","0","7","0","2"
"1418","k","30","0","0","200","57","87","70","1","7","1","2"
"1313","j","30","0","0","201","81","77","17","0","7","0","2"
"1409","k","30","0","0","202","96","92","0","1","7","1","2"
"1270","j","30","3","0","203","62","90","9","0","8","0","2"
"1367","k","30","3","0","204","43","33","7","1","8","1","2"
"null","null","-1","3","1","205","81","55","37","1","8","0","2"
"953","f","28","3","1","206","6","5","39","1","8","0","2"
"null","null","-1","3","1","207","20","36","59","1","8","0","2"
"null","null","-1","3","0","208","98","26","74","0","8","0","2"
"1317","j","0","3","0","209","27","40","50","0","8","1","2"
"1642","k","30","3","0","210","53","88","15","1","8","1","2"
"1317","j","0","3","0","211","47","65","49","0","8","1","2"
"1845","f","35","3","1","212","14","32","10","1","8","1","2"
"1141","f","31","3","1","213","18","77","90","0","8","0","2"
"1951","f","32","3","1","214","24","61","34","0","8","0","2"
"null","null","-1","3","0","215","83","81","36","1","8","1","2"
"961","d","37","3","1","216","1","61","53","1","8","1","2"
"1291","j","0","3","0","217","15","9","73","1","8","1","2"
"1591","k","0","3","0","218","94","35","8","0","8","0","2"
"1849","f","32","3","1","219","57","75","64","0","8","0","2"
"374","f","33","3","1","220","76","57","48","1","8","1","2"
"null","null","-1","3","1","221","21","96","13","0","8","0","2"
"1236","j","0","3","0","222","1","50","68","0","8","1","2"
"null","null","-1","4","0","223","98","36","0","1","9","0","2"
"1795","k","30","4","0","224","15","74","45","0","9","1","2"
"997","f","28","4","1","225","40","16","23","1","9","0","2"
"1205","f","34","4","1","226","74","89","60","0","9","0","2"
"1054","f","32","4","1","227","91","60","70","0","9","0","2"
"1387","j","0","4","0","228","43","71","41","0","9","1","2"
"null","null","-1","4","1","229","62","1","7","1","9","0","2"
"null","null","-1","4","0","230","81","22","66","0","9","1","2"
"945","f","30","4","1","231","64","72","98","1","9","0","2"
"846","f","29","4","1","232","15","68","53","0","9","1","2"
"1387","j","0","4","0","233","64","16","72","0","9","1","2"
"978","f","29","4","1","234","82","85","55","1","9","1","2"
"1280","f","26","4","1","235","92","11","66","1","9","1","2"
"1576","j","30","4","0","236","18","47","55","1","9","0","2"
"null","null","-1","4","0","237","42","20","66","1","9","1","2"
"1436","j","0","4","0","238","14","0","95","0","9","1","2"
"1872","k","0","4","0","239","72","96","5","1","9","0","2"
"null","null","-1","4","1","240","28","71","71","0","9","0","2"
"2005","j","0","4","0","241","47","50","19","0","9","1","2"
"1083","d","30","4","1","242","47","70","90","1","9","0","2"
