"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1186","j","0","0","0","63","91","66","43","1","0","1","4"
"915","f","30","0","1","64","4","3","53","0","0","0","4"
"null","null","-1","2","0","65","59","5","91","1","1","1","4"
"1803","d","33","2","1","66","73","72","78","0","1","1","4"
"1990","k","30","2","0","67","90","44","66","0","1","1","4"
"1638","d","32","2","1","68","62","55","14","0","1","0","4"
"null","null","-1","2","1","69","9","94","51","1","1","0","4"
"1213","d","33","2","1","70","35","64","31","0","1","1","4"
"1555","j","0","2","0","71","52","81","63","0","1","1","4"
"1325","f","35","2","1","72","24","7","79","1","1","0","4"
"1547","k","30","2","0","73","13","48","50","1","1","1","4"
"1302","d","32","2","1","74","20","82","43","0","1","0","4"
"null","null","-1","2","0","75","19","29","62","1","1","0","4"
"1510","d","35","2","1","76","92","62","96","1","1","0","4"
"1355","k","0","2","0","77","80","42","32","0","1","0","4"
"1937","j","30","2","0","78","86","91","60","0","1","0","4"
"1324","k","0","2","0","79","38","11","98","0","1","0","4"
"1085","d","33","2","1","80","55","77","34","1","1","1","4"
"1044","d","32","2","1","81","85","82","27","1","1","1","4"
"1297","f","31","2","1","82","7","91","55","1","1","0","4"
"1217","k","30","2","0","83","2","76","26","1","1","1","4"
"1965","j","0","2","0","84","81","54","77","0","1","1","4"
"null","null","-1","2","1","85","71","68","89","0","2","0","4"
"1788","f","33","2","1","86","62","23","88","0","2","0","4"
"975","d","35","2","1","87","76","33","12","1","2","0","4"
"1105","f","40","2","1","88","38","87","75","1","2","1","4"
"1669","j","30","2","0","89","79","89","8","0","2","0","4"
"1509","j","0","2","0","90","57","43","93","0","2","1","4"
"1290","j","0","2","0","91","71","28","69","0","2","1","4"
"1067","k","30","2","0","92","78","88","35","1","2","1","4"
"1551","d","33","2","1","93","22","9","16","0","2","0","4"
"909","k","0","2","0","94","80","0","3","1","2","0","4"
"1354","d","34","2","1","95","89","6","15","1","2","1","4"
"null","null","-1","2","1","96","88","62","77","0","2","0","4"
"1011","d","31","2","1","97","97","98","38","0","2","1","4"
"1100","f","33","2","1","98","5","73","58","1","2","1","4"
"1095","k","30","2","0","99","57","95","5","1","2","1","4"
"1248","k","0","2","0","100","13","46","4","1","2","0","4"
"1558","j","0","2","0","101","34","39","42","0","2","1","4"
"1282","k","30","2","0","102","12","35","86","0","2","1","4"
"1200","f","36","2","1","103","61","64","30","1","2","0","4"
"1972","k","0","2","0","104","16","82","50","1","2","0","4"
"1431","d","32","4","1","105","76","46","2","1","3","1","4"
"null","null","-1","4","1","106","79","51","50","1","3","0","4"
"1718","k","0","4","0","107","58","73","93","1","3","0","4"
"null","null","-1","4","0","108","29","9","3","1","3","0","4"
"null","null","-1","4","0","109","75","71","89","1","3","0","4"
"1916","d","35","4","1","110","74","76","97","0","3","1","4"
"null","null","-1","4","1","111","27","45","72","0","3","0","4"
"null","null","-1","4","1","112","9","68","83","0","3","1","4"
"1252","k","30","4","0","113","20","14","53","0","3","1","4"
"1284","f","29","4","1","114","42","68","31","1","3","1","4"
"894","f","35","4","1","115","3","50","16","0","3","1","4"
"1032","f","30","4","1","116","84","93","41","0","3","1","4"
"1701","d","32","4","1","117","2","98","9","1","3","0","4"
"1290","k","0","4","0","118","3","41","65","1","3","0","4"
"1643","j","0","4","0","119","44","47","62","0","3","1","4"
"null","null","-1","4","0","120","81","79","74","0","3","1","4"
"1409","k","0","4","0","121","14","17","24","1","3","0","4"
"1115","d","36","4","1","122","53","6","57","0","3","0","4"
"918","k","0","4","0","123","32","56","67","1","3","0","4"
"936","k","30","4","0","124","89","17","90","0","3","1","4"
"1610","d","35","3","1","125","29","94","93","0","4","1","4"
"1229","f","25","3","1","126","22","0","43","0","4","0","4"
"null","null","-1","3","0","127","62","93","87","0","4","0","4"
"null","null","-1","3","0","128","89","37","27","0","4","0","4"
"1988","f","33","3","1","129","35","49","40","1","4","1","4"
"961","f","27","3","1","130","81","25","23","0","4","0","4"
"1070","f","38","3","1","131","44","9","94","1","4","1","4"
"1203","f","29","3","1","132","19","28","24","0","4","0","4"
"936","f","34","3","1","133","95","50","46","0","4","1","4"
"993","f","26","3","1","134","99","11","76","1","4","0","4"
"1371","k","0","3","0","135","92","57","36","1","4","0","4"
"908","k","0","3","0","136","74","51","29","1","4","0","4"
"1232","j","30","3","0","137","46","13","52","0","4","0","4"
"879","k","30","3","0","138","88","21","31","1","4","1","4"
"null","null","-1","3","0","139","91","6","15","0","4","1","4"
"924","k","30","3","0","140","59","19","25","1","4","1","4"
"1146","d","28","3","1","141","93","11","45","1","4","1","4"
"1132","f","34","3","1","142","53","40","52","1","4","1","4"
"1039","k","0","3","0","143","74","90","33","0","4","0","4"
"1546","k","30","3","0","144","14","29","89","1","4","1","4"
"1106","f","27","1","1","145","31","91","78","1","5","1","4"
"null","null","-1","1","1","146","93","71","87","0","5","0","4"
"1007","k","30","1","0","147","96","41","92","0","5","1","4"
"803","k","30","1","0","148","49","26","69","1","5","1","4"
"1304","d","32","1","1","149","67","77","28","1","5","1","4"
"1289","f","32","1","1","150","3","49","1","0","5","0","4"
"1113","k","0","1","0","151","59","80","56","0","5","0","4"
"935","k","0","1","0","152","37","12","46","1","5","0","4"
"976","f","27","1","1","153","53","37","8","0","5","0","4"
"1008","k","30","1","0","154","57","88","76","1","5","1","4"
"1116","f","30","1","1","155","73","46","97","1","5","0","4"
"1023","f","28","1","1","156","47","68","25","1","5","1","4"
"1443","j","0","1","0","157","21","43","59","0","5","1","4"
"1107","k","30","1","0","158","91","81","30","0","5","1","4"
"null","null","-1","1","1","159","69","1","5","0","5","1","4"
"956","f","28","1","1","160","60","69","52","1","5","0","4"
"1147","k","0","1","0","161","79","67","44","0","5","0","4"
"1075","j","30","1","0","162","6","95","26","0","5","0","4"
"null","null","-1","1","1","163","25","11","24","1","5","0","4"
"null","null","-1","1","0","164","3","20","19","1","5","1","4"
"1595","d","28","3","1","165","5","87","12","1","6","0","4"
"1932","f","29","3","1","166","41","28","77","0","6","1","4"
"null","null","-1","3","1","167","55","86","50","1","6","1","4"
"1966","k","0","3","0","168","26","40","17","0","6","0","4"
"null","null","-1","3","0","169","63","20","33","0","6","0","4"
"1377","f","27","3","1","170","35","91","37","0","6","1","4"
"null","null","-1","3","1","171","83","97","35","0","6","1","4"
"null","null","-1","3","0","172","88","53","98","1","6","0","4"
"858","d","33","3","1","173","74","4","42","1","6","1","4"
"872","f","32","3","1","174","31","61","33","0","6","0","4"
"1412","k","30","3","0","175","74","2","84","0","6","1","4"
"1427","k","0","3","0","176","29","3","37","1","6","0","4"
"null","null","-1","3","0","177","83","49","48","1","6","0","4"
"1685","k","0","3","0","178","25","72","29","1","6","0","4"
"1343","f","29","3","1","179","54","78","11","1","6","1","4"
"929","j","30","3","0","180","6","89","36","0","6","0","4"
"1020","f","32","3","1","181","46","89","63","1","6","1","4"
"1240","d","28","3","1","182","45","32","30","0","6","1","4"
"1600","j","0","3","0","183","64","78","93","1","6","1","4"
"1093","k","0","3","0","184","22","44","13","0","6","0","4"
"1916","j","0","4","0","185","18","1","44","0","7","1","4"
"833","k","0","4","0","186","22","55","44","1","7","0","4"
"985","d","37","4","1","187","58","95","45","1","7","1","4"
"1008","j","0","4","0","188","46","58","91","0","7","1","4"
"1032","f","28","4","1","189","70","51","26","1","7","1","4"
"1245","k","0","4","0","190","19","79","88","1","7","0","4"
"1017","j","30","4","0","191","71","86","28","0","7","0","4"
"1091","k","0","4","0","192","24","14","38","1","7","0","4"
"888","f","36","4","1","193","32","29","67","0","7","1","4"
"1219","f","31","4","1","194","93","54","53","1","7","0","4"
"850","f","35","4","1","195","45","49","27","0","7","1","4"
"1075","f","28","4","1","196","50","80","3","0","7","0","4"
"941","f","31","4","1","197","82","59","20","0","7","1","4"
"null","null","-1","4","0","198","85","70","29","0","7","1","4"
"1422","j","30","4","0","199","47","80","6","1","7","0","4"
"1059","j","30","4","0","200","37","54","65","0","7","0","4"
"984","j","0","4","0","201","17","78","78","1","7","1","4"
"1167","d","30","4","1","202","93","76","67","0","7","1","4"
"1019","d","36","4","1","203","29","43","31","1","7","0","4"
"1306","d","31","4","1","204","54","28","92","1","7","0","4"
"1276","d","29","1","1","205","28","8","38","0","8","0","4"
"1025","j","0","1","0","206","64","65","14","0","8","1","4"
"704","k","30","1","0","207","23","62","7","1","8","1","4"
"723","k","0","1","0","208","87","89","6","1","8","0","4"
"830","d","32","1","1","209","40","28","58","1","8","1","4"
"853","k","0","1","0","210","29","78","47","1","8","0","4"
"1492","f","32","1","1","211","8","40","47","0","8","0","4"
"1643","f","30","1","1","212","99","95","39","0","8","1","4"
"1193","f","29","1","1","213","34","48","91","1","8","1","4"
"1023","j","30","1","0","214","86","45","37","0","8","0","4"
"null","null","-1","1","0","215","69","16","52","0","8","0","4"
"1176","j","0","1","0","216","61","33","82","1","8","1","4"
"990","f","28","1","1","217","48","69","38","1","8","0","4"
"939","j","0","1","0","218","90","8","49","0","8","1","4"
"1253","f","28","1","1","219","14","24","56","0","8","0","4"
"953","j","0","1","0","220","39","29","32","0","8","1","4"
"1240","d","28","1","1","221","85","45","71","1","8","1","4"
"949","f","30","1","1","222","53","84","73","1","8","0","4"
"924","f","28","1","1","223","42","69","19","1","8","0","4"
"1018","j","0","1","0","224","80","12","51","0","8","1","4"
"1014","f","32","0","1","225","77","41","86","0","9","0","4"
"1266","j","0","0","0","226","21","93","23","0","9","1","4"
"1874","f","33","0","1","227","24","19","20","1","9","1","4"
"null","null","-1","0","0","228","16","17","93","0","9","1","4"
"1038","d","27","0","1","229","54","70","80","0","9","0","4"
"891","f","29","0","1","230","86","98","17","0","9","1","4"
"893","d","32","0","1","231","41","6","14","0","9","0","4"
"null","null","-1","0","0","232","68","54","53","1","9","1","4"
"null","null","-1","0","0","233","30","98","82","1","9","1","4"
"null","null","-1","0","0","234","76","46","15","0","9","1","4"
"1485","d","32","0","1","235","50","81","77","1","9","0","4"
"1070","f","27","0","1","236","77","28","3","0","9","1","4"
"1071","k","0","0","0","237","95","88","10","1","9","0","4"
"null","null","-1","0","0","238","69","70","32","1","9","0","4"
"850","d","31","0","1","239","82","10","2","0","9","0","4"
"1410","j","0","0","0","240","1","64","36","1","9","1","4"
"1475","k","0","0","0","241","51","7","69","0","9","0","4"
"1611","j","30","0","0","242","66","75","87","1","9","0","4"
"821","d","26","0","1","243","25","59","85","1","9","0","4"
"976","d","27","0","1","244","85","74","89","1","9","1","4"
