"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2051.199999988079","d","28","0","1","1","55","21","89","0","0","0","3"
"4268.300000011921","f","27","0","1","2","53","36","16","0","0","0","3"
"635.9000000059605","d","32","0","1","3","39","72","76","0","0","0","3"
"682","f","28","0","1","4","75","35","7","0","0","0","3"
"397","d","31","0","1","5","49","67","61","0","0","0","3"
"849.7000000178814","d","31","0","1","6","67","8","30","0","0","0","3"
"528.3000000119209","d","31","0","1","7","14","43","89","0","0","0","3"
"338","d","30","0","1","8","75","27","24","0","0","0","3"
"368.09999999403954","d","30","0","1","9","76","63","96","0","0","0","3"
"635.5999999940395","d","27","0","1","10","83","65","56","0","0","0","3"
"737.9000000059605","f","26","0","1","11","67","80","20","0","0","0","3"
"287.30000001192093","d","29","0","1","12","98","32","79","0","0","0","3"
"337","d","25","0","1","13","11","98","0","0","0","0","3"
"272.5","f","28","0","1","14","25","23","51","0","0","0","3"
"598.9000000059605","d","33","0","1","15","1","67","70","0","0","0","3"
"613.8000000119209","d","27","0","1","16","36","19","75","0","0","0","3"
"668.5999999940395","d","28","0","1","17","38","89","17","0","0","0","3"
"437.69999998807907","d","29","0","1","18","56","3","29","0","0","0","3"
"659.3000000119209","d","27","0","1","19","78","26","16","0","0","0","3"
"278.7999999821186","f","26","0","1","20","47","71","13","0","0","0","3"
"1549.800000011921","k","30","0","0","21","21","9","95","0","0","1","3"
"1431.9000000059605","k","30","0","0","22","7","60","35","0","0","1","3"
"1481.0999999940395","k","30","0","0","23","3","62","95","1","0","1","3"
"1419.5999999940395","j","30","0","0","24","94","59","60","1","0","0","3"
"1660.7999999821186","k","30","0","0","25","96","29","84","0","0","1","3"
"1462.2999999821186","j","30","0","0","26","6","98","96","1","0","0","3"
"1458.5","k","0","0","0","27","34","52","82","1","0","0","3"
"1230.5999999940395","j","30","0","0","28","32","9","58","0","0","0","3"
"858","k","30","0","0","29","59","64","55","1","0","1","3"
"1039.9000000059605","j","30","0","0","30","78","89","88","0","0","0","3"
"1042.4000000059605","j","0","0","0","31","9","90","79","0","0","1","3"
"1280.6000000238419","k","0","0","0","32","87","53","74","1","0","0","3"
"2266.4000000059605","j","30","0","0","33","61","22","46","1","0","0","3"
"1211.9000000059605","k","30","0","0","34","59","57","86","0","0","1","3"
"1340.5999999940395","k","30","0","0","35","54","3","96","1","0","1","3"
"1140.8999999761581","k","30","0","0","36","59","44","26","0","0","1","3"
"951.3000000119209","k","30","0","0","37","71","19","83","1","0","1","3"
"1789.5999999940395","j","30","0","0","38","70","90","93","0","0","0","3"
"1222","j","30","0","0","39","31","24","51","0","0","0","3"
"1774.2999999821186","j","30","0","0","40","22","17","76","1","0","0","3"
"30402.70000001788","","","","","","","","","","","",""
"14467.5","","","","","","","","","","","",""
"5713.5","","","","","","","","","","","",""
"2613","","","","","","","","","","","",""
"3765.600000023842","","","","","","","","","","","",""
"2684.199999988079","","","","","","","","","","","",""
"null","null","-1","0","1","47","6","49","30","0","0","0","3"
"1236.5999999940395","j","0","0","0","48","89","25","17","0","0","1","3"
"null","null","-1","0","1","49","55","43","0","0","0","0","3"
"1885","j","0","0","0","50","74","39","80","1","0","1","3"
"1016.5","d","27","0","1","51","21","69","87","1","0","1","3"
"639.7000000178814","j","0","0","0","52","43","27","35","1","0","1","3"
"916.8999999761581","j","30","0","0","53","20","81","72","1","0","0","3"
"1013.4000000059605","j","30","0","0","54","54","14","27","0","0","0","3"
"1013.7000000178814","j","0","0","0","55","54","44","89","1","0","1","3"
"1003.2999999821186","f","26","0","1","56","25","86","95","1","0","1","3"
"1122.9000000059605","d","31","0","1","57","67","89","70","0","0","1","3"
"795.6000000238419","d","28","0","1","58","22","86","60","0","0","0","3"
"881.5","d","32","0","1","59","17","96","61","0","0","0","3"
"1267.4000000059605","f","27","0","1","60","7","21","84","0","0","0","3"
"871.0999999940395","j","0","0","0","61","86","55","45","1","0","1","3"
"937.1000000238419","d","30","0","1","62","15","95","38","1","0","0","3"
"953.3999999761581","j","0","0","0","63","51","57","18","0","0","1","3"
"781.9000000059605","f","26","0","1","64","32","5","57","1","0","0","3"
"888.8000000119209","j","0","0","0","65","32","66","97","1","0","1","3"
"898","k","0","0","0","66","70","7","68","0","0","0","3"
"875.7999999821186","j","0","0","0","67","32","14","58","0","1","1","3"
"1007.4000000059605","f","33","0","1","68","96","1","15","1","1","0","3"
"854.8000000119209","k","0","0","0","69","58","9","73","0","1","0","3"
"778.4000000059605","j","0","0","0","70","29","81","2","1","1","1","3"
"965.9000000059605","k","0","0","0","71","57","74","55","1","1","0","3"
"864.2000000178814","j","30","0","0","72","17","25","92","0","1","0","3"
"1492.2000000178814","d","33","0","1","73","1","56","48","1","1","1","3"
"1036","d","32","0","1","74","43","32","96","0","1","0","3"
"1148.5","d","27","0","1","75","27","45","45","1","1","0","3"
"920","k","30","0","0","76","63","65","72","1","1","1","3"
"920.8000000119209","d","28","0","1","77","12","28","28","0","1","1","3"
"1067.699999988079","j","0","0","0","78","62","72","2","1","1","1","3"
"719.7000000178814","d","26","0","1","79","25","10","32","1","1","0","3"
"944.1999999880791","d","31","0","1","80","88","9","2","0","1","0","3"
"1173.0999999940395","k","0","0","0","81","24","3","96","0","1","0","3"
"582.3000000119209","d","28","0","1","82","73","68","88","0","1","1","3"
"933.0999999940395","j","0","0","0","83","85","69","90","0","1","1","3"
"808.8000000119209","d","30","0","1","84","75","14","24","1","1","1","3"
"797.8999999761581","j","0","0","0","85","85","3","9","1","1","1","3"
"601.5","d","30","0","1","86","63","79","54","0","1","0","3"
"688.7999999821186","d","31","3","1","87","46","66","17","0","2","0","3"
"734.5999999940395","d","31","3","1","88","84","55","51","1","2","1","3"
"758.8000000119209","k","30","3","0","89","8","14","18","1","2","1","3"
"591.9000000059605","d","29","3","1","90","21","91","66","1","2","1","3"
"1098.5","d","34","3","1","91","10","71","51","1","2","0","3"
"969.5","k","30","3","0","92","22","34","0","1","2","1","3"
"886.8999999761581","k","0","3","0","93","96","58","21","0","2","0","3"
"671.5","d","31","3","1","94","22","29","36","0","2","0","3"
"888.6999999880791","d","28","3","1","95","45","73","62","0","2","0","3"
"617.7999999821186","d","33","3","1","96","64","11","98","1","2","1","3"
"1018","k","30","3","0","97","38","62","82","0","2","1","3"
"761.5999999940395","j","30","3","0","98","48","96","0","0","2","0","3"
"1414.800000011921","d","31","3","1","99","34","86","16","0","2","1","3"
"821","j","0","3","0","100","14","65","39","1","2","1","3"
"710.6000000238419","d","35","3","1","101","29","8","0","1","2","0","3"
"836.3000000119209","k","0","3","0","102","60","97","91","1","2","0","3"
"1425.199999988079","j","0","3","0","103","53","83","70","0","2","1","3"
"701","d","32","3","1","104","6","9","23","1","2","0","3"
"937.5","k","30","3","0","105","87","9","89","0","2","1","3"
"920","k","0","3","0","106","50","32","56","0","2","0","3"
"931.8000000119209","k","0","2","0","107","67","60","74","0","3","0","3"
"632.3000000119209","d","36","2","1","108","79","32","77","1","3","0","3"
"865.6999999880791","d","35","2","1","109","75","94","19","1","3","0","3"
"911.4000000059605","k","0","2","0","110","33","53","85","1","3","0","3"
"957.5","j","0","2","0","111","90","92","55","1","3","1","3"
"754","d","36","2","1","112","79","65","93","0","3","1","3"
"869.0999999940395","k","30","2","0","113","47","8","96","1","3","1","3"
"894.5","k","0","2","0","114","49","60","54","0","3","0","3"
"757.5","k","30","2","0","115","60","4","12","1","3","1","3"
"747.5999999940395","d","35","2","1","116","61","24","51","0","3","1","3"
"672","d","33","2","1","117","46","20","21","0","3","1","3"
"676.5","d","32","2","1","118","48","89","57","0","3","0","3"
"846.4000000059605","k","0","2","0","119","78","94","24","1","3","0","3"
"651","d","37","2","1","120","96","15","41","0","3","0","3"
"841.1999999880791","d","32","2","1","121","62","41","36","1","3","0","3"
"873.8999999761581","k","30","2","0","122","11","16","81","0","3","1","3"
"806.8999999761581","d","36","2","1","123","64","82","33","1","3","0","3"
"943","k","30","2","0","124","32","79","86","0","3","1","3"
"764.5999999940395","k","30","2","0","125","54","11","31","1","3","1","3"
"776.0999999940395","d","36","2","1","126","49","69","80","0","3","1","3"
"975.4000000059605","k","30","3","0","127","86","82","16","0","4","1","3"
"796.0999999940395","k","30","3","0","128","39","98","80","1","4","1","3"
"731.9000000059605","d","34","3","1","129","10","72","71","1","4","1","3"
"1018.5","k","30","3","0","130","58","87","9","0","4","1","3"
"693.4000000059605","d","30","3","1","131","44","79","62","0","4","1","3"
"762.5","d","28","3","1","132","85","8","1","0","4","1","3"
"692.3000000119209","d","37","3","1","133","1","0","41","1","4","0","3"
"716.9000000059605","d","29","3","1","134","36","12","78","1","4","1","3"
"710.5","d","33","3","1","135","67","95","23","0","4","0","3"
"562.1999999880791","d","29","3","1","136","54","2","7","0","4","1","3"
"836.8000000119209","k","0","3","0","137","73","42","65","0","4","0","3"
"660.8000000119209","d","29","3","1","138","81","28","1","0","4","0","3"
"762.5999999940395","k","0","3","0","139","22","53","88","1","4","0","3"
"890.1999999880791","k","0","3","0","140","73","53","1","1","4","0","3"
"726.9000000059605","j","30","3","0","141","73","33","66","0","4","0","3"
"821.5","j","0","3","0","142","52","16","86","0","4","1","3"
"653.0999999940395","k","0","3","0","143","7","31","2","1","4","0","3"
"623.2000000178814","j","30","3","0","144","76","8","53","1","4","0","3"
"895.2999999821186","d","29","3","1","145","83","68","95","1","4","0","3"
"1244.2999999821186","f","30","3","1","146","91","8","84","1","4","1","3"
"853.0999999940395","j","0","2","0","147","46","9","7","0","5","1","3"
"753.9000000059605","k","0","2","0","148","3","82","56","0","5","0","3"
"978.6999999880791","j","0","2","0","149","49","17","45","0","5","1","3"
"730.9000000059605","d","35","2","1","150","95","97","73","1","5","0","3"
"596.5","d","37","2","1","151","13","95","28","1","5","1","3"
"1932.3999999761581","f","32","2","1","152","82","37","85","0","5","0","3"
"551.7999999821186","d","35","2","1","153","77","80","40","1","5","1","3"
"471.40000000596046","d","37","2","1","154","53","47","56","1","5","0","3"
"576.8999999761581","d","36","2","1","155","74","95","14","0","5","1","3"
"953.5999999940395","d","33","2","1","156","31","3","90","1","5","0","3"
"1092.5999999940395","k","0","2","0","157","98","53","66","0","5","0","3"
"1034.2999999821186","j","0","2","0","158","75","25","15","0","5","1","3"
"912.8000000119209","j","0","2","0","159","95","52","46","1","5","1","3"
"851.0999999940395","k","0","2","0","160","97","67","8","0","5","0","3"
"681.7999999821186","d","33","2","1","161","46","62","12","0","5","1","3"
"738.2999999821186","d","33","2","1","162","26","62","29","1","5","0","3"
"775.5","j","30","2","0","163","55","26","5","1","5","0","3"
"741.1999999880791","d","32","2","1","164","81","8","18","1","5","1","3"
"1052","j","30","2","0","165","51","80","96","0","5","0","3"
"673.3000000119209","j","0","2","0","166","81","71","9","1","5","1","3"
"538","d","33","1","1","167","39","97","66","1","6","1","3"
"571.8000000119209","d","33","1","1","168","39","61","9","0","6","1","3"
"985.1999999880791","k","0","1","0","169","25","30","63","0","6","0","3"
"860.5","j","0","1","0","170","12","2","56","1","6","1","3"
"901","k","30","1","0","171","73","8","37","1","6","1","3"
"1356.7000000178814","d","36","1","1","172","87","67","39","1","6","1","3"
"808","k","0","1","0","173","5","98","44","1","6","0","3"
"823","j","30","1","0","174","86","55","30","0","6","0","3"
