"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"8328.5","d","28","0","1","1","44","34","58","0","0","0","4"
"2327.5","f","29","0","1","2","83","98","36","0","0","0","4"
"1706.5999999940395","f","27","0","1","3","59","85","87","0","0","0","4"
"1033","f","27","0","1","4","49","30","8","0","0","0","4"
"254.7999999821186","d","32","0","1","5","96","37","52","0","0","0","4"
"2468.2000000178814","d","27","0","1","6","36","73","16","0","0","0","4"
"336.89999997615814","d","32","0","1","7","32","3","4","0","0","0","4"
"1024.300000011921","f","30","0","1","8","25","58","40","0","0","0","4"
"813.1999999880791","d","31","0","1","9","49","9","1","0","0","0","4"
"1003.5","f","27","0","1","10","42","20","53","0","0","0","4"
"1096.5999999940395","d","27","0","1","11","30","54","51","0","0","0","4"
"1031.0999999940395","f","31","0","1","12","59","82","43","0","0","0","4"
"997.6999999880791","d","26","0","1","13","47","58","40","0","0","0","4"
"997.7999999821186","f","28","0","1","14","40","42","49","0","0","0","4"
"1037.300000011921","d","30","0","1","15","61","67","55","0","0","0","4"
"1125.0999999940395","f","27","0","1","16","86","37","80","0","0","0","4"
"465.59999999403954","d","28","0","1","17","46","92","56","0","0","0","4"
"1132.9000000059605","f","27","0","1","18","10","62","85","0","0","0","4"
"1392","d","33","0","1","19","1","53","22","0","0","0","4"
"1115.9000000059605","f","32","0","1","20","91","41","40","0","0","0","4"
"3545.0999999940395","j","0","0","0","21","74","24","29","0","0","1","4"
"1957.5","j","30","0","0","22","2","15","64","0","0","0","4"
"1903.800000011921","j","30","0","0","23","66","17","13","1","0","0","4"
"2311.5999999940395","j","30","0","0","24","98","16","89","1","0","0","4"
"1795.4000000059605","k","30","0","0","25","45","57","98","0","0","1","4"
"1275.800000011921","k","30","0","0","26","45","47","5","1","0","1","4"
"1232.800000011921","k","0","0","0","27","94","62","25","1","0","0","4"
"1326.5","j","30","0","0","28","56","96","59","0","0","0","4"
"1355.5","k","30","0","0","29","19","34","36","0","0","1","4"
"1623.699999988079","j","30","0","0","30","48","79","41","1","0","0","4"
"1395.3999999761581","k","30","0","0","31","16","57","38","1","0","1","4"
"1174.2999999821186","k","30","0","0","32","3","33","84","1","0","1","4"
"1407.4000000059605","k","30","0","0","33","79","45","50","0","0","1","4"
"1410.199999988079","j","30","0","0","34","47","26","71","1","0","0","4"
"1426.3999999761581","j","0","0","0","35","47","94","69","0","0","1","4"
"1603.9000000059605","k","30","0","0","36","65","89","46","0","0","1","4"
"1302.699999988079","j","30","0","0","37","1","82","85","1","0","0","4"
"1245.199999988079","j","30","0","0","38","28","27","42","0","0","0","4"
"1543.8999999761581","j","30","0","0","39","53","39","98","1","0","0","4"
"1294","k","30","0","0","40","86","33","60","1","0","1","4"
"34519.30000001192","","","","","","","","","","","",""
"7659.699999988079","","","","","","","","","","","",""
"125.7999999821186","d","35","2","1","43","58","88","82","1","0","0","4"
"null","null","-1","2","0","44","98","79","43","0","0","0","4"
"941.9000000059605","d","35","2","1","45","58","54","30","1","0","0","4"
"1221.5999999940395","k","30","2","0","46","93","47","89","1","0","1","4"
"1452.2000000178814","k","0","2","0","47","47","32","50","1","0","0","4"
"1278.5","j","30","2","0","48","27","1","53","1","0","0","4"
"1168","k","0","2","0","49","34","66","66","0","0","0","4"
"1951.5999999940395","d","32","2","1","50","18","55","49","1","0","0","4"
"1653.2999999821186","d","33","2","1","51","44","21","82","0","0","1","4"
"1293.800000011921","k","30","2","0","52","55","62","22","0","0","1","4"
"1997.300000011921","k","30","2","0","53","2","42","34","1","0","1","4"
"1260.699999988079","d","32","2","1","54","45","25","13","1","0","1","4"
"1117.699999988079","d","35","2","1","55","58","60","62","0","0","0","4"
"1259.0999999940395","f","35","2","1","56","22","15","7","0","0","1","4"
"1540","k","30","2","0","57","94","30","47","0","0","1","4"
"1245.4000000059605","k","30","2","0","58","21","38","97","0","0","1","4"
"1149.5","d","33","2","1","59","26","97","90","0","0","0","4"
"1395.5999999940395","f","31","2","1","60","1","91","78","1","0","0","4"
"1434.8999999761581","k","30","2","0","61","11","88","87","0","0","1","4"
"1091.800000011921","f","31","2","1","62","73","69","17","1","0","1","4"
"1110.699999988079","d","31","4","1","63","78","59","4","0","1","1","4"
"1188.300000011921","f","31","4","1","64","46","59","59","0","1","0","4"
"995.9000000059605","d","30","4","1","65","69","38","45","0","1","1","4"
"1312.699999988079","k","0","4","0","66","85","9","11","1","1","0","4"
"1526","j","30","4","0","67","38","27","24","1","1","0","4"
"2004.0999999940395","k","30","4","0","68","43","55","22","0","1","1","4"
"1093.699999988079","d","36","4","1","69","32","23","43","0","1","1","4"
"1355.5999999940395","k","30","4","0","70","67","6","59","0","1","1","4"
"1363.300000011921","k","30","4","0","71","57","35","40","1","1","1","4"
"1496.4000000059605","j","30","4","0","72","18","49","39","1","1","0","4"
"861.4000000059605","d","32","4","1","73","92","75","69","0","1","0","4"
"1570.300000011921","j","30","4","0","74","61","42","52","1","1","0","4"
"1564.4000000059605","j","30","4","0","75","8","74","81","0","1","0","4"
"961.7999999821186","d","34","4","1","76","98","61","56","1","1","1","4"
"1047.800000011921","d","37","4","1","77","82","61","90","0","1","0","4"
"1268.5","f","31","4","1","78","91","83","94","1","1","1","4"
"1128.0999999940395","f","32","4","1","79","14","84","46","1","1","0","4"
"1774.800000011921","k","30","4","0","80","9","85","97","1","1","1","4"
"null","null","-1","4","0","81","98","45","34","1","1","0","4"
"1250","d","39","4","1","82","99","27","34","0","1","1","4"
"null","null","-1","0","0","83","88","22","78","0","2","1","4"
"865.5999999940395","d","28","0","1","84","55","86","39","1","2","0","4"
"1073","f","26","0","1","85","69","93","92","0","2","1","4"
"1771.4000000059605","k","30","0","0","86","39","46","71","0","2","1","4"
"1400.9000000059605","j","30","0","0","87","88","13","85","1","2","0","4"
