"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1499","j","30","0","0","36","18","49","42","0","0","0","0"
"1733","k","30","0","0","37","20","74","70","0","0","1","0"
"2670","k","30","0","0","38","36","81","44","1","0","1","0"
"1592","k","0","0","0","39","10","50","14","0","0","0","0"
"1295","j","30","0","0","40","77","73","97","0","0","0","0"
"26637","","","","","","","","","","","",""
"6001","","","","","","","","","","","",""
"5191","","","","","","","","","","","",""
"2902","","","","","","","","","","","",""
"null","null","-1","2","1","45","61","10","13","0","0","1","0"
"749","d","36","2","1","46","74","92","37","1","0","0","0"
"null","null","-1","2","0","47","29","45","19","0","0","1","0"
"null","null","-1","2","0","48","2","22","50","1","0","0","0"
"1637","j","0","2","0","49","70","78","7","0","0","1","0"
"1215","k","0","2","0","50","10","69","39","0","0","0","0"
"1833","d","35","2","1","51","3","15","41","0","0","1","0"
"null","null","-1","2","1","52","66","86","16","1","0","1","0"
"1119","k","0","2","0","53","81","98","59","0","0","0","0"
"1796","f","37","2","1","54","41","29","53","1","0","0","0"
"1405","d","35","2","1","55","15","20","79","1","0","1","0"
"1186","j","30","2","0","56","14","19","18","0","0","0","0"
"1498","f","37","2","1","57","9","96","52","1","0","0","0"
"1499","d","33","2","1","58","59","38","40","0","0","0","0"
"1609","k","30","2","0","59","9","75","28","1","0","1","0"
"1049","j","30","2","0","60","71","42","7","1","0","0","0"
"1325","f","33","2","1","61","37","60","45","1","0","1","0"
"1060","k","0","2","0","62","39","69","50","1","0","0","0"
"1076","d","35","2","1","63","58","69","93","0","0","1","0"
"1576","j","0","2","0","64","50","0","17","0","0","1","0"
"1264","d","30","0","1","65","6","48","76","0","1","0","0"
"1765","f","28","0","1","66","67","55","21","0","1","0","0"
"1871","k","30","0","0","67","19","72","95","1","1","1","0"
"1077","j","0","0","0","68","15","16","85","0","1","1","0"
"1530","f","28","0","1","69","86","42","64","1","1","0","0"
"1827","d","31","0","1","70","74","36","26","1","1","0","0"
"1785","f","29","0","1","71","50","89","87","0","1","1","0"
"1919","k","30","0","0","72","36","92","85","0","1","1","0"
"1373","d","31","0","1","73","14","40","39","0","1","1","0"
"null","null","-1","0","1","74","54","12","84","1","1","1","0"
"1265","k","0","0","0","75","84","95","6","0","1","0","0"
"1202","k","0","0","0","76","39","0","33","0","1","0","0"
"1092","j","0","0","0","77","7","83","25","0","1","1","0"
"1258","d","29","0","1","78","98","74","14","1","1","0","0"
"1625","f","27","0","1","79","11","83","24","1","1","0","0"
"1295","k","0","0","0","80","25","18","89","1","1","0","0"
"null","null","-1","0","0","81","58","9","91","1","1","0","0"
"967","k","30","0","0","82","73","8","52","1","1","1","0"
"1519","j","0","0","0","83","71","98","91","1","1","1","0"
"null","null","-1","0","1","84","4","1","84","0","1","1","0"
"1427","d","33","1","1","85","66","45","88","1","2","1","0"
"1461","k","30","1","0","86","68","65","70","0","2","1","0"
"null","null","-1","1","0","87","93","54","87","1","2","0","0"
"1259","d","27","1","1","88","71","18","12","0","2","1","0"
"1657","f","29","1","1","89","49","52","52","0","2","1","0"
"1417","k","30","1","0","90","20","12","56","0","2","1","0"
"null","null","-1","1","0","91","55","96","78","1","2","0","0"
"1732","f","29","1","1","92","2","12","12","0","2","0","0"
"1812","f","29","1","1","93","89","23","31","0","2","0","0"
"null","null","-1","1","0","94","11","32","67","1","2","0","0"
"1130","k","30","1","0","95","78","39","63","1","2","1","0"
"1998","j","0","1","0","96","41","79","3","1","2","1","0"
"980","k","0","1","0","97","94","15","38","0","2","0","0"
"1577","d","30","1","1","98","84","58","38","0","2","1","0"
"1521","k","30","1","0","99","5","48","59","0","2","1","0"
"1013","k","0","1","0","100","63","18","84","1","2","0","0"
"1312","d","33","1","1","101","53","90","75","1","2","0","0"
"null","null","-1","1","1","102","14","85","26","0","2","0","0"
"null","null","-1","1","1","103","63","92","0","1","2","0","0"
"1373","d","29","1","1","104","21","67","58","1","2","1","0"
"1456","d","29","4","1","105","68","5","37","1","3","0","0"
"1233","d","29","4","1","106","18","40","69","0","3","1","0"
"1982","j","30","4","0","107","59","63","11","0","3","0","0"
"1200","d","32","4","1","108","34","11","14","1","3","1","0"
"1246","f","37","4","1","109","54","82","96","1","3","0","0"
"874","f","32","4","1","110","42","2","12","1","3","0","0"
"1030","j","0","4","0","111","39","49","16","0","3","1","0"
"656","d","32","4","1","112","60","74","24","1","3","0","0"
"973","j","30","4","0","113","60","63","63","0","3","0","0"
"1062","d","34","4","1","114","33","68","64","1","3","1","0"
"1209","j","0","4","0","115","35","0","58","0","3","1","0"
"1098","k","0","4","0","116","49","10","61","0","3","0","0"
"1014","j","0","4","0","117","35","28","93","0","3","1","0"
"1091","f","32","4","1","118","69","76","86","1","3","1","0"
"1538","f","31","4","1","119","93","73","42","1","3","0","0"
"1864","j","0","4","0","120","84","77","0","1","3","1","0"
"1127","k","30","4","0","121","94","60","86","0","3","1","0"
"998","j","30","4","0","122","56","48","73","1","3","0","0"
"1358","j","30","4","0","123","15","83","59","0","3","0","0"
"null","null","-1","4","1","124","75","35","81","0","3","1","0"
"1108","j","0","2","0","125","76","61","0","1","4","1","0"
"1093","d","36","2","1","126","14","54","50","0","4","1","0"
"1139","j","0","2","0","127","69","25","15","0","4","1","0"
"1077","d","33","2","1","128","4","34","97","0","4","0","0"
"1139","f","33","2","1","129","54","55","89","1","4","0","0"
"1099","d","31","2","1","130","91","28","9","1","4","0","0"
"1089","k","30","2","0","131","18","88","46","0","4","1","0"
"1515","j","30","2","0","132","92","80","55","1","4","0","0"
"1092","k","0","2","0","133","18","51","84","1","4","0","0"
"1545","k","30","2","0","134","70","74","94","1","4","1","0"
"1139","k","0","2","0","135","87","96","68","0","4","0","0"
"780","d","35","2","1","136","92","71","39","0","4","0","0"
"1139","f","32","2","1","137","51","62","58","0","4","0","0"
"999","k","0","2","0","138","61","10","28","0","4","0","0"
"null","null","-1","2","0","139","51","86","21","1","4","1","0"
"21","d","34","2","1","140","56","59","69","1","4","1","0"
"957","d","32","2","1","141","83","39","71","1","4","1","0"
"827","d","35","2","1","142","7","79","61","0","4","1","0"
"1275","d","37","2","1","143","29","75","15","1","4","0","0"
"1092","j","0","2","0","144","2","27","53","0","4","1","0"
"1155","k","0","3","0","145","44","87","26","0","5","0","0"
"1265","f","35","3","1","146","24","41","96","0","5","0","0"
"967","k","30","3","0","147","82","31","83","0","5","1","0"
"936","f","37","3","1","148","41","19","21","0","5","1","0"
"1528","f","31","3","1","149","31","92","70","0","5","1","0"
"1061","d","28","3","1","150","30","52","51","1","5","1","0"
"1029","j","30","3","0","151","58","67","45","1","5","0","0"
"1091","k","30","3","0","152","76","78","14","0","5","1","0"
"1089","k","0","3","0","153","50","47","80","1","5","0","0"
"1014","k","30","3","0","154","76","59","69","1","5","1","0"
"998","j","30","3","0","155","93","58","75","0","5","0","0"
"750","d","31","3","1","156","42","10","19","0","5","1","0"
"888","k","30","3","0","157","11","25","19","1","5","1","0"
"1077","f","32","3","1","158","92","33","31","0","5","0","0"
"null","null","-1","3","1","159","97","67","43","1","5","0","0"
"1078","j","30","3","0","160","11","47","45","0","5","0","0"
"890","f","31","3","1","161","40","65","43","1","5","0","0"
"827","d","31","3","1","162","42","4","15","1","5","0","0"
"1108","j","0","3","0","163","32","48","62","1","5","1","0"
"858","f","29","3","1","164","32","48","68","1","5","1","0"
"1061","d","33","3","1","165","49","21","53","1","6","0","0"
"1170","d","31","3","1","166","22","59","94","0","6","1","0"
"1170","k","30","3","0","167","5","43","37","0","6","1","0"
"1262","j","0","3","0","168","7","16","88","0","6","1","0"
"1425","d","33","3","1","169","64","58","79","1","6","0","0"
"1004","k","0","3","0","170","38","26","16","1","6","0","0"
"1030","d","30","3","1","171","23","37","74","0","6","0","0"
"874","k","30","3","0","172","55","81","95","0","6","1","0"
"1107","j","0","3","0","173","22","52","94","1","6","1","0"
"1296","j","0","3","0","174","85","3","20","0","6","1","0"
"982","k","0","3","0","175","43","48","84","0","6","0","0"
"967","d","35","3","1","176","66","75","65","0","6","0","0"
"1202","f","28","3","1","177","95","72","49","0","6","1","0"
"779","j","0","3","0","178","28","53","42","1","6","1","0"
"936","d","35","3","1","179","39","35","66","1","6","0","0"
"null","null","-1","3","1","180","34","29","15","1","6","0","0"
"1608","d","29","3","1","181","21","90","56","0","6","0","0"
"1185","k","30","3","0","182","81","4","69","1","6","1","0"
"968","f","28","3","1","183","53","72","60","1","6","1","0"
"967","k","0","3","0","184","60","53","51","1","6","0","0"
"1056","d","35","1","1","185","13","95","32","0","7","1","0"
"887","j","30","1","0","186","27","71","38","1","7","0","0"
"858","k","30","1","0","187","70","69","36","1","7","1","0"
"1149","d","31","1","1","188","94","44","95","0","7","1","0"
"1140","k","30","1","0","189","79","53","84","0","7","1","0"
"1227","j","30","1","0","190","90","72","24","1","7","0","0"
"932","d","29","1","1","191","4","81","30","1","7","0","0"
"1410","d","33","1","1","192","58","40","65","0","7","0","0"
"1315","k","0","1","0","193","4","43","6","0","7","0","0"
"1341","j","30","1","0","194","50","29","53","1","7","0","0"
"908","d","30","1","1","195","22","53","13","0","7","0","0"
"983","d","30","1","1","196","65","59","72","1","7","1","0"
"1044","k","30","1","0","197","95","8","93","0","7","1","0"
"984","d","31","1","1","198","89","15","96","0","7","1","0"
"1262","f","29","1","1","199","99","62","88","1","7","0","0"
"1060","d","30","1","1","200","7","85","51","1","7","0","0"
"1014","k","30","1","0","201","45","44","81","1","7","1","0"
"845","d","28","1","1","202","27","91","97","0","7","1","0"
"1123","k","30","1","0","203","83","90","21","0","7","1","0"
"1114","k","0","1","0","204","95","21","22","1","7","0","0"
"null","null","-1","4","0","205","29","63","5","0","8","1","0"
"1146","d","32","4","1","206","95","71","88","0","8","0","0"
"859","k","30","4","0","207","41","24","62","1","8","1","0"
"null","null","-1","4","0","208","18","91","20","0","8","0","0"
"998","f","40","4","1","209","23","19","10","1","8","1","0"
"1856","k","30","4","0","210","28","79","76","0","8","1","0"
"1111","k","0","4","0","211","38","75","8","1","8","0","0"
"840","d","31","4","1","212","73","0","43","1","8","1","0"
"1456","d","32","4","1","213","76","77","95","1","8","0","0"
"1492","k","0","4","0","214","96","53","11","1","8","0","0"
"810","d","35","4","1","215","67","18","96","0","8","1","0"
"1218","f","36","4","1","216","32","17","96","0","8","0","0"
"936","k","30","4","0","217","30","60","93","1","8","1","0"
"1059","j","0","4","0","218","41","37","7","1","8","1","0"
"873","d","38","4","1","219","13","1","94","0","8","0","0"
"1045","j","30","4","0","220","8","16","77","0","8","0","0"
"1624","d","31","4","1","221","62","49","25","1","8","1","0"
"967","k","0","4","0","222","33","25","64","1","8","0","0"
"857","d","35","4","1","223","96","60","90","0","8","0","0"
"1060","d","31","4","1","224","38","12","7","0","8","1","0"
"1766","d","27","0","1","225","37","88","78","1","9","0","0"
"1008","j","30","0","0","226","50","2","9","0","9","0","0"
"953","d","27","0","1","227","90","54","70","1","9","0","0"
"1105","f","32","0","1","228","89","10","82","0","9","1","0"
"1090","d","27","0","1","229","68","10","54","0","9","1","0"
"1266","j","0","0","0","230","14","18","70","0","9","1","0"
"1249","f","26","0","1","231","11","25","55","1","9","1","0"
"1150","d","30","0","1","232","58","17","65","1","9","0","0"
"1288","f","31","0","1","233","33","67","74","0","9","0","0"
"1000","d","29","0","1","234","33","44","22","0","9","1","0"
"1312","k","30","0","0","235","43","44","73","1","9","1","0"
"1130","j","0","0","0","236","92","60","58","0","9","1","0"
"883","d","28","0","1","237","31","10","89","1","9","1","0"
"961","k","0","0","0","238","79","85","91","1","9","0","0"
"1084","j","30","0","0","239","76","47","41","1","9","0","0"
"1482","j","30","0","0","240","6","55","81","1","9","0","0"
"1452","k","0","0","0","241","19","27","60","0","9","0","0"
"1354","j","30","0","0","242","75","88","50","1","9","0","0"
"984","d","27","0","1","243","85","71","59","0","9","1","0"
"1122","k","30","0","0","244","53","48","65","0","9","1","0"
