"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"15487.800000011921","d","28","0","1","1","59","13","1","0","0","0","3"
"6150.5","f","26","0","1","2","62","86","72","0","0","0","3"
"3150.099999964237","d","32","0","1","3","50","83","0","0","0","0","3"
"1062.4000000357628","d","29","0","1","4","98","85","77","0","0","0","3"
"2206.099999964237","d","29","0","1","5","56","98","98","0","0","0","3"
"867.8999999761581","f","31","0","1","6","94","57","16","0","0","0","3"
"892.8999999761581","d","31","0","1","7","88","20","29","0","0","0","3"
"1162.2999999523163","f","27","0","1","8","72","30","34","0","0","0","3"
"441.19999998807907","d","31","0","1","9","88","52","82","0","0","0","3"
"839.8999999761581","f","29","0","1","10","33","56","66","0","0","0","3"
"585.3999999761581","f","28","0","1","11","54","2","70","0","0","0","3"
"570.1999999880791","f","28","0","1","12","72","84","58","0","0","0","3"
"767.8999999761581","d","32","0","1","13","29","97","23","0","0","0","3"
"671.6999999880791","f","28","0","1","14","7","31","15","0","0","0","3"
"686.2000000476837","d","30","0","1","15","3","34","26","0","0","0","3"
"804.6999999880791","d","35","0","1","16","87","13","49","0","0","0","3"
"762.0999999642372","f","28","0","1","17","69","42","91","0","0","0","3"
"790.6999999880791","f","31","0","1","18","54","79","58","0","0","0","3"
"586.8999999761581","f","31","0","1","19","50","49","8","0","0","0","3"
"751.7999999523163","d","30","0","1","20","63","69","35","0","0","0","3"
"4582.700000047684","k","30","0","0","21","33","3","0","1","0","1","3"
"1567.300000011921","j","0","0","0","22","97","29","33","0","0","1","3"
"823.5","j","30","0","0","23","45","87","50","0","0","0","3"
"1264.9000000357628","j","30","0","0","24","73","20","36","1","0","0","3"
"1743.5","j","30","0","0","25","77","41","66","1","0","0","3"
"1636.1000000238419","k","30","0","0","26","12","23","72","1","0","1","3"
"1108.5","j","30","0","0","27","61","40","57","0","0","0","3"
"1747.5","k","30","0","0","28","32","52","3","0","0","1","3"
"1873.199999988079","j","30","0","0","29","10","79","32","1","0","0","3"
"1464","k","30","0","0","30","49","8","69","0","0","1","3"
