"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1186","d","33","4","1","152","20","31","5","0","5","1","4"
"467","j","30","4","0","153","46","92","47","1","5","0","4"
"119","j","0","4","0","154","8","64","79","1","5","1","4"
"403","k","0","4","0","155","39","86","20","0","5","0","4"
"1020","f","36","4","1","156","77","17","40","0","5","1","4"
"1087","d","33","4","1","157","20","64","12","1","5","0","4"
"7","k","30","4","0","158","1","52","10","0","5","1","4"
"482","k","30","4","0","159","39","78","21","0","5","1","4"
"483","f","30","4","1","160","44","97","26","1","5","1","4"
"159","d","28","4","1","161","25","80","72","0","5","0","4"
"37","j","0","4","0","162","70","3","88","0","5","1","4"
"116","k","0","4","0","163","16","57","77","0","5","0","4"
"232","d","31","4","1","164","26","17","71","1","5","1","4"
"55","k","0","4","0","165","37","52","89","0","5","0","4"
"1391","d","28","4","1","166","25","32","8","1","5","0","4"
"null","null","-1","4","0","167","37","75","32","0","5","1","4"
"154","j","30","4","0","168","53","70","80","1","5","0","4"
"742","f","32","1","1","169","43","50","61","0","6","0","4"
"461","k","0","1","0","170","69","6","76","1","6","0","4"
"70","j","30","1","0","171","64","20","67","0","6","0","4"
"762","d","28","1","1","172","18","51","54","1","6","0","4"
"666","d","36","1","1","173","1","97","79","0","6","1","4"
"232","d","29","1","1","174","81","0","38","1","6","1","4"
"null","null","-1","1","0","175","16","86","97","1","6","1","4"
"null","null","-1","1","0","176","46","66","81","1","6","1","4"
"919","d","30","1","1","177","95","9","55","1","6","1","4"
"44","f","31","1","1","178","92","98","42","1","6","1","4"
"1467","j","30","1","0","179","93","44","76","0","6","0","4"
"75","f","33","1","1","180","5","58","60","0","6","1","4"
"111","j","30","1","0","181","33","60","8","0","6","0","4"
"175","d","26","1","1","182","11","43","68","0","6","0","4"
"1566","d","27","1","1","183","86","63","93","1","6","0","4"
"null","null","-1","1","0","184","3","70","40","0","6","1","4"
"null","null","-1","1","0","185","86","37","74","1","6","0","4"
"null","null","-1","1","0","186","44","0","8","0","6","1","4"
"null","null","-1","1","0","187","43","36","34","0","6","0","4"
"null","null","-1","1","1","188","97","95","58","1","6","1","4"
"771","j","30","3","0","189","83","57","15","1","7","0","4"
"null","null","-1","3","1","190","15","61","42","1","7","1","4"
"915","k","0","3","0","191","87","2","54","0","7","0","4"
"null","null","-1","3","1","192","26","51","89","0","7","0","4"
"1698","k","30","3","0","193","60","86","43","1","7","1","4"
"null","null","-1","3","1","194","76","48","23","0","7","1","4"
"1625","k","30","3","0","195","12","41","49","1","7","1","4"
"628","k","0","3","0","196","81","6","43","0","7","0","4"
"852","k","30","3","0","197","52","98","11","1","7","1","4"
"null","null","-1","3","1","198","8","35","66","1","7","0","4"
"null","null","-1","3","1","199","31","44","70","1","7","1","4"
"122","k","0","3","0","200","49","94","15","0","7","0","4"
"625","k","0","3","0","201","42","75","18","0","7","0","4"
"357","d","34","3","1","202","58","46","51","0","7","0","4"
"709","k","30","3","0","203","29","72","9","0","7","1","4"
"960","f","28","3","1","204","28","93","0","0","7","1","4"
"273","j","30","3","0","205","14","67","18","1","7","0","4"
"1182","d","38","3","1","206","87","59","10","1","7","1","4"
"985","d","32","3","1","207","61","35","78","0","7","0","4"
"513","f","33","3","1","208","22","74","20","1","7","1","4"
"null","null","-1","4","1","209","91","13","33","1","8","1","4"
"null","null","-1","4","1","210","58","7","9","1","8","1","4"
"297","k","30","4","0","211","23","44","29","1","8","1","4"
"49","d","40","4","1","212","1","93","81","0","8","1","4"
"197","f","32","4","1","213","24","34","25","0","8","0","4"
"369","j","0","4","0","214","10","92","71","0","8","1","4"
"793","d","40","4","1","215","1","43","51","1","8","0","4"
"null","null","-1","4","1","216","78","2","64","0","8","0","4"
"920","j","30","4","0","217","29","77","19","1","8","0","4"
"1584","f","34","4","1","218","8","33","69","0","8","1","4"
"561","j","0","4","0","219","31","58","77","1","8","1","4"
"1122","k","0","4","0","220","62","68","17","0","8","0","4"
"448","k","0","4","0","221","24","77","2","1","8","0","4"
"43","d","32","4","1","222","46","67","56","0","8","0","4"
"930","f","35","4","1","223","37","67","16","0","8","0","4"
"384","j","0","4","0","224","85","50","51","1","8","1","4"
"17","k","0","4","0","225","89","58","7","1","8","0","4"
"473","k","30","4","0","226","6","35","19","1","8","1","4"
"71","k","0","4","0","227","59","47","15","0","8","0","4"
"1029","d","33","4","1","228","70","56","47","0","8","1","4"
"null","null","-1","1","1","229","92","67","63","0","9","1","4"
"703","j","30","1","0","230","20","18","38","1","9","0","4"
"277","f","29","1","1","231","69","55","29","0","9","0","4"
"239","d","28","1","1","232","5","16","45","1","9","1","4"
"656","f","30","1","1","233","69","2","78","0","9","1","4"
"293","j","30","1","0","234","85","59","24","1","9","0","4"
"1167","d","32","1","1","235","74","39","26","0","9","1","4"
"711","d","30","1","1","236","7","56","48","0","9","1","4"
"607","j","30","1","0","237","56","76","51","1","9","0","4"
"1486","d","32","1","1","238","63","2","93","1","9","0","4"
"674","k","30","1","0","239","65","7","54","1","9","1","4"
"536","f","27","1","1","240","59","37","80","0","9","1","4"
"565","j","30","1","0","241","99","30","49","0","9","0","4"
"188","k","0","1","0","242","64","39","42","0","9","0","4"
"311","j","0","1","0","243","70","42","98","1","9","1","4"
"1445","d","36","1","1","244","99","5","66","0","9","0","4"
"384","j","30","1","0","245","54","4","64","1","9","0","4"
"264","j","0","1","0","246","76","63","22","1","9","1","4"
"1605","d","27","1","1","247","86","29","73","1","9","0","4"
"811","j","0","1","0","248","89","46","59","0","9","1","4"
