"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2386.5","f","28","0","1","1","77","73","25","0","0","0","4"
"1085.5999999046326","f","28","0","1","2","66","38","68","0","0","0","4"
"1134.7000000476837","d","30","0","1","3","77","47","65","0","0","0","4"
"521.9000000953674","f","31","0","1","4","20","67","75","0","0","0","4"
"482.09999990463257","f","27","0","1","5","60","78","7","0","0","0","4"
"499.59999990463257","d","30","0","1","6","76","28","36","0","0","0","4"
"351.2999999523163","d","27","0","1","7","90","18","10","0","0","0","4"
"415.30000019073486","d","29","0","1","8","33","94","88","0","0","0","4"
"761.1999998092651","f","32","0","1","9","40","29","34","0","0","0","4"
"570.2999999523163","f","28","0","1","10","16","38","33","0","0","0","4"
"417.2999999523163","d","33","0","1","11","1","69","4","0","0","0","4"
"539.7000000476837","d","25","0","1","12","11","74","37","0","0","0","4"
"278.7000000476837","d","32","0","1","13","13","87","3","0","0","0","4"
"344.39999985694885","f","30","0","1","14","27","77","38","0","0","0","4"
"408.7000000476837","d","35","0","1","15","9","20","7","0","0","0","4"
"554.2999999523163","d","28","0","1","16","46","47","76","0","0","0","4"
"429.60000014305115","f","31","0","1","17","72","79","70","0","0","0","4"
"260.40000009536743","f","31","0","1","18","11","67","70","0","0","0","4"
"236.5","d","29","0","1","19","33","81","23","0","0","0","4"
"397.7999999523163","f","27","0","1","20","90","68","41","0","0","0","4"
"2018.4000000953674","j","30","0","0","21","6","51","3","0","0","0","4"
"1105.6000001430511","k","30","0","0","22","49","68","33","0","0","1","4"
"1825.5999999046326","j","0","0","0","23","55","67","45","0","0","1","4"
"977.7000000476837","j","30","0","0","24","84","32","44","0","0","0","4"
"942.8999998569489","k","0","0","0","25","10","27","19","0","0","0","4"
"1251.2999999523163","k","30","0","0","26","86","58","63","1","0","1","4"
"1182.7000000476837","j","30","0","0","27","7","61","17","0","0","0","4"
"1082.2999999523163","k","30","0","0","28","65","6","62","0","0","1","4"
"1230.2999999523163","k","30","0","0","29","39","89","24","0","0","1","4"
"1155","k","30","0","0","30","17","68","89","1","0","1","4"
"1198.9000000953674","k","0","0","0","31","21","48","74","1","0","0","4"
"1150.4000000953674","k","30","0","0","32","62","74","43","1","0","1","4"
"1109.4000000953674","j","30","0","0","33","14","28","19","1","0","0","4"
"1202.4000000953674","j","30","0","0","34","23","0","73","1","0","0","4"
"1381.2999999523163","j","30","0","0","35","43","20","41","1","0","0","4"
"1070.7999999523163","k","30","0","0","36","7","4","98","1","0","1","4"
"921.2000000476837","k","30","0","0","37","76","77","19","0","0","1","4"
"899.9000000953674","k","30","0","0","38","72","52","87","1","0","1","4"
"1016.4000000953674","k","30","0","0","39","59","37","18","0","0","1","4"
"1281.8999998569489","j","30","0","0","40","36","23","91","0","0","0","4"
"21986.10000014305","","","","","","","","","","","",""
"3830.7000000476837","","","","","","","","","","","",""
"6602.699999809265","","","","","","","","","","","",""
"3507.800000190735","","","","","","","","","","","",""
"null","null","-1","4","1","45","15","73","37","0","0","0","4"
"null","null","-1","4","0","46","52","86","61","1","0","1","4"
"914.1000001430511","f","30","4","1","47","55","69","18","1","0","0","4"
"1148.7999999523163","f","33","4","1","48","54","70","97","1","0","1","4"
"1530.7000000476837","j","0","4","0","49","82","84","60","0","0","1","4"
"1602.7000000476837","j","0","4","0","50","39","23","45","1","0","1","4"
"1176.1999998092651","j","30","4","0","51","53","81","73","0","0","0","4"
"1467.2999999523163","j","0","4","0","52","88","67","55","1","0","1","4"
"1054.7000000476837","d","34","4","1","53","89","40","63","0","0","0","4"
"1338.2000000476837","f","31","4","1","54","31","73","40","1","0","1","4"
"1309","j","30","4","0","55","35","57","88","0","0","0","4"
"1297.4000000953674","d","32","4","1","56","92","93","16","0","0","1","4"
"1382.2999999523163","k","30","4","0","57","1","94","91","0","0","1","4"
"1210.6000001430511","d","32","4","1","58","42","58","81","1","0","1","4"
"1037.2999999523163","f","37","4","1","59","2","82","8","0","0","0","4"
"1038.3999998569489","f","31","4","1","60","47","59","81","0","0","0","4"
"1415.7000000476837","j","30","4","0","61","74","3","16","0","0","0","4"
"1383.3999998569489","k","30","4","0","62","99","26","67","1","0","1","4"
"1190.8999998569489","j","30","4","0","63","91","83","84","1","0","0","4"
"1054.2999999523163","d","29","4","1","64","30","71","78","1","0","0","4"
"1076.4000000953674","d","33","4","1","65","15","84","28","0","1","1","4"
"1335.2999999523163","j","30","4","0","66","4","96","37","0","1","0","4"
"997.7000000476837","f","33","4","1","67","87","6","57","1","1","0","4"
"1239","k","30","4","0","68","93","29","75","1","1","1","4"
"894.5","d","32","4","1","69","46","85","45","1","1","0","4"
"970.8999998569489","d","33","4","1","70","3","94","7","1","1","0","4"
"1414.7000000476837","f","27","4","1","71","80","37","67","1","1","1","4"
"1519","j","30","4","0","72","85","20","86","0","1","0","4"
"1230.5999999046326","d","31","4","1","73","8","47","13","0","1","0","4"
"1003.0999999046326","f","31","4","1","74","85","54","17","0","1","1","4"
"1304","k","30","4","0","75","55","69","12","0","1","1","4"
"1263.9000000953674","f","34","4","1","76","50","33","91","0","1","0","4"
"1127.1999998092651","k","30","4","0","77","1","98","95","1","1","1","4"
"1093","k","30","4","0","78","2","46","49","0","1","1","4"
"1166.1999998092651","d","36","4","1","79","43","39","34","1","1","0","4"
"1191.8000001907349","k","30","4","0","80","52","50","58","0","1","1","4"
"1005.4000000953674","k","30","4","0","81","13","96","17","1","1","1","4"
"853.7999999523163","d","31","4","1","82","44","1","50","1","1","0","4"
"1374.5","k","30","4","0","83","88","71","86","1","1","1","4"
"1426.0999999046326","j","30","4","0","84","24","63","48","0","1","0","4"
"1614.2999999523163","k","30","2","0","85","95","17","67","0","2","1","4"
"1069.9000000953674","d","37","2","1","86","41","96","74","0","2","1","4"
"1204.3000001907349","j","30","2","0","87","7","17","16","1","2","0","4"
"1614.3999998569489","k","30","2","0","88","13","49","75","1","2","1","4"
"1222.8999998569489","f","40","2","1","89","30","87","18","0","2","0","4"
"1093","k","30","2","0","90","3","84","92","1","2","1","4"
"1282.3999998569489","f","31","2","1","91","18","69","25","0","2","1","4"
"1353.7999999523163","j","30","2","0","92","84","6","70","0","2","0","4"
"1656","d","35","2","1","93","63","60","58","0","2","0","4"
"1432.7999999523163","j","30","2","0","94","45","85","28","1","2","0","4"
"1282.7000000476837","k","30","2","0","95","39","61","49","0","2","1","4"
"1179.5999999046326","d","31","2","1","96","5","7","45","1","2","0","4"
"1949.8999998569489","d","32","2","1","97","81","91","52","0","2","1","4"
"1457.7000000476837","j","30","2","0","98","99","32","71","1","2","0","4"
"null","null","-1","2","1","99","5","37","28","1","2","0","4"
"1382.9000000953674","d","32","2","1","100","18","11","52","1","2","0","4"
"1481.9000000953674","f","35","2","1","101","16","76","86","1","2","1","4"
"1214.3000001907349","f","36","2","1","102","30","82","94","0","2","1","4"
"1338.6000001430511","k","30","2","0","103","93","90","72","1","2","1","4"
"1159.7000000476837","j","30","2","0","104","1","94","12","0","2","0","4"
"1299.5","j","30","2","0","105","86","34","5","0","3","0","4"
"1348.6999998092651","k","30","2","0","106","57","67","29","1","3","1","4"
"1298.2999999523163","d","36","2","1","107","82","10","37","1","3","1","4"
"968.8999998569489","f","37","2","1","108","42","96","3","0","3","0","4"
"1090.2000000476837","d","35","2","1","109","75","69","45","1","3","1","4"
"850.5","f","32","2","1","110","15","62","60","0","3","1","4"
"1091.4000000953674","d","35","2","1","111","76","47","4","0","3","0","4"
"1046.2000000476837","k","30","2","0","112","92","98","74","1","3","1","4"
"1551.5","j","30","2","0","113","51","86","86","1","3","0","4"
"1061.9000000953674","j","30","2","0","114","5","35","59","1","3","0","4"
"1087.9000000953674","d","35","2","1","115","58","25","51","0","3","1","4"
"1015.2999999523163","d","33","2","1","116","46","68","55","1","3","0","4"
"1542.7999999523163","k","30","2","0","117","92","12","79","0","3","1","4"
"1889.4000000953674","k","30","2","0","118","76","45","7","0","3","1","4"
"1110.7000000476837","d","36","2","1","119","14","21","31","0","3","0","4"
"1382.7000000476837","f","32","2","1","120","49","62","57","1","3","1","4"
"1214.6999998092651","j","30","2","0","121","35","25","57","0","3","0","4"
"1192","f","36","2","1","122","16","14","36","1","3","1","4"
"1049.7000000476837","j","30","2","0","123","11","35","87","1","3","0","4"
"1031.2000000476837","j","30","2","0","124","53","66","19","0","3","0","4"
