"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"999","k","0","4","0","118","66","26","84","0","3","0","3"
"5","k","0","4","0","119","23","47","87","0","3","0","3"
"243","k","30","4","0","120","18","48","81","0","3","1","3"
"435","d","31","4","1","121","35","38","79","1","3","0","3"
"139","k","0","4","0","122","41","22","61","0","3","0","3"
"186","k","30","4","0","123","71","30","77","1","3","1","3"
"24","f","28","4","1","124","28","71","2","1","3","1","3"
"108","k","0","4","0","125","78","24","41","1","3","0","3"
"909","k","30","4","0","126","55","24","8","1","3","1","3"
"93","k","0","4","0","127","44","37","98","1","3","0","3"
"214","f","37","4","1","128","66","14","64","0","3","0","3"
"78","k","0","4","0","129","19","90","7","1","3","0","3"
"342","f","37","4","1","130","73","58","35","0","3","0","3"
"27","f","37","4","1","131","32","58","35","1","3","1","3"
"154","d","34","4","1","132","98","93","94","0","3","1","3"
"297","f","37","4","1","133","24","82","92","1","3","1","3"
"209","d","35","4","1","134","79","24","12","0","3","1","3"
"1982","k","30","2","0","135","26","51","91","0","4","1","3"
"483","k","0","2","0","136","92","56","3","0","4","0","3"
"138","k","0","2","0","137","11","32","64","1","4","0","3"
"310","f","33","2","1","138","16","8","54","0","4","1","3"
"288","k","30","2","0","139","50","95","3","0","4","1","3"
"308","d","33","2","1","140","73","0","3","1","4","0","3"
"93","f","32","2","1","141","74","62","12","0","4","0","3"
"95","f","32","2","1","142","76","78","33","1","4","0","3"
"294","k","0","2","0","143","83","56","73","1","4","0","3"
"373","k","30","2","0","144","43","24","96","0","4","1","3"
"40","f","34","2","1","145","54","89","71","1","4","1","3"
"92","f","33","2","1","146","5","52","35","1","4","0","3"
"140","d","35","2","1","147","7","41","9","1","4","1","3"
"50","k","30","2","0","148","88","52","39","1","4","1","3"
"171","f","33","2","1","149","15","44","25","0","4","0","3"
"55","f","33","2","1","150","15","23","56","1","4","1","3"
"124","k","30","2","0","151","78","37","76","0","4","1","3"
"451","f","32","2","1","152","85","37","62","1","4","1","3"
"276","k","0","2","0","153","10","55","17","0","4","0","3"
"405","k","0","2","0","154","85","94","8","0","4","0","3"
"437","k","0","3","0","155","86","40","22","1","5","0","3"
"342","k","0","3","0","156","81","37","41","0","5","0","3"
"1546","f","28","3","1","157","88","97","22","1","5","1","3"
"389","f","28","3","1","158","88","45","13","1","5","0","3"
"16","d","27","3","1","159","51","22","47","0","5","1","3"
"433","k","30","3","0","160","57","42","40","0","5","1","3"
"420","k","0","3","0","161","76","39","0","0","5","0","3"
"225","d","31","3","1","162","84","16","98","0","5","0","3"
"140","k","0","3","0","163","84","67","20","1","5","0","3"
"78","d","28","3","1","164","69","57","66","0","5","1","3"
"51","d","29","3","1","165","83","84","59","1","5","1","3"
"451","d","28","3","1","166","69","31","22","1","5","0","3"
"561","k","30","3","0","167","53","34","70","1","5","1","3"
"436","k","30","3","0","168","39","85","7","0","5","1","3"
"251","d","27","3","1","169","86","76","39","0","5","1","3"
"108","k","0","3","0","170","56","71","17","0","5","0","3"
"1451","f","30","3","1","171","86","35","21","0","5","1","3"
"952","k","0","3","0","172","88","60","52","1","5","0","3"
"889","k","30","3","0","173","2","8","68","1","5","1","3"
"1294","d","29","3","1","174","81","59","33","1","5","0","3"
"251","d","32","1","1","175","63","6","41","0","6","1","3"
"155","d","31","1","1","176","33","46","54","1","6","1","3"
"null","null","-1","1","0","177","30","87","38","0","6","0","3"
"1888","k","0","1","0","178","46","57","93","1","6","0","3"
"1748","k","0","1","0","179","16","58","95","0","6","0","3"
"186","d","31","1","1","180","15","0","1","1","6","0","3"
"108","f","29","1","1","181","80","83","93","0","6","1","3"
"1763","k","0","1","0","182","40","96","12","0","6","0","3"
"1853","k","30","1","0","183","64","80","75","0","6","1","3"
"1045","d","33","1","1","184","41","90","10","1","6","0","3"
"873","d","33","1","1","185","58","10","76","1","6","0","3"
"null","null","-1","1","0","186","92","43","27","1","6","0","3"
"null","null","-1","1","0","187","42","31","51","0","6","1","3"
"null","null","-1","1","0","188","53","28","82","1","6","1","3"
"842","f","33","1","1","189","19","41","75","1","6","1","3"
"1264","d","27","1","1","190","80","2","31","0","6","0","3"
"49","d","31","1","1","191","61","67","12","0","6","1","3"
"43","f","29","1","1","192","99","73","10","1","6","0","3"
"null","null","-1","1","0","193","44","66","16","0","6","1","3"
"null","null","-1","1","0","194","8","98","49","1","6","1","3"
"374","f","29","1","1","195","7","23","88","1","7","0","3"
"1795","k","0","1","0","196","19","43","26","0","7","0","3"
"826","d","30","1","1","197","84","92","87","1","7","1","3"
"41","k","30","1","0","198","11","88","96","0","7","1","3"
"78","k","30","1","0","199","33","65","61","0","7","1","3"
"562","f","31","1","1","200","26","33","18","1","7","1","3"
"841","k","0","1","0","201","40","48","31","1","7","0","3"
"260","f","31","1","1","202","90","70","98","0","7","0","3"
"653","d","33","1","1","203","17","64","60","0","7","1","3"
"435","k","0","1","0","204","51","89","57","0","7","0","3"
"63","k","0","1","0","205","8","55","7","0","7","0","3"
"297","f","32","1","1","206","49","67","91","0","7","1","3"
"108","f","33","1","1","207","23","53","85","0","7","1","3"
"75","k","0","1","0","208","92","13","14","1","7","0","3"
"54","d","27","1","1","209","71","3","0","0","7","1","3"
"108","d","27","1","1","210","71","54","10","1","7","0","3"
"298","f","28","1","1","211","9","69","16","1","7","0","3"
"155","k","30","1","0","212","68","53","37","1","7","1","3"
"155","k","0","1","0","213","30","97","57","1","7","0","3"
"576","k","30","1","0","214","11","77","76","1","7","1","3"
"null","null","-1","3","0","215","24","77","45","1","8","1","3"
"1088","k","0","3","0","216","71","24","75","0","8","0","3"
"81","f","35","3","1","217","73","32","76","1","8","0","3"
"123","d","27","3","1","218","25","17","76","1","8","1","3"
"null","null","-1","3","0","219","75","76","84","1","8","1","3"
"321","d","33","3","1","220","63","51","56","0","8","0","3"
"null","null","-1","3","0","221","60","52","33","0","8","1","3"
"1996","d","31","3","1","222","65","58","7","1","8","1","3"
"404","d","32","3","1","223","6","65","7","0","8","0","3"
"436","k","30","3","0","224","89","21","46","1","8","1","3"
"420","k","30","3","0","225","34","54","58","1","8","1","3"
"482","k","30","3","0","226","62","49","73","1","8","1","3"
"373","k","0","3","0","227","51","0","66","1","8","0","3"
"170","k","30","3","0","228","40","65","52","0","8","1","3"
"41","d","28","3","1","229","47","93","73","0","8","0","3"
"275","f","35","3","1","230","23","39","57","1","8","0","3"
"1808","k","0","3","0","231","66","4","45","0","8","0","3"
"87","f","27","3","1","232","36","16","79","0","8","0","3"
"42","d","27","3","1","233","25","34","42","0","8","1","3"
"155","f","27","3","1","234","31","80","45","0","8","0","3"
"420","k","30","0","0","235","82","37","18","1","9","1","3"
"343","k","0","0","0","236","99","18","76","0","9","0","3"
"389","d","28","0","1","237","59","89","38","0","9","1","3"
"285","d","32","0","1","238","43","39","40","1","9","1","3"
"32","f","30","0","1","239","40","61","28","1","9","1","3"
"259","d","27","0","1","240","81","90","21","0","9","0","3"
"171","k","0","0","0","241","51","53","20","0","9","0","3"
"225","k","0","0","0","242","43","54","85","1","9","0","3"
"278","d","27","0","1","243","68","48","23","1","9","1","3"
"467","k","0","0","0","244","68","79","27","1","9","0","3"
"20","f","28","0","1","245","64","59","27","1","9","1","3"
"295","f","27","0","1","246","55","45","51","0","9","1","3"
"477","k","0","0","0","247","44","55","9","0","9","0","3"
"184","k","30","0","0","248","9","82","28","0","9","1","3"
"74","k","30","0","0","249","24","16","10","0","9","1","3"
"280","f","28","0","1","250","35","22","78","1","9","0","3"
"281","k","30","0","0","251","34","29","73","0","9","1","3"
"639","k","0","0","0","252","55","69","66","1","9","0","3"
"529","d","31","0","1","253","88","98","48","0","9","0","3"
"155","d","29","0","1","254","98","97","82","1","9","0","3"
