"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1652","j","0","2","0","128","50","45","17","0","3","1","5"
"null","null","-1","1","0","129","40","22","96","1","4","0","5"
"1252","j","30","1","0","130","34","3","12","0","4","0","5"
"1176","j","30","1","0","131","97","44","16","1","4","0","5"
"1036","j","30","1","0","132","58","15","23","0","4","0","5"
"1775","f","29","1","1","133","96","36","11","1","4","0","5"
"1968","k","30","1","0","134","93","72","61","1","4","1","5"
"1504","k","30","1","0","135","48","0","93","0","4","1","5"
"null","null","-1","1","1","136","43","33","87","1","4","0","5"
"null","null","-1","1","0","137","13","49","73","1","4","1","5"
"994","f","31","1","1","138","82","15","16","1","4","1","5"
"1425","f","31","1","1","139","92","94","34","1","4","1","5"
"1059","f","33","1","1","140","84","58","31","1","4","0","5"
"985","d","29","1","1","141","4","31","15","0","4","1","5"
"950","d","28","1","1","142","5","74","93","0","4","0","5"
"913","f","31","1","1","143","95","6","29","1","4","0","5"
"1796","k","30","1","0","144","96","81","46","0","4","1","5"
"1494","k","30","1","0","145","22","35","11","0","4","1","5"
"763","d","27","1","1","146","25","72","3","0","4","0","5"
"932","f","28","1","1","147","21","68","9","0","4","1","5"
"1208","k","30","1","0","148","92","90","62","0","4","1","5"
"null","null","-1","4","0","149","29","98","56","0","5","0","5"
"1107","k","0","4","0","150","14","15","21","1","5","0","5"
"1090","d","32","4","1","151","31","95","28","0","5","1","5"
"1405","k","30","4","0","152","80","1","17","0","5","1","5"
"950","f","31","4","1","153","89","59","93","1","5","0","5"
"1181","k","30","4","0","154","13","10","41","0","5","1","5"
"985","f","33","4","1","155","93","20","42","0","5","1","5"
"1941","k","0","4","0","156","75","8","12","0","5","0","5"
"1299","f","37","4","1","157","94","14","41","1","5","0","5"
"1704","k","30","4","0","158","36","30","1","1","5","1","5"
"1565","j","30","4","0","159","22","72","9","0","5","0","5"
"891","d","33","4","1","160","61","31","25","1","5","0","5"
"635","d","35","4","1","161","40","0","97","1","5","1","5"
"951","d","32","4","1","162","77","40","29","1","5","0","5"
"1995","j","0","4","0","163","29","17","38","0","5","1","5"
"1715","j","0","4","0","164","94","77","84","1","5","1","5"
"872","d","31","4","1","165","21","0","36","1","5","0","5"
"1195","f","33","4","1","166","60","75","36","1","5","0","5"
"764","d","32","4","1","167","22","38","88","0","5","1","5"
"187","k","30","4","0","168","45","93","34","0","5","1","5"
"1394","k","0","4","0","169","63","52","72","0","6","0","5"
"1198","j","0","4","0","170","76","55","10","0","6","1","5"
"772","d","36","4","1","171","66","51","68","1","6","0","5"
"1717","k","30","4","0","172","96","6","15","1","6","1","5"
"1156","j","0","4","0","173","81","46","20","1","6","1","5"
"1230","k","30","4","0","174","51","15","37","1","6","1","5"
"867","d","37","4","1","175","88","56","60","0","6","0","5"
"721","d","31","4","1","176","59","60","70","1","6","0","5"
"1294","k","30","4","0","177","27","58","80","0","6","1","5"
"795","d","34","4","1","178","89","82","53","1","6","1","5"
"837","d","32","4","1","179","31","32","28","1","6","1","5"
"1127","k","0","4","0","180","30","11","79","1","6","0","5"
"1285","j","0","4","0","181","24","18","7","1","6","1","5"
"837","d","31","4","1","182","35","3","86","0","6","1","5"
"1192","f","31","4","1","183","10","35","51","0","6","0","5"
"1320","d","33","4","1","184","61","72","56","1","6","0","5"
"1244","d","40","4","1","185","19","1","92","0","6","0","5"
"1128","d","35","4","1","186","67","88","51","0","6","1","5"
"null","null","-1","4","0","187","98","81","42","0","6","0","5"
"862","k","0","4","0","188","71","18","62","0","6","0","5"
"1368","j","0","3","0","189","86","76","93","0","7","1","5"
"1079","d","30","3","1","190","59","42","82","0","7","0","5"
"1605","k","0","3","0","191","88","19","62","1","7","0","5"
"1355","k","30","3","0","192","84","47","19","0","7","1","5"
"863","d","30","3","1","193","12","55","29","1","7","0","5"
"1111","k","30","3","0","194","99","43","80","0","7","1","5"
"736","d","33","3","1","195","63","58","81","1","7","1","5"
"858","d","27","3","1","196","16","40","89","0","7","0","5"
"1064","d","34","3","1","197","50","36","77","0","7","1","5"
"835","d","28","3","1","198","45","50","6","1","7","0","5"
"1173","k","30","3","0","199","87","22","14","0","7","1","5"
"916","d","30","3","1","200","59","9","87","0","7","0","5"
"1010","f","33","3","1","201","91","67","8","0","7","0","5"
"1570","j","30","3","0","202","27","9","59","1","7","0","5"
"763","d","34","3","1","203","40","44","11","1","7","1","5"
"878","f","33","3","1","204","94","67","27","1","7","0","5"
"1414","k","30","3","0","205","26","47","0","1","7","1","5"
"1256","j","0","3","0","206","85","26","47","1","7","1","5"
"1357","k","30","3","0","207","14","59","58","0","7","1","5"
"1576","j","30","3","0","208","78","28","30","1","7","0","5"
"898","f","33","2","1","209","69","42","41","1","8","1","5"
"1309","f","30","2","1","210","31","11","38","0","8","1","5"
"1278","d","36","2","1","211","67","26","14","0","8","0","5"
"996","f","33","2","1","212","8","26","96","0","8","0","5"
"1959","f","35","2","1","213","39","61","54","1","8","0","5"
"799","d","38","2","1","214","1","24","20","1","8","0","5"
"822","f","37","2","1","215","58","43","20","1","8","1","5"
"1564","j","30","2","0","216","88","89","14","1","8","0","5"
"1236","j","0","2","0","217","6","4","18","1","8","1","5"
"1609","k","30","2","0","218","85","65","86","0","8","1","5"
"1536","j","30","2","0","219","77","68","72","0","8","0","5"
"null","null","-1","2","0","220","15","70","6","1","8","1","5"
"1055","d","36","2","1","221","82","0","87","1","8","0","5"
"1413","k","0","2","0","222","89","84","32","0","8","0","5"
"1645","k","30","2","0","223","71","83","96","0","8","1","5"
"1316","k","30","2","0","224","23","54","63","1","8","1","5"
"958","d","35","2","1","225","76","79","47","1","8","1","5"
"1202","k","0","2","0","226","26","29","73","0","8","0","5"
"1281","d","30","2","1","227","11","19","75","0","8","0","5"
"1146","k","30","2","0","228","51","21","17","0","8","1","5"
"1474","k","0","3","0","229","9","80","41","0","9","0","5"
"870","d","30","3","1","230","35","41","29","1","9","1","5"
"1818","k","0","3","0","231","54","23","11","0","9","0","5"
"772","d","31","3","1","232","84","52","77","1","9","1","5"
"1978","d","33","3","1","233","64","24","96","1","9","1","5"
"1208","d","30","3","1","234","4","9","8","1","9","1","5"
"954","f","35","3","1","235","72","29","35","1","9","1","5"
"null","null","-1","3","0","236","84","11","6","1","9","0","5"
"1701","k","0","3","0","237","6","85","91","0","9","0","5"
"845","f","31","3","1","238","7","2","46","0","9","1","5"
"1259","j","0","3","0","239","52","18","80","1","9","1","5"
"1324","j","30","3","0","240","34","41","90","0","9","0","5"
"1158","j","30","3","0","241","78","53","29","0","9","0","5"
"1397","k","30","3","0","242","9","74","13","1","9","1","5"
"1310","k","0","3","0","243","16","29","52","0","9","0","5"
"1240","j","0","3","0","244","41","44","81","0","9","1","5"
"1021","f","35","3","1","245","84","39","93","1","9","0","5"
"1092","f","32","3","1","246","15","75","55","0","9","0","5"
"1655","f","32","3","1","247","4","3","25","0","9","1","5"
"1080","f","30","3","1","248","9","59","3","1","9","0","5"
