"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1141.8999999985099","k","0","1","0","66","84","53","36","0","0","0","3"
"1189.800000000745","d","28","1","1","67","47","70","50","1","0","0","3"
"960.3999999985099","d","31","1","1","68","75","86","28","0","0","0","3"
"690.7999999970198","d","27","1","1","69","25","52","91","0","0","1","3"
"616.8000000007451","k","0","1","0","70","99","35","63","1","0","0","3"
"481.5","d","32","4","1","71","2","73","84","0","1","1","3"
"391","k","30","4","0","72","42","94","53","1","1","1","3"
"875.1000000014901","d","37","4","1","73","58","35","13","0","1","1","3"
"898.4000000022352","k","30","4","0","74","5","36","91","0","1","1","3"
"1122.7000000029802","k","0","4","0","75","11","46","45","1","1","0","3"
"1135.300000000745","j","0","4","0","76","81","29","96","0","1","1","3"
"663.8999999985099","k","0","4","0","77","80","10","67","1","1","0","3"
"876.6999999992549","d","36","4","1","78","32","62","4","1","1","0","3"
"903.3999999985099","d","29","4","1","79","45","5","6","0","1","1","3"
"1087.4000000022352","f","33","4","1","80","66","20","47","1","1","0","3"
"870.8000000007451","f","35","4","1","81","24","67","60","0","1","1","3"
"1208.6000000014901","k","30","4","0","82","2","60","52","1","1","1","3"
"938.6999999992549","k","0","4","0","83","60","22","34","1","1","0","3"
"809.5","d","31","4","1","84","8","36","7","0","1","0","3"
"1025.5","k","30","4","0","85","34","11","47","1","1","1","3"
"905.7999999970198","d","31","4","1","86","62","5","39","1","1","1","3"
"1103.7000000029802","j","30","4","0","87","16","77","45","0","1","0","3"
"1028.8999999985099","j","30","4","0","88","83","10","28","0","1","0","3"
"851.5","d","33","4","1","89","20","47","91","1","1","0","3"
"728.6000000014901","d","36","4","1","90","29","40","78","0","1","0","3"
"682.1000000014901","d","32","1","1","91","57","36","3","0","2","0","3"
"750.6999999992549","f","27","1","1","92","95","91","18","1","2","1","3"
"808.1000000014901","j","30","1","0","93","84","18","96","0","2","0","3"
"684.1999999992549","d","29","1","1","94","4","89","76","0","2","1","3"
"1245.5","k","30","1","0","95","60","90","9","1","2","1","3"
"1114.800000000745","j","30","1","0","96","61","44","43","0","2","0","3"
"561.5","d","30","1","1","97","60","10","77","0","2","1","3"
"1261.5","k","0","1","0","98","95","43","63","1","2","0","3"
"882.8000000007451","f","28","1","1","99","28","5","30","0","2","0","3"
"909.3000000007451","k","0","1","0","100","51","83","92","1","2","0","3"
"696.6000000014901","j","30","1","0","101","82","0","60","1","2","0","3"
"946","f","27","1","1","102","34","86","54","0","2","1","3"
"898.6999999992549","d","27","1","1","103","25","75","75","0","2","1","3"
"1700.0999999977648","j","0","1","0","104","49","33","74","0","2","1","3"
"1155.300000000745","j","30","1","0","105","88","81","1","1","2","0","3"
"888.6000000014901","f","32","1","1","106","22","40","42","1","2","0","3"
"1108.5","j","30","1","0","107","12","76","2","1","2","0","3"
"1010.6000000014901","d","28","1","1","108","93","36","85","1","2","1","3"
"936.1999999992549","f","33","1","1","109","95","29","23","1","2","1","3"
"1488.0999999977648","k","30","1","0","110","38","63","12","0","2","1","3"
"710.6000000014901","f","28","0","1","111","45","38","37","0","3","1","3"
"381.5999999977648","f","28","0","1","112","28","23","22","0","3","0","3"
"632.7999999970198","j","30","0","0","113","41","44","95","0","3","0","3"
"682.8999999985099","j","0","0","0","114","97","22","65","1","3","1","3"
"532.9000000022352","j","0","0","0","115","83","94","71","1","3","1","3"
"382.70000000298023","f","27","0","1","116","42","30","52","0","3","1","3"
"1374","d","32","0","1","117","29","24","74","0","3","1","3"
"399.5","d","26","0","1","118","91","48","50","1","3","0","3"
"732.3999999985099","j","30","0","0","119","89","71","42","1","3","0","3"
"884.6999999992549","j","30","0","0","120","23","95","52","0","3","0","3"
"655.2000000029802","j","0","0","0","121","14","24","53","1","3","1","3"
"1118.8999999985099","j","30","0","0","122","75","8","70","0","3","0","3"
"956","f","29","0","1","123","94","33","54","1","3","0","3"
"1136.699999999255","k","30","0","0","124","38","0","84","0","3","1","3"
"1009.8000000007451","f","32","0","1","125","22","40","33","1","3","1","3"
"1050","f","29","0","1","126","10","89","4","1","3","1","3"
"957.6000000014901","j","0","0","0","127","51","75","52","0","3","1","3"
"709.5","f","28","0","1","128","71","42","95","0","3","0","3"
"887.8000000007451","f","26","0","1","129","85","16","57","1","3","0","3"
"1074.199999999255","j","30","0","0","130","14","2","25","1","3","0","3"
"1055.699999999255","k","0","3","0","131","77","6","10","0","4","0","3"
"1773","k","0","3","0","132","42","62","39","1","4","0","3"
"361.80000000074506","k","30","3","0","133","99","91","83","0","4","1","3"
"565.6999999992549","f","28","3","1","134","76","90","92","1","4","0","3"
"535.3000000007451","j","0","3","0","135","73","96","1","1","4","1","3"
"880.7999999970198","f","28","3","1","136","63","47","87","0","4","0","3"
"345","f","31","3","1","137","69","65","39","1","4","1","3"
"354.0999999977648","j","0","3","0","138","33","25","93","1","4","1","3"
"680.3000000007451","f","35","3","1","139","88","53","55","0","4","0","3"
"563.4000000022352","j","0","3","0","140","20","69","44","0","4","1","3"
"524.8999999985099","j","30","3","0","141","94","88","15","1","4","0","3"
"988.8000000007451","d","31","3","1","142","60","3","77","1","4","0","3"
"711","f","28","3","1","143","79","27","51","0","4","0","3"
"866.8999999985099","d","29","3","1","144","78","21","67","0","4","0","3"
"300.30000000074506","d","34","3","1","145","10","22","92","1","4","0","3"
"567.9000000022352","j","0","3","0","146","11","13","54","0","4","1","3"
"359.5","d","34","3","1","147","10","29","26","0","4","1","3"
"541.1000000014901","j","0","3","0","148","35","78","9","1","4","1","3"
"392.79999999701977","d","28","3","1","149","24","9","86","1","4","1","3"
"1454.300000000745","k","30","3","0","150","28","72","62","0","4","1","3"
"552","j","30","0","0","151","29","40","16","0","5","0","3"
"820","f","26","0","1","152","84","47","32","1","5","0","3"
"956.1999999992549","f","30","0","1","153","22","61","35","0","5","1","3"
"896","f","29","0","1","154","37","89","92","0","5","0","3"
"1107.699999999255","f","28","0","1","155","89","84","48","1","5","0","3"
"1753.699999999255","j","30","0","0","156","58","62","42","0","5","0","3"
"1105.9000000022352","k","30","0","0","157","29","43","42","1","5","1","3"
"818.4000000022352","f","29","0","1","158","94","98","34","0","5","1","3"
"1012.6999999992549","f","25","0","1","159","28","0","62","0","5","0","3"
"1654.800000000745","k","0","0","0","160","20","43","56","1","5","0","3"
"1466.1000000014901","d","27","0","1","161","62","80","94","1","5","0","3"
"1186.0999999977648","j","0","0","0","162","21","60","83","0","5","1","3"
"1394.5999999977648","j","0","0","0","163","85","4","52","0","5","1","3"
"701.8000000007451","k","30","0","0","164","69","35","10","1","5","1","3"
"1163","k","30","0","0","165","43","71","49","1","5","1","3"
"1067.6000000014901","j","30","0","0","166","82","14","68","1","5","0","3"
"935.1000000014901","f","26","0","1","167","9","16","31","0","5","1","3"
"1005","f","35","0","1","168","82","9","90","1","5","1","3"
"1062.5","j","30","0","0","169","79","38","11","0","5","0","3"
"631.1000000014901","f","27","0","1","170","86","54","56","1","5","1","3"
"771.8999999985099","d","32","3","1","171","61","14","86","1","6","0","3"
"411.19999999925494","d","32","3","1","172","94","51","27","1","6","0","3"
"388.30000000074506","d","33","3","1","173","64","2","46","1","6","0","3"
"724","k","30","3","0","174","8","1","43","1","6","1","3"
"900.1999999992549","j","30","3","0","175","18","58","70","0","6","0","3"
"834.5","f","30","3","1","176","92","44","4","1","6","0","3"
"1754.199999999255","j","0","3","0","177","52","17","1","0","6","1","3"
"1086.199999999255","j","0","3","0","178","90","71","21","0","6","1","3"
"1143.1000000014901","f","28","3","1","179","57","72","97","1","6","1","3"
"488","j","0","3","0","180","51","42","77","0","6","1","3"
"853.8999999985099","j","30","3","0","181","65","97","60","0","6","0","3"
"893.3000000007451","f","30","3","1","182","3","44","39","0","6","1","3"
"618.2999999970198","f","29","3","1","183","76","36","79","1","6","1","3"
"725.8999999985099","k","30","3","0","184","12","51","97","1","6","1","3"
"725.1999999992549","f","31","3","1","185","14","84","65","1","6","0","3"
"1059.0999999977648","j","30","3","0","186","69","5","13","0","6","0","3"
"795","f","26","3","1","187","28","11","19","0","6","1","3"
"883.1999999992549","f","38","3","1","188","14","87","36","0","6","0","3"
"1005.8000000007451","j","0","3","0","189","11","38","78","0","6","1","3"
"1209.199999999255","j","30","3","0","190","84","74","72","1","6","0","3"
"1039.5","j","30","4","0","191","23","5","21","1","7","0","3"
"873.3000000007451","k","0","4","0","192","7","77","35","1","7","0","3"
"1325.8999999985099","j","30","4","0","193","57","20","74","0","7","0","3"
"888.5","f","32","4","1","194","70","65","56","0","7","0","3"
"822.3999999985099","f","31","4","1","195","22","44","47","0","7","0","3"
"1046.1000000014901","j","0","4","0","196","94","81","85","0","7","1","3"
"1216.2999999970198","j","30","4","0","197","81","36","60","1","7","0","3"
"839","f","30","4","1","198","21","97","67","0","7","1","3"
"904.1999999992549","k","30","4","0","199","47","9","0","1","7","1","3"
"882.1999999992549","f","28","4","1","200","23","16","24","1","7","0","3"
"1010.5","k","30","4","0","201","41","33","19","0","7","1","3"
"811.5","f","31","4","1","202","58","21","59","1","7","0","3"
"1169.5","k","30","4","0","203","85","44","66","0","7","1","3"
"858.9000000022352","f","32","4","1","204","25","76","88","1","7","1","3"
"1004.1999999992549","k","30","4","0","205","76","49","20","0","7","1","3"
"827.6999999992549","f","29","4","1","206","10","90","79","0","7","0","3"
"866.1999999992549","f","35","4","1","207","67","49","93","0","7","1","3"
"1059.199999999255","f","32","4","1","208","72","46","21","1","7","0","3"
"837.3000000007451","f","31","4","1","209","10","81","9","1","7","1","3"
"1515.0999999977648","k","30","4","0","210","89","44","96","1","7","1","3"
"571.3999999985099","d","35","2","1","211","76","95","47","0","8","1","3"
"1265","k","0","2","0","212","3","46","67","1","8","0","3"
"1032.300000000745","j","30","2","0","213","56","54","36","1","8","0","3"
"937.5999999977648","f","34","2","1","214","62","98","83","1","8","1","3"
"833.8000000007451","f","31","2","1","215","60","80","84","1","8","1","3"
"480.5","f","40","2","1","216","3","9","12","1","8","1","3"
"1212.9000000022352","k","30","2","0","217","23","39","24","0","8","1","3"
"881.1999999992549","f","31","2","1","218","81","24","36","0","8","0","3"
"1263.800000000745","k","0","2","0","219","82","25","63","1","8","0","3"
"1002.5999999977648","f","32","2","1","220","85","21","8","1","8","1","3"
"744.3000000007451","j","0","2","0","221","74","68","48","1","8","1","3"
"1445.8999999985099","f","37","2","1","222","17","50","74","1","8","0","3"
"636.3000000007451","j","30","2","0","223","18","50","70","0","8","0","3"
"1205.199999999255","j","30","2","0","224","69","66","29","1","8","0","3"
"928.6999999992549","f","31","2","1","225","81","80","26","0","8","1","3"
"621.5","d","35","2","1","226","3","28","19","0","8","1","3"
"1248.5","k","0","2","0","227","60","63","14","0","8","0","3"
"1179.5","j","30","2","0","228","29","36","0","0","8","0","3"
"1096.7000000029802","f","33","2","1","229","1","73","82","0","8","0","3"
"1170.8999999985099","k","30","2","0","230","79","27","45","0","8","1","3"
"1022.3000000007451","k","30","2","0","231","86","12","26","1","9","1","3"
"1216.4000000022352","k","30","2","0","232","65","36","69","0","9","1","3"
"783.1000000014901","f","31","2","1","233","75","24","84","0","9","0","3"
"1248","j","0","2","0","234","74","9","57","1","9","1","3"
"897.8999999985099","f","37","2","1","235","23","41","75","0","9","1","3"
"1058.3999999985099","f","31","2","1","236","41","47","71","1","9","0","3"
"989.6000000014901","j","30","2","0","237","70","49","14","0","9","0","3"
"1809.6000000014901","j","30","2","0","238","29","68","50","0","9","0","3"
"917.2000000029802","j","30","2","0","239","60","38","98","0","9","0","3"
"1664.4000000022352","k","30","2","0","240","66","37","86","1","9","1","3"
"1052.5","f","31","2","1","241","59","51","28","1","9","0","3"
"969.3000000007451","f","34","2","1","242","29","89","94","1","9","1","3"
"1193.199999999255","k","30","2","0","243","93","56","68","1","9","1","3"
"952.0999999977648","f","37","2","1","244","82","96","51","0","9","0","3"
"1228.1000000014901","k","30","2","0","245","36","64","49","0","9","1","3"
"927","f","33","2","1","246","41","8","55","0","9","0","3"
"806.6000000014901","f","37","2","1","247","75","13","35","1","9","1","3"
"1377.800000000745","j","30","2","0","248","63","20","66","1","9","0","3"
"835.5999999977648","f","31","2","1","249","35","25","71","1","9","1","3"
"844.6000000014901","f","33","2","1","250","85","65","31","0","9","0","3"
