"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3220.800000000745","d","28","0","1","1","35","5","32","0","0","0","2"
"2004.199999999255","f","28","0","1","2","17","26","31","0","0","0","2"
"718.0999999996275","d","27","0","1","3","37","33","72","0","0","0","2"
"1275.7000000011176","f","27","0","1","4","40","81","91","0","0","0","2"
"2308.800000000745","d","28","0","1","5","46","89","36","0","0","0","2"
"1067.2999999988824","d","28","0","1","6","42","74","23","0","0","0","2"
"2272.5999999996275","f","30","0","1","7","76","15","95","0","0","0","2"
"804.0999999996275","f","30","0","1","8","47","95","10","0","0","0","2"
"2289.5","d","30","0","1","9","95","10","64","0","0","0","2"
"1820","f","31","0","1","10","68","82","74","0","0","0","2"
"1084.300000000745","d","26","0","1","11","97","70","78","0","0","0","2"
"1902","d","26","0","1","12","86","12","78","0","0","0","2"
"901.9000000003725","f","32","0","1","13","76","41","83","0","0","0","2"
"468.2000000011176","f","29","0","1","14","6","98","31","0","0","0","2"
"2655.2999999988824","d","30","0","1","15","77","23","35","0","0","0","2"
"2977.5999999996275","d","28","0","1","16","42","98","44","0","0","0","2"
"1650.300000000745","f","30","0","1","17","92","7","37","0","0","0","2"
"922.0999999996275","d","26","0","1","18","86","89","44","0","0","0","2"
"403.59999999962747","f","26","0","1","19","67","47","55","0","0","0","2"
"437.09999999962747","f","26","0","1","20","84","71","89","0","0","0","2"
"2112","j","30","0","0","21","38","11","24","0","0","0","2"
"1994.300000000745","k","30","0","0","22","58","31","41","1","0","1","2"
"2428.2999999988824","j","30","0","0","23","57","70","76","1","0","0","2"
"1931.199999999255","j","0","0","0","24","53","56","17","1","0","1","2"
"1485.3999999985099","k","30","0","0","25","96","48","51","0","0","1","2"
"1668.0999999996275","j","0","0","0","26","50","53","87","1","0","1","2"
"2050.2000000011176","k","30","0","0","27","91","98","24","0","0","1","2"
"2310.0999999996275","j","30","0","0","28","11","93","85","1","0","0","2"
"1817.300000000745","k","30","0","0","29","84","86","20","1","0","1","2"
"1389.0999999996275","j","30","0","0","30","87","63","77","0","0","0","2"
"1017.3000000007451","j","30","0","0","31","67","27","58","0","0","0","2"
"1081","k","0","0","0","32","7","97","93","1","0","0","2"
"929.4000000003725","j","0","0","0","33","82","74","17","1","0","1","2"
"1114.199999999255","j","30","0","0","34","29","33","65","0","0","0","2"
"1262.9000000003725","k","30","0","0","35","76","93","90","0","0","1","2"
"1285.0999999996275","j","30","0","0","36","89","18","71","1","0","0","2"
"3028.4000000003725","k","30","0","0","37","13","68","45","0","0","1","2"
"1485.2000000011176","j","30","0","0","38","32","2","13","1","0","0","2"
"1435.5","k","30","0","0","39","49","45","7","0","0","1","2"
"876.4000000003725","j","30","0","0","40","16","33","18","0","0","0","2"
"38021.5","","","","","","","","","","","",""
"36332.800000000745","","","","","","","","","","","",""
"14530.900000000373","","","","","","","","","","","",""
"15101.5","","","","","","","","","","","",""
"2717","","","","","","","","","","","",""
"2493.300000000745","","","","","","","","","","","",""
"null","null","-1","0","1","47","41","64","72","1","0","1","2"
"null","null","-1","0","1","48","23","57","31","0","0","1","2"
"null","null","-1","0","0","49","45","98","26","0","0","1","2"
"1327.1000000014901","d","33","0","1","50","19","41","48","1","0","1","2"
"null","null","-1","0","1","51","91","41","90","0","0","0","2"
"372.8999999985099","k","0","0","0","52","34","55","80","0","0","0","2"
"495.19999999925494","k","0","0","0","53","3","23","47","1","0","0","2"
"1498.5","j","0","0","0","54","94","67","50","0","0","1","2"
"1182.2000000011176","k","0","0","0","55","62","73","55","1","0","0","2"
"1268.199999999255","k","30","0","0","56","81","28","62","0","0","1","2"
"803.5999999996275","f","33","0","1","57","10","1","7","0","0","1","2"
