"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"5901.899999976158","d","35","0","1","1","11","27","93","0","0","0","5"
"1868.800000011921","f","24","0","1","2","63","15","19","0","0","0","5"
"1207.0999999642372","f","40","0","1","3","31","19","60","0","0","0","5"
"871.6000000238419","d","24","0","1","4","43","31","96","0","0","0","5"
"570.6999999880791","f","36","0","1","5","38","63","39","0","0","0","5"
"578.8000000119209","f","41","0","1","6","89","44","78","0","0","0","5"
"579","f","39","0","1","7","60","35","13","0","0","0","5"
"403","d","42","0","1","8","57","1","18","0","0","0","5"
"379.5","f","28","0","1","9","53","48","32","0","0","0","5"
"280.19999998807907","d","34","0","1","10","18","74","59","0","0","0","5"
"366.39999997615814","f","37","0","1","11","29","61","81","0","0","0","5"
"389.89999997615814","d","27","0","1","12","44","78","77","0","0","0","5"
"510.5","f","23","0","1","13","51","95","49","0","0","0","5"
"684.6000000238419","d","28","0","1","14","90","25","33","0","0","0","5"
"552.0999999642372","f","35","0","1","15","18","78","91","0","0","0","5"
"515.3000000119209","d","31","0","1","16","28","98","35","0","0","0","5"
"715.3999999761581","d","31","0","1","17","24","15","78","0","0","0","5"
"513","f","12","0","1","18","16","66","15","0","0","0","5"
"628.6000000238419","d","34","0","1","19","68","85","16","0","0","0","5"
"849.9000000357628","f","30","0","1","20","3","56","39","0","0","0","5"
"2670.300000011921","k","0","0","0","21","73","46","25","1","0","0","5"
"493.10000002384186","j","30","0","0","22","56","87","30","0","0","0","5"
"362.69999998807907","j","0","0","0","23","28","54","31","1","0","1","5"
"730.8000000119209","k","30","0","0","24","47","74","94","1","0","1","5"
"604.6000000238419","j","0","0","0","25","49","0","97","1","0","1","5"
"525.2999999523163","j","0","0","0","26","90","13","24","0","0","1","5"
"630.5999999642372","j","0","0","0","27","35","90","49","0","0","1","5"
"483.60000002384186","k","0","0","0","28","43","95","44","1","0","0","5"
"374.19999998807907","j","30","0","0","29","14","2","96","0","0","0","5"
"928.5","j","30","0","0","30","88","29","74","1","0","0","5"
"1117.199999988079","k","30","0","0","31","10","50","58","1","0","1","5"
"679.1999999880791","k","0","0","0","32","61","53","21","1","0","0","5"
"845.5","j","0","0","0","33","95","36","22","0","0","1","5"
"974.1999999880791","k","30","0","0","34","77","75","29","1","0","1","5"
"646.5","k","30","0","0","35","47","22","93","1","0","1","5"
"585","j","0","0","0","36","75","69","96","0","0","1","5"
"662.2000000476837","j","30","0","0","37","43","72","56","0","0","0","5"
"671.3000000119209","j","30","0","0","38","49","59","58","1","0","0","5"
"638","k","30","0","0","39","74","67","60","0","0","1","5"
"698.3000000119209","j","30","0","0","40","4","67","82","0","0","0","5"
"53998.40000003576","","","","","","","","","","","",""
"20477.19999998808","","","","","","","","","","","",""
"5857.399999976158","","","","","","","","","","","",""
"2597.199999988079","","","","","","","","","","","",""
"2915.900000035763","","","","","","","","","","","",""
"2085.300000011921","","","","","","","","","","","",""
"null","null","-1","4","0","47","78","36","29","0","0","0","5"
"697.7999999523163","d","37","4","1","48","65","10","12","1","0","0","5"
"null","null","-1","4","0","49","37","54","0","1","0","0","5"
"1390.2000000476837","j","0","4","0","50","33","90","0","1","0","1","5"
"1112","k","0","4","0","51","90","2","29","0","0","0","5"
"579.1000000238419","j","0","4","0","52","17","64","93","0","0","1","5"
