"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"728.8000000119209","d","28","0","1","1","44","18","45","0","0","0","2"
"416.5999999642372","d","26","0","1","2","97","85","93","0","0","0","2"
"373.7999999523163","f","27","0","1","3","64","83","9","0","0","0","2"
"466.5","f","26","0","1","4","43","97","45","0","0","0","2"
"722.1999999880791","f","28","0","1","5","52","23","48","0","0","0","2"
"305.5999999642372","f","26","0","1","6","2","86","73","0","0","0","2"
"62.90000003576279","d","31","0","1","7","88","82","8","0","0","0","2"
"448.69999998807907","f","26","0","1","8","6","91","11","0","0","0","2"
"658.1999999880791","f","26","0","1","9","16","80","73","0","0","0","2"
"903.7000000476837","f","35","0","1","10","42","87","86","0","0","0","2"
"802.5","f","28","0","1","11","43","4","0","0","0","0","2"
"487","f","31","0","1","12","12","49","98","0","0","0","2"
"1176","f","26","0","1","13","16","97","97","0","0","0","2"
"478.5","f","27","0","1","14","66","21","15","0","0","0","2"
"497.5999999642372","f","32","0","1","15","11","50","68","0","0","0","2"
"418.10000002384186","f","29","0","1","16","10","89","32","0","0","0","2"
"490.5","d","27","0","1","17","45","3","70","0","0","0","2"
"809.0999999642372","d","30","0","1","18","58","20","75","0","0","0","2"
"1354.1000000238419","d","27","0","1","19","78","48","80","0","0","0","2"
"1610.699999988079","d","27","0","1","20","62","6","69","0","0","0","2"
"722.7000000476837","k","0","0","0","21","71","10","20","0","0","0","2"
"921.5999999642372","k","0","0","0","22","63","50","48","0","0","0","2"
"1266.199999988079","k","0","0","0","23","32","70","61","1","0","0","2"
"945.5","k","0","0","0","24","88","69","67","0","0","0","2"
"987","k","0","0","0","25","44","90","3","0","0","0","2"
"979.4000000357628","k","30","0","0","26","65","13","45","1","0","1","2"
"1258.8999999761581","k","30","0","0","27","74","83","49","0","0","1","2"
"513.9000000357628","k","30","0","0","28","43","11","48","0","0","1","2"
"1147.0999999642372","k","30","0","0","29","25","20","51","0","0","1","2"
"450","k","30","0","0","30","28","32","18","1","0","1","2"
"689.5999999642372","k","30","0","0","31","21","1","42","0","0","1","2"
"354.10000002384186","k","30","0","0","32","54","41","79","1","0","1","2"
"697.1000000238419","k","0","0","0","33","17","72","39","1","0","0","2"
"1034","k","30","0","0","34","66","55","84","1","0","1","2"
"489.80000001192093","k","0","0","0","35","43","10","6","1","0","0","2"
"1153.2000000476837","k","0","0","0","36","75","48","76","0","0","0","2"
"1066.2000000476837","k","30","0","0","37","17","1","31","1","0","1","2"
"457.5999999642372","k","0","0","0","38","62","65","59","1","0","0","2"
"617","k","30","0","0","39","14","80","16","1","0","1","2"
"466.69999998807907","k","30","0","0","40","5","44","89","0","0","1","2"
"3458","","","","","","","","","","","",""
"2208.7000000476837","","","","","","","","","","","",""
"1019.4000000357628","k","30","3","0","43","58","26","54","0","0","1","2"
"727.3999999761581","k","0","3","0","44","54","50","36","1","0","0","2"
"969.6000000238419","d","29","3","1","45","81","39","42","0","0","0","2"
"1199.3999999761581","k","0","3","0","46","45","8","20","1","0","0","2"
"1190.5","k","0","3","0","47","10","52","15","0","0","0","2"
"935.3000000119209","k","0","3","0","48","91","12","83","0","0","0","2"
"1136.300000011921","d","37","3","1","49","1","69","64","0","0","1","2"
"960","f","31","3","1","50","33","92","63","1","0","0","2"
"null","null","-1","3","0","51","4","86","72","0","0","0","2"
"1020.6999999880791","d","33","3","1","52","63","16","8","1","0","1","2"
"881","f","30","3","1","53","30","73","12","0","0","1","2"
"785.1999999880791","f","30","3","1","54","98","26","58","0","0","1","2"
"511.0999999642372","d","28","3","1","55","93","86","9","1","0","0","2"
"656.1999999880791","d","32","3","1","56","15","98","38","1","0","1","2"
"598.1000000238419","k","30","3","0","57","10","53","30","1","0","1","2"
"680","f","35","3","1","58","18","66","8","0","0","0","2"
"605.8999999761581","k","30","3","0","59","74","93","14","0","0","1","2"
"792.3000000119209","k","30","3","0","60","96","41","52","1","0","1","2"
"657.3000000119209","f","28","3","1","61","89","90","57","1","0","1","2"
"484.7999999523163","k","0","3","0","62","41","72","6","1","0","0","2"
"795.5","f","31","0","1","63","17","82","73","0","1","0","2"
"622.5999999642372","f","32","0","1","64","93","40","54","1","1","1","2"
"31.30000001192093","k","30","0","0","65","14","44","84","0","1","1","2"
"1303.300000011921","k","0","0","0","66","31","66","41","0","1","0","2"
"870.3999999761581","f","28","0","1","67","44","4","43","1","1","1","2"
"629.6999999880791","k","30","0","0","68","25","3","8","1","1","1","2"
"760.3999999761581","d","26","0","1","69","47","60","59","1","1","0","2"
"763.9000000357628","k","0","0","0","70","38","11","39","0","1","0","2"
"541.3000000119209","f","28","0","1","71","91","84","37","0","1","0","2"
"1013.6000000238419","d","30","0","1","72","63","27","32","1","1","1","2"
"979.3999999761581","k","30","0","0","73","28","87","48","1","1","1","2"
"711","k","30","0","0","74","51","42","84","0","1","1","2"
"606.6999999880791","f","31","0","1","75","78","74","6","0","1","0","2"
"616.1000000238419","f","28","0","1","76","27","8","90","1","1","0","2"
"673.8000000119209","k","30","0","0","77","85","6","10","0","1","1","2"
"927.6999999880791","k","30","0","0","78","25","30","39","0","1","1","2"
"361.89999997615814","d","27","0","1","79","18","6","66","0","1","0","2"
"1064.300000011921","k","0","0","0","80","35","42","76","1","1","0","2"
"795.3999999761581","k","30","0","0","81","25","39","58","1","1","1","2"
"616.8999999761581","d","27","0","1","82","62","32","49","1","1","0","2"
"500.80000001192093","f","31","4","1","83","28","78","22","1","2","0","2"
"698.3999999761581","k","0","4","0","84","64","91","13","0","2","0","2"
"856.6999999880791","k","0","4","0","85","74","28","75","0","2","0","2"
"802.5","d","36","4","1","86","29","69","5","1","2","1","2"
"683.6000000238419","f","31","4","1","87","99","12","60","0","2","1","2"
"592.3000000119209","k","0","4","0","88","33","7","12","0","2","0","2"
"1008.8999999761581","d","31","4","1","89","52","17","33","1","2","1","2"
"760.6999999880791","f","31","4","1","90","54","48","88","1","2","1","2"
"951.9000000357628","d","36","4","1","91","63","61","75","0","2","1","2"
"744.3000000119209","k","30","4","0","92","58","96","32","0","2","1","2"
"616.8999999761581","k","0","4","0","93","36","1","20","1","2","0","2"
"761.7000000476837","f","36","4","1","94","22","43","86","1","2","1","2"
"616.8000000119209","k","30","4","0","95","90","13","7","0","2","1","2"
"752.1999999880791","d","30","4","1","96","97","77","51","1","2","0","2"
"816.9000000357628","k","0","4","0","97","31","13","76","0","2","0","2"
"1799.2999999523163","k","30","4","0","98","90","61","34","1","2","1","2"
"567.8999999761581","k","0","4","0","99","19","59","97","0","2","0","2"
"1272.7000000476837","f","26","4","1","100","52","11","95","0","2","0","2"
"1031.800000011921","k","0","4","0","101","78","37","8","1","2","0","2"
"576.5","f","31","4","1","102","51","4","89","1","2","1","2"
"1177.800000011921","k","30","2","0","103","43","77","79","0","3","1","2"
"650.8000000119209","k","30","2","0","104","57","46","14","0","3","1","2"
"927.5","f","32","2","1","105","83","78","5","1","3","1","2"
"582.1999999880791","k","30","2","0","106","8","28","43","0","3","1","2"
"831","f","37","2","1","107","31","96","64","0","3","0","2"
"613.9000000357628","k","0","2","0","108","73","46","60","0","3","0","2"
"714","d","33","2","1","109","35","95","46","1","3","0","2"
"878.0999999642372","k","0","2","0","110","30","38","9","1","3","0","2"
"531.1000000238419","f","31","2","1","111","90","86","33","0","3","0","2"
"622.2999999523163","d","30","2","1","112","11","74","42","1","3","1","2"
"496","f","32","2","1","113","31","85","16","0","3","0","2"
"1578.1000000238419","f","35","2","1","114","76","77","11","1","3","0","2"
"718.1000000238419","k","30","2","0","115","37","3","33","1","3","1","2"
"640.1999999880791","k","30","2","0","116","82","95","87","0","3","1","2"
"592.8000000119209","k","30","2","0","117","48","29","83","1","3","1","2"
"664.4000000357628","f","32","2","1","118","44","81","36","1","3","0","2"
"1164.800000011921","d","37","2","1","119","29","17","27","0","3","0","2"
"687.6999999880791","k","0","2","0","120","94","89","74","0","3","0","2"
"695.8999999761581","f","37","2","1","121","69","29","98","1","3","1","2"
"645.8999999761581","k","30","2","0","122","39","2","19","1","3","1","2"
"1627.199999988079","k","30","3","0","123","86","90","55","1","4","1","2"
"407.30000001192093","f","32","3","1","124","17","6","72","1","4","1","2"
"1241.5","k","0","3","0","125","77","61","57","1","4","0","2"
"1288.300000011921","k","0","3","0","126","67","69","66","0","4","0","2"
"782.3000000119209","k","0","3","0","127","55","7","94","0","4","0","2"
"763.6000000238419","f","28","3","1","128","81","72","26","1","4","0","2"
"1016.5","f","27","3","1","129","90","16","48","0","4","1","2"
"935.1999999880791","f","28","3","1","130","53","27","85","1","4","0","2"
"661.5999999642372","f","30","3","1","131","99","4","77","1","4","0","2"
"543.2999999523163","k","30","3","0","132","22","61","47","1","4","1","2"
"447.30000001192093","d","30","3","1","133","8","94","9","1","4","0","2"
"1220.199999988079","d","28","3","1","134","68","27","22","1","4","1","2"
"655.4000000357628","k","30","3","0","135","54","89","85","1","4","1","2"
"1065.199999988079","k","30","3","0","136","61","97","1","0","4","1","2"
