"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"7094.199999988079","f","30","0","1","1","94","76","17","0","0","0","1"
"1012.2000000476837","f","26","0","1","2","42","91","35","0","0","0","1"
"745.8000000119209","f","27","0","1","3","29","30","25","0","0","0","1"
"658.9000000357628","d","27","0","1","4","21","75","40","0","0","0","1"
"824.6999999880791","f","25","0","1","5","23","0","25","0","0","0","1"
"704.8000000119209","d","27","0","1","6","78","1","20","0","0","0","1"
"459.5999999642372","f","32","0","1","7","79","66","90","0","0","0","1"
"544","f","31","0","1","8","16","67","2","0","0","0","1"
"298.80000001192093","f","30","0","1","9","10","15","92","0","0","0","1"
"505.69999998807907","f","32","0","1","10","16","66","86","0","0","0","1"
"585.8000000119209","f","31","0","1","11","72","88","26","0","0","0","1"
"596.8999999761581","d","30","0","1","12","61","86","90","0","0","0","1"
"308.69999998807907","d","29","0","1","13","56","44","28","0","0","0","1"
"619.8000000119209","f","28","0","1","14","11","34","28","0","0","0","1"
"512.3000000119209","f","35","0","1","15","46","87","85","0","0","0","1"
"379.4000000357628","f","31","0","1","16","46","74","67","0","0","0","1"
"364.5","f","30","0","1","17","52","58","57","0","0","0","1"
"468.5","d","30","0","1","18","61","25","21","0","0","0","1"
"275.69999998807907","d","32","0","1","19","17","84","40","0","0","0","1"
"247.10000002384186","d","26","0","1","20","47","28","44","0","0","0","1"
"2866","k","30","0","0","21","86","90","33","1","0","1","1"
"1629","j","30","0","0","22","36","43","86","1","0","0","1"
"1160.199999988079","j","0","0","0","23","4","10","93","0","0","1","1"
"1638.800000011921","k","30","0","0","24","48","36","97","1","0","1","1"
"1360","j","30","0","0","25","95","46","34","1","0","0","1"
"1067.300000011921","j","30","0","0","26","61","71","83","0","0","0","1"
"1120.2999999523163","j","30","0","0","27","3","61","56","1","0","0","1"
"1018.1999999880791","k","30","0","0","28","8","91","31","0","0","1","1"
"1829.1000000238419","j","0","0","0","29","71","43","51","0","0","1","1"
"1355.2999999523163","j","0","0","0","30","96","39","45","1","0","1","1"
"1476.800000011921","j","30","0","0","31","94","40","10","0","0","0","1"
"1289.9000000357628","k","0","0","0","32","68","41","85","1","0","0","1"
"1061","j","30","0","0","33","6","70","69","0","0","0","1"
"927.0999999642372","j","30","0","0","34","23","15","87","0","0","0","1"
"1063","j","30","0","0","35","66","28","51","0","0","0","1"
"1027.199999988079","k","30","0","0","36","89","1","92","0","0","1","1"
"1108.2000000476837","k","30","0","0","37","72","48","94","1","0","1","1"
"988.0999999642372","k","30","0","0","38","15","93","68","0","0","1","1"
"789.6000000238419","j","30","0","0","39","48","37","30","0","0","0","1"
"1031.3999999761581","j","0","0","0","40","3","92","85","1","0","1","1"
"11779.099999964237","","","","","","","","","","","",""
"4182.699999988079","","","","","","","","","","","",""
"9571.100000023842","","","","","","","","","","","",""
"2373.699999988079","","","","","","","","","","","",""
"2000.300000011921","j","0","1","0","45","6","39","85","0","0","1","1"
"null","null","-1","1","1","46","85","27","96","0","0","1","1"
"1104.7000000476837","d","31","1","1","47","75","53","67","1","0","1","1"
"1409.6000000238419","k","0","1","0","48","30","61","57","1","0","0","1"
"1857.0999999642372","f","28","1","1","49","62","18","69","0","0","1","1"
"1258.5","f","28","1","1","50","14","85","32","0","0","0","1"
"null","null","-1","1","0","51","58","8","5","0","0","0","1"
"1318.1000000238419","j","0","1","0","52","54","64","12","0","0","1","1"
"677.0999999642372","d","32","1","1","53","10","5","33","1","0","0","1"
"1050","f","30","1","1","54","44","22","66","1","0","0","1"
"1613.4000000357628","k","30","1","0","55","80","23","65","0","0","1","1"
"1222.8999999761581","j","30","1","0","56","85","46","91","0","0","0","1"
"1194.300000011921","j","30","1","0","57","85","38","59","1","0","0","1"
"1469.7000000476837","d","32","1","1","58","49","36","18","1","0","1","1"
"785.0999999642372","d","31","1","1","59","98","78","58","0","0","0","1"
"1184.9000000357628","k","30","1","0","60","35","44","86","1","0","1","1"
