"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"23967.59999999404","d","28","0","1","1","46","70","24","0","0","0","3"
"4238.299999982119","d","27","0","1","2","27","88","91","0","0","0","3"
"4068.0999999940395","f","27","0","1","3","53","54","9","0","0","0","3"
"686.0999999940395","d","27","0","1","4","68","55","45","0","0","0","3"
"1181.800000011921","d","26","0","1","5","69","41","5","0","0","0","3"
"1365.4000000059605","f","25","0","1","6","32","11","70","0","0","0","3"
"1259.5999999940395","d","26","0","1","7","80","1","31","0","0","0","3"
"815.5","f","32","0","1","8","57","66","15","0","0","0","3"
"785.4000000059605","d","26","0","1","9","97","49","60","0","0","0","3"
"921.9000000059605","d","26","0","1","10","72","10","62","0","0","0","3"
"642.7000000178814","d","33","0","1","11","1","29","8","0","0","0","3"
"1053.4000000059605","f","26","0","1","12","91","47","94","0","0","0","3"
"626.4000000059605","d","28","0","1","13","22","77","29","0","0","0","3"
"532.3000000119209","d","27","0","1","14","78","40","16","0","0","0","3"
"679.0999999940395","d","26","0","1","15","72","63","94","0","0","0","3"
"2034.0999999940395","d","28","0","1","16","34","15","7","0","0","0","3"
"823.6000000238419","d","28","0","1","17","55","63","9","0","0","0","3"
"698.2000000178814","f","26","0","1","18","81","93","30","0","0","0","3"
"648","f","28","0","1","19","23","4","74","0","0","0","3"
"570.2999999821186","f","28","0","1","20","65","35","0","0","0","0","3"
"13727.40000000596","j","0","0","0","21","60","37","85","1","0","1","3"
"2502.0999999940395","k","30","0","0","22","28","49","53","1","0","1","3"
"870.1999999880791","k","30","0","0","23","85","34","47","0","0","1","3"
"2753.699999988079","k","30","0","0","24","26","8","76","0","0","1","3"
"1097.5999999940395","k","30","0","0","25","79","27","43","0","0","1","3"
"1253.5","k","30","0","0","26","44","67","84","1","0","1","3"
"639","k","30","0","0","27","84","54","10","1","0","1","3"
"907.1000000238419","k","30","0","0","28","24","56","56","0","0","1","3"
"665.4000000059605","k","0","0","0","29","12","84","23","1","0","0","3"
"971.9000000059605","k","0","0","0","30","55","0","41","0","0","0","3"
"3687.2999999821186","k","30","0","0","31","51","43","55","1","0","1","3"
"825.3000000119209","j","0","0","0","32","76","77","75","1","0","1","3"
"282.19999998807907","k","0","0","0","33","51","56","33","0","0","0","3"
"641.9000000059605","k","0","0","0","34","2","70","97","0","0","0","3"
"1735.2999999821186","k","0","0","0","35","59","25","1","0","0","0","3"
"505.7000000178814","j","30","0","0","36","46","52","36","1","0","0","3"
"922.0999999940395","j","0","0","0","37","96","46","82","0","0","1","3"
"724.9000000059605","k","0","0","0","38","94","50","71","0","0","0","3"
"738.5999999940395","k","0","0","0","39","54","53","92","1","0","0","3"
"898.3999999761581","k","0","0","0","40","39","58","28","0","0","0","3"
"42949.30000001192","","","","","","","","","","","",""
"15333.40000000596","","","","","","","","","","","",""
"10135.5","","","","","","","","","","","",""
"3897.5","","","","","","","","","","","",""
"5178.899999976158","","","","","","","","","","","",""
"6121.5","","","","","","","","","","","",""
"5116.699999988079","","","","","","","","","","","",""
"3624","","","","","","","","","","","",""
"3847.9000000059605","","","","","","","","","","","",""
"4576.300000011921","","","","","","","","","","","",""
"null","null","-1","2","0","51","87","74","42","0","0","0","3"
"139.5","j","0","2","0","52","1","23","47","0","0","1","3"
"925.1999999880791","k","0","2","0","53","5","45","94","1","0","0","3"
"null","null","-1","2","1","54","37","97","4","0","0","1","3"
"null","null","-1","2","1","55","43","15","80","0","0","0","3"
"null","null","-1","2","1","56","33","21","56","1","0","0","3"
"null","null","-1","2","1","57","67","16","93","1","0","1","3"
"974.1999999880791","f","33","2","1","58","65","59","32","1","0","1","3"
"null","null","-1","2","0","59","66","54","22","1","0","0","3"
"699.8999999761581","f","35","2","1","60","97","77","42","0","0","0","3"
"674.2000000178814","f","33","2","1","61","86","42","57","1","0","1","3"
"null","null","-1","2","0","62","60","65","27","1","0","1","3"
"null","null","-1","2","0","63","22","71","26","1","0","0","3"
"null","null","-1","2","0","64","84","76","96","0","0","1","3"
"1016.0999999940395","f","33","2","1","65","76","23","37","0","0","0","3"
"1175.199999988079","f","33","2","1","66","50","2","22","0","0","1","3"
"null","null","-1","2","0","67","70","44","50","0","0","0","3"
"1307","f","33","2","1","68","50","4","38","0","0","1","3"
"null","null","-1","2","0","69","15","61","94","1","0","0","3"
"null","null","-1","2","0","70","37","20","59","1","0","1","3"
"null","null","-1","3","0","71","98","13","63","0","1","0","3"
"null","null","-1","3","1","72","81","20","35","0","1","1","3"
"1226","k","30","3","0","73","15","8","88","1","1","1","3"
"645.9000000059605","k","30","3","0","74","36","39","29","0","1","1","3"
"null","null","-1","3","1","75","21","68","44","1","1","0","3"
"null","null","-1","3","1","76","29","85","39","0","1","0","3"
"null","null","-1","3","1","77","62","66","84","0","1","1","3"
"148.30000001192093","j","30","3","0","78","56","20","55","0","1","0","3"
"null","null","-1","3","1","79","64","30","82","1","1","0","3"
"1367.4000000059605","j","0","3","0","80","71","32","91","1","1","1","3"
"null","null","-1","3","1","81","81","40","46","1","1","1","3"
"187.09999999403954","k","0","3","0","82","46","60","91","0","1","0","3"
"null","null","-1","3","1","83","80","31","44","1","1","0","3"
"204.5","j","30","3","0","84","47","12","18","0","1","0","3"
"null","null","-1","3","1","85","4","26","34","1","1","0","3"
"236.30000001192093","k","30","3","0","86","45","68","63","0","1","1","3"
"null","null","-1","3","1","87","58","71","6","1","1","1","3"
"332.40000000596046","k","30","3","0","88","74","37","19","1","1","1","3"
"9.5","k","0","3","0","89","97","79","56","0","1","0","3"
"null","null","-1","3","1","90","16","84","93","1","1","1","3"
"null","null","-1","0","1","91","25","4","40","1","2","1","3"
"30.600000023841858","f","32","0","1","92","30","29","42","0","2","0","3"
"null","null","-1","0","0","93","21","13","91","1","2","0","3"
"462.40000000596046","d","32","0","1","94","41","21","20","1","2","0","3"
"null","null","-1","0","1","95","91","8","67","0","2","1","3"
"null","null","-1","0","0","96","96","83","20","0","2","0","3"
"null","null","-1","0","0","97","66","74","76","0","2","1","3"
"null","null","-1","0","0","98","83","46","81","1","2","1","3"
"null","null","-1","0","0","99","74","31","77","0","2","1","3"
"null","null","-1","0","0","100","94","48","97","0","2","0","3"
"1515.7000000178814","f","26","0","1","101","62","16","43","1","2","0","3"
"null","null","-1","0","1","102","12","46","56","0","2","1","3"
"null","null","-1","0","0","103","49","72","43","0","2","0","3"
"256.10000002384186","d","28","0","1","104","31","12","57","0","2","1","3"
"260","f","27","0","1","105","1","21","32","1","2","0","3"
"null","null","-1","0","0","106","48","38","55","1","2","0","3"
"null","null","-1","0","1","107","92","15","6","0","2","0","3"
"null","null","-1","0","0","108","89","24","14","1","2","1","3"
"null","null","-1","0","0","109","78","20","51","1","2","1","3"
"459.7000000178814","f","33","0","1","110","16","1","64","1","2","1","3"
"null","null","-1","1","1","111","3","85","42","1","3","1","3"
"null","null","-1","1","0","112","76","24","87","1","3","1","3"
"null","null","-1","1","0","113","92","47","6","0","3","0","3"
"null","null","-1","1","0","114","78","39","51","0","3","0","3"
"null","null","-1","1","1","115","49","15","0","1","3","0","3"
"null","null","-1","1","0","116","90","57","22","0","3","0","3"
"null","null","-1","1","0","117","21","55","79","0","3","0","3"
"206.5","d","31","1","1","118","70","66","24","1","3","0","3"
"93.80000001192093","d","30","1","1","119","76","43","26","1","3","1","3"
"null","null","-1","1","0","120","40","31","61","1","3","1","3"
"1532.5999999940395","d","33","1","1","121","14","8","7","0","3","1","3"
"null","null","-1","1","0","122","59","51","28","0","3","0","3"
"null","null","-1","1","0","123","39","20","52","1","3","1","3"
"null","null","-1","1","0","124","23","30","86","1","3","1","3"
"null","null","-1","1","1","125","65","32","74","0","3","0","3"
"null","null","-1","1","0","126","11","89","58","1","3","1","3"
"null","null","-1","1","1","127","35","42","60","0","3","0","3"
"null","null","-1","1","1","128","22","15","5","0","3","1","3"
"1252.2000000178814","d","28","1","1","129","18","77","5","0","3","1","3"
"1164.300000011921","d","32","1","1","130","40","54","14","1","3","0","3"
"null","null","-1","4","0","131","38","0","42","0","4","1","3"
"null","null","-1","4","1","132","64","76","7","1","4","0","3"
"1719","j","0","4","0","133","85","61","65","1","4","1","3"
"1845.199999988079","d","32","4","1","134","76","79","42","1","4","1","3"
"596.9000000059605","k","30","4","0","135","84","25","12","0","4","1","3"
"756.0999999940395","f","36","4","1","136","4","53","61","1","4","0","3"
"null","null","-1","4","1","137","32","10","5","1","4","1","3"
"325.5","d","28","4","1","138","51","97","48","0","4","0","3"
"316.59999999403954","k","30","4","0","139","46","54","20","0","4","1","3"
"1543.300000011921","k","30","4","0","140","24","49","20","0","4","1","3"
"1390.9000000059605","f","32","4","1","141","95","34","76","1","4","1","3"
"null","null","-1","4","1","142","25","85","65","0","4","0","3"
"1619.5","k","30","4","0","143","40","39","70","0","4","1","3"
"344.89999997615814","k","0","4","0","144","38","17","98","0","4","0","3"
"1201.9000000059605","d","35","4","1","145","67","95","50","1","4","1","3"
"1468.9000000059605","k","0","4","0","146","17","82","49","1","4","0","3"
"1028.4000000059605","d","29","4","1","147","45","60","11","1","4","0","3"
"1268.699999988079","k","0","4","0","148","51","39","15","0","4","0","3"
"1506.699999988079","j","30","4","0","149","51","65","21","0","4","0","3"
"707.5","d","28","4","1","150","51","70","22","1","4","0","3"
"null","null","-1","1","0","151","37","48","72","1","5","1","3"
"1581.7999999821186","d","29","1","1","152","38","28","94","0","5","0","3"
"1196.5","d","27","1","1","153","51","95","24","0","5","0","3"
"1106","k","30","1","0","154","84","35","64","0","5","1","3"
"715.2999999821186","d","33","1","1","155","43","46","41","0","5","1","3"
"1334.4000000059605","f","32","1","1","156","33","50","94","0","5","1","3"
"1350.199999988079","d","32","1","1","157","64","81","36","0","5","0","3"
"null","null","-1","1","1","158","38","67","44","1","5","0","3"
"641","d","30","1","1","159","31","20","61","1","5","1","3"
"1002.5","j","30","1","0","160","83","79","16","0","5","0","3"
"851.9000000059605","d","26","1","1","161","11","93","45","0","5","0","3"
"1726.7999999821186","k","0","1","0","162","30","91","47","1","5","0","3"
"null","null","-1","1","0","163","94","71","86","1","5","1","3"
"1437.300000011921","d","33","1","1","164","43","45","77","1","5","1","3"
"651.9000000059605","j","0","1","0","165","47","3","27","1","5","1","3"
"1481.3999999761581","d","29","1","1","166","28","65","34","0","5","0","3"
"794.4000000059605","k","30","1","0","167","1","52","48","1","5","1","3"
"879.0999999940395","k","0","1","0","168","40","51","20","1","5","0","3"
"853.5999999940395","k","0","1","0","169","12","83","48","1","5","0","3"
"799.9000000059605","j","0","1","0","170","7","80","16","0","5","1","3"
"null","null","-1","3","0","171","46","77","69","0","6","0","3"
"1908","k","0","3","0","172","69","71","77","1","6","0","3"
"1504.5","d","27","3","1","173","25","72","44","0","6","0","3"
"1948.1000000238419","d","34","3","1","174","40","67","97","0","6","0","3"
