"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"5580.800000011921","d","27","0","1","1","37","46","46","0","0","0","2"
"1689.2999999523163","d","26","0","1","2","86","77","8","0","0","0","2"
"1737.3999999761581","d","28","0","1","3","31","96","67","0","0","0","2"
"1292.5","f","27","0","1","4","81","48","93","0","0","0","2"
"511.69999998807907","d","32","0","1","5","17","84","93","0","0","0","2"
"600.3999999761581","f","28","0","1","6","50","38","76","0","0","0","2"
"630.6999999880791","d","28","0","1","7","31","23","52","0","0","0","2"
"381.89999997615814","d","28","0","1","8","84","59","91","0","0","0","2"
"428.2000000476837","f","26","0","1","9","62","93","0","0","0","0","2"
"406.69999998807907","d","30","0","1","10","61","64","5","0","0","0","2"
"331.80000001192093","d","26","0","1","11","97","54","59","0","0","0","2"
"370.4000000357628","f","28","0","1","12","44","31","79","0","0","0","2"
"1032.6000000238419","d","28","0","1","13","8","25","76","0","0","0","2"
"453.30000001192093","d","31","0","1","14","74","53","66","0","0","0","2"
"684.3999999761581","f","25","0","1","15","3","11","7","0","0","0","2"
"643.6000000238419","d","32","0","1","16","17","58","67","0","0","0","2"
"468.9000000357628","d","33","0","1","17","19","60","66","0","0","0","2"
"654.5","d","27","0","1","18","36","53","91","0","0","0","2"
"358.9000000357628","f","28","0","1","19","77","12","37","0","0","0","2"
"340.60000002384186","d","28","0","1","20","2","42","47","0","0","0","2"
"1478.5","k","30","0","0","21","33","53","65","0","0","1","2"
"1784.4000000357628","j","30","0","0","22","97","18","66","1","0","0","2"
"1378.7999999523163","j","30","0","0","23","76","30","14","1","0","0","2"
"2895","j","30","0","0","24","16","37","7","0","0","0","2"
"1061.0999999642372","k","30","0","0","25","41","89","93","0","0","1","2"
"1277.199999988079","j","0","0","0","26","26","5","75","0","0","1","2"
"1319.5999999642372","k","30","0","0","27","89","29","70","1","0","1","2"
"1197","j","30","0","0","28","30","55","26","1","0","0","2"
"930.8999999761581","k","0","0","0","29","70","35","4","1","0","0","2"
"1194.2999999523163","j","30","0","0","30","7","10","30","0","0","0","2"
"1366.2000000476837","j","0","0","0","31","36","46","82","1","0","1","2"
"1680.5","k","0","0","0","32","25","14","21","1","0","0","2"
"1236","j","30","0","0","33","92","22","60","0","0","0","2"
"1812.5","k","0","0","0","34","79","7","5","0","0","0","2"
"1159.3999999761581","j","30","0","0","35","56","4","28","1","0","0","2"
"1125.6000000238419","k","30","0","0","36","28","82","68","1","0","1","2"
"1138.2999999523163","k","30","0","0","37","17","21","57","0","0","1","2"
"1942.5","j","0","0","0","38","40","72","7","1","0","1","2"
"1097.300000011921","j","0","0","0","39","83","85","26","0","0","1","2"
"1444.800000011921","k","30","0","0","40","46","9","24","0","0","1","2"
"15351","","","","","","","","","","","",""
"7991.299999952316","","","","","","","","","","","",""
"17781","","","","","","","","","","","",""
"5267.200000047684","","","","","","","","","","","",""
"null","null","-1","3","0","45","69","63","77","0","0","0","2"
"893.3000000119209","k","30","3","0","46","9","76","98","1","0","1","2"
"null","null","-1","3","1","47","82","53","41","0","0","1","2"
"null","null","-1","3","0","48","87","71","16","1","0","0","2"
"null","null","-1","3","1","49","82","11","83","0","0","0","2"
"1330.800000011921","f","32","3","1","50","34","3","25","1","0","0","2"
"null","null","-1","3","1","51","37","9","21","0","0","1","2"
"758.1999999880791","d","35","3","1","52","66","94","37","1","0","0","2"
"419.39999997615814","d","38","3","1","53","87","22","32","1","0","1","2"
"null","null","-1","3","0","54","24","15","96","0","0","1","2"
"752.8999999761581","d","27","3","1","55","25","83","19","0","0","0","2"
"652.3999999761581","j","30","3","0","56","76","77","68","0","0","0","2"
"685.5","k","0","3","0","57","83","89","36","1","0","0","2"
"602.8999999761581","f","28","3","1","58","8","90","75","1","0","1","2"
"793.1999999880791","d","30","3","1","59","4","95","28","1","0","1","2"
"1250.1000000238419","k","0","3","0","60","64","52","49","0","0","0","2"
"1947.9000000357628","j","0","3","0","61","11","42","29","0","0","1","2"
"728.5","j","0","3","0","62","60","86","79","1","0","1","2"
"493.5999999642372","k","30","3","0","63","17","54","94","1","0","1","2"
"547.6000000238419","f","27","3","1","64","29","80","47","0","0","0","2"
"null","null","-1","1","1","65","20","61","76","0","1","0","2"
"null","null","-1","1","0","66","27","83","42","1","1","1","2"
"null","null","-1","1","0","67","49","83","20","1","1","0","2"
"704.2999999523163","j","30","1","0","68","55","6","74","1","1","0","2"
"1000.6000000238419","f","28","1","1","69","44","5","45","1","1","1","2"
"696.3000000119209","f","28","1","1","70","66","45","0","0","1","1","2"
"455.2999999523163","j","30","1","0","71","30","25","8","0","1","0","2"
"530.8000000119209","f","31","1","1","72","14","6","35","1","1","0","2"
"921","f","29","1","1","73","21","73","38","0","1","0","2"
"599.0999999642372","k","0","1","0","74","16","45","1","1","1","0","2"
"612.1000000238419","d","30","1","1","75","95","92","9","0","1","0","2"
"552.6999999880791","k","0","1","0","76","72","48","32","1","1","0","2"
"992.6000000238419","j","0","1","0","77","46","92","42","0","1","1","2"
"565.5","k","30","1","0","78","6","14","23","1","1","1","2"
"774.5","k","0","1","0","79","68","96","42","1","1","0","2"
"435.89999997615814","d","29","1","1","80","23","61","18","0","1","1","2"
"1105.199999988079","f","29","1","1","81","25","78","57","0","1","1","2"
"1017.7000000476837","j","0","1","0","82","24","33","23","0","1","1","2"
"593.3999999761581","f","29","1","1","83","6","55","95","1","1","1","2"
"955.1000000238419","f","26","1","1","84","9","11","16","0","1","1","2"
"806","f","33","4","1","85","22","75","10","0","2","1","2"
"418.7000000476837","j","0","4","0","86","6","64","54","0","2","1","2"
"824","k","0","4","0","87","52","57","75","1","2","0","2"
"458.69999998807907","k","30","4","0","88","36","28","88","1","2","1","2"
"787.1999999880791","j","30","4","0","89","15","43","74","1","2","0","2"
"532.1999999880791","k","30","4","0","90","69","87","48","1","2","1","2"
"1316.699999988079","j","0","4","0","91","54","6","56","0","2","1","2"
"925.8999999761581","k","0","4","0","92","7","83","66","0","2","0","2"
"1821.199999988079","d","32","4","1","93","76","90","65","0","2","1","2"
"839","d","37","4","1","94","88","72","51","1","2","0","2"
"1699","f","36","4","1","95","42","17","39","1","2","1","2"
"1088.699999988079","f","36","4","1","96","60","32","61","0","2","0","2"
"683.3999999761581","d","35","4","1","97","64","26","5","1","2","0","2"
"1355.699999988079","f","30","4","1","98","33","69","85","0","2","1","2"
"938.5","d","39","4","1","99","9","36","13","0","2","0","2"
"778.2000000476837","k","0","4","0","100","40","29","19","1","2","0","2"
"956.6000000238419","d","29","4","1","101","27","54","86","1","2","1","2"
"1001.5","k","30","4","0","102","86","16","41","0","2","1","2"
"null","null","-1","4","0","103","29","69","39","0","2","0","2"
"932.8999999761581","d","31","4","1","104","44","56","81","1","2","0","2"
"null","null","-1","1","0","105","2","71","98","1","3","1","2"
"759.3000000119209","k","0","1","0","106","12","47","2","0","3","0","2"
"727.2999999523163","k","30","1","0","107","57","25","3","1","3","1","2"
"930.3999999761581","d","30","1","1","108","60","97","92","0","3","1","2"
"702.6999999880791","f","28","1","1","109","8","18","83","0","3","1","2"
"1007.5999999642372","f","30","1","1","110","11","34","41","1","3","0","2"
"835.8999999761581","k","30","1","0","111","33","87","7","1","3","1","2"
"638.3000000119209","k","0","1","0","112","45","10","57","1","3","0","2"
"1007.1999999880791","j","30","1","0","113","47","49","44","0","3","0","2"
"1504.1000000238419","k","30","1","0","114","78","69","94","1","3","1","2"
"1344.9000000357628","d","33","1","1","115","53","48","95","1","3","0","2"
"1123.800000011921","k","0","1","0","116","63","48","58","0","3","0","2"
"922.3999999761581","d","27","1","1","117","37","71","23","0","3","0","2"
"619.9000000357628","k","30","1","0","118","47","93","92","0","3","1","2"
"632.9000000357628","d","27","1","1","119","91","17","33","1","3","1","2"
"1207.2999999523163","f","29","1","1","120","11","26","35","0","3","0","2"
"883.5","k","0","1","0","121","34","71","10","0","3","0","2"
"838.3000000119209","f","33","1","1","122","21","43","4","1","3","1","2"
"861.6999999880791","f","33","1","1","123","7","82","64","0","3","1","2"
"1019.8000000119209","d","28","1","1","124","27","65","16","1","3","0","2"
"744.5","k","0","4","0","125","28","85","2","1","4","0","2"
"681.5","k","0","4","0","126","8","44","54","1","4","0","2"
"544.4000000357628","d","29","4","1","127","27","30","46","1","4","1","2"
"508.5","f","28","4","1","128","34","16","42","0","4","1","2"
"537.3000000119209","k","0","4","0","129","17","65","95","1","4","0","2"
"758.3000000119209","j","0","4","0","130","92","9","50","0","4","1","2"
"491.4000000357628","j","30","4","0","131","56","73","93","0","4","0","2"
"591.4000000357628","f","31","4","1","132","72","62","24","0","4","1","2"
"1259.7000000476837","d","37","4","1","133","58","83","88","1","4","1","2"
"747.5999999642372","f","36","4","1","134","24","29","63","1","4","0","2"
"982.5999999642372","f","40","4","1","135","38","1","8","0","4","1","2"
"882.3999999761581","j","30","4","0","136","93","96","82","0","4","0","2"
"692.5","k","30","4","0","137","10","68","49","0","4","1","2"
"525.5999999642372","d","30","4","1","138","5","65","28","1","4","0","2"
"619.8000000119209","f","30","4","1","139","40","93","44","0","4","1","2"
"693.5","k","30","4","0","140","27","80","91","1","4","1","2"
"629","f","32","4","1","141","96","84","15","0","4","0","2"
"693.5999999642372","j","30","4","0","142","82","20","65","1","4","0","2"
"835.5999999642372","j","0","4","0","143","63","22","10","0","4","1","2"
"984.3999999761581","f","27","4","1","144","85","37","59","1","4","0","2"
"901.3999999761581","f","33","2","1","145","28","42","54","1","5","1","2"
"446.60000002384186","d","35","2","1","146","95","25","36","1","5","0","2"
"638.1999999880791","f","35","2","1","147","69","63","64","1","5","1","2"
"393.4000000357628","d","37","2","1","148","43","21","7","0","5","1","2"
"594.5999999642372","k","0","2","0","149","95","19","31","0","5","0","2"
"855","j","30","2","0","150","44","56","69","0","5","0","2"
"614.6999999880791","f","35","2","1","151","88","95","33","1","5","1","2"
"1079.300000011921","f","35","2","1","152","52","15","3","1","5","1","2"
"673.6000000238419","d","35","2","1","153","3","71","89","0","5","1","2"
"879.1000000238419","k","0","2","0","154","64","87","6","1","5","0","2"
"624.6999999880791","j","30","2","0","155","58","18","75","1","5","0","2"
"null","null","-1","2","0","156","39","65","94","1","5","0","2"
"null","null","-1","2","0","157","88","63","27","1","5","0","2"
"150.69999998807907","k","0","2","0","158","53","18","97","1","5","0","2"
"360.80000001192093","k","0","2","0","159","52","32","76","0","5","0","2"
"495.80000001192093","j","0","2","0","160","69","48","33","0","5","1","2"
"650.5","f","33","2","1","161","60","35","53","0","5","1","2"
"3.099999964237213","k","0","2","0","162","55","16","63","0","5","0","2"
"567.4000000357628","f","33","2","1","163","33","46","71","0","5","1","2"
"1517.2999999523163","f","31","2","1","164","80","86","49","0","5","1","2"
"1659.6000000238419","f","27","0","1","165","8","81","87","1","6","0","2"
"307.2000000476837","d","27","0","1","166","36","3","62","1","6","1","2"
"448.30000001192093","k","0","0","0","167","89","59","98","1","6","0","2"
"705.6000000238419","j","0","0","0","168","60","72","52","1","6","1","2"
"1026.1000000238419","f","29","0","1","169","66","94","12","0","6","1","2"
"746.6999999880791","f","27","0","1","170","94","37","1","0","6","1","2"
"847.8999999761581","k","30","0","0","171","58","55","17","0","6","1","2"
"718.1999999880791","d","32","0","1","172","13","26","98","0","6","0","2"
"871.5999999642372","f","26","0","1","173","30","16","38","0","6","1","2"
"535.6999999880791","j","30","0","0","174","30","25","22","0","6","0","2"
"null","null","-1","0","1","175","63","53","9","1","6","1","2"
"1529.800000011921","j","0","0","0","176","76","91","26","1","6","1","2"
"530.0999999642372","j","30","0","0","177","72","73","16","0","6","0","2"
"578","j","30","0","0","178","76","56","5","1","6","0","2"
"1424.199999988079","f","30","0","1","179","69","92","98","1","6","1","2"
"373.5","d","32","0","1","180","17","75","5","0","6","0","2"
"544.6999999880791","j","0","0","0","181","67","74","19","1","6","1","2"
"643.1000000238419","k","0","0","0","182","27","35","34","1","6","0","2"
"575.2000000476837","f","28","0","1","183","85","2","62","0","6","0","2"
"173","j","30","0","0","184","21","18","59","0","6","0","2"
"1652.5999999642372","j","0","0","0","185","79","38","10","1","7","1","2"
"769.9000000357628","j","0","0","0","186","11","61","87","0","7","1","2"
"null","null","-1","0","1","187","31","59","35","1","7","1","2"
"null","null","-1","0","1","188","35","78","36","1","7","1","2"
"null","null","-1","0","0","189","58","94","85","0","7","1","2"
"495.19999998807907","f","32","0","1","190","82","10","33","0","7","1","2"
"829.1000000238419","k","0","0","0","191","79","55","83","0","7","0","2"
"472.7999999523163","j","0","0","0","192","85","31","27","0","7","1","2"
"null","null","-1","0","1","193","97","16","88","1","7","1","2"
"1869.199999988079","j","30","0","0","194","18","94","51","1","7","0","2"
"644.8999999761581","f","27","0","1","195","10","45","43","0","7","1","2"
"null","null","-1","0","1","196","24","88","4","1","7","0","2"
"255.0999999642372","k","0","0","0","197","83","31","12","1","7","0","2"
"526.5","d","32","0","1","198","29","35","91","1","7","0","2"
"914.5999999642372","j","30","0","0","199","2","34","1","1","7","0","2"
"487.9000000357628","j","30","0","0","200","9","94","97","1","7","0","2"
"550.9000000357628","f","32","0","1","201","43","32","73","0","7","0","2"
"630.8000000119209","f","32","0","1","202","46","39","38","0","7","1","2"
"945.5","k","0","0","0","203","96","83","68","0","7","0","2"
"802.1000000238419","f","28","0","1","204","9","52","16","0","7","0","2"
"null","null","-1","3","1","205","31","19","20","1","8","1","2"
"1657.6000000238419","k","0","3","0","206","42","55","81","0","8","0","2"
"1066.7999999523163","d","28","3","1","207","69","14","3","0","8","0","2"
"725.3000000119209","d","35","3","1","208","41","53","57","1","8","0","2"
"993.1999999880791","f","31","3","1","209","9","34","40","1","8","0","2"
"484.69999998807907","j","0","3","0","210","75","39","47","1","8","1","2"
"1384.4000000357628","j","0","3","0","211","72","68","4","0","8","1","2"
"536.1999999880791","j","30","3","0","212","54","79","96","1","8","0","2"
"26.19999998807907","f","30","3","1","213","97","20","51","0","8","0","2"
"null","null","-1","3","1","214","66","81","59","0","8","0","2"
"356.80000001192093","f","31","3","1","215","64","77","23","0","8","1","2"
"1012","d","34","3","1","216","40","89","7","1","8","1","2"
"876.3000000119209","j","0","3","0","217","36","24","38","0","8","1","2"
"564","j","30","3","0","218","84","33","85","1","8","0","2"
"529.5","k","30","3","0","219","24","2","58","0","8","1","2"
"1133.4000000357628","j","0","3","0","220","7","36","19","0","8","1","2"
"1382.5","f","29","3","1","221","41","28","98","1","8","1","2"
"462.9000000357628","f","33","3","1","222","18","79","13","0","8","0","2"
"505.5999999642372","k","30","3","0","223","37","84","56","1","8","1","2"
"721.8000000119209","j","30","3","0","224","92","20","13","1","8","0","2"
"null","null","-1","2","0","225","46","74","98","0","9","0","2"
"null","null","-1","2","0","226","18","97","21","0","9","0","2"
"582.8000000119209","d","33","2","1","227","38","18","70","1","9","0","2"
"959","k","30","2","0","228","3","74","57","0","9","1","2"
"545.6000000238419","f","32","2","1","229","28","54","37","1","9","0","2"
"null","null","-1","2","0","230","97","94","29","0","9","0","2"
"null","null","-1","2","0","231","56","0","79","0","9","0","2"
"984.8999999761581","f","36","2","1","232","3","82","65","0","9","0","2"
"547.6999999880791","d","33","2","1","233","65","36","77","0","9","1","2"
"734.1999999880791","j","0","2","0","234","61","31","98","0","9","1","2"
"681.8000000119209","k","0","2","0","235","6","91","35","1","9","0","2"
"467.89999997615814","f","32","2","1","236","4","85","16","0","9","0","2"
"89.90000003576279","k","30","2","0","237","90","24","57","1","9","1","2"
"740.0999999642372","d","33","2","1","238","26","67","64","1","9","0","2"
"198","k","30","2","0","239","39","8","91","1","9","1","2"
"960.5","f","35","2","1","240","30","75","71","1","9","1","2"
"541.3000000119209","f","33","2","1","241","76","52","68","0","9","1","2"
"58.59999996423721","j","0","2","0","242","20","38","74","1","9","1","2"
"null","null","-1","2","1","243","75","58","70","1","9","1","2"
"32.60000002384186","f","35","2","1","244","76","95","47","1","9","1","2"
