"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"779.0999999046326","d","28","0","1","1","42","32","98","0","0","0","0"
"1496","f","26","0","1","2","93","91","46","0","0","0","0"
"1049.1000001430511","f","26","0","1","3","42","72","70","0","0","0","0"
"412.89999985694885","d","31","0","1","4","64","32","25","0","0","0","0"
"604.5","d","27","0","1","5","83","62","76","0","0","0","0"
"394.7999999523163","f","33","0","1","6","46","19","3","0","0","0","0"
"360.7999999523163","f","30","0","1","7","78","92","44","0","0","0","0"
"328.2000000476837","d","35","0","1","8","87","2","33","0","0","0","0"
"325.7999999523163","d","29","0","1","9","94","71","45","0","0","0","0"
"286.5","f","28","0","1","10","81","31","77","0","0","0","0"
"370.5","f","28","0","1","11","86","60","15","0","0","0","0"
"559.7000000476837","d","26","0","1","12","93","8","46","0","0","0","0"
"328.90000009536743","d","27","0","1","13","85","98","44","0","0","0","0"
"391.2000000476837","f","28","0","1","14","46","42","93","0","0","0","0"
"440.2000000476837","d","27","0","1","15","30","18","39","0","0","0","0"
"305.10000014305115","f","35","0","1","16","2","87","95","0","0","0","0"
"444.40000009536743","f","29","0","1","17","86","33","84","0","0","0","0"
"358.69999980926514","f","26","0","1","18","84","24","14","0","0","0","0"
"436.09999990463257","d","26","0","1","19","72","92","8","0","0","0","0"
"449.2999999523163","f","27","0","1","20","18","83","40","0","0","0","0"
"958.2999999523163","j","30","0","0","21","69","4","35","0","0","0","0"
"648.5","j","30","0","0","22","53","4","71","0","0","0","0"
"871.7999999523163","j","30","0","0","23","91","24","89","0","0","0","0"
"947.1000001430511","k","0","0","0","24","90","60","1","1","0","0","0"
"1415.1000001430511","k","30","0","0","25","88","74","49","0","0","1","0"
"1465","k","30","0","0","26","9","10","94","1","0","1","0"
"971","k","30","0","0","27","47","38","85","1","0","1","0"
"875.0999999046326","j","0","0","0","28","14","55","0","0","0","1","0"
"1227.5","k","30","0","0","29","23","33","79","1","0","1","0"
"924.2000000476837","k","30","0","0","30","17","44","36","1","0","1","0"
"1179.2000000476837","k","0","0","0","31","82","51","98","1","0","0","0"
"1265.1000001430511","k","30","0","0","32","96","16","19","0","0","1","0"
"793.7000000476837","j","30","0","0","33","25","88","8","0","0","0","0"
"1481.9000000953674","j","30","0","0","34","38","47","89","0","0","0","0"
"716.7000000476837","j","30","0","0","35","41","87","70","0","0","0","0"
"737.7999999523163","k","30","0","0","36","9","75","5","1","0","1","0"
"904.7999999523163","j","0","0","0","37","2","28","36","0","0","1","0"
"1220","j","30","0","0","38","23","81","63","1","0","0","0"
"1162.2000000476837","k","30","0","0","39","39","4","86","0","0","1","0"
"1178.5","k","0","0","0","40","81","82","65","1","0","0","0"
"13476.299999952316","","","","","","","","","","","",""
"5448.700000047684","","","","","","","","","","","",""
"21259","","","","","","","","","","","",""
"3857.100000143051","","","","","","","","","","","",""
"8640","","","","","","","","","","","",""
"2658.899999856949","","","","","","","","","","","",""
"128.29999995231628","d","28","4","1","47","51","62","98","1","0","1","0"
"766.7000000476837","f","32","4","1","48","16","7","67","0","0","0","0"
"291.60000014305115","f","33","4","1","49","21","15","2","0","0","0","0"
"885.2999999523163","f","36","4","1","50","34","53","11","1","0","1","0"
"null","null","-1","4","0","51","12","81","78","0","0","1","0"
"null","null","-1","4","0","52","57","9","64","0","0","0","0"
"589.7999999523163","j","30","4","0","53","69","8","12","1","0","0","0"
"651.3000001907349","k","30","4","0","54","40","91","72","1","0","1","0"
"811.9000000953674","j","0","4","0","55","7","25","11","1","0","1","0"
"819.9000000953674","k","0","4","0","56","11","85","69","1","0","0","0"
"713.7999999523163","d","29","4","1","57","68","28","39","1","0","0","0"
"691","f","32","4","1","58","63","60","9","0","0","1","0"
"820.5","d","29","4","1","59","27","46","81","0","0","1","0"
"1584.3999998569489","j","0","4","0","60","2","91","76","0","0","1","0"
"1018.5","f","31","4","1","61","31","59","94","1","0","0","0"
"null","null","-1","4","0","62","57","64","15","0","0","0","0"
"712.2000000476837","j","30","4","0","63","30","68","93","1","0","0","0"
"null","null","-1","4","1","64","93","14","88","0","0","0","0"
"883.0999999046326","k","30","4","0","65","29","52","22","1","0","1","0"
"611.4000000953674","d","34","4","1","66","33","59","8","0","0","1","0"
