"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"711.7999997138977","f","27","0","1","50","54","27","64","0","0","0","1"
"null","null","-1","0","0","51","46","79","14","1","0","1","1"
"null","null","-1","0","0","52","17","48","3","1","0","0","1"
"null","null","-1","0","1","53","52","60","41","0","0","1","1"
"1339.6999998092651","j","0","0","0","54","84","13","83","1","0","1","1"
"1266.5999999046326","j","30","0","0","55","96","54","92","0","0","0","1"
"1218.6999998092651","j","30","0","0","56","19","50","93","1","0","0","1"
"1233.2000002861023","j","30","0","0","57","67","61","52","1","0","0","1"
"null","null","-1","0","1","58","56","44","66","1","0","1","1"
"null","null","-1","0","0","59","58","94","18","1","0","0","1"
"1455.1999998092651","j","30","0","0","60","20","40","87","1","0","0","1"
"1784.4000000953674","d","32","0","1","61","53","14","32","0","0","0","1"
"1583.4000000953674","j","0","0","0","62","96","94","16","0","0","1","1"
"1624","f","35","0","1","63","51","87","6","1","0","0","1"
"1881.6999998092651","f","26","0","1","64","73","25","11","1","0","0","1"
"1811","f","26","0","1","65","19","97","89","0","0","1","1"
"null","null","-1","0","0","66","1","84","8","0","0","1","1"
"2000.5999999046326","k","0","4","0","67","75","80","57","1","1","0","1"
"1533.5","f","35","4","1","68","20","64","6","0","1","1","1"
"1029.2000002861023","f","30","4","1","69","28","93","57","0","1","1","1"
"1569.5","k","30","4","0","70","35","22","88","1","1","1","1"
"1111.7000002861023","f","28","4","1","71","14","80","27","1","1","1","1"
"1797.2999997138977","j","30","4","0","72","17","50","53","0","1","0","1"
"1261.5999999046326","d","35","4","1","73","50","15","68","1","1","0","1"
"1563.1000003814697","k","30","4","0","74","76","71","66","0","1","1","1"
"1349.8000001907349","f","33","4","1","75","32","61","71","1","1","0","1"
"968.7000002861023","d","35","4","1","76","67","66","0","0","1","0","1"
"1092","d","31","4","1","77","21","46","43","1","1","1","1"
"null","null","-1","4","0","78","83","7","30","1","1","0","1"
"1358","k","0","4","0","79","7","87","1","1","1","0","1"
"1416.9000000953674","k","0","4","0","80","54","72","53","0","1","0","1"
"886.8999996185303","d","30","4","1","81","5","56","2","0","1","0","1"
"1264.0999999046326","k","30","4","0","82","69","88","22","1","1","1","1"
"810.9000000953674","f","36","4","1","83","14","17","94","0","1","0","1"
"1610.1999998092651","k","30","4","0","84","54","46","38","0","1","1","1"
"831.9000000953674","d","35","4","1","85","96","33","97","0","1","1","1"
"1282.7000002861023","k","30","4","0","86","40","62","54","1","1","1","1"
"1102.0999999046326","f","30","3","1","87","26","23","69","1","2","1","1"
"1815.4000000953674","k","30","3","0","88","41","23","83","1","2","1","1"
"null","null","-1","3","0","89","88","79","98","0","2","0","1"
"1740.9000000953674","k","0","3","0","90","96","73","53","1","2","0","1"
"991","d","33","3","1","91","49","80","31","1","2","1","1"
"895.2999997138977","d","30","3","1","92","55","60","77","0","2","0","1"
"1223","j","30","3","0","93","46","59","96","1","2","0","1"
"1705.6999998092651","k","30","3","0","94","72","96","48","0","2","1","1"
"1638.1999998092651","j","30","3","0","95","90","55","12","1","2","0","1"
"1460.2999997138977","j","30","3","0","96","8","0","91","1","2","0","1"
"1970.6000003814697","j","0","3","0","97","61","80","6","0","2","1","1"
"1726","k","30","3","0","98","37","71","28","1","2","1","1"
"1101.6999998092651","d","28","3","1","99","85","42","13","0","2","1","1"
"945.8000001907349","f","30","3","1","100","51","8","89","0","2","0","1"
"838.4000000953674","f","31","3","1","101","33","2","48","0","2","1","1"
"814.0999999046326","f","30","3","1","102","26","35","87","0","2","1","1"
"1344.9000000953674","f","27","3","1","103","30","80","52","0","2","0","1"
"869.8000001907349","d","30","3","1","104","55","54","75","0","2","0","1"
"1623.5999999046326","k","30","3","0","105","6","57","71","1","2","1","1"
"1080.5999999046326","d","35","3","1","106","32","41","84","1","2","0","1"
"967","f","28","0","1","107","91","46","24","0","3","1","1"
"959.7000002861023","f","30","0","1","108","70","15","38","0","3","1","1"
"1205.8000001907349","k","30","0","0","109","84","67","91","1","3","1","1"
"1180","k","30","0","0","110","9","12","90","1","3","1","1"
"944.6999998092651","f","26","0","1","111","58","80","25","0","3","1","1"
"1542.9000000953674","j","30","0","0","112","85","78","9","1","3","0","1"
"718.6999998092651","d","31","0","1","113","49","95","70","1","3","1","1"
"1440.9000000953674","j","30","0","0","114","50","37","64","0","3","0","1"
"1532.7000002861023","k","30","0","0","115","26","83","24","1","3","1","1"
"564.1999998092651","f","27","0","1","116","29","54","11","1","3","0","1"
"null","null","-1","0","1","117","23","20","41","1","3","0","1"
"1201.8000001907349","k","0","0","0","118","89","6","66","1","3","0","1"
"1994.0999999046326","d","35","0","1","119","87","35","45","0","3","0","1"
"1614","d","26","0","1","120","24","58","95","0","3","1","1"
"1282.1000003814697","k","0","0","0","121","72","13","2","1","3","0","1"
"null","null","-1","0","1","122","80","78","86","1","3","1","1"
"1772.5","j","30","0","0","123","11","72","92","0","3","0","1"
"1683.5","j","0","0","0","124","41","64","39","0","3","1","1"
"861.0999999046326","f","28","0","1","125","16","65","13","0","3","0","1"
"null","null","-1","0","0","126","71","94","66","0","3","0","1"
"1534.0999999046326","j","30","3","0","127","13","81","12","0","4","0","1"
"947.5999999046326","f","31","3","1","128","43","95","38","1","4","1","1"
"775.9000000953674","f","34","3","1","129","86","50","96","0","4","1","1"
"914.9000000953674","f","30","3","1","130","33","59","27","0","4","0","1"
"699","d","35","3","1","131","66","67","90","0","4","1","1"
"1517.5999999046326","j","30","3","0","132","50","28","93","1","4","0","1"
"1495.1999998092651","j","30","3","0","133","99","9","76","1","4","0","1"
"775.5999999046326","d","31","3","1","134","84","13","90","1","4","1","1"
"827.0999999046326","f","34","3","1","135","61","96","86","0","4","0","1"
"1570.4000000953674","k","30","3","0","136","64","57","69","1","4","1","1"
"1389.6999998092651","k","30","3","0","137","22","34","82","0","4","1","1"
"743.3000001907349","f","28","3","1","138","48","68","14","1","4","1","1"
"862.8000001907349","d","30","3","1","139","23","58","50","1","4","0","1"
"1120.3000001907349","j","30","3","0","140","11","33","17","0","4","0","1"
"1810.4000000953674","j","30","3","0","141","13","2","58","1","4","0","1"
"1387.5999999046326","j","30","3","0","142","78","55","5","0","4","0","1"
"712.2000002861023","f","30","3","1","143","67","26","62","1","4","1","1"
"null","null","-1","3","0","144","74","88","78","1","4","1","1"
"1521.4000000953674","k","30","3","0","145","77","81","27","0","4","1","1"
"805.3000001907349","f","37","3","1","146","80","19","34","0","4","0","1"
"606.0999999046326","f","36","2","1","147","89","57","26","0","5","0","1"
"677.9000000953674","f","36","2","1","148","46","49","23","1","5","1","1"
"685.3999996185303","f","40","2","1","149","14","87","84","0","5","0","1"
"755","f","40","2","1","150","95","87","20","0","5","1","1"
"1449.5999999046326","k","30","2","0","151","37","49","65","0","5","1","1"
"1140.4000000953674","j","30","2","0","152","37","42","44","1","5","0","1"
"1256.6999998092651","j","30","2","0","153","42","23","79","0","5","0","1"
"1580.8000001907349","k","30","2","0","154","91","30","40","0","5","1","1"
"2008.5","j","30","2","0","155","88","40","27","0","5","0","1"
"636","f","37","2","1","156","62","10","5","1","5","1","1"
"814.2999997138977","f","35","2","1","157","84","92","33","1","5","0","1"
"1395.9000000953674","k","0","2","0","158","22","67","26","0","5","0","1"
"1200.4000000953674","f","38","2","1","159","85","1","62","1","5","1","1"
"1356.7000002861023","k","30","2","0","160","12","20","74","1","5","1","1"
"1212.5999999046326","k","30","2","0","161","53","23","74","1","5","1","1"
"793.1999998092651","f","31","2","1","162","57","86","73","0","5","1","1"
"1319.6000003814697","f","36","2","1","163","64","88","7","0","5","1","1"
"1592.2000002861023","j","30","2","0","164","25","96","98","1","5","0","1"
"1121.4000000953674","k","0","2","0","165","96","58","69","1","5","0","1"
"677.8000001907349","f","33","2","1","166","91","46","70","1","5","0","1"
"1411","k","30","1","0","167","89","94","9","0","6","1","1"
"904.5","f","28","1","1","168","46","24","79","1","6","0","1"
"749.4000000953674","d","28","1","1","169","47","66","91","0","6","1","1"
"1238.1999998092651","k","30","1","0","170","2","66","32","0","6","1","1"
"864.9000000953674","f","28","1","1","171","63","5","39","1","6","0","1"
"1718","j","30","1","0","172","63","93","0","0","6","0","1"
"776.8999996185303","f","28","1","1","173","27","72","90","1","6","1","1"
"1999.9000000953674","k","0","1","0","174","93","19","8","0","6","0","1"
"1552.2999997138977","k","30","1","0","175","23","79","42","1","6","1","1"
"744.0999999046326","f","26","1","1","176","36","11","14","0","6","0","1"
"1259.9000000953674","j","30","1","0","177","33","89","66","1","6","0","1"
"802.7999997138977","f","31","1","1","178","83","61","20","0","6","1","1"
"685.1999998092651","f","31","1","1","179","73","89","68","1","6","1","1"
"1440.1999998092651","j","0","1","0","180","47","29","87","1","6","1","1"
"728.6999998092651","f","29","1","1","181","97","28","74","1","6","0","1"
"818.8000001907349","f","30","1","1","182","60","76","2","1","6","1","1"
"1288.5999999046326","k","30","1","0","183","56","81","20","0","6","1","1"
"1163.8999996185303","k","0","1","0","184","6","85","80","0","6","0","1"
"739.2000002861023","f","27","1","1","185","40","91","48","0","6","0","1"
"1497.0999999046326","k","0","1","0","186","10","38","21","1","6","0","1"
"1140.3000001907349","k","30","2","0","187","48","12","23","1","7","1","1"
"685.2000002861023","f","35","2","1","188","22","7","96","0","7","0","1"
"876.3999996185303","f","33","2","1","189","41","31","14","1","7","1","1"
"1289","k","0","2","0","190","61","32","73","0","7","0","1"
"831.2999997138977","j","0","2","0","191","43","42","54","1","7","1","1"
"1492.5","d","31","2","1","192","86","90","8","1","7","1","1"
"870.8999996185303","f","37","2","1","193","97","39","24","1","7","1","1"
"753.0999999046326","f","33","2","1","194","76","12","6","0","7","1","1"
"1365.3000001907349","k","30","2","0","195","95","29","9","0","7","1","1"
"674.6999998092651","d","32","2","1","196","62","44","94","0","7","1","1"
"1238","k","30","2","0","197","79","78","7","1","7","1","1"
"null","null","-1","2","1","198","86","6","24","1","7","0","1"
"1407.8000001907349","j","30","2","0","199","66","80","31","0","7","0","1"
"796.9000000953674","d","31","2","1","200","47","20","15","1","7","0","1"
"1231.7999997138977","j","30","2","0","201","6","75","70","1","7","0","1"
"1343.9000000953674","j","30","2","0","202","28","76","44","0","7","0","1"
"1199.6000003814697","j","30","2","0","203","22","47","39","0","7","0","1"
"1068.5999999046326","j","30","2","0","204","80","15","97","0","7","0","1"
"833.7999997138977","d","30","2","1","205","11","17","14","0","7","0","1"
"987","f","32","2","1","206","39","90","62","1","7","1","1"
"760.5","f","32","1","1","207","12","57","8","1","8","1","1"
"1465","j","30","1","0","208","26","66","84","0","8","0","1"
"800.7999997138977","f","32","1","1","209","81","40","62","1","8","0","1"
"695.2000002861023","f","30","1","1","210","77","22","78","0","8","1","1"
"957.7000002861023","f","33","1","1","211","42","82","2","0","8","0","1"
"1170.9000000953674","j","30","1","0","212","67","70","52","1","8","0","1"
"1360.6999998092651","k","30","1","0","213","18","40","6","1","8","1","1"
"1161.7999997138977","j","30","1","0","214","98","19","1","0","8","0","1"
"1464.1000003814697","j","0","1","0","215","2","67","93","0","8","1","1"
"681.5999999046326","f","33","1","1","216","41","53","24","1","8","1","1"
"791.4000000953674","f","32","1","1","217","10","96","4","0","8","0","1"
"1063.7000002861023","f","33","1","1","218","77","58","40","1","8","0","1"
"1239.7999997138977","j","30","1","0","219","95","92","58","0","8","0","1"
"1501.1000003814697","k","30","1","0","220","58","65","50","0","8","1","1"
"581.6999998092651","f","29","1","1","221","5","26","69","1","8","1","1"
"992","f","25","1","1","222","94","0","98","1","8","1","1"
"818.7999997138977","f","29","1","1","223","25","35","46","0","8","0","1"
"1293.5","j","30","1","0","224","7","80","52","1","8","0","1"
"1276.3000001907349","k","30","1","0","225","39","2","85","0","8","1","1"
"1462.9000000953674","k","30","1","0","226","14","2","12","1","8","1","1"
"1692.2000002861023","k","30","4","0","227","61","72","54","1","9","1","1"
"692.9000000953674","f","33","4","1","228","79","15","20","0","9","0","1"
"1310.9000000953674","k","30","4","0","229","5","15","62","0","9","1","1"
"1075","k","30","4","0","230","44","8","60","1","9","1","1"
"871.1999998092651","d","39","4","1","231","87","64","27","0","9","0","1"
"1653.1000003814697","d","38","4","1","232","13","72","23","1","9","1","1"
"1468.7999997138977","j","30","4","0","233","42","55","78","1","9","0","1"
"1347.5999999046326","k","0","4","0","234","54","33","81","1","9","0","1"
"755.7000002861023","d","29","4","1","235","30","86","20","1","9","1","1"
"1124.2000002861023","k","30","4","0","236","52","63","45","0","9","1","1"
"1108.0999999046326","j","30","4","0","237","24","52","64","0","9","0","1"
"896.9000000953674","d","39","4","1","238","9","8","90","1","9","0","1"
"1155.5999999046326","k","30","4","0","239","14","83","44","0","9","1","1"
"744.0999999046326","f","28","4","1","240","23","71","73","0","9","0","1"
"898.0999999046326","d","29","4","1","241","27","80","35","0","9","1","1"
"1490.5","k","30","4","0","242","94","61","7","1","9","1","1"
"949.4000000953674","f","29","4","1","243","88","45","50","0","9","0","1"
"733.6000003814697","d","37","4","1","244","58","24","88","1","9","1","1"
"778","d","34","4","1","245","98","44","52","1","9","0","1"
"1265.6999998092651","j","30","4","0","246","97","29","32","0","9","0","1"
