"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1202","k","0","0","0","169","53","9","73","0","6","0","5"
"904","d","30","0","1","170","75","32","24","1","6","0","5"
"1344","k","30","0","0","171","4","95","93","1","6","1","5"
"1420","d","29","0","1","172","89","0","20","0","6","0","5"
"982","k","30","0","0","173","36","89","71","1","6","1","5"
"1216","d","31","0","1","174","74","41","95","1","6","1","5"
"1355","d","28","0","1","175","52","86","35","1","6","1","5"
"995","k","30","0","0","176","94","16","81","1","6","1","5"
"1090","d","30","0","1","177","15","37","40","0","6","0","5"
"1021","d","26","0","1","178","71","76","36","0","6","1","5"
"1129","k","30","0","0","179","1","42","25","0","6","1","5"
"1465","j","30","0","0","180","45","49","87","1","6","0","5"
"1061","k","0","0","0","181","9","50","15","0","6","0","5"
"1005","d","26","0","1","182","5","38","84","1","6","0","5"
"1157","d","39","4","1","183","9","3","19","0","7","0","5"
"1214","f","28","4","1","184","9","16","45","0","7","1","5"
"1322","k","0","4","0","185","98","17","15","0","7","0","5"
"883","d","31","4","1","186","44","61","1","0","7","1","5"
"1009","j","30","4","0","187","48","84","91","1","7","0","5"
"1052","d","31","4","1","188","4","63","88","1","7","1","5"
"918","k","30","4","0","189","49","78","39","1","7","1","5"
"1015","j","30","4","0","190","63","80","88","0","7","0","5"
"1197","k","30","4","0","191","58","52","43","0","7","1","5"
"886","j","30","4","0","192","91","71","67","1","7","0","5"
"1312","d","39","4","1","193","9","53","23","0","7","1","5"
"1082","k","30","4","0","194","59","26","31","0","7","1","5"
"1030","d","31","4","1","195","83","84","38","1","7","1","5"
"1079","j","30","4","0","196","92","76","55","0","7","0","5"
"1689","d","36","4","1","197","43","72","20","1","7","0","5"
"1018","d","36","4","1","198","53","43","33","1","7","1","5"
"906","k","0","4","0","199","4","70","93","1","7","0","5"
"1108","j","30","4","0","200","36","93","78","1","7","0","5"
"940","d","29","4","1","201","30","5","89","0","7","1","5"
"1316","d","36","4","1","202","53","10","44","1","7","0","5"
"1083","j","30","3","0","203","51","95","57","0","8","0","5"
"1081","d","29","3","1","204","54","85","65","1","8","1","5"
"1056","f","35","3","1","205","63","41","76","1","8","1","5"
"870","d","33","3","1","206","63","54","16","1","8","1","5"
"1085","k","30","3","0","207","22","51","87","0","8","1","5"
"1185","j","0","3","0","208","41","30","21","1","8","1","5"
"1178","k","0","3","0","209","48","36","34","0","8","0","5"
"1304","j","0","3","0","210","44","68","57","0","8","1","5"
"1022","d","28","3","1","211","68","21","44","0","8","1","5"
"1160","k","0","3","0","212","19","48","21","0","8","0","5"
"956","d","28","3","1","213","97","61","53","1","8","0","5"
"1036","d","31","3","1","214","95","13","86","0","8","0","5"
"1275","f","28","3","1","215","19","45","55","1","8","1","5"
"1074","k","0","3","0","216","50","16","71","1","8","0","5"
"1129","j","30","3","0","217","83","8","35","1","8","0","5"
"971","j","30","3","0","218","27","77","84","0","8","0","5"
"843","k","30","3","0","219","32","50","38","1","8","1","5"
"922","d","28","3","1","220","85","72","28","0","8","0","5"
"1184","d","33","3","1","221","49","43","88","1","8","0","5"
"1203","d","33","3","1","222","49","72","53","0","8","1","5"
"1448","d","31","4","1","223","78","63","57","1","9","0","5"
"1148","k","30","4","0","224","22","3","69","0","9","1","5"
"1274","d","37","4","1","225","82","57","67","0","9","1","5"
"1115","f","32","4","1","226","21","65","11","0","9","1","5"
"1011","d","32","4","1","227","22","85","16","1","9","1","5"
"1268","j","0","4","0","228","46","92","41","0","9","1","5"
"1096","k","30","4","0","229","2","64","54","1","9","1","5"
"1114","j","30","4","0","230","68","25","55","0","9","0","5"
"1329","k","0","4","0","231","84","50","65","0","9","0","5"
"1255","j","30","4","0","232","79","49","89","1","9","0","5"
"1167","d","31","4","1","233","78","89","20","1","9","1","5"
"1096","d","30","4","1","234","72","88","69","0","9","1","5"
"1274","f","31","4","1","235","60","21","63","0","9","0","5"
"1789","j","0","4","0","236","22","6","83","1","9","1","5"
"1137","d","35","4","1","237","74","2","10","1","9","1","5"
"923","k","0","4","0","238","57","48","42","1","9","0","5"
"1532","j","30","4","0","239","90","6","56","0","9","0","5"
"1094","d","32","4","1","240","42","0","43","1","9","0","5"
"1205","k","0","4","0","241","76","73","28","1","9","0","5"
"1067","d","29","4","1","242","18","95","42","0","9","0","5"
