"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4334.099999904633","d","28","0","1","1","23","56","5","0","0","0","5"
"745.7000000476837","f","27","0","1","2","82","62","74","0","0","0","5"
"1078.5","d","26","0","1","3","5","92","61","0","0","0","5"
"585","f","27","0","1","4","87","18","52","0","0","0","5"
"877.0999999046326","d","28","0","1","5","12","63","4","0","0","0","5"
"566.8999998569489","d","26","0","1","6","80","93","67","0","0","0","5"
"574.2000000476837","d","27","0","1","7","83","19","23","0","0","0","5"
"419.59999990463257","d","27","0","1","8","68","79","92","0","0","0","5"
"358.19999980926514","d","30","0","1","9","3","2","85","0","0","0","5"
"479","d","28","0","1","10","4","79","56","0","0","0","5"
"345.5","d","31","0","1","11","14","72","1","0","0","0","5"
"1040.5","d","30","0","1","12","3","28","96","0","0","0","5"
"395.40000009536743","d","28","0","1","13","26","23","24","0","0","0","5"
"566.2000000476837","d","26","0","1","14","86","94","4","0","0","0","5"
"443.09999990463257","d","28","0","1","15","73","94","12","0","0","0","5"
"573.2999999523163","d","32","0","1","16","50","7","48","0","0","0","5"
"448.7999999523163","d","27","0","1","17","21","9","72","0","0","0","5"
"292.40000009536743","f","27","0","1","18","75","81","92","0","0","0","5"
"261","d","28","0","1","19","44","24","63","0","0","0","5"
"384.2000000476837","d","32","0","1","20","32","86","11","0","0","0","5"
"2068.2999999523163","j","0","0","0","21","33","2","39","0","0","1","5"
"227.29999995231628","k","0","0","0","22","17","57","29","1","0","0","5"
"402.30000019073486","k","0","0","0","23","57","93","1","1","0","0","5"
"499.2000000476837","j","0","0","0","24","2","79","58","1","0","1","5"
"446.39999985694885","j","0","0","0","25","36","28","34","0","0","1","5"
"390.90000009536743","j","30","0","0","26","43","71","8","1","0","0","5"
"385","j","30","0","0","27","23","37","11","1","0","0","5"
"556.1000001430511","j","0","0","0","28","78","80","28","1","0","1","5"
"565.2000000476837","j","30","0","0","29","45","8","80","0","0","0","5"
"279.19999980926514","j","30","0","0","30","92","28","78","1","0","0","5"
"264.2000000476837","j","30","0","0","31","11","15","79","0","0","0","5"
"305","j","30","0","0","32","11","27","0","1","0","0","5"
"299.30000019073486","j","0","0","0","33","4","77","10","0","0","1","5"
"399.89999985694885","j","0","0","0","34","2","12","43","1","0","1","5"
"320.2000000476837","j","0","0","0","35","77","86","18","1","0","1","5"
"235","j","0","0","0","36","1","42","90","0","0","1","5"
"42.5","j","0","0","0","37","62","64","81","0","0","1","5"
"485.80000019073486","j","30","0","0","38","25","7","45","0","0","0","5"
"348.7000000476837","j","30","0","0","39","36","52","23","1","0","0","5"
"298.7999999523163","j","0","0","0","40","35","20","71","0","0","1","5"
"14770.200000047684","","","","","","","","","","","",""
"7631.300000190735","","","","","","","","","","","",""
"3896.2999999523163","","","","","","","","","","","",""
"7049.400000095367","","","","","","","","","","","",""
"3009.5","","","","","","","","","","","",""
"3594.600000143051","","","","","","","","","","","",""
"7583.600000143051","","","","","","","","","","","",""
"3896.2999999523163","","","","","","","","","","","",""
"4843.200000047684","","","","","","","","","","","",""
"2265.0999999046326","","","","","","","","","","","",""
"null","null","-1","1","0","51","64","94","7","1","0","1","5"
"1814.7000000476837","d","29","1","1","52","35","45","82","0","0","0","5"
"1432.4000000953674","j","0","1","0","53","72","83","15","1","0","1","5"
"693.3999998569489","j","0","1","0","54","71","63","81","1","0","1","5"
"917.6000001430511","d","30","1","1","55","7","5","23","0","0","0","5"
"321.2000000476837","j","30","1","0","56","97","50","46","1","0","0","5"
"855.1999998092651","j","0","1","0","57","63","98","22","1","0","1","5"
"32.799999952316284","j","30","1","0","58","82","13","31","0","0","0","5"
"603.8999998569489","d","28","1","1","59","30","0","71","1","0","1","5"
"363.5","d","33","1","1","60","32","24","95","1","0","1","5"
"226.5","j","0","1","0","61","35","49","69","0","0","1","5"
"326.5","d","30","1","1","62","77","29","3","0","0","0","5"
"374.90000009536743","j","0","1","0","63","43","23","55","0","0","1","5"
"1484.2000000476837","d","29","1","1","64","8","6","30","0","0","1","5"
"null","null","-1","1","1","65","97","32","25","1","0","0","5"
"null","null","-1","1","1","66","18","4","30","0","0","0","5"
"1309.0999999046326","d","29","1","1","67","12","5","14","1","0","0","5"
"null","null","-1","1","1","68","71","56","32","0","0","1","5"
"1042.9000000953674","j","30","1","0","69","83","37","55","0","0","0","5"
"1768","j","30","1","0","70","65","95","79","1","0","0","5"
"1267","d","31","1","1","71","33","24","39","1","1","0","5"
"605.7999999523163","j","0","1","0","72","71","54","37","1","1","1","5"
"387.7000000476837","d","32","1","1","73","64","93","48","0","1","0","5"
"null","null","-1","1","1","74","56","66","9","1","1","0","5"
"241.80000019073486","d","29","1","1","75","36","12","42","0","1","1","5"
"1657","d","31","1","1","76","33","83","67","0","1","1","5"
"649.2999999523163","j","30","1","0","77","54","46","98","0","1","0","5"
"485.60000014305115","j","30","1","0","78","28","40","49","1","1","0","5"
"530.8999998569489","j","30","1","0","79","91","73","92","1","1","0","5"
"412.90000009536743","j","0","1","0","80","55","47","82","1","1","1","5"
"472.60000014305115","j","0","1","0","81","1","43","4","0","1","1","5"
"311.7999999523163","d","31","1","1","82","61","44","81","0","1","0","5"
"672.2000000476837","j","30","1","0","83","46","70","10","1","1","0","5"
"499.90000009536743","j","0","1","0","84","72","87","74","1","1","1","5"
"497.7000000476837","d","30","1","1","85","84","32","87","1","1","0","5"
"768","d","33","1","1","86","82","46","98","0","1","0","5"
"288.5","d","30","1","1","87","42","27","8","0","1","1","5"
"461.2999999523163","j","0","1","0","88","50","56","93","0","1","1","5"
"null","null","-1","1","1","89","20","56","82","1","1","1","5"
"1410.1000001430511","j","0","1","0","90","66","77","14","0","1","1","5"
"505.7000000476837","j","30","4","0","91","24","97","26","1","2","0","5"
"175.29999995231628","j","30","4","0","92","7","74","72","0","2","0","5"
"741.7000000476837","d","32","4","1","93","84","79","39","0","2","0","5"
"393.7999999523163","d","28","4","1","94","80","67","1","0","2","0","5"
"305.7000000476837","d","30","4","1","95","47","49","14","1","2","0","5"
"1028","d","35","4","1","96","64","80","82","0","2","1","5"
"491.39999985694885","d","31","4","1","97","23","29","38","1","2","1","5"
"440.90000009536743","d","33","4","1","98","3","64","61","1","2","0","5"
"352.2000000476837","k","30","4","0","99","27","59","95","1","2","1","5"
"391.7000000476837","j","0","4","0","100","4","94","96","0","2","1","5"
"363.09999990463257","j","0","4","0","101","6","22","90","0","2","1","5"
"258.2999999523163","d","36","4","1","102","53","57","85","1","2","1","5"
"303.7999999523163","j","0","4","0","103","31","44","7","1","2","1","5"
"349.39999985694885","d","35","4","1","104","40","88","92","1","2","0","5"
"354.7000000476837","j","0","4","0","105","35","70","36","0","2","1","5"
"244.70000004768372","j","30","4","0","106","49","56","34","0","2","0","5"
"340.5","j","30","4","0","107","56","1","31","0","2","0","5"
"312.5","j","0","4","0","108","51","98","45","0","2","1","5"
"298.5","d","36","4","1","109","32","82","2","1","2","0","5"
"392.40000009536743","d","32","4","1","110","46","65","96","1","2","1","5"
"478.7999999523163","j","0","0","0","111","13","79","54","1","3","1","5"
"330.5","j","30","0","0","112","97","77","71","0","3","0","5"
