"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"886","k","30","1","0","117","88","95","3","1","3","1","5"
"1139","k","30","1","0","118","94","49","72","1","3","1","5"
"null","null","-1","1","1","119","33","22","27","1","3","1","5"
"null","null","-1","1","0","120","26","6","46","1","3","0","5"
"670","f","30","1","1","121","14","20","52","0","3","0","5"
"null","null","-1","1","1","122","44","49","54","1","3","0","5"
"124","f","29","1","1","123","71","21","51","1","3","1","5"
"982","f","29","1","1","124","64","62","3","0","3","1","5"
"1181","k","30","2","0","125","76","25","87","0","4","1","5"
"900","f","33","2","1","126","41","8","87","0","4","1","5"
"968","f","34","2","1","127","27","98","78","0","4","0","5"
"783","d","31","2","1","128","5","12","41","1","4","0","5"
"1078","j","30","2","0","129","31","97","65","1","4","0","5"
"933","k","0","2","0","130","60","35","98","1","4","0","5"
"783","f","32","2","1","131","56","36","44","1","4","1","5"
"877","f","35","2","1","132","52","95","79","0","4","0","5"
"1060","j","0","2","0","133","74","9","83","0","4","1","5"
"582","k","30","2","0","134","48","41","9","0","4","1","5"
"889","j","0","2","0","135","4","90","20","1","4","1","5"
"762","f","36","2","1","136","12","49","92","1","4","1","5"
"1076","f","36","2","1","137","13","49","15","1","4","1","5"
"730","f","31","2","1","138","19","86","66","1","4","0","5"
"1077","d","31","2","1","139","5","8","41","1","4","1","5"
"942","j","30","2","0","140","91","40","8","0","4","0","5"
"1516","k","0","2","0","141","34","38","53","0","4","0","5"
"1088","j","0","2","0","142","32","96","83","0","4","1","5"
"905","f","33","2","1","143","70","52","73","1","4","0","5"
"1026","j","30","2","0","144","85","72","13","0","4","0","5"
"1237","f","31","3","1","145","21","92","66","0","5","0","5"
"889","f","35","3","1","146","99","88","5","1","5","0","5"
"1061","f","31","3","1","147","38","46","61","0","5","1","5"
"936","d","32","3","1","148","33","56","17","1","5","0","5"
"1060","f","32","3","1","149","2","33","98","1","5","0","5"
"918","d","34","3","1","150","50","41","25","1","5","1","5"
"1045","j","30","3","0","151","73","36","41","0","5","0","5"
"999","f","28","3","1","152","88","93","51","1","5","0","5"
"811","j","30","3","0","153","13","48","54","1","5","0","5"
"1216","k","30","3","0","154","20","68","67","0","5","1","5"
"998","k","0","3","0","155","36","85","44","1","5","0","5"
"841","f","28","3","1","156","97","72","7","0","5","1","5"
"966","k","0","3","0","157","78","25","72","0","5","0","5"
"887","j","0","3","0","158","98","72","58","0","5","1","5"
"981","k","30","3","0","159","17","20","57","0","5","1","5"
"810","j","0","3","0","160","91","6","35","0","5","1","5"
"796","f","30","3","1","161","98","35","64","0","5","1","5"
"810","f","31","3","1","162","95","7","29","1","5","1","5"
"1013","k","30","3","0","163","34","67","94","1","5","1","5"
"951","j","30","3","0","164","83","63","40","1","5","0","5"
"836","f","26","0","1","165","85","86","82","1","6","1","5"
"935","f","32","0","1","166","62","29","36","0","6","0","5"
"811","k","30","0","0","167","6","11","52","0","6","1","5"
"764","f","32","0","1","168","92","32","43","0","6","0","5"
"998","d","32","0","1","169","96","31","39","0","6","0","5"
"1138","j","0","0","0","170","20","55","47","0","6","1","5"
"670","k","30","0","0","171","19","1","45","1","6","1","5"
"1076","j","30","0","0","172","45","18","51","0","6","0","5"
"904","f","30","0","1","173","21","77","56","0","6","1","5"
"685","d","31","0","1","174","64","25","5","1","6","1","5"
"780","f","29","0","1","175","57","33","30","0","6","0","5"
"882","k","0","0","0","176","14","69","27","1","6","0","5"
"945","j","30","0","0","177","74","50","0","1","6","0","5"
"1099","j","0","0","0","178","36","26","69","0","6","1","5"
"1265","f","30","0","1","179","3","92","35","1","6","1","5"
"903","k","0","0","0","180","18","83","30","0","6","0","5"
"904","d","31","0","1","181","49","5","98","1","6","0","5"
"1076","f","31","0","1","182","92","49","0","1","6","1","5"
"1130","j","0","0","0","183","90","55","46","1","6","1","5"
"983","k","0","0","0","184","50","32","79","1","6","0","5"
"1070","f","33","1","1","185","95","66","9","1","7","1","5"
"753","d","30","1","1","186","34","79","47","1","7","0","5"
"842","f","30","1","1","187","67","42","29","0","7","1","5"
"875","d","33","1","1","188","39","45","25","0","7","0","5"
"808","f","30","1","1","189","48","84","88","1","7","1","5"
"920","k","0","1","0","190","4","81","79","1","7","0","5"
"1122","k","30","1","0","191","42","21","26","0","7","1","5"
"1182","f","29","1","1","192","39","62","16","0","7","1","5"
"null","null","-1","1","1","193","17","24","47","0","7","1","5"
"1804","k","0","1","0","194","53","64","60","1","7","0","5"
"1122","k","0","1","0","195","98","59","34","1","7","0","5"
"1276","j","0","1","0","196","32","55","61","1","7","1","5"
"1404","k","0","1","0","197","89","86","77","0","7","0","5"
"841","f","36","1","1","198","48","19","76","0","7","1","5"
"1123","d","33","1","1","199","41","39","92","0","7","0","5"
"1060","k","30","1","0","200","91","46","9","1","7","1","5"
"1607","k","30","1","0","201","35","0","56","1","7","1","5"
"1139","j","30","1","0","202","81","70","5","0","7","0","5"
"1074","k","0","1","0","203","65","34","85","1","7","0","5"
"1112","f","33","1","1","204","68","66","18","0","7","0","5"
"1091","f","34","4","1","205","91","94","74","0","8","0","5"
"1139","j","30","4","0","206","1","81","64","0","8","0","5"
"966","j","0","4","0","207","86","25","90","0","8","1","5"
"763","f","32","4","1","208","40","95","62","1","8","1","5"
"905","f","31","4","1","209","44","48","20","1","8","0","5"
"1264","f","36","4","1","210","87","29","77","1","8","1","5"
"1056","f","40","4","1","211","10","19","43","1","8","1","5"
"1420","k","30","4","0","212","69","81","42","1","8","1","5"
"null","null","-1","4","0","213","81","67","20","1","8","1","5"
"998","f","28","4","1","214","89","25","95","0","8","1","5"
"873","f","30","4","1","215","76","5","75","0","8","1","5"
"1154","k","0","4","0","216","85","45","64","0","8","0","5"
"309","j","0","4","0","217","75","40","63","0","8","1","5"
"736","k","0","4","0","218","43","20","26","0","8","0","5"
"null","null","-1","4","0","219","8","30","85","0","8","0","5"
"null","null","-1","4","1","220","68","34","24","0","8","0","5"
"786","f","33","4","1","221","99","70","89","1","8","0","5"
"828","f","32","4","1","222","4","2","47","1","8","0","5"
"null","null","-1","4","0","223","63","78","45","1","8","0","5"
"null","null","-1","4","0","224","49","18","1","1","8","1","5"
"1328","j","0","0","0","225","60","49","66","1","9","1","5"
"1349","f","25","0","1","226","24","11","8","0","9","1","5"
"null","null","-1","0","0","227","67","58","97","0","9","0","5"
"872","j","30","0","0","228","30","39","37","1","9","0","5"
"1107","j","0","0","0","229","60","50","76","0","9","1","5"
"920","j","30","0","0","230","80","57","75","1","9","0","5"
"1091","f","28","0","1","231","36","73","69","1","9","0","5"
"null","null","-1","0","1","232","72","18","89","0","9","0","5"
"874","f","30","0","1","233","39","63","40","1","9","1","5"
"1060","d","31","0","1","234","64","26","27","1","9","0","5"
"1076","k","30","0","0","235","39","19","62","0","9","1","5"
"936","d","27","0","1","236","90","54","47","0","9","0","5"
"1359","k","30","0","0","237","69","65","21","0","9","1","5"
"882","f","33","0","1","238","5","19","76","1","9","0","5"
"1639","j","0","0","0","239","21","79","26","1","9","1","5"
"null","null","-1","0","1","240","83","88","82","0","9","1","5"
"993","k","30","0","0","241","51","36","49","0","9","1","5"
"842","f","28","0","1","242","27","31","40","1","9","0","5"
"1527","f","31","0","1","243","64","82","19","1","9","0","5"
"1013","k","30","0","0","244","58","38","16","0","9","1","5"
