"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2695.0999999046326","d","27","0","1","1","68","28","48","0","0","0","5"
"1216.3000001907349","d","28","0","1","2","44","36","88","0","0","0","5"
"1536.5","f","30","0","1","3","78","77","97","0","0","0","5"
"497","f","30","0","1","4","37","76","98","0","0","0","5"
"176.59999990463257","d","31","0","1","5","64","12","38","0","0","0","5"
"97.59999990463257","d","32","0","1","6","29","61","68","0","0","0","5"
"137.40000009536743","d","31","0","1","7","74","0","67","0","0","0","5"
"316.90000009536743","f","28","0","1","8","39","23","65","0","0","0","5"
"17.299999952316284","d","27","0","1","9","54","71","43","0","0","0","5"
"376.7999999523163","d","31","0","1","10","57","88","33","0","0","0","5"
"236","f","27","0","1","11","93","36","9","0","0","0","5"
"117.5","f","28","0","1","12","20","34","0","0","0","0","5"
"396.90000009536743","f","29","0","1","13","39","94","4","0","0","0","5"
"156.59999990463257","d","27","0","1","14","90","31","85","0","0","0","5"
"237.09999990463257","f","27","0","1","15","39","45","45","0","0","0","5"
"17.200000047683716","d","28","0","1","16","42","9","15","0","0","0","5"
"96.39999985694885","f","31","0","1","17","22","57","47","0","0","0","5"
"1596.7999999523163","d","26","0","1","18","51","96","43","0","0","0","5"
"256.40000009536743","f","28","0","1","19","14","23","25","0","0","0","5"
"97.59999990463257","d","32","0","1","20","43","67","33","0","0","0","5"
"4636.599999904633","j","0","0","0","21","32","71","1","1","0","1","5"
"97.10000014305115","k","0","0","0","22","3","26","20","0","0","0","5"
"216.70000004768372","j","0","0","0","23","3","47","80","0","0","1","5"
"436.89999985694885","k","0","0","0","24","37","73","5","0","0","0","5"
"76.40000009536743","j","30","0","0","25","79","39","5","1","0","0","5"
"96.39999985694885","k","30","0","0","26","63","52","92","1","0","1","5"
"416.60000014305115","k","30","0","0","27","48","72","18","0","0","1","5"
"275.59999990463257","k","30","0","0","28","43","58","90","0","0","1","5"
"113.20000004768372","k","30","0","0","29","97","59","71","1","0","1","5"
"117.10000014305115","j","0","0","0","30","71","54","40","1","0","1","5"
"96.09999990463257","k","0","0","0","31","38","67","5","1","0","0","5"
"216.90000009536743","j","0","0","0","32","58","27","0","0","0","1","5"
"16.799999952316284","j","30","0","0","33","98","32","15","1","0","0","5"
"76.5","k","0","0","0","34","87","80","5","0","0","0","5"
"76.79999995231628","j","30","0","0","35","73","90","10","1","0","0","5"
"156.20000004768372","k","30","0","0","36","61","23","89","1","0","1","5"
"197.5","j","30","0","0","37","11","16","77","1","0","0","5"
"116.40000009536743","k","0","0","0","38","48","33","79","0","0","0","5"
"137.59999990463257","k","30","0","0","39","31","30","71","0","0","1","5"
"2187.800000190735","k","0","0","0","40","11","29","23","0","0","0","5"
"5396.600000143051","","","","","","","","","","","",""
"7398.5","","","","","","","","","","","",""
"2536.7999999523163","","","","","","","","","","","",""
"4959.299999952316","","","","","","","","","","","",""
"3098.4000000953674","","","","","","","","","","","",""
"7478.900000095367","","","","","","","","","","","",""
"4357.799999952316","","","","","","","","","","","",""
"4220.5","","","","","","","","","","","",""
"10017.700000047684","","","","","","","","","","","",""
"2818.0999999046326","","","","","","","","","","","",""
"4618.5","","","","","","","","","","","",""
"3771.300000190735","","","","","","","","","","","",""
"12356.299999952316","","","","","","","","","","","",""
"6920.799999952316","","","","","","","","","","","",""
"8848.600000143051","","","","","","","","","","","",""
"4278.5","","","","","","","","","","","",""
"9213","","","","","","","","","","","",""
"6498.5","","","","","","","","","","","",""
"29675.699999809265","","","","","","","","","","","",""
"9359.299999952316","","","","","","","","","","","",""
"6824.700000047684","","","","","","","","","","","",""
"3019.5","","","","","","","","","","","",""
"39076.90000009537","","","","","","","","","","","",""
"7699.399999856949","","","","","","","","","","","",""
"6913.400000095367","","","","","","","","","","","",""
"61061.299999952316","","","","","","","","","","","",""
"59556.39999985695","","","","","","","","","","","",""
"6058.799999952316","","","","","","","","","","","",""
"92","j","0","4","0","69","1","25","57","0","0","1","5"
"null","null","-1","4","1","70","90","27","65","0","0","0","5"
"180","f","28","4","1","71","11","86","90","0","0","0","5"
"null","null","-1","4","0","72","50","96","9","1","0","1","5"
"null","null","-1","4","0","73","87","33","47","0","0","0","5"
"null","null","-1","4","0","74","95","30","91","0","0","0","5"
"532.0999999046326","k","0","4","0","75","77","27","49","1","0","0","5"
"411.09999990463257","k","0","4","0","76","71","79","1","1","0","0","5"
"1148.8999998569489","k","30","4","0","77","93","6","9","1","0","1","5"
"null","null","-1","4","1","78","39","8","9","1","0","0","5"
"402.5","f","36","4","1","79","36","39","44","1","0","1","5"
"354.7000000476837","d","31","4","1","80","36","64","69","0","0","1","5"
"108.80000019073486","d","39","4","1","81","99","82","65","0","0","1","5"
"171.40000009536743","k","0","4","0","82","80","82","85","1","0","0","5"
"null","null","-1","4","1","83","25","7","15","1","0","1","5"
"null","null","-1","4","0","84","69","16","53","1","0","1","5"
"null","null","-1","4","1","85","85","33","22","0","0","0","5"
"159.40000009536743","d","27","4","1","86","37","97","38","0","0","1","5"
"null","null","-1","4","1","87","79","74","52","1","0","0","5"
"502.2000000476837","k","30","4","0","88","21","86","79","0","0","1","5"
"1890.8999998569489","d","32","2","1","89","37","19","84","0","1","0","5"
