"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"35","f","40","4","1","62","38","19","1","0","0","1","2"
"69","f","31","4","1","63","24","36","39","0","0","1","2"
"null","null","-1","4","0","64","97","68","62","1","0","1","2"
"8","f","33","4","1","65","1","61","36","1","0","0","2"
"79","f","32","4","1","66","31","65","39","0","0","1","2"
"null","null","-1","4","0","67","74","67","57","0","0","0","2"
"3","k","30","4","0","68","78","64","65","1","0","1","2"
"null","null","-1","4","1","69","42","93","5","0","0","0","2"
"82","f","27","4","1","70","9","37","3","1","0","1","2"
"1906","k","0","4","0","71","96","73","37","1","0","0","2"
"153","k","30","4","0","72","85","29","74","0","0","1","2"
"1953","d","31","4","1","73","38","4","13","1","0","1","2"
"1790","j","0","4","0","74","40","13","42","0","0","1","2"
"1659","d","30","2","1","75","11","70","54","1","1","0","2"
"null","null","-1","2","0","76","90","72","79","1","1","1","2"
"95","j","30","2","0","77","94","18","36","1","1","0","2"
"64","k","0","2","0","78","32","37","12","1","1","0","2"
"79","d","37","2","1","79","96","36","78","0","1","0","2"
"67","d","31","2","1","80","91","72","92","0","1","1","2"
"158","d","35","2","1","81","7","15","26","0","1","0","2"
"69","j","0","2","0","82","85","31","74","0","1","1","2"
"6","j","30","2","0","83","89","96","96","0","1","0","2"
"2","j","0","2","0","84","56","68","70","0","1","1","2"
"98","j","0","2","0","85","9","68","93","0","1","1","2"
"126","d","37","2","1","86","53","88","43","0","1","1","2"
"140","d","35","2","1","87","15","83","56","1","1","1","2"
"32","j","0","2","0","88","96","94","95","1","1","1","2"
"153","j","30","2","0","89","20","58","88","0","1","0","2"
"1937","d","33","2","1","90","44","28","90","0","1","0","2"
"78","f","40","2","1","91","49","9","5","1","1","1","2"
"42","d","32","2","1","92","78","21","81","1","1","0","2"
"138","f","32","2","1","93","69","54","20","1","1","0","2"
"31","j","0","2","0","94","68","24","91","1","1","1","2"
"159","j","0","1","0","95","85","84","49","1","2","1","2"
"32","d","30","1","1","96","7","59","1","0","2","0","2"
"38","j","30","1","0","97","83","54","82","0","2","0","2"
"190","j","0","1","0","98","24","14","19","0","2","1","2"
"59","k","30","1","0","99","82","59","43","0","2","1","2"
"219","d","33","1","1","100","88","55","27","1","2","1","2"
"69","d","30","1","1","101","20","25","2","1","2","0","2"
"23","j","0","1","0","102","31","61","43","0","2","1","2"
"1696","d","29","1","1","103","12","44","50","0","2","1","2"
"5","f","28","1","1","104","96","27","25","0","2","0","2"
"1459","j","30","1","0","105","48","8","51","1","2","0","2"
"1523","f","32","1","1","106","45","79","1","1","2","0","2"
"1333","k","30","1","0","107","3","46","95","1","2","1","2"
"1216","f","30","1","1","108","25","20","82","0","2","0","2"
"79","f","27","1","1","109","93","51","68","1","2","0","2"
"122","f","29","1","1","110","61","52","39","1","2","1","2"
"139","j","30","1","0","111","93","58","46","0","2","0","2"
"100","j","30","1","0","112","51","3","94","1","2","0","2"
"280","k","30","1","0","113","8","9","64","1","2","1","2"
"803","f","30","1","1","114","71","42","75","0","2","1","2"
"421","k","30","0","0","115","36","93","6","1","3","1","2"
"111","k","0","0","0","116","10","62","44","1","3","0","2"
"1086","f","32","0","1","117","46","96","79","0","3","0","2"
"944","k","0","0","0","118","68","30","6","1","3","0","2"
"93","d","27","0","1","119","20","16","0","1","3","1","2"
"122","f","28","0","1","120","12","22","86","0","3","0","2"
"137","j","0","0","0","121","78","12","85","0","3","1","2"
"null","null","-1","0","0","122","60","16","97","0","3","1","2"
"152","j","30","0","0","123","9","2","40","0","3","0","2"
"490","f","30","0","1","124","76","77","29","1","3","0","2"
"null","null","-1","0","1","125","70","39","98","0","3","0","2"
"45","d","29","0","1","126","98","35","10","1","3","1","2"
"316","f","35","0","1","127","89","9","6","0","3","1","2"
"316","j","30","0","0","128","47","28","50","0","3","0","2"
"228","j","0","0","0","129","50","88","49","1","3","1","2"
"230","k","30","0","0","130","72","32","39","0","3","1","2"
"4","d","30","0","1","131","3","52","57","1","3","0","2"
"142","f","28","0","1","132","46","42","20","0","3","0","2"
"27","d","32","0","1","133","29","67","56","1","3","1","2"
"190","j","0","0","0","134","31","79","59","1","3","1","2"
"69","d","28","1","1","135","45","92","25","1","4","1","2"
"11","j","0","1","0","136","33","66","21","1","4","1","2"
"279","d","31","1","1","137","33","92","20","0","4","0","2"
"117","k","30","1","0","138","68","46","38","0","4","1","2"
"69","d","32","1","1","139","96","81","33","0","4","0","2"
"206","f","27","1","1","140","7","71","98","0","4","0","2"
"38","j","30","1","0","141","63","71","76","0","4","0","2"
"6","f","29","1","1","142","79","52","27","0","4","1","2"
"79","f","29","1","1","143","58","54","90","0","4","0","2"
"250","d","30","1","1","144","65","95","75","1","4","1","2"
"60","f","31","1","1","145","55","94","11","1","4","0","2"
"4","j","0","1","0","146","29","17","67","0","4","1","2"
"109","j","30","1","0","147","92","36","30","1","4","0","2"
"27","k","0","1","0","148","98","70","67","1","4","0","2"
"22","j","0","1","0","149","89","30","66","1","4","1","2"
"140","d","26","1","1","150","11","24","24","1","4","0","2"
"65","k","0","1","0","151","69","39","9","0","4","0","2"
"336","j","0","1","0","152","43","7","15","0","4","1","2"
"1662","f","36","1","1","153","34","1","33","1","4","1","2"
"931","j","0","1","0","154","19","67","43","1","4","1","2"
"68","f","35","2","1","155","29","15","26","1","5","1","2"
"207","k","30","2","0","156","26","53","69","1","5","1","2"
"253","k","0","2","0","157","20","8","37","0","5","0","2"
"648","j","30","2","0","158","27","11","70","0","5","0","2"
"85","f","31","2","1","159","66","93","41","0","5","0","2"
"9","j","0","2","0","160","96","3","47","0","5","1","2"
"1491","f","33","2","1","161","72","38","10","1","5","0","2"
"136","k","0","2","0","162","1","68","97","1","5","0","2"
"31","j","30","2","0","163","19","17","84","1","5","0","2"
"1454","d","33","2","1","164","46","32","67","1","5","1","2"
"969","k","30","2","0","165","94","27","20","0","5","1","2"
"910","f","32","2","1","166","84","68","72","0","5","1","2"
"1240","f","36","2","1","167","70","64","23","0","5","0","2"
"1000","f","31","2","1","168","80","71","54","1","5","0","2"
"1260","k","30","2","0","169","91","7","56","0","5","1","2"
"1138","k","0","2","0","170","36","91","61","0","5","0","2"
"959","f","36","2","1","171","85","82","65","1","5","0","2"
"1038","f","33","2","1","172","8","59","7","1","5","1","2"
"1224","j","0","2","0","173","81","14","17","1","5","1","2"
"738","f","34","2","1","174","29","94","90","0","5","1","2"
"1222","j","0","3","0","175","52","30","40","0","6","1","2"
"1124","k","0","3","0","176","71","10","86","0","6","0","2"
"926","k","0","3","0","177","4","35","38","0","6","0","2"
"926","f","29","3","1","178","89","21","19","1","6","1","2"
"1117","f","28","3","1","179","13","24","74","0","6","0","2"
"972","f","28","3","1","180","54","72","26","1","6","0","2"
"753","f","30","3","1","181","72","26","83","1","6","1","2"
"972","k","30","3","0","182","22","19","31","0","6","1","2"
"879","f","35","3","1","183","81","39","84","1","6","1","2"
"959","k","0","3","0","184","62","87","96","1","6","0","2"
"1094","d","35","3","1","185","14","43","25","0","6","1","2"
"947","f","35","3","1","186","6","17","93","0","6","1","2"
"950","j","30","3","0","187","51","13","46","1","6","0","2"
"1004","k","0","3","0","188","15","7","3","0","6","0","2"
"1033","f","27","3","1","189","34","25","2","1","6","0","2"
"1976","d","35","3","1","190","41","72","65","1","6","0","2"
"288","j","0","3","0","191","85","22","53","1","6","1","2"
"148","d","31","3","1","192","34","98","16","0","6","1","2"
"3","k","30","3","0","193","42","45","39","0","6","1","2"
"36","j","30","3","0","194","3","67","51","1","6","0","2"
"188","d","28","0","1","195","22","51","68","0","7","1","2"
"72","d","35","0","1","196","9","47","32","1","7","1","2"
"220","d","28","0","1","197","38","1","62","0","7","1","2"
"348","j","30","0","0","198","40","93","48","1","7","0","2"
"18","k","30","0","0","199","61","70","9","0","7","1","2"
"84","f","31","0","1","200","8","88","81","1","7","1","2"
"1358","k","0","0","0","201","17","11","21","1","7","0","2"
"178","j","0","0","0","202","19","3","2","1","7","1","2"
"989","k","0","0","0","203","50","78","22","0","7","0","2"
"850","k","0","0","0","204","59","79","38","1","7","0","2"
"878","k","30","0","0","205","1","19","97","0","7","1","2"
"820","f","30","0","1","206","52","6","79","1","7","1","2"
"664","f","28","0","1","207","33","38","24","0","7","0","2"
"716","k","0","0","0","208","45","52","48","0","7","0","2"
"967","j","30","0","0","209","10","5","43","0","7","0","2"
"677","f","26","0","1","210","96","93","51","0","7","0","2"
"674","j","30","0","0","211","40","88","19","1","7","0","2"
"612","f","28","0","1","212","36","44","25","0","7","1","2"
"737","f","28","0","1","213","91","8","29","1","7","1","2"
"807","f","31","0","1","214","65","49","54","1","7","0","2"
"945","f","33","3","1","215","32","74","2","0","8","1","2"
"882","f","30","3","1","216","60","4","6","1","8","1","2"
"678","f","35","3","1","217","49","17","6","0","8","1","2"
"633","j","30","3","0","218","67","35","42","1","8","0","2"
"665","f","29","3","1","219","83","28","32","0","8","1","2"
"914","f","25","3","1","220","48","0","52","1","8","0","2"
"1040","k","0","3","0","221","77","36","95","0","8","0","2"
"1205","k","30","3","0","222","89","8","3","0","8","1","2"
"738","f","31","3","1","223","67","77","28","0","8","1","2"
"1890","f","31","3","1","224","67","76","24","0","8","1","2"
"881","j","0","3","0","225","66","84","12","0","8","1","2"
"798","k","0","3","0","226","41","17","47","1","8","0","2"
"37","k","0","3","0","227","37","96","85","0","8","0","2"
"867","k","0","3","0","228","95","60","71","0","8","0","2"
"958","k","0","3","0","229","8","77","63","1","8","0","2"
"696","f","38","3","1","230","63","9","60","1","8","0","2"
"722","k","0","3","0","231","5","82","32","1","8","0","2"
"917","j","0","3","0","232","14","2","52","1","8","1","2"
"754","d","35","3","1","233","66","52","14","1","8","1","2"
"647","f","31","3","1","234","74","92","25","1","8","0","2"
"555","f","32","4","1","235","6","95","7","1","9","1","2"
"302","j","30","4","0","236","20","13","41","0","9","0","2"
"270","k","0","4","0","237","84","52","68","0","9","0","2"
"265","d","31","4","1","238","78","76","2","0","9","1","2"
"33","d","28","4","1","239","51","61","56","1","9","1","2"
"237","j","30","4","0","240","44","62","33","0","9","0","2"
"585","d","36","4","1","241","66","18","41","1","9","1","2"
"40","d","35","4","1","242","96","51","4","1","9","0","2"
"249","j","30","4","0","243","67","29","76","1","9","0","2"
"261","j","0","4","0","244","8","2","73","0","9","1","2"
"107","d","36","4","1","245","17","11","28","0","9","1","2"
"0","j","30","4","0","246","69","85","16","0","9","0","2"
"131","f","36","4","1","247","47","32","70","1","9","1","2"
"64","d","28","4","1","248","80","74","30","0","9","1","2"
"149","f","33","4","1","249","8","61","81","0","9","0","2"
"116","j","30","4","0","250","10","40","46","1","9","0","2"
"99","k","0","4","0","251","51","27","19","1","9","0","2"
"411","d","31","4","1","252","26","85","23","1","9","1","2"
"442","j","30","4","0","253","71","9","58","1","9","0","2"
"23","k","30","4","0","254","53","87","66","0","9","1","2"
