"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3014","f","32","0","1","1","41","17","62","0","0","0","0"
"573.4000000059605","d","30","0","1","2","95","33","2","0","0","0","0"
"824.2999999970198","d","27","0","1","3","45","22","75","0","0","0","0"
"661.7000000029802","d","30","0","1","4","63","64","13","0","0","0","0"
"623.0999999940395","f","31","0","1","5","5","74","6","0","0","0","0"
"604.8000000119209","d","32","0","1","6","13","45","7","0","0","0","0"
"795.8999999910593","d","26","0","1","7","72","42","64","0","0","0","0"
"481.3999999910593","f","31","0","1","8","19","79","58","0","0","0","0"
"618.2000000029802","f","27","0","1","9","59","48","95","0","0","0","0"
"543.5","d","32","0","1","10","13","81","14","0","0","0","0"
"577.6999999880791","f","32","0","1","11","79","10","98","0","0","0","0"
"304.69999998807907","f","35","0","1","12","29","87","49","0","0","0","0"
"701.8999999910593","d","26","0","1","13","71","52","19","0","0","0","0"
"643.5","f","28","0","1","14","44","52","19","0","0","0","0"
"481.3999999910593","d","32","0","1","15","32","12","71","0","0","0","0"
"472","f","32","0","1","16","24","32","16","0","0","0","0"
"477.70000000298023","f","29","0","1","17","89","98","10","0","0","0","0"
"602.2000000029802","f","28","0","1","18","85","60","18","0","0","0","0"
"627.3999999910593","d","31","0","1","19","67","64","77","0","0","0","0"
"41.900000005960464","f","32","0","1","20","44","41","49","0","0","0","0"
"2409.2999999970198","k","30","0","0","21","74","31","52","0","0","1","0"
"1939.5999999940395","k","30","0","0","22","30","1","87","1","0","1","0"
"2502.2999999970198","k","30","0","0","23","50","60","31","1","0","1","0"
"1621.0999999940395","j","30","0","0","24","6","3","52","1","0","0","0"
"1274.5","k","0","0","0","25","91","89","62","1","0","0","0"
"2330.2999999970198","j","30","0","0","26","58","52","62","0","0","0","0"
"1432.7999999970198","k","30","0","0","27","32","95","76","0","0","1","0"
"1579.2999999970198","j","30","0","0","28","68","3","42","1","0","0","0"
"1121.7999999970198","k","0","0","0","29","85","56","5","1","0","0","0"
"1153.4000000059605","k","30","0","0","30","27","2","18","0","0","1","0"
"3743.5999999940395","k","0","0","0","31","55","79","42","1","0","0","0"
"1090.2999999970198","k","0","0","0","32","20","11","70","0","0","0","0"
"1282.2999999970198","j","30","0","0","33","73","12","80","0","0","0","0"
"1362.5","k","30","0","0","34","33","9","77","1","0","1","0"
"1208.7999999970198","k","0","0","0","35","62","27","63","1","0","0","0"
"975.5","k","30","0","0","36","75","60","62","1","0","1","0"
"1572.4000000059605","k","30","0","0","37","80","85","7","0","0","1","0"
"1034.7999999970198","k","30","0","0","38","51","53","98","0","0","1","0"
"1319.3999999910593","k","0","0","0","39","40","60","62","1","0","0","0"
"1896.0999999940395","j","0","0","0","40","8","59","16","0","0","1","0"
"25234.80000001192","","","","","","","","","","","",""
"5577.5999999940395","","","","","","","","","","","",""
"1028.2000000029802","f","35","4","1","43","74","79","90","1","0","0","0"
"null","null","-1","4","0","44","59","60","1","1","0","1","0"
"1153.0999999940395","d","32","4","1","45","65","76","66","1","0","0","0"
"916.5999999940395","j","0","4","0","46","43","89","92","1","0","1","0"
"1051.2999999970198","f","31","4","1","47","58","23","38","0","0","1","0"
