"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"16099.799999952316","d","27","0","1","1","90","24","79","0","0","0","4"
"3821.2000000476837","f","28","0","1","2","68","44","33","0","0","0","4"
"3700.5999999046326","d","32","0","1","3","53","37","9","0","0","0","4"
"909.4000000953674","d","26","0","1","4","47","17","71","0","0","0","4"
"1293.8999998569489","d","27","0","1","5","48","85","35","0","0","0","4"
"1172.5999999046326","d","30","0","1","6","58","65","77","0","0","0","4"
"1060.4000000953674","f","27","0","1","7","80","28","38","0","0","0","4"
"1053.8000001907349","d","30","0","1","8","58","97","68","0","0","0","4"
"916.2000000476837","d","30","0","1","9","15","13","0","0","0","0","4"
"8274.899999856949","d","26","0","1","10","5","22","20","0","0","0","4"
"1285.5","f","27","0","1","11","71","62","29","0","0","0","4"
"893.1999998092651","d","27","0","1","12","54","71","94","0","0","0","4"
"1086.2000000476837","f","32","0","1","13","62","13","12","0","0","0","4"
"1397.1999998092651","f","32","0","1","14","62","39","43","0","0","0","4"
"613.8000001907349","d","28","0","1","15","34","63","58","0","0","0","4"
"692.4000000953674","d","28","0","1","16","12","17","95","0","0","0","4"
"589.8000001907349","f","31","0","1","17","63","88","51","0","0","0","4"
"1324.3999998569489","f","29","0","1","18","21","89","0","0","0","0","4"
"603.7999999523163","d","30","0","1","19","15","27","32","0","0","0","4"
"1604","d","27","0","1","20","62","87","34","0","0","0","4"
"18597.299999952316","k","0","0","0","21","80","39","73","1","0","0","4"
"12315.700000047684","j","30","0","0","22","82","33","21","0","0","0","4"
"3524.5","j","30","0","0","23","17","49","43","0","0","0","4"
"2036.5999999046326","j","30","0","0","24","73","56","66","0","0","0","4"
"1819.5999999046326","k","0","0","0","25","19","38","46","1","0","0","4"
"1020.4000000953674","j","30","0","0","26","18","9","72","0","0","0","4"
"916.7000000476837","j","0","0","0","27","87","96","45","0","0","1","4"
"620","j","0","0","0","28","84","46","82","0","0","1","4"
"901.4000000953674","k","0","0","0","29","69","42","43","1","0","0","4"
"766.6000001430511","k","0","0","0","30","87","31","76","1","0","0","4"
"619.4000000953674","k","30","0","0","31","60","11","37","1","0","1","4"
"699.6000001430511","k","0","0","0","32","53","61","8","0","0","0","4"
"1198.1999998092651","j","0","0","0","33","76","28","62","0","0","1","4"
"637.7000000476837","j","30","0","0","34","91","35","5","1","0","0","4"
