"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","1","115","48","71","90","1","3","0","1"
"270","j","30","0","0","116","32","31","88","1","3","0","1"
"1365","d","30","0","1","117","70","72","12","0","3","0","1"
"1781","j","0","0","0","118","46","65","65","0","3","1","1"
"45","j","0","0","0","119","58","95","94","1","3","1","1"
"null","null","-1","0","1","120","61","55","10","0","3","0","1"
"41","d","28","0","1","121","31","52","49","0","3","1","1"
"586","j","0","0","0","122","76","58","96","1","3","1","1"
"1394","j","0","2","0","123","48","5","44","0","4","1","1"
"742","k","0","2","0","124","61","79","63","0","4","0","1"
"null","null","-1","2","0","125","60","57","63","0","4","0","1"
"568","f","32","2","1","126","90","85","60","1","4","0","1"
"776","j","0","2","0","127","56","3","78","1","4","1","1"
"961","k","30","2","0","128","93","98","37","1","4","1","1"
"1016","k","30","2","0","129","87","33","37","1","4","1","1"
"1207","j","30","2","0","130","74","62","58","0","4","0","1"
"null","null","-1","2","1","131","57","18","65","0","4","0","1"
"null","null","-1","2","1","132","1","82","65","1","4","1","1"
"1699","f","34","2","1","133","56","94","59","1","4","1","1"
"1796","f","37","2","1","134","11","96","7","0","4","1","1"
"null","null","-1","2","1","135","78","2","36","1","4","0","1"
"1036","d","33","2","1","136","2","86","36","0","4","0","1"
"1060","j","0","2","0","137","99","31","40","0","4","1","1"
"149","f","37","2","1","138","2","13","72","1","4","1","1"
"285","d","37","2","1","139","96","21","42","1","4","1","1"
"1587","j","30","2","0","140","80","22","57","1","4","0","1"
"1861","f","33","2","1","141","77","65","93","0","4","0","1"
"995","k","0","2","0","142","44","53","26","0","4","0","1"
"1260","j","30","3","0","143","9","76","97","0","5","0","1"
"null","null","-1","3","1","144","35","82","47","1","5","1","1"
"190","j","0","3","0","145","4","30","49","0","5","1","1"
"1122","j","30","3","0","146","48","43","22","1","5","0","1"
"967","d","31","3","1","147","31","95","79","0","5","0","1"
"1678","k","30","3","0","148","22","86","62","0","5","1","1"
"null","null","-1","3","1","149","43","67","63","0","5","0","1"
"141","f","29","3","1","150","77","48","88","1","5","0","1"
"1426","d","28","3","1","151","45","77","34","1","5","1","1"
"297","j","0","3","0","152","54","81","90","1","5","1","1"
"996","j","0","3","0","153","86","31","69","0","5","1","1"
"78","j","30","3","0","154","15","3","62","0","5","0","1"
"213","d","32","3","1","155","61","23","60","0","5","1","1"
"495","d","31","3","1","156","42","74","48","1","5","0","1"
"671","j","0","3","0","157","72","11","86","1","5","1","1"
"1154","j","0","3","0","158","84","98","77","1","5","1","1"
"789","k","0","3","0","159","58","53","80","1","5","0","1"
"763","f","35","3","1","160","10","43","69","0","5","0","1"
"874","d","29","3","1","161","48","83","2","0","5","0","1"
"null","null","-1","3","1","162","51","70","58","1","5","1","1"
"418","j","0","1","0","163","16","60","88","1","6","1","1"
"16","k","30","1","0","164","19","52","94","0","6","1","1"
"46","j","0","1","0","165","75","58","59","1","6","1","1"
"103","k","0","1","0","166","99","87","10","0","6","0","1"
"389","j","30","1","0","167","71","47","52","0","6","0","1"
"1050","f","31","1","1","168","1","56","5","0","6","0","1"
"18","k","0","1","0","169","50","98","47","0","6","0","1"
"561","d","32","1","1","170","63","3","15","1","6","1","1"
"705","d","35","1","1","171","13","9","11","1","6","1","1"
"390","j","30","1","0","172","7","60","77","1","6","0","1"
"844","f","27","1","1","173","54","86","59","0","6","0","1"
"88","j","0","1","0","174","70","38","74","0","6","1","1"
"815","d","33","1","1","175","29","69","98","0","6","1","1"
"681","j","0","1","0","176","34","4","12","1","6","1","1"
"253","j","0","1","0","177","91","42","75","1","6","1","1"
"1025","d","29","1","1","178","8","45","32","1","6","0","1"
"351","f","29","1","1","179","3","38","22","1","6","1","1"
"324","f","29","1","1","180","34","81","53","0","6","0","1"
"869","f","33","1","1","181","18","88","54","0","6","0","1"
"525","d","27","1","1","182","25","91","14","1","6","0","1"
"433","j","0","0","0","183","49","85","45","1","7","1","1"
"200","d","27","0","1","184","54","3","93","1","7","0","1"
"265","k","0","0","0","185","62","35","9","0","7","0","1"
"626","d","27","0","1","186","21","18","10","0","7","1","1"
"271","f","27","0","1","187","87","37","20","0","7","0","1"
"1909","f","28","0","1","188","33","52","32","1","7","1","1"
"415","f","27","0","1","189","12","45","41","0","7","1","1"
"347","f","30","0","1","190","11","61","98","1","7","1","1"
"232","d","27","0","1","191","83","42","11","0","7","0","1"
"252","j","30","0","0","192","39","32","50","0","7","0","1"
"138","j","0","0","0","193","32","74","12","0","7","1","1"
"374","j","0","0","0","194","51","81","68","1","7","1","1"
"32","k","30","0","0","195","6","65","0","1","7","1","1"
"null","null","-1","0","0","196","23","8","17","1","7","0","1"
"null","null","-1","0","0","197","76","7","78","1","7","0","1"
"166","f","26","0","1","198","12","5","67","1","7","0","1"
"205","d","27","0","1","199","37","5","42","0","7","0","1"
"92","k","0","0","0","200","43","19","6","0","7","0","1"
"12","d","30","0","1","201","58","53","35","0","7","1","1"
"191","j","0","0","0","202","72","61","16","1","7","1","1"
"50","d","34","4","1","203","98","11","38","1","8","1","1"
"81","k","30","4","0","204","94","92","27","1","8","1","1"
"385","k","30","4","0","205","93","82","88","1","8","1","1"
"751","d","35","4","1","206","40","9","53","0","8","0","1"
"172","j","30","4","0","207","75","86","35","0","8","0","1"
"202","j","30","4","0","208","94","96","67","1","8","0","1"
"5","j","0","4","0","209","39","23","22","0","8","1","1"
"null","null","-1","4","0","210","99","28","90","0","8","1","1"
"null","null","-1","4","1","211","15","71","89","0","8","1","1"
"null","null","-1","4","1","212","78","95","66","0","8","1","1"
"null","null","-1","4","0","213","52","40","39","1","8","0","1"
"null","null","-1","4","0","214","2","41","56","1","8","1","1"
"null","null","-1","4","1","215","43","64","45","1","8","1","1"
"null","null","-1","4","1","216","34","32","72","1","8","1","1"
"null","null","-1","4","0","217","98","30","72","0","8","0","1"
"null","null","-1","4","1","218","68","74","24","1","8","0","1"
"null","null","-1","4","1","219","87","2","45","0","8","0","1"
"null","null","-1","4","0","220","8","70","41","0","8","0","1"
"null","null","-1","4","1","221","48","3","60","1","8","0","1"
"null","null","-1","4","1","222","4","56","33","0","8","0","1"
"null","null","-1","4","1","223","34","1","27","0","9","1","1"
"217","d","32","4","1","224","92","16","14","0","9","1","1"
"954","j","0","4","0","225","49","40","75","0","9","1","1"
"385","j","30","4","0","226","17","72","14","1","9","0","1"
"1046","d","35","4","1","227","74","59","5","0","9","0","1"
"737","j","30","4","0","228","10","0","24","0","9","0","1"
"1427","j","30","4","0","229","33","52","52","1","9","0","1"
"1916","d","31","4","1","230","54","80","87","1","9","1","1"
"323","f","35","4","1","231","3","57","37","1","9","0","1"
"668","j","30","4","0","232","16","25","94","1","9","0","1"
"806","j","0","4","0","233","47","66","57","1","9","1","1"
"542","d","33","4","1","234","20","11","83","1","9","1","1"
"138","j","30","4","0","235","41","81","89","0","9","0","1"
"null","null","-1","4","0","236","31","91","81","1","9","1","1"
"1831","d","37","4","1","237","88","9","91","0","9","1","1"
"294","j","0","4","0","238","72","83","88","0","9","1","1"
"800","d","31","4","1","239","38","90","39","0","9","0","1"
"778","d","37","4","1","240","14","51","80","0","9","0","1"
"12","d","31","4","1","241","48","18","45","1","9","1","1"
"26","j","30","4","0","242","31","34","13","1","9","0","1"
