"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"908.8000001907349","k","0","4","0","137","52","61","8","0","4","0","5"
"836.3000001907349","f","33","4","1","138","33","70","35","1","4","0","5"
"631.8000001907349","f","36","4","1","139","86","43","9","0","4","0","5"
"769.3000001907349","f","31","4","1","140","47","78","87","0","4","1","5"
"556.1999998092651","f","29","4","1","141","11","45","32","1","4","1","5"
"689.8999996185303","k","30","4","0","142","67","86","31","0","4","1","5"
"948","k","30","1","0","143","65","57","29","0","5","1","5"
"711.5999994277954","k","0","1","0","144","93","85","46","0","5","0","5"
"778.8999996185303","k","30","1","0","145","75","67","91","1","5","1","5"
"760.9000005722046","f","33","1","1","146","40","53","3","1","5","0","5"
"1551.3999996185303","k","30","1","0","147","86","5","3","1","5","1","5"
"623.1000003814697","f","29","1","1","148","62","12","35","1","5","1","5"
"null","null","-1","1","0","149","61","77","37","1","5","0","5"
"975.5","f","30","1","1","150","77","20","96","1","5","1","5"
"679.3000001907349","f","33","1","1","151","2","53","12","0","5","0","5"
"753.5","d","31","1","1","152","94","63","21","0","5","0","5"
"835","k","30","1","0","153","83","64","46","0","5","1","5"
"612.5","d","30","1","1","154","31","35","11","1","5","0","5"
"943.5999994277954","k","0","1","0","155","20","77","98","1","5","0","5"
"345.4000005722046","d","33","1","1","156","66","76","18","0","5","1","5"
"386.19999980926514","d","32","1","1","157","49","53","8","0","5","1","5"
"520.8000001907349","d","29","1","1","158","12","74","14","0","5","1","5"
"773.3999996185303","k","30","1","0","159","82","11","27","1","5","1","5"
"676.5","k","0","1","0","160","66","65","34","0","5","0","5"
"800","k","0","1","0","161","67","10","96","0","5","0","5"
"623.6999998092651","f","29","1","1","162","64","44","0","1","5","0","5"
"400","f","29","3","1","163","44","81","83","0","6","0","5"
"510","f","26","3","1","164","18","11","92","0","6","0","5"
"522.8000001907349","k","30","3","0","165","44","27","72","1","6","1","5"
"527.8000001907349","f","28","3","1","166","96","30","22","0","6","1","5"
"463.5999994277954","d","27","3","1","167","86","16","64","1","6","0","5"
"377.19999980926514","d","30","3","1","168","55","83","63","1","6","0","5"
"514.6999998092651","k","30","3","0","169","60","9","11","0","6","1","5"
"857.1000003814697","k","30","3","0","170","70","3","9","1","6","1","5"
"575","k","30","3","0","171","97","71","16","1","6","1","5"
"689.1999998092651","k","30","3","0","172","38","15","89","0","6","1","5"
"790.5","k","30","3","0","173","21","6","95","1","6","1","5"
"751.8000001907349","k","0","3","0","174","61","88","23","0","6","0","5"
"825.2999992370605","d","34","3","1","175","10","82","64","0","6","0","5"
"874.1999998092651","k","0","3","0","176","72","49","97","1","6","0","5"
"1012","d","30","3","1","177","12","15","72","0","6","0","5"
"674.8000001907349","f","33","3","1","178","18","49","16","0","6","1","5"
"1787.3000001907349","k","30","3","0","179","89","49","18","1","6","1","5"
"934.7000007629395","k","30","3","0","180","59","93","91","1","6","1","5"
"731.6000003814697","f","32","3","1","181","19","33","26","1","6","0","5"
"1939.3000001907349","d","30","3","1","182","26","60","63","0","6","0","5"
"1052.8000001907349","k","0","3","0","183","98","0","80","1","7","0","5"
"null","null","-1","3","0","184","46","55","9","1","7","0","5"
"641.3000001907349","k","30","3","0","185","14","48","98","1","7","1","5"
"641.6000003814697","d","31","3","1","186","77","49","38","0","7","0","5"
"701.8000001907349","k","30","3","0","187","70","87","3","1","7","1","5"
"586","d","35","3","1","188","39","61","67","0","7","0","5"
"977.5","f","38","3","1","189","9","87","19","0","7","1","5"
"764","k","30","3","0","190","87","66","89","1","7","1","5"
"420.70000076293945","d","35","3","1","191","43","32","62","0","7","1","5"
"1055.5","k","0","3","0","192","41","52","21","0","7","0","5"
"1198.9000005722046","f","31","3","1","193","26","46","64","1","7","0","5"
"913.7000007629395","k","30","3","0","194","31","27","91","0","7","1","5"
"963.3000001907349","f","30","3","1","195","12","55","59","0","7","0","5"
"1976.8999996185303","k","30","3","0","196","52","47","31","0","7","1","5"
"669.2999992370605","f","29","3","1","197","2","36","91","1","7","1","5"
"1290.8000001907349","k","0","3","0","198","50","69","61","0","7","0","5"
"1754.8000001907349","f","31","3","1","199","24","65","88","0","7","0","5"
"652.6999998092651","d","33","3","1","200","64","17","30","1","7","0","5"
"709","f","32","3","1","201","22","94","33","1","7","1","5"
"1391","k","30","3","0","202","95","23","6","1","7","1","5"
"412.30000019073486","f","29","1","1","203","19","8","50","1","8","1","5"
"586.3999996185303","k","0","1","0","204","20","32","26","0","8","0","5"
"522.6999998092651","k","30","1","0","205","31","30","52","0","8","1","5"
"440.69999980926514","k","0","1","0","206","5","53","34","0","8","0","5"
"654.3999996185303","k","30","1","0","207","77","27","58","1","8","1","5"
"721.6000003814697","k","30","1","0","208","9","71","29","1","8","1","5"
"669.1000003814697","f","30","1","1","209","87","84","78","0","8","0","5"
"620.3999996185303","k","30","1","0","210","90","26","45","1","8","1","5"
"757.5999994277954","f","28","1","1","211","86","5","21","1","8","1","5"
"18.09999942779541","f","29","1","1","212","8","62","96","0","8","0","5"
"633.9000005722046","k","0","1","0","213","8","77","95","0","8","0","5"
"579.7000007629395","f","29","1","1","214","23","55","2","1","8","1","5"
"781.8000001907349","k","30","1","0","215","71","33","9","0","8","1","5"
"856.0999994277954","k","30","1","0","216","49","51","66","1","8","1","5"
"931.6999998092651","f","27","1","1","217","91","51","43","0","8","0","5"
"376","f","30","1","1","218","14","34","67","1","8","0","5"
"362.69999980926514","f","30","1","1","219","90","95","29","0","8","0","5"
"296.1000003814697","f","33","1","1","220","76","88","63","0","8","1","5"
"536.8999996185303","k","0","1","0","221","49","7","3","1","8","0","5"
"583.1000003814697","f","33","1","1","222","5","41","57","1","8","0","5"
"668","k","0","0","0","223","41","40","70","1","9","0","5"
"483.69999980926514","f","33","0","1","224","96","19","36","0","9","0","5"
"458","f","33","0","1","225","1","19","94","1","9","1","5"
"568","d","29","0","1","226","98","0","40","1","9","1","5"
"640","k","0","0","0","227","63","0","80","0","9","0","5"
"628.5","k","30","0","0","228","68","49","19","0","9","1","5"
"777.4000005722046","k","0","0","0","229","92","91","40","0","9","0","5"
"974.6000003814697","k","30","0","0","230","62","34","56","1","9","1","5"
"611.8999996185303","d","30","0","1","231","76","36","71","0","9","1","5"
"588.8000001907349","f","27","0","1","232","76","37","42","1","9","1","5"
"665.6999998092651","k","30","0","0","233","63","62","22","1","9","1","5"
"584.8999996185303","k","0","0","0","234","69","86","38","0","9","0","5"
"641.3999996185303","k","0","0","0","235","69","86","67","0","9","0","5"
"582.8000001907349","f","28","0","1","236","81","55","87","0","9","0","5"
"510.3999996185303","f","28","0","1","237","20","23","48","0","9","0","5"
"1067.6000003814697","k","30","0","0","238","56","6","87","1","9","1","5"
"631.1000003814697","f","28","0","1","239","40","35","77","0","9","0","5"
"1006","f","32","0","1","240","92","17","39","1","9","0","5"
"418.4000005722046","f","26","0","1","241","12","93","64","1","9","1","5"
"1089.5999994277954","k","30","0","0","242","87","79","36","1","9","1","5"
