"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"7433.800000011921","f","26","0","1","1","1","24","21","0","0","0","0"
"3934.5","f","35","0","1","2","61","87","62","0","0","0","0"
"4032.400000035763","f","26","0","1","3","64","24","93","0","0","0","0"
"1553.1000000238419","d","26","0","1","4","80","2","13","0","0","0","0"
"1213.300000011921","d","29","0","1","5","33","59","67","0","0","0","0"
"1282.7999999523163","d","27","0","1","6","54","55","17","0","0","0","0"
"1433.3999999761581","f","25","0","1","7","37","11","9","0","0","0","0"
"725.3999999761581","d","28","0","1","8","44","24","67","0","0","0","0"
"708","f","33","0","1","9","81","1","71","0","0","0","0"
"2082.600000023842","f","28","0","1","10","90","42","7","0","0","0","0"
"1624.5999999642372","f","28","0","1","11","3","73","59","0","0","0","0"
"745.6000000238419","d","27","0","1","12","20","33","2","0","0","0","0"
"587.1000000238419","d","26","0","1","13","93","34","88","0","0","0","0"
"1179.5","f","28","0","1","14","73","31","6","0","0","0","0"
"695","f","33","0","1","15","56","19","25","0","0","0","0"
"825.6999999880791","f","27","0","1","16","68","48","8","0","0","0","0"
"782.6000000238419","d","28","0","1","17","35","95","77","0","0","0","0"
"578.8000000119209","d","33","0","1","18","1","10","90","0","0","0","0"
"638.1000000238419","d","30","0","1","19","75","50","10","0","0","0","0"
"572.5999999642372","d","33","0","1","20","1","52","71","0","0","0","0"
"8480.800000011921","k","30","0","0","21","75","86","78","1","0","1","0"
"1672.9000000357628","k","30","0","0","22","45","22","60","1","0","1","0"
"1329.5999999642372","j","30","0","0","23","28","75","29","1","0","0","0"
"3276.300000011921","j","0","0","0","24","80","48","5","1","0","1","0"
"3508.5","j","0","0","0","25","17","14","9","0","0","1","0"
"1240.8999999761581","k","0","0","0","26","92","71","80","0","0","0","0"
"952.6000000238419","k","30","0","0","27","15","20","95","0","0","1","0"
"970.7000000476837","k","30","0","0","28","55","29","79","1","0","1","0"
"1373.699999988079","j","0","0","0","29","1","23","2","0","0","1","0"
"891.3000000119209","j","30","0","0","30","24","36","56","1","0","0","0"
"1442.800000011921","j","30","0","0","31","24","7","9","1","0","0","0"
"1199.300000011921","k","30","0","0","32","10","92","6","0","0","1","0"
"889.5999999642372","j","30","0","0","33","45","53","74","0","0","0","0"
"952.8999999761581","k","0","0","0","34","52","53","1","1","0","0","0"
"1047.4000000357628","j","30","0","0","35","24","61","53","0","0","0","0"
"1118.300000011921","k","30","0","0","36","68","88","25","0","0","1","0"
"1193.300000011921","k","30","0","0","37","86","64","14","0","0","1","0"
"1199.4000000357628","j","30","0","0","38","60","98","90","1","0","0","0"
"1101.5","j","30","0","0","39","42","44","10","1","0","0","0"
"1009.3999999761581","k","0","0","0","40","48","53","66","0","0","0","0"
"9933.900000035763","","","","","","","","","","","",""
"5801.800000011921","","","","","","","","","","","",""
"13688.399999976158","","","","","","","","","","","",""
"6261.100000023842","","","","","","","","","","","",""
"15555.300000011921","","","","","","","","","","","",""
"3277.2999999523163","","","","","","","","","","","",""
"18484.899999976158","","","","","","","","","","","",""
"3282.600000023842","","","","","","","","","","","",""
"8716.899999976158","","","","","","","","","","","",""
"2074.599999964237","","","","","","","","","","","",""
"null","null","-1","3","0","51","58","14","72","1","0","0","0"
"null","null","-1","3","1","52","30","86","98","1","0","1","0"
"null","null","-1","3","1","53","62","47","42","0","0","0","0"
"null","null","-1","3","0","54","76","93","4","1","0","1","0"
"null","null","-1","3","0","55","84","58","75","1","0","0","0"
"1084","j","30","3","0","56","69","12","3","0","0","0","0"
"null","null","-1","3","1","57","7","35","9","1","0","1","0"
"1132.300000011921","j","30","3","0","58","60","70","65","1","0","0","0"
"1862","j","0","3","0","59","34","71","85","0","0","1","0"
"558.8000000119209","k","0","3","0","60","59","62","76","1","0","0","0"
"1071.8999999761581","j","0","3","0","61","97","47","87","1","0","1","0"
"968.6000000238419","k","30","3","0","62","67","22","90","1","0","1","0"
"null","null","-1","3","1","63","85","2","1","0","0","0","0"
"744.6999999880791","d","30","3","1","64","55","78","5","0","0","0","0"
"680.3999999761581","f","27","3","1","65","77","80","73","0","0","1","0"
"678.6999999880791","d","35","3","1","66","82","65","36","1","0","1","0"
"1524.9000000357628","k","30","3","0","67","22","97","54","0","0","1","0"
"555.9000000357628","d","28","3","1","68","93","78","25","0","0","0","0"
"1073.0999999642372","d","27","3","1","69","16","63","53","0","0","1","0"
"687.6000000238419","f","33","3","1","70","71","67","6","0","0","0","0"
"1164","j","0","0","0","71","58","66","46","1","1","1","0"
"535.6999999880791","d","27","0","1","72","30","45","21","0","1","0","0"
"712.8000000119209","d","30","0","1","73","7","17","91","0","1","1","0"
"895.7999999523163","d","26","0","1","74","97","12","63","0","1","1","0"
"930.8000000119209","f","28","0","1","75","99","73","3","1","1","1","0"
"848","k","0","0","0","76","50","22","18","1","1","0","0"
"785.3999999761581","d","35","0","1","77","87","51","63","1","1","1","0"
