"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3778","","","","","","","","","","","",""
"2972","","","","","","","","","","","",""
"2934","","","","","","","","","","","",""
"2914","","","","","","","","","","","",""
"3067","","","","","","","","","","","",""
"2916","","","","","","","","","","","",""
"3266","","","","","","","","","","","",""
"12945","","","","","","","","","","","",""
"10154","","","","","","","","","","","",""
"3402","","","","","","","","","","","",""
"3218","","","","","","","","","","","",""
"4126","","","","","","","","","","","",""
"3468","","","","","","","","","","","",""
"1097","k","30","1","0","63","43","66","76","0","0","1","1"
"null","null","-1","1","1","64","13","63","7","0","0","1","1"
"null","null","-1","1","0","65","84","14","17","0","0","0","1"
"null","null","-1","1","1","66","50","53","20","1","0","1","1"
"1103","k","0","1","0","67","75","13","42","1","0","0","1"
"840","j","0","1","0","68","98","86","87","0","0","1","1"
"null","null","-1","1","1","69","35","51","44","0","0","1","1"
"null","null","-1","1","1","70","28","24","91","1","0","0","1"
"null","null","-1","1","1","71","75","58","46","0","0","0","1"
"null","null","-1","1","0","72","56","73","66","0","0","1","1"
"null","null","-1","1","0","73","8","64","69","0","0","1","1"
"718","d","32","1","1","74","74","45","56","0","0","0","1"
"789","f","30","1","1","75","16","34","63","1","0","1","1"
"922","d","27","1","1","76","71","14","25","1","0","1","1"
"null","null","-1","1","0","77","67","43","93","1","0","0","1"
"null","null","-1","1","0","78","36","88","50","1","0","0","1"
"null","null","-1","1","1","79","84","70","82","1","0","1","1"
"null","null","-1","1","1","80","96","75","12","1","0","0","1"
"null","null","-1","1","0","81","16","29","64","0","0","0","1"
"756","k","0","1","0","82","13","90","64","1","0","0","1"
"null","null","-1","0","1","83","57","30","5","1","1","1","1"
"null","null","-1","0","1","84","31","56","14","1","1","1","1"
"989","d","27","0","1","85","85","20","18","1","1","1","1"
"null","null","-1","0","0","86","96","63","85","1","1","0","1"
"null","null","-1","0","1","87","11","75","2","1","1","1","1"
"null","null","-1","0","1","88","8","33","44","1","1","1","1"
"null","null","-1","0","1","89","15","72","27","1","1","0","1"
"739","k","0","0","0","90","10","68","66","0","1","0","1"
"null","null","-1","0","1","91","75","3","74","1","1","0","1"
"null","null","-1","0","1","92","21","83","2","0","1","1","1"
"null","null","-1","0","0","93","96","90","22","0","1","1","1"
"null","null","-1","0","1","94","27","38","20","0","1","0","1"
"null","null","-1","0","0","95","2","9","75","0","1","1","1"
"null","null","-1","0","0","96","65","64","46","0","1","0","1"
"null","null","-1","0","0","97","86","34","41","0","1","1","1"
"1512","j","30","0","0","98","12","9","29","1","1","0","1"
"1361","k","0","0","0","99","27","67","29","1","1","0","1"
"790","j","0","0","0","100","57","33","32","0","1","1","1"
"null","null","-1","0","1","101","23","7","37","0","1","0","1"
"1384","k","0","0","0","102","20","4","50","0","1","0","1"
"null","null","-1","2","1","103","52","39","72","0","2","0","1"
"null","null","-1","2","1","104","82","15","18","1","2","0","1"
"null","null","-1","2","0","105","63","85","84","0","2","1","1"
"null","null","-1","2","0","106","67","50","69","1","2","0","1"
"null","null","-1","2","1","107","16","20","19","1","2","0","1"
"null","null","-1","2","0","108","97","86","64","1","2","0","1"
"null","null","-1","2","1","109","91","36","2","1","2","1","1"
"null","null","-1","2","0","110","2","62","52","0","2","1","1"
"null","null","-1","2","0","111","25","83","5","0","2","1","1"
"1380","k","30","2","0","112","89","53","46","0","2","1","1"
"null","null","-1","2","1","113","70","33","85","1","2","1","1"
"null","null","-1","2","1","114","29","74","59","1","2","1","1"
"null","null","-1","2","1","115","71","40","97","0","2","1","1"
"null","null","-1","2","1","116","38","69","63","0","2","0","1"
"1878","f","35","2","1","117","12","92","81","0","2","0","1"
"null","null","-1","2","0","118","47","21","96","1","2","0","1"
"null","null","-1","2","0","119","5","7","54","1","2","1","1"
"null","null","-1","2","0","120","4","75","78","0","2","1","1"
"null","null","-1","2","1","121","91","29","31","0","2","0","1"
"1200","k","0","2","0","122","14","31","95","1","2","0","1"
"null","null","-1","4","0","123","59","86","6","1","3","1","1"
"906","k","0","4","0","124","71","44","74","0","3","0","1"
"1059","j","30","4","0","125","92","46","43","1","3","0","1"
"725","d","34","4","1","126","98","47","11","0","3","1","1"
"1458","f","32","4","1","127","63","92","52","1","3","0","1"
"1973","j","0","4","0","128","29","30","25","0","3","1","1"
"null","null","-1","4","1","129","58","93","57","0","3","1","1"
"1525","j","0","4","0","130","44","96","79","0","3","1","1"
"null","null","-1","4","0","131","58","82","20","1","3","0","1"
"null","null","-1","4","1","132","80","78","60","0","3","1","1"
"null","null","-1","4","0","133","2","62","95","1","3","1","1"
"null","null","-1","4","0","134","54","41","78","0","3","0","1"
"null","null","-1","4","0","135","50","73","58","1","3","1","1"
"null","null","-1","4","1","136","98","45","89","0","3","0","1"
"null","null","-1","4","1","137","12","64","58","1","3","1","1"
"841","f","31","4","1","138","98","36","0","1","3","1","1"
"null","null","-1","4","1","139","25","22","18","0","3","0","1"
"1447","f","35","4","1","140","76","50","70","1","3","0","1"
"820","k","0","4","0","141","85","10","40","0","3","0","1"
"1172","d","35","4","1","142","50","43","24","1","3","0","1"
"null","null","-1","0","0","143","85","3","45","0","4","1","1"
"1895","d","28","0","1","144","2","61","76","1","4","0","1"
"1616","k","30","0","0","145","23","42","37","1","4","1","1"
"1421","f","31","0","1","146","81","88","61","1","4","1","1"
"1686","d","32","0","1","147","32","67","55","1","4","0","1"
"1740","f","27","0","1","148","72","28","45","0","4","0","1"
"1858","f","32","0","1","149","25","50","49","1","4","1","1"
"null","null","-1","0","0","150","69","11","72","0","4","0","1"
"1353","d","35","0","1","151","9","13","40","0","4","1","1"
"1286","k","30","0","0","152","56","52","96","1","4","1","1"
"755","f","31","0","1","153","46","57","82","1","4","0","1"
"967","j","30","0","0","154","15","91","53","0","4","0","1"
"1341","f","28","0","1","155","49","42","71","0","4","1","1"
"1661","d","27","0","1","156","48","15","46","1","4","1","1"
"null","null","-1","0","0","157","87","91","68","1","4","1","1"
"null","null","-1","0","0","158","88","73","34","1","4","1","1"
"1810","d","29","0","1","159","56","7","86","0","4","0","1"
"1283","j","30","0","0","160","28","73","46","0","4","0","1"
"null","null","-1","0","0","161","91","40","26","0","4","0","1"
"1451","k","0","0","0","162","16","41","45","0","4","0","1"
"1965","j","0","1","0","163","19","92","42","0","5","1","1"
"1840","k","30","1","0","164","11","19","52","1","5","1","1"
"914","f","30","1","1","165","36","20","71","1","5","1","1"
"1802","d","33","1","1","166","88","25","74","1","5","1","1"
"1371","k","0","1","0","167","87","98","6","0","5","0","1"
"909","j","30","1","0","168","2","76","67","0","5","0","1"
"1872","j","30","1","0","169","37","33","43","1","5","0","1"
"null","null","-1","1","0","170","53","14","98","1","5","0","1"
"1758","d","30","1","1","171","20","18","56","1","5","1","1"
"null","null","-1","1","1","172","57","25","7","1","5","0","1"
"null","null","-1","1","1","173","49","78","19","0","5","1","1"
"1541","f","31","1","1","174","98","15","22","0","5","1","1"
"1793","d","33","1","1","175","88","63","16","0","5","0","1"
"451","k","0","1","0","176","96","4","69","0","5","0","1"
"1987","d","31","1","1","177","56","17","74","0","5","0","1"
"849","j","0","1","0","178","80","31","7","1","5","1","1"
"678","d","29","1","1","179","52","22","21","1","5","0","1"
"925","k","30","1","0","180","85","31","28","1","5","1","1"
"887","d","31","1","1","181","75","25","69","0","5","1","1"
"1341","j","30","1","0","182","44","98","56","0","5","0","1"
"1477","d","30","3","1","183","44","25","69","0","6","0","1"
"1937","f","31","3","1","184","58","92","72","0","6","0","1"
"null","null","-1","3","1","185","66","1","20","0","6","1","1"
"1568","f","30","3","1","186","79","73","24","1","6","0","1"
"1521","f","30","3","1","187","81","4","71","1","6","0","1"
"null","null","-1","3","0","188","62","75","94","0","6","0","1"
"null","null","-1","3","0","189","98","67","38","0","6","1","1"
"1656","k","30","3","0","190","27","98","84","1","6","1","1"
"1593","j","0","3","0","191","83","68","88","1","6","1","1"
"1817","d","30","3","1","192","73","52","47","0","6","1","1"
"1794","f","34","3","1","193","66","10","43","1","6","0","1"
"1831","k","30","3","0","194","59","29","67","0","6","1","1"
"1605","j","0","3","0","195","66","33","24","1","6","1","1"
"1635","k","0","3","0","196","6","13","58","0","6","0","1"
"944","d","35","3","1","197","88","11","89","1","6","1","1"
"1504","d","38","3","1","198","99","32","16","1","6","1","1"
"1966","j","30","3","0","199","40","87","55","0","6","0","1"
"1530","f","32","3","1","200","37","15","33","0","6","0","1"
"818","k","0","3","0","201","63","55","69","1","6","0","1"
"1564","j","0","3","0","202","56","43","84","1","6","1","1"
"1045","j","0","2","0","203","50","18","96","1","7","1","1"
"1030","k","0","2","0","204","8","59","75","1","7","0","1"
"1234","d","33","2","1","205","38","57","59","0","7","1","1"
"null","null","-1","2","1","206","19","81","63","0","7","1","1"
"1319","k","30","2","0","207","88","67","48","1","7","1","1"
"1653","f","33","2","1","208","54","4","15","0","7","0","1"
"577","j","30","2","0","209","50","54","76","1","7","0","1"
"1653","k","0","2","0","210","7","14","58","0","7","0","1"
"1286","d","40","2","1","211","87","74","53","0","7","0","1"
"1619","f","36","2","1","212","28","14","16","1","7","1","1"
"null","null","-1","2","0","213","96","29","94","0","7","1","1"
"1872","j","0","2","0","214","96","37","85","0","7","1","1"
"1531","f","35","2","1","215","54","15","94","1","7","1","1"
"1817","j","30","2","0","216","38","87","35","0","7","0","1"
"1435","f","37","2","1","217","30","40","77","0","7","0","1"
"1616","d","31","2","1","218","16","57","15","1","7","0","1"
"1338","k","0","2","0","219","55","16","71","1","7","0","1"
"1035","d","35","2","1","220","70","86","43","1","7","1","1"
"1466","j","0","2","0","221","34","94","64","1","7","1","1"
"1888","d","36","2","1","222","74","58","73","0","7","0","1"
"1966","j","0","3","0","223","63","5","52","0","8","1","1"
"1327","k","0","3","0","224","37","63","17","0","8","0","1"
"817","d","32","3","1","225","61","9","90","0","8","1","1"
"1454","f","34","3","1","226","47","40","46","1","8","0","1"
"null","null","-1","3","0","227","31","95","49","0","8","1","1"
"1577","k","0","3","0","228","88","24","96","1","8","0","1"
"null","null","-1","3","0","229","17","57","7","0","8","0","1"
"1425","d","30","3","1","230","44","84","73","1","8","0","1"
"1739","f","28","3","1","231","91","30","93","0","8","1","1"
"1489","d","30","3","1","232","73","8","76","0","8","0","1"
"1782","j","30","3","0","233","52","35","40","0","8","0","1"
"1576","f","32","3","1","234","15","94","0","1","8","1","1"
"1633","j","0","3","0","235","27","84","81","1","8","1","1"
"1341","j","30","3","0","236","81","64","51","1","8","0","1"
"1914","j","30","3","0","237","50","15","13","1","8","0","1"
"1826","j","0","3","0","238","24","88","74","1","8","1","1"
"1517","d","27","3","1","239","51","24","73","0","8","1","1"
"1698","f","32","3","1","240","37","6","5","1","8","1","1"
"1402","d","27","3","1","241","80","25","76","1","8","1","1"
"1684","f","29","3","1","242","62","48","71","0","8","0","1"
"1889","d","35","4","1","243","96","26","82","0","9","0","1"
"1560","j","0","4","0","244","63","38","56","0","9","1","1"
"1595","k","0","4","0","245","59","14","5","1","9","0","1"
"1272","d","38","4","1","246","13","7","73","0","9","0","1"
"1776","f","36","4","1","247","17","43","5","0","9","1","1"
"1934","j","30","4","0","248","3","92","67","1","9","0","1"
"null","null","-1","4","0","249","8","49","22","0","9","0","1"
"1449","d","34","4","1","250","89","55","11","0","9","1","1"
"1628","j","0","4","0","251","26","84","63","0","9","1","1"
"1645","d","28","4","1","252","71","47","34","1","9","0","1"
"1560","f","31","4","1","253","35","54","4","1","9","0","1"
"1847","k","30","4","0","254","7","12","60","0","9","1","1"
"1718","j","30","4","0","255","88","77","1","0","9","0","1"
"1868","k","30","4","0","256","58","96","2","0","9","1","1"
"1105","d","34","4","1","257","33","36","26","1","9","0","1"
"1578","d","32","4","1","258","76","68","40","1","9","0","1"
"1727","f","32","4","1","259","15","60","78","1","9","1","1"
"1489","d","31","4","1","260","73","13","12","1","9","1","1"
"1506","j","0","4","0","261","71","79","86","1","9","1","1"
"1381","k","30","4","0","262","14","70","24","1","9","1","1"
