"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","0","123","63","26","61","0","4","0","0"
"669","f","26","0","1","124","64","16","83","0","4","0","0"
"427","k","30","0","0","125","11","5","22","0","4","1","0"
"660","j","30","0","0","126","38","53","96","0","4","0","0"
"1316","f","26","0","1","127","71","93","69","1","4","1","0"
"953","d","26","0","1","128","69","29","82","1","4","0","0"
"835","d","29","0","1","129","94","12","51","0","4","0","0"
"367","d","26","0","1","130","51","96","0","1","4","1","0"
"1107","j","0","0","0","131","19","1","77","1","4","1","0"
"1015","k","0","0","0","132","91","32","67","0","4","0","0"
"779","d","28","0","1","133","55","3","94","1","4","1","0"
"757","d","31","0","1","134","64","48","63","1","4","0","0"
"1139","j","0","0","0","135","84","56","23","0","4","1","0"
"1325","d","28","0","1","136","38","9","33","0","4","0","0"
"1152","f","27","0","1","137","15","78","87","1","4","1","0"
"1095","k","30","0","0","138","49","0","91","1","4","1","0"
"1072","j","30","0","0","139","97","43","81","0","4","0","0"
"1034","d","30","0","1","140","58","76","27","0","4","1","0"
"1121","j","0","0","0","141","80","46","56","1","4","1","0"
"1164","j","30","0","0","142","55","23","8","1","4","0","0"
"1055","f","32","2","1","143","99","85","33","0","5","1","0"
"970","f","31","2","1","144","56","47","81","1","5","1","0"
"1848","k","30","2","0","145","66","24","53","1","5","1","0"
"917","f","40","2","1","146","74","9","46","1","5","0","0"
"976","d","35","2","1","147","3","31","52","1","5","0","0"
"573","k","0","2","0","148","66","16","67","1","5","0","0"
"null","null","-1","2","1","149","82","48","83","1","5","0","0"
"989","d","33","2","1","150","23","56","27","0","5","1","0"
"1247","f","37","2","1","151","15","29","83","0","5","1","0"
"359","d","31","2","1","152","24","49","56","1","5","0","0"
"823","d","31","2","1","153","72","81","53","0","5","0","0"
"1090","k","30","2","0","154","67","82","84","1","5","1","0"
"33","d","33","2","1","155","52","47","25","0","5","0","0"
"1026","j","0","2","0","156","63","9","45","0","5","1","0"
"null","null","-1","2","0","157","95","57","90","1","5","1","0"
"1249","j","30","2","0","158","30","36","71","0","5","0","0"
"373","j","0","2","0","159","49","46","86","0","5","1","0"
"1048","k","30","2","0","160","85","52","26","0","5","1","0"
"1196","j","30","2","0","161","18","38","83","0","5","0","0"
"949","k","0","2","0","162","15","69","84","1","5","0","0"
"200","d","31","4","1","163","59","4","56","0","6","0","0"
"350","f","35","4","1","164","67","74","94","1","6","0","0"
"755","f","36","4","1","165","22","53","53","0","6","0","0"
"26","d","27","4","1","166","37","76","20","0","6","1","0"
"1534","j","0","4","0","167","97","54","42","1","6","1","0"
"239","f","30","4","1","168","27","93","46","0","6","0","0"
"1204","d","36","4","1","169","66","6","27","1","6","1","0"
"72","k","30","4","0","170","8","93","54","0","6","1","0"
"1009","j","30","4","0","171","73","32","15","0","6","0","0"
"529","j","30","4","0","172","57","29","89","0","6","0","0"
"1060","k","30","4","0","173","24","25","33","0","6","1","0"
"558","j","30","4","0","174","52","47","62","1","6","0","0"
"136","d","39","4","1","175","9","85","79","1","6","1","0"
"null","null","-1","4","1","176","82","78","55","1","6","1","0"
"914","j","30","4","0","177","84","93","15","0","6","0","0"
"958","d","32","4","1","178","95","40","59","1","6","1","0"
"339","d","31","4","1","179","38","40","9","1","6","1","0"
"125","j","30","4","0","180","15","63","97","0","6","0","0"
"772","j","30","4","0","181","49","73","76","1","6","0","0"
"150","j","0","4","0","182","53","52","95","1","6","1","0"
"1100","d","28","1","1","183","90","34","58","1","7","1","0"
"20","k","30","1","0","184","13","10","24","0","7","1","0"
"46","j","30","1","0","185","94","74","69","0","7","0","0"
"31","k","30","1","0","186","28","83","97","1","7","1","0"
"57","d","35","1","1","187","13","70","19","0","7","0","0"
"171","f","36","1","1","188","80","9","70","0","7","0","0"
"null","null","-1","1","1","189","76","2","46","0","7","1","0"
"390","j","0","1","0","190","20","50","97","1","7","1","0"
"1696","j","30","1","0","191","21","20","30","1","7","0","0"
"315","f","32","1","1","192","27","50","16","0","7","1","0"
"735","d","29","1","1","193","62","77","23","0","7","0","0"
"1086","j","30","1","0","194","3","86","43","1","7","0","0"
"836","k","30","1","0","195","39","17","48","0","7","1","0"
"404","f","28","1","1","196","94","69","11","1","7","1","0"
"153","d","27","1","1","197","71","16","43","1","7","0","0"
"488","d","31","1","1","198","94","37","62","0","7","0","0"
"333","k","30","1","0","199","17","12","1","1","7","1","0"
"106","k","30","1","0","200","85","18","43","0","7","1","0"
"624","f","36","1","1","201","2","19","84","1","7","0","0"
"410","j","30","1","0","202","35","53","30","1","7","0","0"
"915","k","0","3","0","203","46","36","41","0","8","0","0"
"167","f","37","3","1","204","10","19","54","0","8","0","0"
"104","f","32","3","1","205","49","3","57","0","8","0","0"
"217","j","0","3","0","206","80","59","93","1","8","1","0"
"672","d","28","3","1","207","85","27","7","0","8","0","0"
"791","k","0","3","0","208","15","53","38","0","8","0","0"
"376","j","0","3","0","209","21","8","45","1","8","1","0"
"683","j","30","3","0","210","92","46","38","0","8","0","0"
"990","d","34","3","1","211","96","19","40","1","8","1","0"
"313","f","28","3","1","212","43","72","96","1","8","1","0"
"352","d","29","3","1","213","21","4","35","0","8","0","0"
"422","j","0","3","0","214","73","78","90","1","8","1","0"
"387","k","30","3","0","215","57","96","16","1","8","1","0"
"877","j","0","3","0","216","55","78","86","0","8","1","0"
"633","k","30","3","0","217","29","43","11","0","8","1","0"
"186","d","36","3","1","218","13","2","93","0","8","0","0"
"111","f","28","3","1","219","13","47","22","1","8","0","0"
"389","d","30","3","1","220","26","3","7","1","8","0","0"
"229","f","28","3","1","221","91","24","94","1","8","1","0"
"295","j","0","3","0","222","58","90","14","1","8","1","0"
"873","f","30","0","1","223","58","77","24","1","9","1","0"
"360","j","30","0","0","224","27","21","46","1","9","0","0"
"671","j","30","0","0","225","46","2","77","1","9","0","0"
"332","j","30","0","0","226","73","93","34","0","9","0","0"
"1027","j","0","0","0","227","23","33","12","1","9","1","0"
"123","f","26","0","1","228","83","5","52","1","9","1","0"
"261","f","30","0","1","229","28","15","82","0","9","0","0"
"302","f","31","0","1","230","21","57","84","0","9","1","0"
"274","d","31","0","1","231","67","97","82","1","9","1","0"
"217","k","30","0","0","232","92","22","5","0","9","1","0"
"842","k","0","0","0","233","43","89","54","1","9","0","0"
"9","f","30","0","1","234","19","7","23","1","9","0","0"
"103","k","30","0","0","235","43","55","33","0","9","1","0"
"30","f","29","0","1","236","75","98","28","0","9","1","0"
"386","f","28","0","1","237","65","4","32","0","9","0","0"
"194","f","26","0","1","238","39","93","29","0","9","0","0"
"190","f","30","0","1","239","62","58","72","0","9","0","0"
"122","k","30","0","0","240","99","60","25","1","9","1","0"
"221","k","30","0","0","241","56","64","85","1","9","1","0"
"336","k","0","0","0","242","54","10","86","0","9","0","0"
