"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"313","k","0","0","-1","98","81","96","29","0","2","0","5"
"310","d","2","1","1","99","68","34","19","1","2","0","5"
"129","j","3","0","2","100","67","41","75","1","2","0","5"
"132","j","0","0","-1","101","72","67","74","1","2","1","5"
"562","k","3","0","2","102","67","95","4","0","2","1","5"
"14","d","2","1","1","103","90","73","58","0","3","0","5"
"60","j","3","0","2","104","47","26","88","1","3","0","5"
"316","d","2","1","1","105","49","44","58","1","3","0","5"
"45","j","3","0","2","106","70","60","1","0","3","0","5"
"24","d","2","1","1","107","62","65","57","1","3","1","5"
"319","d","4","1","0","108","94","51","9","1","3","0","5"
"71","k","3","0","2","109","29","19","50","0","3","1","5"
"239","j","0","0","-1","110","7","91","79","1","3","1","5"
"472","d","3","1","2","111","49","15","18","0","3","1","5"
"274","j","3","0","2","112","83","87","72","0","3","0","5"
"1072","d","2","1","1","113","86","80","60","0","3","0","5"
"203","d","3","1","2","114","49","57","59","1","3","1","5"
"34","d","2","1","1","115","50","49","58","0","3","1","5"
"263","d","2","1","1","116","30","31","98","0","3","0","5"
"947","d","4","1","0","117","22","64","53","0","3","1","5"
"167","k","3","0","2","118","47","51","93","1","3","1","5"
"429","j","3","0","2","119","91","26","23","0","3","0","5"
"160","j","0","0","-1","120","4","36","38","1","3","1","5"
"48","j","3","0","2","121","38","29","26","1","3","0","5"
"233","j","0","0","-1","122","52","62","73","1","3","1","5"
"119","j","0","0","-1","123","15","33","83","0","4","1","5"
"447","d","2","1","1","124","6","77","54","0","4","0","5"
"189","j","3","0","2","125","85","92","37","0","4","0","5"
"145","j","0","0","-1","126","75","56","79","1","4","1","5"
"190","j","0","0","-1","127","69","33","10","0","4","1","5"
"221","j","0","0","-1","128","2","55","7","1","4","1","5"
"3","d","3","1","2","129","32","14","94","0","4","0","5"
"117","d","2","1","1","130","11","50","71","1","4","0","5"
"3","d","2","1","1","131","49","17","52","0","4","1","5"
"0","j","3","0","2","132","83","78","11","1","4","0","5"
"203","d","4","1","0","133","41","23","66","1","4","0","5"
"262","d","2","1","1","134","86","89","21","1","4","0","5"
"153","d","2","1","1","135","95","49","37","0","4","0","5"
"135","j","3","0","2","136","79","38","64","0","4","0","5"
"347","d","2","1","1","137","14","36","17","0","4","0","5"
"436","d","3","1","2","138","56","69","3","1","4","1","5"
"145","d","2","1","1","139","70","35","69","1","4","1","5"
"87","j","0","0","-1","140","66","29","4","0","4","1","5"
"23","j","0","0","-1","141","25","80","79","1","4","1","5"
"230","j","0","0","-1","142","24","31","48","1","4","1","5"
"92","k","0","0","-1","143","66","70","38","1","5","0","5"
"151","d","2","1","1","144","96","7","29","1","5","0","5"
"142","k","0","0","-1","145","72","46","91","1","5","0","5"
"107","k","3","0","2","146","51","21","30","0","5","1","5"
"379","d","2","1","1","147","58","31","57","0","5","1","5"
"366","d","2","1","1","148","43","5","44","0","5","1","5"
"383","d","3","1","2","149","14","30","68","1","5","1","5"
"658","d","3","1","2","150","2","16","62","0","5","0","5"
"92","k","0","0","-1","151","12","62","16","0","5","0","5"
"210","d","2","1","1","152","80","51","3","1","5","0","5"
"5","j","0","0","-1","153","2","67","40","1","5","1","5"
"26","j","0","0","-1","154","25","41","18","1","5","1","5"
"202","j","3","0","2","155","37","54","77","0","5","0","5"
"378","d","2","1","1","156","13","4","38","1","5","1","5"
"197","j","0","0","-1","157","45","2","82","0","5","1","5"
"37","k","0","0","-1","158","36","31","33","1","5","0","5"
"357","d","3","1","2","159","9","84","41","0","5","0","5"
"10","d","4","1","0","160","29","44","75","0","5","1","5"
"268","d","3","1","2","161","29","57","63","0","5","0","5"
"59","j","0","0","-1","162","57","84","2","1","5","1","5"
"1179","d","2","1","1","163","94","82","0","1","6","0","5"
"212","k","0","0","-1","164","4","54","57","0","6","0","5"
"76","k","0","0","-1","165","21","39","80","0","6","0","5"
"493","d","3","1","2","166","67","0","71","0","6","1","5"
"188","d","2","1","1","167","68","60","45","1","6","1","5"
"141","d","3","1","2","168","92","61","17","0","6","0","5"
"28","j","0","0","-1","169","3","22","58","0","6","1","5"
"266","d","2","1","1","170","11","32","94","0","6","0","5"
"113","k","3","0","2","171","34","84","58","0","6","1","5"
"139","j","3","0","2","172","34","68","76","0","6","0","5"
"309","d","2","1","1","173","56","77","76","1","6","1","5"
"176","d","2","1","1","174","12","89","6","1","6","1","5"
"82","j","3","0","2","175","30","93","7","1","6","0","5"
"null","null","-1","1","-1","176","33","73","41","1","6","0","5"
"166","k","0","0","-1","177","40","37","1","1","6","0","5"
"580","d","3","1","2","178","74","54","53","1","6","1","5"
"64","j","3","0","2","179","86","5","38","0","6","0","5"
"207","d","4","1","0","180","77","48","44","1","6","1","5"
"37","j","0","0","-1","181","74","19","88","0","6","1","5"
"192","k","3","0","2","182","2","13","88","1","6","1","5"
"171","k","3","0","2","183","41","55","73","0","7","1","5"
"233","k","3","0","2","184","58","32","95","1","7","1","5"
"569","d","3","1","2","185","80","90","13","1","7","1","5"
"196","d","2","1","1","186","24","53","29","1","7","1","5"
"30","k","3","0","2","187","20","31","42","1","7","1","5"
"55","f","4","1","0","188","6","57","71","0","7","0","5"
"82","k","0","0","-1","189","98","34","64","0","7","0","5"
"48","k","3","0","2","190","88","11","74","0","7","1","5"
"56","d","2","1","1","191","31","94","55","1","7","0","5"
"32","f","2","1","1","192","86","56","70","0","7","0","5"
"76","f","2","1","1","193","31","55","43","1","7","0","5"
"238","k","0","0","-1","194","46","14","29","1","7","0","5"
"28","f","3","1","2","195","91","58","61","0","7","1","5"
"95","k","0","0","-1","196","23","96","66","0","7","0","5"
"30","k","3","0","2","197","93","20","86","1","7","1","5"
"25","f","2","1","1","198","64","5","1","0","7","1","5"
"134","f","2","1","1","199","59","60","16","0","7","0","5"
"156","j","0","0","-1","200","1","90","40","0","7","1","5"
"356","f","2","1","1","201","98","86","68","1","7","0","5"
"71","k","0","0","-1","202","34","15","59","1","7","0","5"
"null","null","-1","1","-1","203","38","26","91","1","8","0","5"
"null","null","-1","1","-1","204","30","77","21","0","8","1","5"
"142","f","2","1","1","205","40","68","80","0","8","0","5"
"74","k","3","0","2","206","86","35","2","1","8","1","5"
"215","d","4","1","0","207","50","92","43","1","8","0","5"
"197","d","2","1","1","208","92","56","20","0","8","1","5"
"411","d","3","1","2","209","51","5","26","0","8","0","5"
"168","f","2","1","1","210","43","0","17","1","8","1","5"
"136","j","0","0","-1","211","7","61","20","1","8","1","5"
"244","j","3","0","2","212","95","58","85","0","8","0","5"
"16","j","3","0","2","213","94","68","19","1","8","0","5"
"130","j","3","0","2","214","1","61","60","1","8","0","5"
"135","k","3","0","2","215","94","8","38","0","8","1","5"
"45","k","3","0","2","216","76","4","0","0","8","1","5"
"48","d","4","1","0","217","31","59","44","0","8","0","5"
"133","f","2","1","1","218","85","35","43","1","8","1","5"
"171","k","0","0","-1","219","11","89","30","1","8","0","5"
"181","k","3","0","2","220","66","81","56","0","8","1","5"
"106","k","3","0","2","221","95","62","46","1","8","1","5"
"107","d","3","1","2","222","16","85","83","0","8","0","5"
"303","d","2","1","1","223","15","14","57","1","9","1","5"
"10","d","2","1","1","224","90","81","11","1","9","1","5"
"84","k","0","0","-1","225","53","55","63","0","9","0","5"
"null","null","-1","0","-1","226","73","52","77","1","9","0","5"
"126","d","4","1","0","227","49","6","78","1","9","0","5"
"35","j","0","0","-1","228","27","79","33","0","9","1","5"
"103","d","3","1","2","229","34","75","79","1","9","1","5"
"null","null","-1","0","-1","230","25","34","74","0","9","0","5"
"83","k","3","0","2","231","5","65","73","1","9","1","5"
"279","j","0","0","-1","232","22","4","44","1","9","1","5"
"267","k","3","0","2","233","65","49","45","1","9","1","5"
"499","k","0","0","-1","234","18","42","55","0","9","0","5"
"120","d","3","1","2","235","53","17","64","1","9","1","5"
"78","k","0","0","-1","236","59","50","32","0","9","0","5"
"204","d","3","1","2","237","32","71","38","0","9","1","5"
"null","null","-1","1","-1","238","73","24","32","0","9","1","5"
"null","null","-1","1","-1","239","41","19","13","0","9","0","5"
"null","null","-1","0","-1","240","68","84","3","0","9","0","5"
"null","null","-1","1","-1","241","10","27","56","0","9","0","5"
"null","null","-1","1","-1","242","99","40","83","1","9","0","5"
