"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"844","f","3","1","0","72","29","3","68","1","1","0","2"
"883","j","0","0","-1","73","60","25","64","0","1","1","2"
"826","f","2","1","1","74","40","4","3","0","1","1","2"
"895","f","2","1","1","75","95","22","40","1","1","1","2"
"1031","j","0","0","-1","76","69","15","18","0","1","1","2"
"1059","j","3","0","0","77","78","46","96","0","1","0","2"
"943","f","2","1","1","78","32","78","41","1","1","1","2"
"1086","f","2","1","1","79","86","95","58","0","1","0","2"
"1151","f","2","1","1","80","30","40","83","1","1","1","2"
"977","j","3","0","0","81","88","39","71","0","1","0","2"
"1524","j","3","0","0","82","1","33","28","0","2","0","2"
"912","f","2","1","1","83","34","80","61","0","2","0","2"
"864","f","2","1","1","84","79","10","69","1","2","1","2"
"939","j","0","0","-1","85","86","73","97","0","2","1","2"
"841","f","2","1","1","86","98","47","34","0","2","0","2"
"801","j","0","0","-1","87","83","43","70","1","2","1","2"
"791","f","2","1","1","88","29","4","2","1","2","1","2"
"1485","d","2","1","1","89","16","48","98","1","2","1","2"
"1763","f","2","1","1","90","17","48","91","1","2","0","2"
"1359","k","0","0","-1","91","11","92","27","1","2","0","2"
"1252","j","0","0","-1","92","44","42","11","1","2","1","2"
"1457","f","2","1","1","93","31","40","53","1","2","1","2"
"1547","j","3","0","0","94","88","83","93","1","2","0","2"
"1223","f","4","1","2","95","66","82","85","0","2","0","2"
"1441","j","3","0","0","96","93","7","6","0","2","0","2"
"1170","f","4","1","2","97","57","15","70","0","2","0","2"
"1212","k","0","0","-1","98","17","11","35","1","2","0","2"
"1363","j","0","0","-1","99","55","2","98","0","2","1","2"
"897","f","4","1","2","100","90","6","82","0","2","1","2"
"975","j","0","0","-1","101","8","58","62","0","2","1","2"
"903","f","2","1","1","102","8","18","20","1","3","1","2"
"1154","j","0","0","-1","103","43","89","55","0","3","1","2"
"973","f","3","1","0","104","73","46","33","0","3","0","2"
"1167","k","3","0","0","105","38","90","35","1","3","1","2"
"1209","f","2","1","1","106","36","62","18","1","3","0","2"
"1168","f","4","1","2","107","22","39","91","1","3","0","2"
"1785","f","2","1","1","108","79","90","73","1","3","1","2"
"1087","j","0","0","-1","109","74","48","52","0","3","1","2"
"1010","f","3","1","0","110","50","60","82","0","3","0","2"
"860","k","0","0","-1","111","83","28","47","1","3","0","2"
"1037","j","3","0","0","112","4","96","2","0","3","0","2"
"955","j","3","0","0","113","76","15","61","0","3","0","2"
"981","j","0","0","-1","114","96","84","16","1","3","1","2"
"865","j","0","0","-1","115","67","3","59","0","3","1","2"
"944","k","3","0","0","116","70","5","54","1","3","1","2"
"1010","j","3","0","0","117","1","50","28","0","3","0","2"
"878","f","2","1","1","118","11","59","12","0","3","1","2"
"960","f","2","1","1","119","20","7","48","0","3","0","2"
"899","f","2","1","1","120","78","2","12","1","3","0","2"
"887","f","4","1","2","121","52","17","92","1","3","1","2"
"834","f","3","1","0","122","30","14","85","1","4","0","2"
"1435","f","2","1","1","123","61","69","45","0","4","1","2"
"898","j","3","0","0","124","44","10","59","1","4","0","2"
"855","j","3","0","0","125","79","91","23","0","4","0","2"
"840","f","4","1","2","126","28","70","21","0","4","0","2"
"882","f","2","1","1","127","61","96","75","1","4","0","2"
"854","f","2","1","1","128","45","53","83","1","4","0","2"
"758","j","3","0","0","129","71","43","50","1","4","0","2"
"1092","j","0","0","-1","130","7","15","4","0","4","1","2"
"959","f","2","1","1","131","56","65","44","1","4","0","2"
"955","f","3","1","0","132","19","71","78","0","4","0","2"
"874","j","0","0","-1","133","86","6","55","1","4","1","2"
"1031","f","2","1","1","134","59","64","41","0","4","1","2"
"1041","f","2","1","1","135","69","75","86","0","4","0","2"
"882","j","0","0","-1","136","40","18","45","1","4","1","2"
"1039","j","0","0","-1","137","29","23","54","0","4","1","2"
"804","j","0","0","-1","138","81","63","10","1","4","1","2"
"801","f","3","1","0","139","2","46","0","0","4","1","2"
"834","j","0","0","-1","140","49","30","67","1","4","1","2"
"985","j","0","0","-1","141","66","19","76","0","4","1","2"
"861","j","3","0","0","142","13","23","57","0","5","0","2"
"781","j","3","0","0","143","94","39","46","1","5","0","2"
"913","f","2","1","1","144","72","71","63","1","5","0","2"
"906","j","3","0","0","145","81","26","21","1","5","0","2"
"843","j","3","0","0","146","60","13","85","1","5","0","2"
"1153","f","3","1","0","147","96","20","83","0","5","0","2"
"896","j","0","0","-1","148","49","11","87","1","5","1","2"
"881","f","2","1","1","149","36","59","7","0","5","0","2"
"916","j","0","0","-1","150","11","10","83","1","5","1","2"
"826","f","2","1","1","151","52","89","55","0","5","1","2"
"918","f","2","1","1","152","37","44","31","1","5","1","2"
"830","f","3","1","0","153","15","62","3","0","5","1","2"
"1034","j","3","0","0","154","46","44","23","1","5","0","2"
"795","f","4","1","2","155","69","40","83","0","5","1","2"
"1018","f","2","1","1","156","16","39","70","0","5","1","2"
"852","j","3","0","0","157","20","76","26","1","5","0","2"
"1546","f","4","1","2","158","33","42","94","0","5","1","2"
"1124","f","2","1","1","159","11","3","21","1","5","0","2"
"null","null","-1","0","-1","160","49","90","37","0","5","1","2"
"1647","j","0","0","-1","161","12","77","56","0","5","1","2"
"1452","j","0","0","-1","162","50","23","80","1","6","1","2"
"882","j","0","0","-1","163","66","12","29","1","6","1","2"
"823","f","3","1","0","164","18","83","87","1","6","1","2"
"988","j","3","0","0","165","25","74","82","0","6","0","2"
"1307","j","0","0","-1","166","95","15","44","0","6","1","2"
"946","j","3","0","0","167","66","20","15","1","6","0","2"
"1067","f","2","1","1","168","48","3","21","1","6","0","2"
"1066","f","3","1","0","169","86","1","51","1","6","0","2"
"1151","f","2","1","1","170","54","2","61","0","6","0","2"
"1329","f","3","1","0","171","5","65","90","0","6","1","2"
"null","null","-1","0","-1","172","8","66","33","1","6","1","2"
"1079","f","2","1","1","173","25","45","70","0","6","0","2"
"1811","f","3","1","0","174","90","60","43","1","6","1","2"
"932","f","2","1","1","175","34","90","33","0","6","0","2"
"1179","j","3","0","0","176","41","22","16","0","6","0","2"
"1242","f","3","1","0","177","11","64","19","0","6","1","2"
"874","j","3","0","0","178","80","56","10","1","6","0","2"
"945","j","3","0","0","179","45","37","50","1","6","0","2"
"932","j","0","0","-1","180","92","24","13","0","6","1","2"
"1006","f","2","1","1","181","9","50","13","0","6","1","2"
"878","f","2","1","1","182","47","74","27","0","7","0","2"
"null","null","-1","1","-1","183","24","23","58","0","7","0","2"
"1024","j","0","0","-1","184","56","26","55","0","7","1","2"
"879","f","2","1","1","185","7","98","51","0","7","0","2"
"1208","f","2","1","1","186","33","3","20","1","7","0","2"
"967","j","3","0","0","187","32","4","31","1","7","0","2"
"1325","f","4","1","2","188","98","92","52","1","7","1","2"
"1177","j","0","0","-1","189","92","12","22","0","7","1","2"
"1084","j","3","0","0","190","34","17","41","0","7","0","2"
"1142","j","3","0","0","191","96","75","17","0","7","0","2"
"1000","f","3","1","0","192","78","3","13","1","7","1","2"
"960","j","0","0","-1","193","48","18","32","1","7","1","2"
"1243","f","2","1","1","194","36","7","56","1","7","1","2"
"917","j","3","0","0","195","13","31","74","1","7","0","2"
"1156","j","0","0","-1","196","96","41","20","0","7","1","2"
"1188","j","3","0","0","197","99","23","80","1","7","0","2"
"1138","f","3","1","0","198","99","48","72","0","7","1","2"
"1686","f","2","1","1","199","98","7","77","1","7","1","2"
"1137","f","3","1","0","200","12","78","52","1","7","1","2"
"1418","j","3","0","0","201","70","47","39","0","7","0","2"
"1152","f","2","1","1","202","62","0","74","1","8","1","2"
"1339","f","2","1","1","203","55","27","87","0","8","1","2"
"1136","f","2","1","1","204","6","42","11","0","8","1","2"
"1104","f","3","1","0","205","39","56","45","1","8","1","2"
"1047","j","3","0","0","206","82","20","47","1","8","0","2"
"870","j","3","0","0","207","67","47","56","1","8","0","2"
"null","null","-1","0","-1","208","44","94","75","0","8","1","2"
"964","j","3","0","0","209","70","21","44","0","8","0","2"
"1143","f","2","1","1","210","31","59","90","0","8","0","2"
"1022","f","2","1","1","211","45","52","7","0","8","1","2"
"1079","j","0","0","-1","212","91","39","12","1","8","1","2"
"1277","j","3","0","0","213","39","34","92","1","8","0","2"
"885","f","2","1","1","214","82","5","3","1","8","1","2"
"null","null","-1","1","-1","215","2","46","91","0","8","0","2"
"993","f","2","1","1","216","26","73","91","0","8","0","2"
"936","j","0","0","-1","217","18","19","26","0","8","1","2"
"1098","j","3","0","0","218","54","28","3","1","8","0","2"
"1077","f","2","1","1","219","40","36","50","1","8","0","2"
"1170","j","3","0","0","220","83","61","45","0","8","0","2"
"null","null","-1","0","-1","221","67","38","18","1","8","1","2"
"null","null","-1","0","-1","222","25","45","51","1","9","1","2"
"999","k","0","0","-1","223","10","58","75","1","9","0","2"
"1650","j","0","0","-1","224","8","96","65","0","9","1","2"
"1047","d","2","1","1","225","6","62","91","1","9","1","2"
"1605","f","2","1","1","226","37","93","93","1","9","0","2"
"1109","f","3","1","0","227","26","85","22","0","9","1","2"
"1328","k","0","0","-1","228","90","33","64","0","9","0","2"
"965","j","3","0","0","229","62","12","70","0","9","0","2"
"1936","f","3","1","0","230","43","76","14","1","9","0","2"
"1476","j","3","0","0","231","95","43","23","0","9","0","2"
"1364","j","0","0","-1","232","45","11","5","0","9","1","2"
"1075","f","2","1","1","233","50","47","2","0","9","1","2"
"1261","d","3","1","0","234","19","57","38","1","9","0","2"
"1346","j","3","0","0","235","27","14","59","0","9","0","2"
"1152","d","2","1","1","236","77","23","97","1","9","1","2"
"1177","d","2","1","1","237","15","58","76","1","9","1","2"
"1136","j","3","0","0","238","69","91","2","1","9","0","2"
"994","d","2","1","1","239","29","10","69","0","9","1","2"
"1123","d","4","1","2","240","74","48","4","1","9","0","2"
"1244","j","0","0","-1","241","10","24","88","0","9","1","2"
