"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1504.9000000059605","f","3","1","2","1","61","51","0","0","0","4"
"526.3000000119209","f","2","1","0","2","16","27","0","0","0","4"
"554.5","d","2","1","0","3","67","37","0","0","0","4"
"292.80000001192093","d","4","1","1","4","58","55","0","0","0","4"
"517","f","4","1","1","5","15","40","0","0","0","4"
"320.40000000596046","f","3","1","2","6","52","6","0","0","0","4"
"222.30000001192093","f","2","1","0","7","33","63","0","0","0","4"
"149.2999999821186","f","4","1","1","8","31","43","0","0","0","4"
"236.7000000178814","d","4","1","1","9","66","62","0","0","0","4"
"437.09999999403954","d","2","1","0","10","36","35","0","0","0","4"
"294.90000000596046","d","4","1","1","11","32","28","0","0","0","4"
"260.90000000596046","f","2","1","0","12","66","43","0","0","0","4"
"197.69999998807907","d","2","1","0","13","26","11","0","0","0","4"
"261","d","2","1","0","14","18","85","0","0","0","4"
"237.2000000178814","f","3","1","2","15","71","22","0","0","0","4"
"208.30000001192093","f","2","1","0","16","85","40","0","0","0","4"
"6.4000000059604645","f","2","1","0","17","27","70","0","0","0","4"
"513","d","2","1","0","18","31","28","0","0","0","4"
"166.90000000596046","f","2","1","0","19","60","14","0","0","0","4"
"404.2000000178814","d","2","1","0","20","98","10","0","0","0","4"
"2027.199999988079","j","3","0","2","21","89","14","0","0","0","4"
"724.6999999880791","k","3","0","2","22","6","77","0","0","1","4"
"1494.7999999821186","k","3","0","2","23","5","50","1","0","1","4"
"892","j","3","0","2","24","90","87","1","0","0","4"
"756.4000000059605","k","0","0","-1","25","52","63","0","0","0","4"
"819.9000000059605","k","0","0","-1","26","32","31","1","0","0","4"
"1129.0999999940395","j","3","0","2","27","72","25","0","0","0","4"
"1048","k","3","0","2","28","2","43","0","0","1","4"
"715.4000000059605","k","3","0","2","29","20","6","1","0","1","4"
"999.9000000059605","k","3","0","2","30","7","43","1","0","1","4"
"870.5","j","3","0","2","31","93","82","0","0","0","4"
"706","k","3","0","2","32","91","29","0","0","1","4"
"1134.300000011921","j","3","0","2","33","79","43","1","0","0","4"
"1099.0999999940395","j","3","0","2","34","14","63","1","0","0","4"
"666.5","k","0","0","-1","35","92","13","1","0","0","4"
"788.2999999821186","k","3","0","2","36","48","0","1","0","1","4"
"1010.5999999940395","j","3","0","2","37","17","18","1","0","0","4"
"653.1000000238419","k","3","0","2","38","30","18","0","0","1","4"
"786","k","3","0","2","39","31","39","0","0","1","4"
"811.4000000059605","k","3","0","2","40","2","8","0","0","1","4"
"7437.799999982119","","","","","","","","","","",""
"1504.800000011921","k","3","0","2","42","83","98","1","0","1","4"
"null","null","-1","1","-1","43","42","51","1","0","0","4"
"1164.4000000059605","f","2","1","0","44","97","58","1","0","0","4"
"567","d","4","1","1","45","57","80","0","0","0","4"
"614.0999999940395","d","3","1","2","46","63","42","1","0","1","4"
"510.10000002384186","d","2","1","0","47","58","42","0","0","1","4"
"1948.800000011921","k","0","0","-1","48","12","98","0","0","0","4"
"855.2999999821186","d","4","1","1","49","19","4","1","0","1","4"
"1382.0999999940395","k","0","0","-1","50","61","66","0","0","0","4"
"1657.300000011921","j","3","0","2","51","96","23","0","0","0","4"
"1991.4000000059605","j","0","0","-1","52","64","14","0","0","1","4"
"1285.0999999940395","k","3","0","2","53","18","57","1","0","1","4"
"1108.2000000178814","f","2","1","0","54","35","89","1","0","1","4"
"1258.5999999940395","k","3","0","2","55","52","26","1","0","1","4"
"839.8000000119209","d","3","1","2","56","61","88","0","0","0","4"
"1082.7999999821186","k","3","0","2","57","13","21","0","0","1","4"
"1439.800000011921","j","3","0","2","58","39","0","1","0","0","4"
"1202.5","j","3","0","2","59","19","16","1","0","0","4"
"938.3999999761581","f","4","1","1","60","70","29","0","0","1","4"
"858.7999999821186","f","2","1","0","61","62","4","0","0","0","4"
"1286.0999999940395","j","3","0","2","62","86","4","1","1","0","4"
"636.1000000238419","d","4","1","1","63","87","42","0","1","0","4"
"1348.800000011921","j","3","0","2","64","11","96","0","1","0","4"
"1107.0999999940395","k","3","0","2","65","60","14","1","1","1","4"
