"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1456.7999999970198","d","3","1","2","1","7","42","11","0","0","0","4"
"485.59999999403954","f","2","1","0","2","66","91","79","0","0","0","4"
"507.70000000298023","d","3","1","2","3","38","50","4","0","0","0","4"
"265.6000000089407","f","2","1","0","4","9","4","10","0","0","0","4"
"290.20000000298023","d","2","1","0","5","31","51","57","0","0","0","4"
"271.5","d","4","1","1","6","70","11","48","0","0","0","4"
"320.20000000298023","d","3","1","2","7","31","74","41","0","0","0","4"
"546.8999999910593","f","2","1","0","8","48","32","50","0","0","0","4"
"273.69999998807907","f","2","1","0","9","53","37","95","0","0","0","4"
"297.8999999910593","d","2","1","0","10","56","28","92","0","0","0","4"
"275.3999999910593","d","2","1","0","11","27","80","64","0","0","0","4"
"422.5","d","2","1","0","12","21","86","85","0","0","0","4"
"298","d","4","1","1","13","57","80","96","0","0","0","4"
"284.3999999910593","d","2","1","0","14","49","64","90","0","0","0","4"
"286.90000000596046","d","2","1","0","15","41","83","13","0","0","0","4"
"329.29999999701977","d","2","1","0","16","91","38","57","0","0","0","4"
"319.90000000596046","f","3","1","2","17","95","78","62","0","0","0","4"
"226.1000000089407","f","2","1","0","18","1","25","80","0","0","0","4"
"264","f","2","1","0","19","44","81","64","0","0","0","4"
"279.29999999701977","d","4","1","1","20","66","89","86","0","0","0","4"
"1880.7000000029802","k","0","0","-1","21","85","29","73","1","0","0","4"
"1336.9000000059605","j","0","0","-1","22","1","45","5","0","0","1","4"
"637","j","0","0","-1","23","92","12","17","0","0","1","4"
"1314.7999999970198","j","3","0","2","24","3","88","44","1","0","0","4"
"702.5","j","3","0","2","25","89","41","1","0","0","0","4"
"584.0999999940395","j","3","0","2","26","72","79","81","0","0","0","4"
"1081.4000000059605","k","3","0","2","27","56","54","13","1","0","1","4"
"676.5999999940395","j","0","0","-1","28","48","30","17","0","0","1","4"
"724.2000000029802","k","0","0","-1","29","47","66","69","0","0","0","4"
"422.70000000298023","k","3","0","2","30","5","41","92","1","0","1","4"
"694.5","k","3","0","2","31","54","8","25","1","0","1","4"
"392.29999999701977","k","3","0","2","32","80","64","73","1","0","1","4"
"500.20000000298023","k","0","0","-1","33","7","39","98","1","0","0","4"
"373.29999999701977","j","3","0","2","34","7","66","14","0","0","0","4"
"1389.9000000059605","k","3","0","2","35","96","37","68","1","0","1","4"
"1182.7000000029802","j","3","0","2","36","8","67","55","0","0","0","4"
"400.59999999403954","k","0","0","-1","37","84","65","59","1","0","0","4"
