"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1587.0999999940395","d","3","1","2","1","3","61","89","0","0","0","5"
"2034.7999999970198","d","2","1","1","2","11","94","49","0","0","0","5"
"1997.5","d","2","1","1","3","44","96","87","0","0","0","5"
"398.40000000596046","d","2","1","1","4","53","5","90","0","0","0","5"
"603.1000000089407","f","4","1","0","5","87","30","5","0","0","0","5"
"271","d","2","1","1","6","17","74","79","0","0","0","5"
"2823","f","2","1","1","7","2","91","38","0","0","0","5"
"313.79999999701977","f","3","1","2","8","25","20","40","0","0","0","5"
"397.3999999910593","d","4","1","0","9","95","38","20","0","0","0","5"
"308.59999999403954","f","2","1","1","10","38","70","37","0","0","0","5"
"533.7999999970198","d","2","1","1","11","48","11","34","0","0","0","5"
"397.29999999701977","d","4","1","0","12","66","12","92","0","0","0","5"
"475.20000000298023","d","2","1","1","13","74","20","91","0","0","0","5"
"2911.5","f","3","1","2","14","92","45","30","0","0","0","5"
"765.7000000029802","f","2","1","1","15","11","23","87","0","0","0","5"
"273.40000000596046","d","2","1","1","16","62","68","29","0","0","0","5"
"365.79999999701977","f","2","1","1","17","69","44","71","0","0","0","5"
"774.2999999970198","d","2","1","1","18","97","2","14","0","0","0","5"
"544.5","f","4","1","0","19","57","67","23","0","0","0","5"
"467","d","3","1","2","20","15","46","33","0","0","0","5"
"4648.5","k","0","0","-1","21","63","41","21","1","0","0","5"
"1521.5","k","0","0","-1","22","57","59","54","1","0","0","5"
"2615.0999999940395","k","3","0","2","23","7","64","30","0","0","1","5"
"1147.4000000059605","k","3","0","2","24","30","92","27","1","0","1","5"
"1596.5","k","3","0","2","25","50","38","48","0","0","1","5"
"1712.7999999970198","k","3","0","2","26","26","49","23","0","0","1","5"
"1897.5999999940395","j","3","0","2","27","87","72","34","0","0","0","5"
"1961.3999999910593","j","3","0","2","28","91","51","97","1","0","0","5"
"2913.1000000089407","j","3","0","2","29","31","94","58","1","0","0","5"
"1459","j","3","0","2","30","52","44","60","0","0","0","5"
"1425.5","j","3","0","2","31","95","55","89","0","0","0","5"
"1938.4000000059605","k","3","0","2","32","31","49","22","0","0","1","5"
"2159.3999999910593","k","3","0","2","33","42","39","40","1","0","1","5"
"1630.800000011921","k","3","0","2","34","70","6","95","1","0","1","5"
