"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"848.4000000953674","f","2","1","1","99","79","98","76","1","2","0","5"
"937.0999999046326","f","2","1","1","100","70","45","61","1","2","1","5"
"928.3999998569489","d","3","1","2","101","61","40","37","0","2","1","5"
"1064.7000000476837","f","3","1","2","102","93","80","49","0","2","1","5"
"640.4000000953674","d","2","1","1","103","96","3","42","0","2","1","5"
"713.7999999523163","k","3","0","2","104","45","43","21","1","3","1","5"
"872.2000000476837","f","3","1","2","105","56","63","19","0","3","1","5"
"775.7999999523163","k","3","0","2","106","50","76","17","1","3","1","5"
"736.3999998569489","j","3","0","2","107","61","7","34","0","3","0","5"
"1577.0999999046326","f","2","1","1","108","65","35","64","1","3","1","5"
"null","null","-1","1","-1","109","49","54","10","0","3","1","5"
"null","null","-1","0","-1","110","4","55","0","0","3","0","5"
"1246","k","3","0","2","111","62","38","34","1","3","1","5"
"null","null","-1","1","-1","112","19","12","81","0","3","0","5"
"1575.6000001430511","f","3","1","2","113","9","86","29","0","3","1","5"
"null","null","-1","0","-1","114","51","82","0","1","3","1","5"
"960.2000000476837","k","3","0","2","115","18","57","19","0","3","1","5"
"1030.6000001430511","f","2","1","1","116","99","62","41","0","3","0","5"
"783.9000000953674","f","3","1","2","117","34","32","69","0","3","0","5"
"831.3999998569489","j","0","0","-1","118","7","20","1","1","3","1","5"
"952.6000001430511","k","0","0","-1","119","76","70","37","1","3","0","5"
"896.1000001430511","f","2","1","1","120","13","43","89","1","3","0","5"
"null","null","-1","1","-1","121","11","57","45","0","3","0","5"
"null","null","-1","0","-1","122","72","28","76","1","3","0","5"
"1047.1000001430511","f","2","1","1","123","59","44","91","1","3","0","5"
"null","null","-1","1","-1","124","2","75","43","1","4","1","5"
"936.9000000953674","d","2","1","1","125","12","63","73","1","4","1","5"
"null","null","-1","0","-1","126","90","97","30","0","4","0","5"
"1430.0999999046326","k","3","0","2","127","28","58","52","0","4","1","5"
"688","k","0","0","-1","128","84","90","64","0","4","0","5"
"927.1000001430511","k","0","0","-1","129","41","49","4","0","4","0","5"
"null","null","-1","0","-1","130","56","54","86","1","4","0","5"
"702.2999999523163","f","2","1","1","131","35","67","26","1","4","1","5"
"1015.5999999046326","k","3","0","2","132","89","51","87","1","4","1","5"
"856","d","4","1","0","133","7","23","92","1","4","1","5"
"1016.6999998092651","d","2","1","1","134","70","63","72","0","4","0","5"
"935.9000000953674","f","2","1","1","135","73","69","9","0","4","1","5"
"751.2999999523163","k","0","0","-1","136","72","19","59","1","4","0","5"
"657.0999999046326","d","3","1","2","137","5","72","12","0","4","1","5"
"1149.9000000953674","k","3","0","2","138","38","26","37","1","4","1","5"
"727.3000001907349","f","2","1","1","139","97","65","1","0","4","1","5"
"1072.2999999523163","j","3","0","2","140","11","47","38","0","4","0","5"
"887.8999998569489","f","2","1","1","141","18","16","6","1","4","0","5"
"985","f","2","1","1","142","34","56","53","1","4","0","5"
"632","k","0","0","-1","143","95","18","32","0","4","0","5"
"1002.6000001430511","k","3","0","2","144","64","24","93","1","5","1","5"
"1103.8999998569489","k","0","0","-1","145","41","5","22","0","5","0","5"
"1032.5","k","3","0","2","146","75","10","27","0","5","1","5"
"1064.1000001430511","k","0","0","-1","147","98","25","51","0","5","0","5"
"944.4000000953674","k","0","0","-1","148","99","65","71","0","5","0","5"
"887.8999998569489","f","2","1","1","149","78","81","65","1","5","0","5"
"1376.4000000953674","k","0","0","-1","150","86","0","49","1","5","0","5"
"1200.0999999046326","f","4","1","0","151","41","7","35","0","5","1","5"
"null","null","-1","1","-1","152","48","20","68","1","5","1","5"
"null","null","-1","1","-1","153","24","21","15","1","5","1","5"
"null","null","-1","0","-1","154","46","4","30","0","5","1","5"
"null","null","-1","1","-1","155","95","12","96","1","5","1","5"
"null","null","-1","1","-1","156","64","25","7","1","5","1","5"
"null","null","-1","0","-1","157","49","36","39","0","5","1","5"
"null","null","-1","1","-1","158","23","27","98","0","5","0","5"
"null","null","-1","1","-1","159","1","44","84","1","5","0","5"
"null","null","-1","0","-1","160","25","92","52","1","5","0","5"
"null","null","-1","0","-1","161","36","52","17","1","5","0","5"
"null","null","-1","1","-1","162","57","3","42","0","5","0","5"
"null","null","-1","1","-1","163","14","2","63","0","5","1","5"
"842.3999998569489","k","0","0","-1","164","49","62","76","1","6","0","5"
"null","null","-1","0","-1","165","48","83","77","1","6","1","5"
"863.5","f","3","1","2","166","57","13","58","1","6","1","5"
"840.0999999046326","d","2","1","1","167","7","21","74","0","6","1","5"
"1136.5","k","3","0","2","168","97","62","36","1","6","1","5"
"776.2999999523163","d","2","1","1","169","51","98","44","0","6","1","5"
"1279.7000000476837","k","3","0","2","170","87","18","51","0","6","1","5"
"null","null","-1","0","-1","171","39","12","53","0","6","1","5"
"910.1000001430511","f","2","1","1","172","60","20","29","1","6","1","5"
"1127.1000001430511","k","3","0","2","173","43","56","13","1","6","1","5"
"856.7000000476837","k","0","0","-1","174","99","36","4","1","6","0","5"
"880.5","f","2","1","1","175","63","10","33","1","6","0","5"
"1039.7000000476837","f","2","1","1","176","32","63","35","0","6","0","5"
"1000.5999999046326","f","3","1","2","177","31","22","77","0","6","0","5"
"927.7000000476837","d","2","1","1","178","7","51","0","0","6","0","5"
"1040.4000000953674","f","2","1","1","179","54","73","90","0","6","0","5"
"1263.5999999046326","k","3","0","2","180","4","62","70","0","6","1","5"
"928.4000000953674","f","3","1","2","181","60","1","17","1","6","0","5"
"1143.2999999523163","k","0","0","-1","182","1","30","26","0","6","0","5"
"823.0999999046326","k","0","0","-1","183","6","28","61","1","6","0","5"
"1225.9000000953674","k","0","0","-1","184","32","70","35","0","7","0","5"
"813.9000000953674","f","3","1","2","185","71","56","46","0","7","0","5"
"1128.2999999523163","f","2","1","1","186","28","56","63","0","7","0","5"
"1903.5","k","0","0","-1","187","33","82","62","1","7","0","5"
"872.2000000476837","f","3","1","2","188","78","42","8","1","7","0","5"
"null","null","-1","0","-1","189","17","0","42","1","7","0","5"
"719.7999999523163","k","3","0","2","190","15","62","45","1","7","1","5"
"808","j","0","0","-1","191","48","72","26","0","7","1","5"
"865.2999999523163","f","2","1","1","192","41","77","97","0","7","1","5"
"878.0999999046326","f","3","1","2","193","56","32","54","1","7","0","5"
"944.5","f","2","1","1","194","26","25","48","0","7","0","5"
"983.5999999046326","f","3","1","2","195","61","42","84","0","7","1","5"
"1303","k","3","0","2","196","17","60","21","0","7","1","5"
"951.3999998569489","f","2","1","1","197","76","3","65","1","7","1","5"
"1711.2999999523163","k","0","0","-1","198","90","4","29","1","7","0","5"
"824.2999999523163","f","2","1","1","199","14","50","23","0","7","1","5"
"1095.2999999523163","k","0","0","-1","200","17","21","62","1","7","0","5"
"1223.2999999523163","k","3","0","2","201","74","97","6","1","7","1","5"
"1102.3999998569489","k","3","0","2","202","33","70","23","1","7","1","5"
"896.1000001430511","f","2","1","1","203","85","7","17","0","7","1","5"
"1667.2000000476837","d","3","1","2","204","74","40","85","0","8","1","5"
"1008.2999999523163","f","4","1","0","205","86","74","94","1","8","0","5"
"958.6999998092651","f","4","1","0","206","66","45","31","0","8","0","5"
"1256","f","2","1","1","207","64","6","27","1","8","1","5"
"951","f","3","1","2","208","50","92","75","0","8","1","5"
"1583.5","k","0","0","-1","209","56","18","86","0","8","0","5"
"823.8999998569489","k","0","0","-1","210","98","25","8","0","8","0","5"
"848.7000000476837","j","0","0","-1","211","45","66","4","1","8","1","5"
"888.2000000476837","f","2","1","1","212","66","96","5","1","8","1","5"
"1150.2000000476837","k","3","0","2","213","55","33","46","0","8","1","5"
"1111.7999999523163","k","0","0","-1","214","78","19","41","0","8","0","5"
"1207.7000000476837","k","0","0","-1","215","16","67","2","0","8","0","5"
"991.6999998092651","k","0","0","-1","216","68","90","40","1","8","0","5"
"752.3999998569489","f","2","1","1","217","56","59","95","0","8","1","5"
"999.2999999523163","k","3","0","2","218","44","66","60","1","8","1","5"
"671.7000000476837","f","3","1","2","219","85","81","30","1","8","1","5"
"1071.7000000476837","f","2","1","1","220","47","68","26","0","8","0","5"
"919.4000000953674","k","0","0","-1","221","19","36","21","1","8","0","5"
"743.2999999523163","k","0","0","-1","222","23","91","13","1","8","0","5"
"903","f","3","1","2","223","93","71","73","1","8","1","5"
"1377.0999999046326","k","0","0","-1","224","2","45","18","0","9","0","5"
"1432.7000000476837","f","4","1","0","225","67","15","10","1","9","0","5"
"null","null","-1","0","-1","226","36","56","63","1","9","1","5"
"847.2000000476837","f","2","1","1","227","99","88","78","0","9","1","5"
"1352.7000000476837","j","0","0","-1","228","35","16","93","0","9","1","5"
"399.2000000476837","d","2","1","1","229","49","86","15","1","9","0","5"
"967.2000000476837","j","0","0","-1","230","47","66","41","1","9","1","5"
"984.0999999046326","f","2","1","1","231","43","11","25","0","9","1","5"
"952.7000000476837","f","2","1","1","232","13","7","18","1","9","1","5"
"1054.7999999523163","f","2","1","1","233","93","59","15","1","9","1","5"
"null","null","-1","0","-1","234","17","15","58","0","9","0","5"
"829.9000000953674","f","2","1","1","235","18","50","30","0","9","0","5"
"791.5","k","0","0","-1","236","82","63","39","1","9","0","5"
"959.4000000953674","k","0","0","-1","237","2","0","47","1","9","0","5"
"887.2999999523163","j","3","0","2","238","36","47","35","1","9","0","5"
"903.8999998569489","f","3","1","2","239","36","19","24","0","9","1","5"
"953.0999999046326","f","3","1","2","240","85","47","33","0","9","0","5"
"1142.8999998569489","k","0","0","-1","241","32","64","11","0","9","0","5"
"1079.7999999523163","k","3","0","2","242","3","82","89","0","9","1","5"
"743.2999999523163","f","3","1","2","243","38","64","44","1","9","1","5"
