"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"7009.5","d","2","1","2","1","47","28","0","0","0","3"
"3213","f","3","1","0","2","23","6","0","0","0","3"
"1731.699999999255","f","2","1","2","3","92","0","0","0","0","3"
"597.8999999985099","d","3","1","0","4","57","76","0","0","0","3"
"638.5","f","2","1","2","5","29","70","0","0","0","3"
"539.1000000014901","d","2","1","2","6","46","56","0","0","0","3"
"768.6999999992549","f","2","1","2","7","33","73","0","0","0","3"
"729.6999999992549","d","4","1","1","8","85","20","0","0","0","3"
"664","d","3","1","0","9","84","79","0","0","0","3"
"1015.5","f","2","1","2","10","31","61","0","0","0","3"
"403.3999999985099","d","3","1","0","11","41","88","0","0","0","3"
"772.2000000029802","d","2","1","2","12","79","72","0","0","0","3"
"845.6999999992549","f","2","1","2","13","54","55","0","0","0","3"
"796.1999999992549","d","3","1","0","14","72","63","0","0","0","3"
"743.5","d","4","1","1","15","22","42","0","0","0","3"
"738.1000000014901","f","2","1","2","16","42","47","0","0","0","3"
"533","d","2","1","2","17","76","71","0","0","0","3"
"708.7000000029802","f","3","1","0","18","39","66","0","0","0","3"
"590.6999999992549","d","2","1","2","19","40","44","0","0","0","3"
"108","d","2","1","2","20","98","12","0","0","0","3"
"19056.39999999851","j","3","0","0","21","86","3","0","0","0","3"
"615","k","3","0","0","22","79","33","1","0","1","3"
"491.6000000014901","k","0","0","-1","23","88","47","1","0","0","3"
"494.8999999985099","j","3","0","0","24","26","35","0","0","0","3"
"710.8999999985099","k","0","0","-1","25","40","12","1","0","0","3"
"593.3999999985099","k","3","0","0","26","39","75","0","0","1","3"
"1174.4000000022352","k","0","0","-1","27","28","73","0","0","0","3"
"2662.10000000149","j","0","0","-1","28","43","15","0","0","1","3"
"650.8000000007451","k","0","0","-1","29","58","46","0","0","0","3"
"351.1000000014901","j","3","0","0","30","33","46","0","0","0","3"
"703.6999999992549","j","3","0","0","31","78","59","0","0","0","3"
"631.3000000007451","j","0","0","-1","32","14","53","1","0","1","3"
"424.80000000074506","j","0","0","-1","33","65","77","0","0","1","3"
"9.300000000745058","k","3","0","0","34","51","65","1","0","1","3"
"256.30000000074506","k","0","0","-1","35","81","38","1","0","0","3"
"89","k","3","0","0","36","51","1","1","0","1","3"
"135.60000000149012","k","0","0","-1","37","84","76","1","0","0","3"
"49.30000000074506","k","3","0","0","38","17","37","1","0","1","3"
"8.399999998509884","k","3","0","0","39","52","68","0","0","1","3"
"191.59999999776483","k","3","0","0","40","66","32","0","0","1","3"
"19030.099999997765","","","","","","","","","","",""
"2568.699999999255","","","","","","","","","","",""
"3734.10000000149","","","","","","","","","","",""
"2439.699999999255","","","","","","","","","","",""
"4657.60000000149","","","","","","","","","","",""
"7989.10000000149","","","","","","","","","","",""
"2751.300000000745","","","","","","","","","","",""
"10214.699999999255","","","","","","","","","","",""
"2940.800000000745","","","","","","","","","","",""
"5740.199999999255","","","","","","","","","","",""
"2781","","","","","","","","","","",""
"5162.300000000745","","","","","","","","","","",""
"4526.800000000745","","","","","","","","","","",""
"4304.400000002235","","","","","","","","","","",""
"2788.39999999851","","","","","","","","","","",""
"null","null","-1","0","-1","56","79","14","1","0","1","3"
"null","null","-1","1","-1","57","77","56","1","0","0","3"
"605.6999999992549","d","2","1","2","58","72","56","0","0","1","3"
"1653.800000000745","k","0","0","-1","59","40","93","0","0","0","3"
"null","null","-1","1","-1","60","31","3","0","0","1","3"
"1692.1000000014901","j","0","0","-1","61","13","7","1","0","1","3"
"1271.5","k","3","0","0","62","93","14","0","0","1","3"
"null","null","-1","0","-1","63","42","74","0","0","0","3"
"171.90000000223517","d","2","1","2","64","21","71","1","0","0","3"
"1415","f","3","1","0","65","60","47","1","0","1","3"
"1836.699999999255","f","3","1","0","66","19","50","0","0","0","3"
"835.0999999977648","k","3","0","0","67","11","84","1","0","1","3"
"1095.300000000745","f","3","1","0","68","62","83","1","0","0","3"
"915.5","d","2","1","2","69","12","83","1","0","0","3"
"1406.5","k","3","0","0","70","87","65","1","0","1","3"
"917","j","3","0","0","71","3","13","1","0","0","3"
"786.1000000014901","d","2","1","2","72","53","5","0","0","1","3"
"1113.800000000745","f","3","1","0","73","37","63","0","0","0","3"
"1186.6000000014901","k","3","0","0","74","79","53","0","0","1","3"
"737.6000000014901","j","3","0","0","75","19","21","0","0","0","3"
"1700.300000000745","k","0","0","-1","76","37","16","0","1","0","3"
"945.5999999977648","d","2","1","2","77","32","40","1","1","1","3"
"1082","j","0","0","-1","78","77","14","0","1","1","3"
"1291.8999999985099","d","2","1","2","79","77","90","1","1","0","3"
"1642","d","3","1","0","80","54","8","1","1","0","3"
"945.1999999992549","k","3","0","0","81","46","62","0","1","1","3"
"953.4000000022352","k","3","0","0","82","94","42","1","1","1","3"
"902.5","k","3","0","0","83","92","96","1","1","1","3"
"1077.7999999970198","k","0","0","-1","84","39","23","0","1","0","3"
"857.8000000007451","f","2","1","2","85","35","4","0","1","0","3"
"969.1000000014901","k","3","0","0","86","44","35","0","1","1","3"
"936.6999999992549","f","3","1","0","87","14","36","1","1","0","3"
"994.5","d","4","1","1","88","61","27","1","1","0","3"
"1269.8999999985099","j","3","0","0","89","19","53","0","1","0","3"
"872.0999999977648","f","2","1","2","90","45","49","1","1","1","3"
"1311.7000000029802","j","3","0","0","91","68","7","1","1","0","3"
"874.6000000014901","d","2","1","2","92","61","76","1","1","1","3"
"909.9000000022352","k","3","0","0","93","73","54","0","1","1","3"
"844.8999999985099","f","2","1","2","94","25","47","0","1","0","3"
"1624","f","2","1","2","95","65","8","0","1","1","3"
"1518.800000000745","k","0","0","-1","96","34","68","0","2","0","3"
"1463.300000000745","d","2","1","2","97","91","89","1","2","1","3"
"1559.8999999985099","f","3","1","0","98","19","74","1","2","1","3"
"1357","f","4","1","1","99","80","63","1","2","0","3"
"1789.800000000745","j","3","0","0","100","74","52","0","2","0","3"
"1161.0999999977648","f","3","1","0","101","84","46","1","2","0","3"
"890.1000000014901","j","3","0","0","102","46","85","0","2","0","3"
"717.1999999992549","k","0","0","-1","103","72","45","1","2","0","3"
"908.3999999985099","f","2","1","2","104","7","60","0","2","1","3"
"668.3999999985099","d","2","1","2","105","33","9","0","2","1","3"
"807.1000000014901","k","3","0","0","106","90","78","1","2","1","3"
"1098.699999999255","d","2","1","2","107","13","3","0","2","1","3"
"null","null","-1","1","-1","108","9","63","1","2","0","3"
"1289.199999999255","d","2","1","2","109","37","95","1","2","0","3"
"968.4000000022352","k","0","0","-1","110","15","97","0","2","0","3"
"null","null","-1","0","-1","111","63","29","0","2","0","3"
"851.3000000007451","k","3","0","0","112","10","98","0","2","1","3"
"900.5","d","2","1","2","113","46","30","0","2","1","3"
"698.3000000007451","j","0","0","-1","114","17","64","1","2","1","3"
"927.8000000007451","k","3","0","0","115","93","1","1","2","1","3"
"972.7999999970198","k","0","0","-1","116","76","27","1","3","0","3"
"1309.1000000014901","d","2","1","2","117","38","43","0","3","0","3"
"905.6000000014901","j","3","0","0","118","17","2","1","3","0","3"
"792.0999999977648","f","2","1","2","119","35","31","0","3","0","3"
"1100.5","k","0","0","-1","120","49","69","1","3","0","3"
"1015.7000000029802","j","0","0","-1","121","50","86","0","3","1","3"
"821","f","3","1","0","122","93","83","1","3","0","3"
"1277.300000000745","f","2","1","2","123","95","26","0","3","1","3"
