"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"583.3999998569489","j","3","0","2","51","2","19","0","0","0","4"
"41.700000047683716","k","3","0","2","52","50","39","0","0","1","4"
"968.5","d","2","1","0","53","70","16","1","0","1","4"
"288.60000014305115","f","3","1","2","54","1","69","0","0","1","4"
"653.8999998569489","j","3","0","2","55","68","63","1","0","0","4"
"290","j","3","0","2","56","55","93","0","0","0","4"
"232.40000009536743","j","3","0","2","57","41","0","1","0","0","4"
"562.5","j","0","0","-1","58","97","96","1","0","1","4"
"537.2000000476837","d","2","1","0","59","22","73","1","0","0","4"
"336.59999990463257","f","2","1","0","60","35","2","0","0","1","4"
"222.19999980926514","f","2","1","0","61","82","75","1","0","0","4"
"202","k","3","0","2","62","82","4","0","0","1","4"
"464.2999999523163","f","2","1","0","63","82","21","0","0","1","4"
"309.2999999523163","j","0","0","-1","64","75","78","0","0","1","4"
"474.2999999523163","k","0","0","-1","65","48","60","1","0","0","4"
"507.5","f","4","1","1","66","45","44","1","0","0","4"
"172.79999995231628","k","3","0","2","67","58","1","1","1","1","4"
"295.7000000476837","d","4","1","1","68","82","22","1","1","1","4"
"242.40000009536743","d","2","1","0","69","49","75","0","1","1","4"
"476.7999999523163","k","3","0","2","70","46","35","1","1","1","4"
"162","k","3","0","2","71","96","91","1","1","1","4"
"269.2999999523163","j","0","0","-1","72","17","78","0","1","1","4"
"360.5","f","3","1","2","73","91","67","0","1","0","4"
"105.29999995231628","j","0","0","-1","74","26","78","0","1","1","4"
"382.2000000476837","d","3","1","2","75","53","72","1","1","0","4"
"583.5","k","0","0","-1","76","61","70","0","1","0","4"
"430.7000000476837","k","3","0","2","77","97","24","0","1","1","4"
"508.7999999523163","d","2","1","0","78","91","24","0","1","0","4"
"346.90000009536743","k","0","0","-1","79","4","69","1","1","0","4"
"1032.2999999523163","d","2","1","0","80","94","68","1","1","1","4"
"40","k","0","0","-1","81","62","35","0","1","0","4"
"480.2000000476837","d","3","1","2","82","12","77","1","1","0","4"
"7.5","k","0","0","-1","83","50","49","0","1","0","4"
"415.7999999523163","d","2","1","0","84","68","90","0","1","0","4"
"125","d","3","1","2","85","99","34","1","1","0","4"
"111.70000004768372","d","2","1","0","86","95","14","1","1","1","4"
"9.099999904632568","d","2","1","0","87","36","31","0","2","1","4"
"37.299999952316284","k","3","0","2","88","40","30","1","2","1","4"
"579.5999999046326","f","2","1","0","89","52","14","1","2","0","4"
"372","d","2","1","0","90","79","60","1","2","1","4"
"395.2000000476837","j","3","0","2","91","95","72","0","2","0","4"
"56","d","2","1","0","92","43","12","1","2","1","4"
"15.899999856948853","f","2","1","0","93","18","80","1","2","1","4"
"694.4000000953674","f","2","1","0","94","3","37","1","2","0","4"
"304.5","j","0","0","-1","95","69","18","1","2","1","4"
"171.59999990463257","k","0","0","-1","96","5","59","0","2","0","4"
"75.79999995231628","j","3","0","2","97","84","93","1","2","0","4"
"84.5","j","3","0","2","98","36","32","0","2","0","4"
"160.20000004768372","f","3","1","2","99","34","83","1","2","0","4"
"487","k","0","0","-1","100","58","10","0","2","0","4"
"39.700000047683716","j","0","0","-1","101","87","25","0","2","1","4"
"429.2000000476837","f","2","1","0","102","26","86","0","2","1","4"
"41.40000009536743","d","4","1","1","103","67","93","1","2","1","4"
"127.69999980926514","j","3","0","2","104","21","34","0","2","0","4"
"326.59999990463257","d","3","1","2","105","83","96","0","2","0","4"
"186.20000004768372","k","3","0","2","106","44","42","0","2","1","4"
"188.70000004768372","d","2","1","0","107","42","47","1","3","1","4"
"77.20000004768372","d","2","1","0","108","35","92","0","3","0","4"
"225.20000004768372","j","3","0","2","109","89","14","0","3","0","4"
"321.09999990463257","k","0","0","-1","110","59","7","0","3","0","4"
"112","k","0","0","-1","111","46","20","1","3","0","4"
"22.299999952316284","k","3","0","2","112","18","65","0","3","1","4"
"155.79999995231628","d","2","1","0","113","47","54","1","3","1","4"
"null","null","-1","0","-1","114","23","94","0","3","1","4"
"422.90000009536743","f","4","1","1","115","55","43","1","3","0","4"
"16.799999952316284","j","3","0","2","116","38","75","1","3","0","4"
"412.7000000476837","j","0","0","-1","117","23","90","1","3","1","4"
"67.70000004768372","f","2","1","0","118","13","6","1","3","1","4"
"209.79999995231628","k","0","0","-1","119","61","84","0","3","0","4"
"256.59999990463257","j","3","0","2","120","71","22","0","3","0","4"
"121.39999985694885","f","3","1","2","121","68","94","1","3","1","4"
"54.69999980926514","f","2","1","0","122","2","31","0","3","1","4"
"242.60000014305115","f","4","1","1","123","96","82","0","3","0","4"
"289.7000000476837","d","3","1","2","124","24","33","1","3","0","4"
"90","f","3","1","2","125","49","88","1","3","1","4"
"152.40000009536743","k","3","0","2","126","5","22","0","3","1","4"
"369.69999980926514","k","3","0","2","127","39","12","1","4","1","4"
"539.5","d","4","1","1","128","29","98","0","4","1","4"
"66.19999980926514","d","2","1","0","129","37","24","1","4","1","4"
"505.19999980926514","j","0","0","-1","130","43","15","1","4","1","4"
"84.10000014305115","j","0","0","-1","131","23","40","1","4","1","4"
"270.7999999523163","f","2","1","0","132","63","47","0","4","0","4"
"763.9000000953674","f","3","1","2","133","1","92","1","4","0","4"
"8.700000047683716","f","2","1","0","134","83","94","1","4","1","4"
"97.90000009536743","j","0","0","-1","135","60","25","0","4","1","4"
"325.40000009536743","j","3","0","2","136","18","56","1","4","0","4"
"357","f","2","1","0","137","55","62","1","4","1","4"
"85.89999985694885","k","0","0","-1","138","21","61","0","4","0","4"
"420.40000009536743","f","2","1","0","139","62","38","0","4","1","4"
"300.59999990463257","j","3","0","2","140","80","87","0","4","0","4"
"210.60000014305115","d","2","1","0","141","73","3","0","4","0","4"
"45.799999952316284","f","4","1","1","142","5","7","1","4","0","4"
"328.2999999523163","k","3","0","2","143","14","43","0","4","1","4"
"244.70000004768372","k","0","0","-1","144","13","39","1","4","0","4"
"314","d","2","1","0","145","49","41","0","4","0","4"
"5.400000095367432","k","0","0","-1","146","39","4","0","4","0","4"
"43.799999952316284","f","2","1","0","147","48","36","0","5","0","4"
"87.80000019073486","d","2","1","0","148","91","27","1","5","0","4"
"710.1000001430511","d","2","1","0","149","52","61","1","5","0","4"
"510.69999980926514","f","3","1","2","150","28","24","0","5","1","4"
"78.39999985694885","k","0","0","-1","151","66","94","0","5","0","4"
"342.09999990463257","j","3","0","2","152","27","4","0","5","0","4"
"663.0999999046326","k","3","0","2","153","11","71","0","5","1","4"
"257.89999985694885","d","3","1","2","154","98","87","1","5","1","4"
"335.80000019073486","k","0","0","-1","155","39","94","0","5","0","4"
"275.59999990463257","j","0","0","-1","156","34","10","1","5","1","4"
"16.90000009536743","f","4","1","1","157","74","46","1","5","0","4"
"327.7999999523163","d","2","1","0","158","33","30","1","5","0","4"
"74.70000004768372","k","3","0","2","159","31","51","0","5","1","4"
"101.90000009536743","f","3","1","2","160","67","49","0","5","1","4"
"131.30000019073486","d","2","1","0","161","63","45","1","5","0","4"
"190.29999995231628","k","3","0","2","162","79","37","1","5","1","4"
"16.800000190734863","j","3","0","2","163","47","90","1","5","0","4"
"83.39999985694885","j","0","0","-1","164","22","55","0","5","1","4"
"6","f","2","1","0","165","66","95","0","5","1","4"
"370.2999999523163","k","3","0","2","166","70","93","1","5","1","4"
"25","f","2","1","0","167","81","85","0","6","1","4"
"472.60000014305115","d","2","1","0","168","97","65","1","6","0","4"
"107.79999995231628","k","3","0","2","169","4","84","1","6","1","4"
"63.5","d","2","1","0","170","22","68","0","6","0","4"
"41.10000014305115","f","3","1","2","171","61","30","0","6","0","4"
"247.70000004768372","j","3","0","2","172","55","35","0","6","0","4"
"75.79999995231628","k","3","0","2","173","71","78","1","6","1","4"
"230.80000019073486","d","2","1","0","174","86","12","1","6","0","4"
"80.59999990463257","j","3","0","2","175","22","62","0","6","0","4"
"36.40000009536743","j","3","0","2","176","12","59","1","6","0","4"
"184.20000004768372","k","3","0","2","177","61","23","0","6","1","4"
"324.2999999523163","k","0","0","-1","178","13","32","1","6","0","4"
"38.10000014305115","f","2","1","0","179","8","12","0","6","0","4"
"297","k","3","0","2","180","93","20","1","6","1","4"
"90.29999995231628","k","3","0","2","181","98","61","1","6","1","4"
"378.10000014305115","f","2","1","0","182","61","55","0","6","0","4"
"217.19999980926514","j","0","0","-1","183","15","49","1","6","1","4"
"274.90000009536743","d","2","1","0","184","63","82","1","6","1","4"
"236.09999990463257","d","2","1","0","185","51","54","0","6","1","4"
"131.40000009536743","d","2","1","0","186","49","17","0","6","1","4"
"51.39999985694885","j","0","0","-1","187","98","18","1","7","1","4"
"88.29999995231628","d","2","1","0","188","11","23","0","7","0","4"
"26.199999809265137","d","2","1","0","189","64","91","0","7","0","4"
"141.5","k","3","0","2","190","29","82","0","7","1","4"
"57.59999990463257","k","3","0","2","191","3","65","0","7","1","4"
"117.29999995231628","d","2","1","0","192","51","25","0","7","0","4"
"328.60000014305115","j","0","0","-1","193","77","34","1","7","1","4"
"179.29999995231628","j","3","0","2","194","93","1","1","7","0","4"
"46.200000047683716","j","0","0","-1","195","74","0","1","7","1","4"
"243","d","2","1","0","196","74","79","1","7","1","4"
"115.79999995231628","d","2","1","0","197","54","24","0","7","0","4"
"215.40000009536743","k","3","0","2","198","54","36","0","7","1","4"
"31.199999809265137","j","0","0","-1","199","40","57","1","7","1","4"
"72.90000009536743","d","2","1","0","200","30","23","1","7","1","4"
"49.5","d","4","1","1","201","75","24","1","7","1","4"
"192","j","3","0","2","202","45","66","1","7","0","4"
"284.2000000476837","d","2","1","0","203","16","0","0","7","0","4"
"528.0999999046326","d","4","1","1","204","49","20","0","7","0","4"
"316.2999999523163","d","2","1","0","205","61","4","1","7","0","4"
"144.59999990463257","j","3","0","2","206","76","24","0","7","0","4"
"223.20000004768372","j","0","0","-1","207","60","28","1","8","1","4"
"164.59999990463257","d","2","1","0","208","57","69","1","8","0","4"
"118.19999980926514","k","3","0","2","209","96","84","1","8","1","4"
"null","null","-1","1","-1","210","42","38","0","8","1","4"
"169.40000009536743","d","4","1","1","211","26","31","1","8","1","4"
"134.29999995231628","d","3","1","2","212","84","87","0","8","1","4"
"1843","k","0","0","-1","213","66","46","1","8","0","4"
"null","null","-1","0","-1","214","29","30","1","8","1","4"
"1477","d","2","1","0","215","26","54","0","8","1","4"
"599.7999999523163","d","2","1","0","216","30","96","1","8","0","4"
"null","null","-1","0","-1","217","49","77","0","8","0","4"
"null","null","-1","0","-1","218","88","21","0","8","0","4"
"1933.7999999523163","j","3","0","2","219","92","7","0","8","0","4"
"0.20000004768371582","f","3","1","2","220","35","74","1","8","1","4"
"276.7000000476837","k","0","0","-1","221","40","11","0","8","0","4"
"256.5","d","3","1","2","222","31","30","1","8","1","4"
"349","d","4","1","1","223","12","90","0","8","0","4"
"1762.2999999523163","k","3","0","2","224","69","62","0","8","1","4"
"null","null","-1","0","-1","225","76","64","1","8","0","4"
"172.90000009536743","f","2","1","0","226","43","55","0","8","0","4"
"587","k","3","0","2","227","82","12","0","9","1","4"
"18","j","3","0","2","228","23","14","1","9","0","4"
"275.2999999523163","j","3","0","2","229","50","26","1","9","0","4"
"13.400000095367432","f","2","1","0","230","10","51","1","9","1","4"
"22.799999952316284","f","3","1","2","231","86","84","0","9","1","4"
"110.60000014305115","f","2","1","0","232","82","92","1","9","1","4"
"45.30000019073486","j","0","0","-1","233","19","69","0","9","1","4"
"337.2999999523163","f","3","1","2","234","64","31","0","9","1","4"
"123.29999995231628","j","3","0","2","235","72","75","0","9","0","4"
"108","d","2","1","0","236","51","28","0","9","1","4"
"145.19999980926514","j","3","0","2","237","36","90","0","9","0","4"
"373.59999990463257","f","2","1","0","238","52","38","0","9","1","4"
"214.59999990463257","k","3","0","2","239","72","24","0","9","1","4"
"242.30000019073486","d","3","1","2","240","73","24","1","9","0","4"
"46.5","j","3","0","2","241","33","62","1","9","0","4"
"null","null","-1","1","-1","242","72","13","1","9","0","4"
"22.09999990463257","j","0","0","-1","243","4","55","1","9","1","4"
"9","f","2","1","0","244","52","51","1","9","0","4"
"276.2999999523163","j","3","0","2","245","89","84","1","9","0","4"
"180","f","3","1","2","246","59","44","0","9","0","4"
