"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"137.10000002384186","f","4","1","0","1","44","9","0","0","0","0"
"3359.7999999523163","f","3","1","1","2","95","83","0","0","0","0"
"966.6999999880791","d","2","1","2","3","42","72","0","0","0","0"
"2155.199999988079","f","3","1","1","4","67","61","0","0","0","0"
"5565.699999988079","d","2","1","2","5","7","36","0","0","0","0"
"169","f","2","1","2","6","84","3","0","0","0","0"
"2696.900000035763","d","2","1","2","7","22","30","0","0","0","0"
"2737.199999988079","f","3","1","1","8","55","42","0","0","0","0"
"4197.399999976158","d","4","1","0","9","87","19","0","0","0","0"
"241.4000000357628","f","2","1","2","10","41","10","0","0","0","0"
"1023","d","3","1","1","11","63","69","0","0","0","0"
"1023.8999999761581","f","3","1","1","12","51","46","0","0","0","0"
"641.8999999761581","d","4","1","0","13","50","60","0","0","0","0"
"610.3999999761581","f","2","1","2","14","46","40","0","0","0","0"
"830.8000000119209","d","2","1","2","15","27","25","0","0","0","0"
"677.4000000357628","f","3","1","1","16","18","64","0","0","0","0"
"7.599999964237213","d","2","1","2","17","70","77","0","0","0","0"
"21.599999964237213","f","2","1","2","18","6","10","0","0","0","0"
"756.3000000119209","d","3","1","1","19","33","26","0","0","0","0"
"736.8000000119209","f","2","1","2","20","24","48","0","0","0","0"
"1700.5","k","0","0","-1","21","17","90","1","0","0","0"
"3556.800000011921","j","3","0","1","22","31","1","0","0","0","0"
"3671.800000011921","j","0","0","-1","23","85","26","0","0","1","0"
"3706.2999999523163","k","0","0","-1","24","74","59","1","0","0","0"
"2345.5","k","0","0","-1","25","42","35","1","0","0","0"
"546.6000000238419","j","0","0","-1","26","45","29","0","0","1","0"
"1270.9000000357628","k","3","0","1","27","92","19","1","0","1","0"
"2661.800000011921","k","3","0","1","28","1","92","0","0","1","0"
"2855.899999976158","k","3","0","1","29","21","74","0","0","1","0"
"2094.899999976158","j","3","0","1","30","74","27","0","0","0","0"
"2908.5","j","3","0","1","31","2","83","0","0","0","0"
"3042.900000035763","k","0","0","-1","32","78","72","1","0","0","0"
"1968.5","j","3","0","1","33","48","89","0","0","0","0"
"2711.800000011921","j","3","0","1","34","27","90","0","0","0","0"
"3113","k","3","0","1","35","37","40","1","0","1","0"
"3752.5","k","3","0","1","36","55","51","0","0","1","0"
"4178.699999988079","j","3","0","1","37","78","88","1","0","0","0"
"2797.800000011921","k","3","0","1","38","84","16","1","0","1","0"
"3831.300000011921","j","3","0","1","39","18","59","1","0","0","0"
"2482.099999964237","k","3","0","1","40","86","92","1","0","1","0"
"16143.199999988079","","","","","","","","","","",""
"9156.400000035763","","","","","","","","","","",""
"1580.8999999761581","f","2","1","2","43","11","30","1","0","0","0"
"null","null","-1","0","-1","44","10","95","0","0","1","0"
"854.3999999761581","f","4","1","0","45","45","15","1","0","0","0"
"null","null","-1","0","-1","46","11","85","1","0","0","0"
"948.1999999880791","f","3","1","1","47","26","57","0","0","1","0"
"1144.199999988079","f","2","1","2","48","93","16","0","0","1","0"
"288.5999999642372","d","2","1","2","49","54","25","0","0","0","0"
"null","null","-1","0","-1","50","74","75","0","0","1","0"
"914.5","f","2","1","2","51","35","41","0","0","0","0"
"1431.699999988079","f","2","1","2","52","88","40","0","0","1","0"
"1017.5","d","2","1","2","53","92","80","1","0","0","0"
"null","null","-1","0","-1","54","18","66","1","0","0","0"
"null","null","-1","0","-1","55","78","50","0","0","1","0"
"1551.8999999761581","k","0","0","-1","56","2","49","1","0","0","0"
"788","f","2","1","2","57","93","75","1","0","1","0"
"1050.6000000238419","k","0","0","-1","58","62","25","1","0","0","0"
"1900.2999999523163","j","0","0","-1","59","83","32","1","0","1","0"
"null","null","-1","0","-1","60","74","63","0","0","1","0"
"1030.2000000476837","d","3","1","1","61","69","65","1","0","1","0"
