"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"27001.59999999404","d","3","1","1","1","22","1","0","0","0","0"
"5243.5999999940395","f","2","1","2","2","98","59","0","0","0","0"
"1507","f","3","1","1","3","17","7","0","0","0","0"
"1779.699999988079","f","2","1","2","4","12","96","0","0","0","0"
"1555.9000000059605","f","4","1","0","5","3","70","0","0","0","0"
"795.5","f","3","1","1","6","29","54","0","0","0","0"
"852.4000000059605","d","3","1","1","7","56","14","0","0","0","0"
"1644.4000000059605","f","3","1","1","8","16","79","0","0","0","0"
"538.4000000059605","d","2","1","2","9","19","3","0","0","0","0"
"675.8000000119209","f","2","1","2","10","36","76","0","0","0","0"
"1396.5","f","2","1","2","11","11","7","0","0","0","0"
"1140.5","f","3","1","1","12","2","88","0","0","0","0"
"667.9000000059605","f","3","1","1","13","41","58","0","0","0","0"
"1051.300000011921","f","2","1","2","14","10","41","0","0","0","0"
"780.5","f","2","1","2","15","61","88","0","0","0","0"
"436.2999999821186","d","3","1","1","16","67","16","0","0","0","0"
"92.19999998807907","d","2","1","2","17","61","48","0","0","0","0"
"492.09999999403954","f","3","1","1","18","4","98","0","0","0","0"
"436","f","2","1","2","19","27","8","0","0","0","0"
"467.2999999821186","f","4","1","0","20","63","27","0","0","0","0"
"50368","k","0","0","-1","21","19","90","0","0","0","0"
"892.4000000059605","j","3","0","1","22","65","40","0","0","0","0"
"3403.199999988079","k","3","0","1","23","94","71","1","0","1","0"
"3672.0999999940395","k","0","0","-1","24","1","73","1","0","0","0"
"9275.199999988079","j","0","0","-1","25","23","14","1","0","1","0"
"1716.199999988079","k","0","0","-1","26","41","19","0","0","0","0"
"979.1000000238419","j","3","0","1","27","92","83","1","0","0","0"
"755.8000000119209","j","3","0","1","28","44","42","0","0","0","0"
"1331.1000000238419","j","3","0","1","29","2","8","0","0","0","0"
"1995.199999988079","k","3","0","1","30","80","56","1","0","1","0"
"1779.5999999940395","k","3","0","1","31","34","39","0","0","1","0"
"1979","k","3","0","1","32","43","54","1","0","1","0"
"1283.9000000059605","j","3","0","1","33","34","97","0","0","0","0"
"2163.699999988079","k","3","0","1","34","58","32","1","0","1","0"
"1315.2000000178814","j","3","0","1","35","83","93","1","0","0","0"
"1127","k","0","0","-1","36","77","64","1","0","0","0"
"907","j","3","0","1","37","74","22","0","0","0","0"
"1915.0999999940395","k","3","0","1","38","21","72","0","0","1","0"
"635.7999999821186","j","0","0","-1","39","35","3","0","0","1","0"
"1051.7999999821186","k","3","0","1","40","38","52","1","0","1","0"
"14307.40000000596","","","","","","","","","","",""
"2352","","","","","","","","","","",""
"2010.9000000059605","","","","","","","","","","",""
"2114.5999999940395","","","","","","","","","","",""
"1991.4000000059605","","","","","","","","","","",""
"1978.5","","","","","","","","","","",""
"6688.9000000059605","","","","","","","","","","",""
"1922.0999999940395","","","","","","","","","","",""
"1826.699999988079","","","","","","","","","","",""
"1776.9000000059605","","","","","","","","","","",""
"1856.5999999940395","","","","","","","","","","",""
"2297.699999988079","","","","","","","","","","",""
"3057.5999999940395","","","","","","","","","","",""
"1817.699999988079","","","","","","","","","","",""
"1809.4000000059605","","","","","","","","","","",""
"2039.9000000059605","","","","","","","","","","",""
"2144.300000011921","","","","","","","","","","",""
"1721.0999999940395","","","","","","","","","","",""
"2697.4000000059605","","","","","","","","","","",""
"1841.5","","","","","","","","","","",""
"1799.800000011921","","","","","","","","","","",""
"2287.5999999940395","","","","","","","","","","",""
"1550.8999999761581","","","","","","","","","","",""
"1904.800000011921","","","","","","","","","","",""
"1599.300000011921","","","","","","","","","","",""
"1878.6000000238419","","","","","","","","","","",""
"1846.5999999940395","","","","","","","","","","",""
"1751.199999988079","","","","","","","","","","",""
"1998.199999988079","","","","","","","","","","",""
"1909.8999999761581","","","","","","","","","","",""
"1508.5","","","","","","","","","","",""
"2126.9000000059605","","","","","","","","","","",""
"3030","","","","","","","","","","",""
"2238.2999999821186","","","","","","","","","","",""
