"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"4087.1999999955297","d","2","1","1","1","14","16","0","0","0","2"
"766","f","2","1","1","2","85","59","0","0","0","2"
"733.1999999955297","d","3","1","0","3","6","18","0","0","0","2"
"478.5","d","4","1","2","4","10","30","0","0","0","2"
"254.5","d","2","1","1","5","47","45","0","0","0","2"
"254.29999999701977","d","2","1","1","6","15","23","0","0","0","2"
"590.8999999985099","f","3","1","0","7","36","61","0","0","0","2"
"324.8999999985099","f","4","1","2","8","97","3","0","0","0","2"
"278.1000000014901","f","3","1","0","9","30","53","0","0","0","2"
"310.69999999552965","f","2","1","1","10","28","48","0","0","0","2"
"276.70000000298023","f","4","1","2","11","86","39","0","0","0","2"
"247.10000000149012","d","3","1","0","12","63","91","0","0","0","2"
"110.10000000149012","f","2","1","1","13","98","66","0","0","0","2"
"101.19999999552965","f","2","1","1","14","35","54","0","0","0","2"
"246.10000000149012","f","4","1","2","15","48","87","0","0","0","2"
"190.10000000149012","f","4","1","2","16","23","98","0","0","0","2"
"247.70000000298023","d","3","1","0","17","20","62","0","0","0","2"
"133.89999999850988","d","3","1","0","18","79","46","0","0","0","2"
"285.79999999701977","d","2","1","1","19","39","16","0","0","0","2"
"270.79999999701977","d","3","1","0","20","46","91","0","0","0","2"
"2693.60000000149","k","0","0","-1","21","71","25","0","0","0","2"
"2508","j","3","0","0","22","21","81","0","0","0","2"
"1821.5999999940395","k","3","0","0","23","97","7","1","0","1","2"
"1652.7000000029802","j","3","0","0","24","82","69","1","0","0","2"
"1166.1000000014901","k","3","0","0","25","95","47","1","0","1","2"
"1048.2000000029802","j","3","0","0","26","88","26","1","0","0","2"
"918.6000000014901","k","3","0","0","27","95","22","1","0","1","2"
"758.2000000029802","k","3","0","0","28","1","9","0","0","1","2"
"1127.7000000029802","k","3","0","0","29","61","42","0","0","1","2"
"702.8999999985099","j","3","0","0","30","81","62","1","0","0","2"
"974.5","j","3","0","0","31","57","45","1","0","0","2"
"824.3000000044703","j","3","0","0","32","44","14","0","0","0","2"
"726.5","k","0","0","-1","33","91","80","1","0","0","2"
"941.6999999955297","j","3","0","0","34","21","86","1","0","0","2"
"1631.9000000059605","k","3","0","0","35","79","5","0","0","1","2"
"822.8000000044703","k","3","0","0","36","58","1","0","0","1","2"
"958.8999999985099","j","3","0","0","37","9","91","0","0","0","2"
"1055.7000000029802","k","3","0","0","38","69","57","0","0","1","2"
"1350.1000000014901","k","3","0","0","39","26","0","0","0","1","2"
"1006.6000000014901","k","3","0","0","40","63","34","1","0","1","2"
"3919","","","","","","","","","","",""
"3432","","","","","","","","","","",""
"1690.7999999970198","k","3","0","0","43","72","37","0","0","1","2"
"761","k","3","0","0","44","68","40","1","0","1","2"
"null","null","-1","1","-1","45","55","86","0","0","0","2"
"null","null","-1","1","-1","46","90","92","0","0","0","2"
"536.8999999985099","f","2","1","1","47","65","75","1","0","1","2"
"1089","k","3","0","0","48","19","68","1","0","1","2"
"940.3999999985099","k","0","0","-1","49","44","22","1","0","0","2"
"1138.6000000014901","k","3","0","0","50","84","67","0","0","1","2"
"1477.2000000029802","j","3","0","0","51","72","18","0","0","0","2"
"696.8999999985099","d","2","1","1","52","32","85","0","0","0","2"
"1099.1999999955297","j","3","0","0","53","30","96","1","0","0","2"
"1117.6999999955297","j","3","0","0","54","51","87","1","0","0","2"
"1458.7999999970198","j","3","0","0","55","68","86","0","0","0","2"
"1125.8999999985099","d","4","1","2","56","29","5","1","0","1","2"
"1011","d","3","1","0","57","74","77","0","0","1","2"
"1109","d","3","1","0","58","74","92","0","0","1","2"
"1033.1000000014901","k","3","0","0","59","28","80","1","0","1","2"
"532.6999999955297","d","2","1","1","60","89","43","0","0","1","2"
"1107.9000000059605","d","2","1","1","61","70","47","1","0","0","2"
"913.1999999955297","d","2","1","1","62","27","18","1","0","0","2"
"1179","j","0","0","-1","63","95","68","1","1","1","2"
"779.3999999985099","d","2","1","1","64","99","45","1","1","1","2"
"1164.6000000014901","k","3","0","0","65","57","84","0","1","1","2"
"401.79999999701977","d","3","1","0","66","38","30","0","1","1","2"
"1242.8000000044703","j","3","0","0","67","48","90","1","1","0","2"
"907.7999999970198","d","2","1","1","68","52","65","0","1","1","2"
"881","j","3","0","0","69","18","0","0","1","0","2"
"1075.1000000014901","k","3","0","0","70","53","0","1","1","1","2"
"396.8999999985099","d","3","1","0","71","88","69","0","1","0","2"
"946.2000000029802","j","3","0","0","72","71","78","0","1","0","2"
"945.8999999985099","d","2","1","1","73","30","24","1","1","1","2"
"994.8999999985099","k","3","0","0","74","23","36","0","1","1","2"
"720.7000000029802","d","3","1","0","75","69","51","0","1","0","2"
"1652","d","3","1","0","76","48","62","1","1","0","2"
"905.3999999985099","j","3","0","0","77","21","80","0","1","0","2"
"691","d","3","1","0","78","88","78","1","1","0","2"
"404.3999999985099","d","2","1","1","79","15","8","1","1","1","2"
"417.5","f","2","1","1","80","37","93","1","1","1","2"
"953.3999999985099","j","3","0","0","81","10","4","1","1","0","2"
"818.7000000029802","j","3","0","0","82","59","92","0","1","0","2"
"1140.6000000014901","d","4","1","2","83","10","54","0","2","1","2"
"580.9000000059605","d","3","1","0","84","34","85","1","2","0","2"
"1159.8999999985099","j","0","0","-1","85","37","27","1","2","1","2"
"1269.3000000044703","d","2","1","1","86","98","76","0","2","0","2"
"569.6000000014901","d","4","1","2","87","76","20","0","2","1","2"
