"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"11615.300000000745","d","3","1","1","1","20","83","33","0","0","0","0"
"1891.699999999255","f","4","1","0","2","39","19","49","0","0","0","0"
"1416.2000000029802","f","2","1","2","3","73","68","15","0","0","0","0"
"1054.6000000014901","d","2","1","2","4","64","25","62","0","0","0","0"
"631.5","f","2","1","2","5","32","27","10","0","0","0","0"
"32.5","f","3","1","1","6","27","57","94","0","0","0","0"
"630.6000000014901","f","4","1","0","7","12","57","67","0","0","0","0"
"667.6999999992549","f","3","1","1","8","23","38","42","0","0","0","0"
"780.1999999992549","f","2","1","2","9","62","12","20","0","0","0","0"
"1769.699999999255","d","3","1","1","10","12","71","44","0","0","0","0"
"258.9000000022352","f","4","1","0","11","90","57","33","0","0","0","0"
"512.0999999977648","d","2","1","2","12","55","59","78","0","0","0","0"
"341.80000000074506","f","3","1","1","13","78","96","45","0","0","0","0"
"374.30000000074506","f","4","1","0","14","35","8","67","0","0","0","0"
"175.79999999701977","f","2","1","2","15","58","70","87","0","0","0","0"
"654","d","2","1","2","16","13","73","80","0","0","0","0"
"508.9000000022352","d","2","1","2","17","77","80","47","0","0","0","0"
"557.0999999977648","d","4","1","0","18","61","85","32","0","0","0","0"
"435.5","d","2","1","2","19","12","47","75","0","0","0","0"
"994.7999999970198","f","4","1","0","20","77","17","5","0","0","0","0"
"9881.39999999851","j","0","0","-1","21","38","29","25","0","0","1","0"
"6591","k","3","0","1","22","66","13","15","1","0","1","0"
"4461.900000002235","k","0","0","-1","23","16","23","10","1","0","0","0"
"2901.2000000029802","j","3","0","1","24","8","42","78","0","0","0","0"
"2187.099999997765","k","3","0","1","25","99","19","32","0","0","1","0"
"1836.300000000745","j","3","0","1","26","20","55","17","0","0","0","0"
"1949.300000000745","j","3","0","1","27","88","80","77","1","0","0","0"
"3407.2000000029802","j","0","0","-1","28","62","93","97","1","0","1","0"
"2827.5","k","3","0","1","29","34","25","30","0","0","1","0"
"1702.2999999970198","k","3","0","1","30","91","78","9","1","0","1","0"
"3208","j","3","0","1","31","35","56","70","0","0","0","0"
"4131.5","k","3","0","1","32","36","14","4","1","0","1","0"
