"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"973","k","0","0","-1","95","33","24","1","2","0","4"
"1479","d","3","1","2","96","33","96","0","2","1","4"
"1406","d","2","1","0","97","43","92","0","2","1","4"
"null","null","-1","1","-1","98","4","86","0","2","1","4"
"343","j","3","0","2","99","41","75","1","2","0","4"
"1740","f","4","1","1","100","88","13","0","2","0","4"
"1653","j","0","0","-1","101","16","74","1","2","1","4"
"null","null","-1","0","-1","102","88","7","1","2","0","4"
"1552","j","0","0","-1","103","93","82","1","2","1","4"
"1662","f","2","1","0","104","93","95","0","2","0","4"
"1802","d","2","1","0","105","26","18","1","2","0","4"
"null","null","-1","0","-1","106","90","82","0","2","1","4"
"null","null","-1","1","-1","107","17","7","0","2","1","4"
"null","null","-1","1","-1","108","58","62","0","2","0","4"
"1027","f","2","1","0","109","20","11","1","3","0","4"
"1708","k","0","0","-1","110","41","96","1","3","0","4"
"null","null","-1","0","-1","111","63","14","1","3","0","4"
"null","null","-1","0","-1","112","53","93","0","3","1","4"
"null","null","-1","0","-1","113","15","77","1","3","1","4"
"null","null","-1","1","-1","114","49","43","1","3","1","4"
"null","null","-1","1","-1","115","7","55","0","3","1","4"
"1212","f","2","1","0","116","61","76","0","3","0","4"
"null","null","-1","1","-1","117","32","17","0","3","1","4"
"1737","f","2","1","0","118","55","6","0","3","0","4"
"null","null","-1","1","-1","119","22","9","0","3","1","4"
"786","k","0","0","-1","120","20","70","0","3","0","4"
"null","null","-1","1","-1","121","80","97","1","3","1","4"
"null","null","-1","1","-1","122","55","12","0","3","0","4"
"943","d","3","1","2","123","45","32","0","3","1","4"
"1256","j","0","0","-1","124","34","47","1","3","1","4"
"1460","j","3","0","2","125","42","12","0","3","0","4"
"1831","j","3","0","2","126","75","47","1","3","0","4"
"1244","j","0","0","-1","127","13","84","1","3","1","4"
"null","null","-1","0","-1","128","36","49","1","3","0","4"
"1519","j","0","0","-1","129","14","60","0","4","1","4"
"933","k","3","0","2","130","19","59","1","4","1","4"
"1582","f","4","1","1","131","68","22","0","4","1","4"
"1032","f","3","1","2","132","83","41","1","4","1","4"
"1281","f","2","1","0","133","65","32","1","4","0","4"
"1259","d","2","1","0","134","69","71","0","4","0","4"
"1061","d","2","1","0","135","97","20","1","4","0","4"
"1500","j","3","0","2","136","58","94","1","4","0","4"
"null","null","-1","1","-1","137","70","3","0","4","0","4"
"null","null","-1","1","-1","138","2","78","0","4","0","4"
"null","null","-1","0","-1","139","53","74","1","4","0","4"
"null","null","-1","0","-1","140","7","41","0","4","1","4"
"1481","d","3","1","2","141","99","83","0","4","1","4"
"null","null","-1","0","-1","142","32","88","1","4","1","4"
"null","null","-1","0","-1","143","76","67","1","4","1","4"
"987","f","2","1","0","144","5","51","0","4","0","4"
"1841","j","0","0","-1","145","30","41","1","4","1","4"
"null","null","-1","0","-1","146","32","14","0","4","0","4"
"1778","j","3","0","2","147","43","19","1","4","0","4"
"null","null","-1","1","-1","148","53","88","0","4","1","4"
"null","null","-1","1","-1","149","61","89","1","5","1","4"
"null","null","-1","1","-1","150","36","66","0","5","0","4"
"null","null","-1","1","-1","151","88","66","1","5","0","4"
"null","null","-1","0","-1","152","30","94","1","5","1","4"
"null","null","-1","0","-1","153","45","54","1","5","1","4"
"null","null","-1","1","-1","154","86","54","1","5","0","4"
"872","k","0","0","-1","155","97","71","1","5","0","4"
"null","null","-1","0","-1","156","65","95","0","5","0","4"
"null","null","-1","0","-1","157","98","85","0","5","0","4"
"107","d","3","1","2","158","81","71","0","5","1","4"
"1807","j","3","0","2","159","38","80","0","5","0","4"
"1640","j","0","0","-1","160","61","57","0","5","1","4"
"null","null","-1","0","-1","161","2","5","0","5","1","4"
"1355","f","2","1","0","162","34","86","0","5","1","4"
"null","null","-1","1","-1","163","92","95","1","5","0","4"
"null","null","-1","1","-1","164","3","23","1","5","1","4"
"null","null","-1","0","-1","165","23","47","1","5","1","4"
"68","f","3","1","2","166","79","36","1","5","1","4"
"null","null","-1","1","-1","167","65","95","0","5","0","4"
"null","null","-1","0","-1","168","88","86","0","5","0","4"
"1949","d","2","1","0","169","83","69","1","6","1","4"
"null","null","-1","0","-1","170","52","47","0","6","1","4"
"null","null","-1","0","-1","171","5","3","0","6","1","4"
"null","null","-1","0","-1","172","31","20","1","6","1","4"
"1650","f","3","1","2","173","52","74","1","6","0","4"
"null","null","-1","0","-1","174","49","90","1","6","0","4"
"1537","d","2","1","0","175","47","57","1","6","0","4"
"null","null","-1","0","-1","176","87","73","0","6","1","4"
"1527","d","2","1","0","177","76","68","1","6","0","4"
"null","null","-1","0","-1","178","58","76","1","6","1","4"
"null","null","-1","1","-1","179","74","86","0","6","0","4"
"null","null","-1","0","-1","180","24","71","0","6","0","4"
"null","null","-1","1","-1","181","8","70","0","6","1","4"
"1185","d","3","1","2","182","44","5","0","6","1","4"
"1672","d","4","1","1","183","29","96","1","6","0","4"
"1426","j","3","0","2","184","25","4","0","6","0","4"
"1184","k","3","0","2","185","90","68","1","6","1","4"
"1157","f","3","1","2","186","43","2","1","6","0","4"
"1265","f","2","1","0","187","98","76","0","6","1","4"
"1112","j","3","0","2","188","48","49","0","6","0","4"
"1232","f","4","1","1","189","36","18","1","7","0","4"
"null","null","-1","0","-1","190","22","13","0","7","0","4"
"null","null","-1","1","-1","191","89","14","1","7","0","4"
"null","null","-1","1","-1","192","92","65","0","7","1","4"
"null","null","-1","1","-1","193","26","73","1","7","0","4"
"null","null","-1","0","-1","194","86","27","0","7","1","4"
"null","null","-1","1","-1","195","38","81","0","7","1","4"
"1600","j","0","0","-1","196","18","39","0","7","1","4"
"1400","j","0","0","-1","197","74","18","1","7","1","4"
"null","null","-1","1","-1","198","78","86","1","7","1","4"
"null","null","-1","0","-1","199","57","47","0","7","1","4"
"null","null","-1","0","-1","200","5","50","1","7","1","4"
"null","null","-1","0","-1","201","28","36","0","7","0","4"
"null","null","-1","0","-1","202","32","52","1","7","1","4"
"null","null","-1","0","-1","203","62","16","0","7","0","4"
"null","null","-1","1","-1","204","11","79","0","7","1","4"
"null","null","-1","0","-1","205","25","56","1","7","0","4"
"null","null","-1","1","-1","206","78","56","0","7","0","4"
"null","null","-1","1","-1","207","56","65","1","7","0","4"
"1142","f","4","1","1","208","90","96","1","7","0","4"
"1754","f","4","1","1","209","28","18","0","8","1","4"
"null","null","-1","0","-1","210","68","16","1","8","0","4"
"1774","f","2","1","0","211","55","46","0","8","0","4"
"1807","k","3","0","2","212","4","47","1","8","1","4"
"1628","k","3","0","2","213","71","5","0","8","1","4"
"1015","j","0","0","-1","214","77","30","1","8","1","4"
"803","d","3","1","2","215","46","28","0","8","1","4"
"1414","d","3","1","2","216","33","9","0","8","0","4"
"1210","d","3","1","2","217","41","39","1","8","0","4"
"1139","j","0","0","-1","218","80","90","1","8","1","4"
"1056","d","2","1","0","219","13","35","1","8","1","4"
"1512","j","3","0","2","220","49","27","0","8","0","4"
"1377","f","2","1","0","221","54","27","0","8","0","4"
"1243","k","0","0","-1","222","30","18","1","8","0","4"
"1077","j","3","0","2","223","17","94","0","8","0","4"
"1763","f","2","1","0","224","89","33","1","8","1","4"
"1270","f","4","1","1","225","36","29","1","8","1","4"
"1695","f","4","1","1","226","74","95","1","8","0","4"
"1749","j","0","0","-1","227","90","42","0","8","1","4"
"772","j","3","0","2","228","96","85","0","8","0","4"
"null","null","-1","0","-1","229","25","43","1","9","0","4"
"null","null","-1","0","-1","230","77","52","0","9","1","4"
"null","null","-1","1","-1","231","75","63","1","9","0","4"
"null","null","-1","0","-1","232","39","81","1","9","0","4"
"null","null","-1","1","-1","233","63","32","0","9","1","4"
"null","null","-1","0","-1","234","56","44","0","9","0","4"
"null","null","-1","1","-1","235","41","87","1","9","0","4"
"null","null","-1","0","-1","236","10","31","1","9","1","4"
"null","null","-1","0","-1","237","46","79","0","9","0","4"
"null","null","-1","0","-1","238","71","61","0","9","0","4"
"null","null","-1","1","-1","239","26","6","0","9","1","4"
"null","null","-1","1","-1","240","88","80","0","9","1","4"
"null","null","-1","1","-1","241","44","46","1","9","1","4"
"null","null","-1","0","-1","242","53","95","1","9","1","4"
"null","null","-1","1","-1","243","44","53","1","9","1","4"
"null","null","-1","1","-1","244","80","87","0","9","1","4"
"null","null","-1","1","-1","245","60","11","0","9","1","4"
"null","null","-1","0","-1","246","50","26","1","9","0","4"
"null","null","-1","0","-1","247","72","44","0","9","0","4"
"null","null","-1","1","-1","248","95","17","1","9","0","4"
