"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","0","-1","49","78","14","0","0","1","1"
"null","null","-1","0","-1","50","18","7","1","0","1","1"
"1582.9000000953674","j","0","0","-1","51","81","32","0","0","1","1"
"null","null","-1","1","-1","52","22","43","0","0","1","1"
"null","null","-1","1","-1","53","47","92","1","0","0","1"
"null","null","-1","0","-1","54","56","1","0","0","0","1"
"1501.8999996185303","j","3","0","1","55","72","62","1","0","0","1"
"1985.8000001907349","j","0","0","-1","56","6","26","0","0","1","1"
"null","null","-1","1","-1","57","26","45","0","0","1","1"
"355.80000019073486","f","3","1","1","58","23","81","1","0","0","1"
"null","null","-1","0","-1","59","64","1","0","0","0","1"
"null","null","-1","0","-1","60","57","25","1","0","1","1"
"null","null","-1","1","-1","61","64","0","0","0","1","1"
"null","null","-1","0","-1","62","12","47","1","0","0","1"
"1973.1999998092651","j","3","0","1","63","60","86","1","0","0","1"
"null","null","-1","1","-1","64","40","13","1","1","1","1"
"null","null","-1","0","-1","65","95","4","1","1","1","1"
"null","null","-1","0","-1","66","55","5","1","1","0","1"
"null","null","-1","1","-1","67","60","56","0","1","1","1"
"null","null","-1","0","-1","68","23","41","1","1","0","1"
"1446.5999999046326","d","3","1","1","69","63","43","0","1","1","1"
"829.8000001907349","d","2","1","0","70","33","19","0","1","1","1"
"1469.5999999046326","k","0","0","-1","71","83","18","1","1","0","1"
"null","null","-1","1","-1","72","77","7","0","1","1","1"
"null","null","-1","1","-1","73","37","22","1","1","0","1"
"null","null","-1","0","-1","74","79","4","1","1","0","1"
"null","null","-1","0","-1","75","58","15","1","1","1","1"
"null","null","-1","0","-1","76","75","64","0","1","0","1"
"null","null","-1","0","-1","77","43","19","1","1","0","1"
"null","null","-1","1","-1","78","27","97","0","1","1","1"
"1894.5","k","0","0","-1","79","44","96","0","1","0","1"
"976.9000000953674","d","2","1","0","80","90","10","0","1","0","1"
"903.4000000953674","d","2","1","0","81","27","92","0","1","1","1"
"20.40000009536743","k","0","0","-1","82","45","48","1","1","0","1"
"843.6999998092651","d","3","1","1","83","72","32","0","1","1","1"
"null","null","-1","0","-1","84","97","40","0","2","1","1"
"1219.9000000953674","d","2","1","0","85","76","10","1","2","0","1"
"null","null","-1","0","-1","86","92","96","1","2","1","1"
"1207.8000001907349","k","0","0","-1","87","70","65","1","2","0","1"
"737.8000001907349","d","2","1","0","88","14","52","1","2","1","1"
"935.9000000953674","k","3","0","1","89","28","13","1","2","1","1"
"null","null","-1","0","-1","90","2","44","0","2","0","1"
"null","null","-1","1","-1","91","82","66","0","2","1","1"
"1013.5","d","4","1","2","92","56","59","1","2","0","1"
"1932","k","3","0","1","93","37","80","0","2","1","1"
"null","null","-1","1","-1","94","31","72","0","2","1","1"
"null","null","-1","1","-1","95","42","76","0","2","1","1"
"816.4000000953674","d","2","1","0","96","94","15","1","2","0","1"
"null","null","-1","0","-1","97","83","4","0","2","1","1"
"null","null","-1","1","-1","98","89","63","1","2","0","1"
"null","null","-1","0","-1","99","71","76","0","2","0","1"
"1184.8000001907349","k","0","0","-1","100","97","93","1","2","0","1"
"null","null","-1","0","-1","101","83","78","0","2","0","1"
"1241.2999997138977","d","2","1","0","102","67","6","0","2","0","1"
"null","null","-1","1","-1","103","89","26","1","2","1","1"
"null","null","-1","0","-1","104","48","38","0","3","1","1"
"null","null","-1","1","-1","105","21","78","1","3","0","1"
"1199.3000001907349","f","2","1","0","106","11","18","0","3","1","1"
"null","null","-1","0","-1","107","46","81","0","3","1","1"
"1313.3000001907349","f","2","1","0","108","42","4","1","3","1","1"
"null","null","-1","0","-1","109","33","23","1","3","0","1"
"null","null","-1","0","-1","110","9","88","0","3","0","1"
"1023.8999996185303","f","3","1","1","111","54","93","1","3","0","1"
"null","null","-1","0","-1","112","27","60","1","3","0","1"
"null","null","-1","0","-1","113","89","94","1","3","1","1"
"1109","f","3","1","1","114","44","46","0","3","1","1"
"null","null","-1","0","-1","115","67","68","1","3","0","1"
"1161.8000001907349","f","2","1","0","116","83","58","0","3","0","1"
"null","null","-1","0","-1","117","29","2","0","3","0","1"
"1434.5999999046326","f","2","1","0","118","98","62","0","3","1","1"
"1558.5","f","4","1","2","119","81","14","1","3","1","1"
"933.2999997138977","d","2","1","0","120","60","76","0","3","1","1"
"1005.2999997138977","d","2","1","0","121","80","23","1","3","0","1"
"null","null","-1","0","-1","122","33","86","0","3","0","1"
"null","null","-1","0","-1","123","18","28","1","3","1","1"
"152.5","d","2","1","0","124","66","1","0","4","1","1"
"null","null","-1","1","-1","125","55","58","0","4","1","1"
"null","null","-1","0","-1","126","89","33","1","4","1","1"
"781.2999997138977","d","3","1","1","127","97","16","1","4","0","1"
"null","null","-1","0","-1","128","19","68","1","4","0","1"
"null","null","-1","0","-1","129","83","32","1","4","0","1"
"null","null","-1","0","-1","130","3","94","1","4","0","1"
"1008.2999997138977","d","3","1","1","131","36","28","0","4","0","1"
"907.9000000953674","f","3","1","1","132","75","17","0","4","0","1"
"967.6000003814697","d","2","1","0","133","85","48","0","4","0","1"
"null","null","-1","0","-1","134","78","23","0","4","0","1"
"null","null","-1","0","-1","135","47","60","1","4","1","1"
"781.6999998092651","f","2","1","0","136","65","34","1","4","1","1"
"1037.4000000953674","d","2","1","0","137","90","97","0","4","1","1"
"871.5","d","4","1","2","138","49","60","1","4","1","1"
"null","null","-1","0","-1","139","89","36","0","4","1","1"
"780.5","d","2","1","0","140","38","69","0","4","1","1"
"null","null","-1","0","-1","141","31","36","1","4","0","1"
"null","null","-1","0","-1","142","78","79","0","4","1","1"
"null","null","-1","0","-1","143","18","74","1","4","0","1"
"981","d","2","1","0","144","38","18","1","5","1","1"
"887.0999999046326","d","4","1","2","145","7","18","0","5","1","1"
"757.8000001907349","f","2","1","0","146","41","74","1","5","0","1"
"null","null","-1","0","-1","147","80","12","1","5","1","1"
"null","null","-1","0","-1","148","7","38","1","5","0","1"
"null","null","-1","1","-1","149","15","26","1","5","0","1"
"null","null","-1","0","-1","150","54","63","0","5","1","1"
"null","null","-1","1","-1","151","6","35","1","5","0","1"
"null","null","-1","0","-1","152","66","96","0","5","1","1"
"null","null","-1","0","-1","153","66","94","0","5","0","1"
"640.6999998092651","f","3","1","1","154","38","13","1","5","0","1"
"null","null","-1","1","-1","155","29","23","0","5","1","1"
"545.4000000953674","d","3","1","1","156","76","62","1","5","1","1"
"null","null","-1","0","-1","157","43","50","0","5","0","1"
"null","null","-1","0","-1","158","22","52","0","5","1","1"
"null","null","-1","0","-1","159","30","14","1","5","1","1"
"null","null","-1","0","-1","160","64","70","0","5","1","1"
"null","null","-1","0","-1","161","86","96","0","5","0","1"
"861.0999999046326","d","3","1","1","162","5","98","1","5","0","1"
"285.69999980926514","d","3","1","1","163","85","20","0","5","0","1"
"null","null","-1","0","-1","164","26","84","0","6","1","1"
"345.19999980926514","d","2","1","0","165","94","29","1","6","0","1"
"null","null","-1","0","-1","166","33","22","1","6","1","1"
"null","null","-1","0","-1","167","42","53","1","6","0","1"
"1060.6999998092651","d","2","1","0","168","39","4","0","6","0","1"
"885.2999997138977","d","2","1","0","169","77","93","1","6","1","1"
"null","null","-1","0","-1","170","49","67","0","6","0","1"
"null","null","-1","0","-1","171","48","19","0","6","0","1"
"null","null","-1","0","-1","172","19","24","0","6","1","1"
"null","null","-1","0","-1","173","57","44","0","6","1","1"
"992.5","d","2","1","0","174","71","65","0","6","1","1"
"null","null","-1","0","-1","175","9","41","1","6","1","1"
"190.59999990463257","d","2","1","0","176","45","74","0","6","1","1"
"1057.1999998092651","d","2","1","0","177","26","68","0","6","0","1"
"null","null","-1","0","-1","178","66","0","1","6","0","1"
"916.4000000953674","d","3","1","1","179","31","30","1","6","0","1"
"null","null","-1","0","-1","180","64","38","0","6","1","1"
"1141","f","3","1","1","181","92","32","1","6","0","1"
"1007.6999998092651","d","2","1","0","182","79","87","1","6","1","1"
"965.3000001907349","d","2","1","0","183","67","14","1","6","0","1"
"null","null","-1","0","-1","184","72","47","0","7","0","1"
"1188.3000001907349","f","3","1","1","185","41","88","0","7","0","1"
"836.7999997138977","d","3","1","1","186","13","11","1","7","1","1"
"1110.5999999046326","f","2","1","0","187","66","29","1","7","1","1"
"null","null","-1","0","-1","188","97","88","0","7","1","1"
"1209.7000002861023","d","3","1","1","189","55","15","0","7","1","1"
"null","null","-1","0","-1","190","74","10","0","7","0","1"
"null","null","-1","0","-1","191","98","26","0","7","0","1"
"97.90000009536743","d","2","1","0","192","20","88","1","7","1","1"
"934.4000000953674","d","3","1","1","193","47","1","1","7","0","1"
"null","null","-1","0","-1","194","96","41","1","7","0","1"
"885.5999999046326","d","2","1","0","195","90","25","1","7","0","1"
"null","null","-1","0","-1","196","57","8","1","7","0","1"
"null","null","-1","0","-1","197","62","20","0","7","1","1"
"null","null","-1","0","-1","198","19","75","1","7","1","1"
"941.3999996185303","d","3","1","1","199","49","24","0","7","1","1"
"null","null","-1","0","-1","200","77","59","0","7","0","1"
"795.4000000953674","f","3","1","1","201","15","81","1","7","1","1"
"null","null","-1","0","-1","202","89","49","1","7","1","1"
"1925.8000001907349","f","2","1","0","203","94","65","0","7","0","1"
"null","null","-1","0","-1","204","50","81","1","8","1","1"
"null","null","-1","1","-1","205","45","24","0","8","1","1"
"1510.5","f","3","1","1","206","25","9","1","8","1","1"
"null","null","-1","1","-1","207","84","5","0","8","1","1"
"null","null","-1","0","-1","208","38","39","0","8","0","1"
"20.09999990463257","j","0","0","-1","209","51","97","1","8","1","1"
"null","null","-1","0","-1","210","31","67","0","8","0","1"
"1596.5999999046326","k","0","0","-1","211","16","2","0","8","0","1"
"null","null","-1","1","-1","212","40","34","0","8","1","1"
"1215.0999999046326","k","0","0","-1","213","94","75","1","8","0","1"
"1311.6999998092651","k","0","0","-1","214","57","66","0","8","0","1"
"1721.2000002861023","d","3","1","1","215","82","48","1","8","0","1"
"1434.4000000953674","k","3","0","1","216","88","70","1","8","1","1"
"1513.0999999046326","k","3","0","1","217","14","47","0","8","1","1"
"1870.3000001907349","f","4","1","2","218","8","63","0","8","0","1"
"1462.7000002861023","f","2","1","0","219","51","78","1","8","0","1"
"1190.7999997138977","f","3","1","1","220","36","82","1","8","0","1"
"1075","f","2","1","0","221","98","43","0","8","1","1"
"160.7999997138977","f","2","1","0","222","9","55","1","8","0","1"
"null","null","-1","0","-1","223","34","49","1","8","1","1"
"717.5999999046326","f","3","1","1","224","87","89","1","9","1","1"
"719.4000000953674","d","2","1","0","225","36","8","1","9","1","1"
"644.6999998092651","f","2","1","0","226","64","31","0","9","0","1"
"null","null","-1","0","-1","227","42","82","1","9","0","1"
"1757.0999999046326","j","0","0","-1","228","24","35","0","9","1","1"
"203.40000009536743","k","0","0","-1","229","21","11","0","9","0","1"
"null","null","-1","1","-1","230","87","83","1","9","0","1"
"1894","j","0","0","-1","231","19","76","0","9","1","1"
"null","null","-1","1","-1","232","80","98","0","9","0","1"
"null","null","-1","1","-1","233","29","40","1","9","1","1"
"null","null","-1","1","-1","234","89","54","0","9","1","1"
"null","null","-1","1","-1","235","24","49","0","9","1","1"
"null","null","-1","0","-1","236","16","27","1","9","0","1"
"null","null","-1","0","-1","237","43","12","0","9","0","1"
"null","null","-1","1","-1","238","74","24","0","9","0","1"
"null","null","-1","0","-1","239","75","86","1","9","1","1"
"null","null","-1","1","-1","240","1","60","1","9","0","1"
"null","null","-1","0","-1","241","35","60","1","9","1","1"
"null","null","-1","0","-1","242","17","29","1","9","0","1"
"null","null","-1","0","-1","243","32","26","0","9","1","1"
