"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3569.6999999284744","d","2","1","1","1","16","60","44","0","0","0","2"
"1818.1000000238419","f","3","1","0","2","6","12","81","0","0","0","2"
"699","f","3","1","0","3","6","21","34","0","0","0","2"
"316.10000002384186","d","2","1","1","4","64","27","12","0","0","0","2"
"498.7999999523163","f","4","1","2","5","36","65","50","0","0","0","2"
"267.2999999523163","f","2","1","1","6","66","38","6","0","0","0","2"
"293.39999997615814","d","2","1","1","7","48","87","3","0","0","0","2"
"275.2000000476837","f","4","1","2","8","23","10","47","0","0","0","2"
"539.7999999523163","f","2","1","1","9","70","59","48","0","0","0","2"
"384.1999999284744","f","2","1","1","10","51","22","41","0","0","0","2"
"411.5","d","2","1","1","11","57","28","67","0","0","0","2"
"232.89999997615814","f","2","1","1","12","70","49","0","0","0","0","2"
"305.5","d","2","1","1","13","77","83","56","0","0","0","2"
"384.2999999523163","f","2","1","1","14","97","15","3","0","0","0","2"
"291","f","3","1","0","15","53","34","17","0","0","0","2"
"275.7999999523163","d","2","1","1","16","2","16","87","0","0","0","2"
"315.89999997615814","d","2","1","1","17","91","27","55","0","0","0","2"
"565.7999999523163","f","2","1","1","18","59","0","83","0","0","0","2"
"505.40000009536743","f","3","1","0","19","93","70","16","0","0","0","2"
"391.10000002384186","f","3","1","0","20","50","49","43","0","0","0","2"
"955.8999999761581","k","0","0","-1","21","21","65","82","1","0","0","2"
"683.5","j","3","0","0","22","47","80","7","1","0","0","2"
"2260.7000000476837","j","0","0","-1","23","71","89","48","1","0","1","2"
"2611.399999976158","k","3","0","0","24","74","80","73","1","0","1","2"
"611","k","0","0","-1","25","69","38","5","1","0","0","2"
"548.6000000238419","k","3","0","0","26","60","12","71","1","0","1","2"
"645.1000000238419","k","0","0","-1","27","68","20","33","1","0","0","2"
"523","k","3","0","0","28","57","66","75","1","0","1","2"
"773.7000000476837","k","3","0","0","29","67","51","87","0","0","1","2"
"850.3000000715256","j","3","0","0","30","69","73","23","0","0","0","2"
"706.2000000476837","j","3","0","0","31","65","82","76","0","0","0","2"
"539.4000000953674","j","3","0","0","32","95","3","20","0","0","0","2"
"707.1999999284744","j","3","0","0","33","89","63","85","0","0","0","2"
"608.1999999284744","k","0","0","-1","34","16","36","58","1","0","0","2"
"535","j","0","0","-1","35","25","93","40","0","0","1","2"
"41244.89999997616","j","0","0","-1","36","29","55","82","0","0","1","2"
"682","k","0","0","-1","37","20","59","54","1","0","0","2"
"922.5","k","0","0","-1","38","92","71","11","1","0","0","2"
"579.5","k","3","0","0","39","30","45","44","0","0","1","2"
"1059.5999999046326","j","0","0","-1","40","53","10","98","0","0","1","2"
"337461.7000000477","","","","","","","","","","","",""
"9455.699999928474","","","","","","","","","","","",""
"null","null","-1","0","-1","43","29","36","48","1","0","0","2"
"326.09999990463257","j","0","0","-1","44","25","67","84","0","0","1","2"
"null","null","-1","1","-1","45","6","84","16","1","0","1","2"
"1047","k","0","0","-1","46","80","49","60","0","0","0","2"
"456.60000002384186","j","0","0","-1","47","68","20","71","0","0","1","2"
"300.6999999284744","k","3","0","0","48","34","79","62","1","0","1","2"
"252.30000007152557","j","0","0","-1","49","73","12","88","0","0","1","2"
"null","null","-1","1","-1","50","55","47","63","0","0","1","2"
"null","null","-1","1","-1","51","63","43","54","0","0","0","2"
"1907.8000000715256","k","0","0","-1","52","20","33","62","1","0","0","2"
"955.4000000953674","d","4","1","2","53","9","17","51","1","0","1","2"
"796.8999999761581","j","3","0","0","54","14","28","13","1","0","0","2"
"685.6000000238419","d","2","1","1","55","77","3","30","1","0","1","2"
"849.2000000476837","j","3","0","0","56","62","17","21","0","0","0","2"
"340.7999999523163","f","2","1","1","57","89","93","40","0","0","1","2"
"1085.5","f","2","1","1","58","80","65","89","1","0","1","2"
"null","null","-1","1","-1","59","20","53","57","1","0","0","2"
"1430.9000000953674","f","4","1","2","60","1","90","34","0","0","0","2"
"null","null","-1","1","-1","61","8","97","91","0","0","0","2"
"862.5","j","3","0","0","62","66","34","54","1","0","0","2"
"null","null","-1","1","-1","63","15","98","93","1","1","1","2"
"1256.7000000476837","k","3","0","0","64","88","71","0","1","1","1","2"
"783.6000000238419","k","3","0","0","65","50","31","52","1","1","1","2"
"null","null","-1","1","-1","66","77","14","52","0","1","1","2"
"863.1000000238419","j","3","0","0","67","50","83","34","0","1","0","2"
"834.6000000238419","j","3","0","0","68","2","80","89","0","1","0","2"
"1915.1000000238419","f","4","1","2","69","27","95","7","0","1","0","2"
"740.6999999284744","k","0","0","-1","70","55","33","79","1","1","0","2"
"642.6000000238419","f","3","1","0","71","30","58","83","1","1","1","2"
"769.8000000715256","j","0","0","-1","72","19","60","1","0","1","1","2"
"1337","f","2","1","1","73","90","75","7","0","1","0","2"
"851.3000000715256","k","0","0","-1","74","95","56","3","0","1","0","2"
"900.8999999761581","d","4","1","2","75","9","66","51","1","1","1","2"
"1381.8000000715256","f","3","1","0","76","59","81","66","0","1","0","2"
"689.5999999046326","j","3","0","0","77","38","76","17","1","1","0","2"
"936","f","4","1","2","78","69","73","93","1","1","0","2"
"800.8999999761581","d","3","1","0","79","52","79","38","1","1","1","2"
"540.2999999523163","k","3","0","0","80","17","76","76","1","1","1","2"
"541.1000000238419","d","2","1","1","81","64","45","14","0","1","0","2"
"754.2000000476837","j","0","0","-1","82","5","44","1","0","1","1","2"
"580.8999999761581","d","3","1","0","83","36","88","64","0","2","0","2"
"684","d","2","1","1","84","18","98","47","0","2","1","2"
"568.8999999761581","j","0","0","-1","85","16","93","45","0","2","1","2"
"811.3000000715256","k","0","0","-1","86","18","40","23","0","2","0","2"
"1669.1999999284744","j","0","0","-1","87","17","11","95","1","2","1","2"
"620.2999999523163","d","2","1","1","88","3","72","6","0","2","0","2"
"1002.2000000476837","d","4","1","2","89","76","21","8","0","2","1","2"
"649.1000000238419","k","0","0","-1","90","58","20","35","1","2","0","2"
"947.5","j","0","0","-1","91","57","45","85","0","2","1","2"
"691.5","k","0","0","-1","92","25","84","63","1","2","0","2"
"739.5","d","3","1","0","93","13","11","4","0","2","1","2"
"659.5","k","0","0","-1","94","39","13","75","1","2","0","2"
"530.8999999761581","k","0","0","-1","95","98","61","36","1","2","0","2"
"594.8999999761581","f","4","1","2","96","99","59","21","1","2","0","2"
"851.8000000715256","j","0","0","-1","97","43","72","58","0","2","1","2"
"868.8999999761581","f","4","1","2","98","3","27","1","1","2","0","2"
"1367.8000000715256","f","2","1","1","99","61","38","64","0","2","0","2"
"594.8999999761581","d","3","1","0","100","66","96","23","1","2","1","2"
"742.7000000476837","k","3","0","0","101","68","45","24","1","2","1","2"
"803","d","2","1","1","102","5","60","56","1","2","1","2"
"606.8999999761581","f","2","1","1","103","8","86","83","1","3","0","2"
"460.10000002384186","k","3","0","0","104","27","26","91","1","3","1","2"
"772.7000000476837","d","2","1","1","105","45","15","72","0","3","1","2"
"939.8999999761581","f","2","1","1","106","74","40","57","1","3","0","2"
"861.1000000238419","d","4","1","2","107","32","3","23","1","3","0","2"
"442.2000000476837","k","3","0","0","108","52","8","31","1","3","1","2"
"722.3999999761581","d","2","1","1","109","41","55","13","1","3","1","2"
"570","k","0","0","-1","110","20","14","38","0","3","0","2"
"747.3000000715256","k","0","0","-1","111","41","1","42","0","3","0","2"
"1026.3999999761581","j","3","0","0","112","98","70","30","1","3","0","2"
"652.6000000238419","j","0","0","-1","113","95","86","77","1","3","1","2"
"573.6000000238419","f","2","1","1","114","44","27","52","0","3","1","2"
"858.5","k","0","0","-1","115","33","89","71","0","3","0","2"
"284.60000002384186","d","2","1","1","116","36","96","30","1","3","1","2"
"455.89999997615814","k","3","0","0","117","23","74","46","1","3","1","2"
"1034.7000000476837","k","0","0","-1","118","79","38","62","0","3","0","2"
"683.6000000238419","d","3","1","0","119","78","40","37","0","3","0","2"
"588.6000000238419","k","3","0","0","120","42","82","71","0","3","1","2"
"822.2000000476837","f","2","1","1","121","47","85","19","0","3","1","2"
"1708.5","d","2","1","1","122","20","21","11","0","3","0","2"
"663","d","2","1","1","123","16","86","4","0","4","0","2"
"986.1999999284744","f","2","1","1","124","23","73","45","1","4","0","2"
"null","null","-1","1","-1","125","84","1","16","0","4","0","2"
"760.8000000715256","d","4","1","2","126","49","77","14","1","4","1","2"
"1338.7999999523163","k","3","0","0","127","79","67","69","0","4","1","2"
"497.2000000476837","d","4","1","2","128","60","51","9","1","4","0","2"
"582.3999999761581","k","3","0","0","129","6","48","26","1","4","1","2"
"587.3999999761581","d","2","1","1","130","89","53","1","1","4","0","2"
"1153.3000000715256","f","3","1","0","131","48","36","24","1","4","0","2"
"595.5","j","0","0","-1","132","74","48","62","0","4","1","2"
"438.10000002384186","d","2","1","1","133","44","78","73","1","4","0","2"
"658","k","0","0","-1","134","62","95","21","0","4","0","2"
"1065.1000000238419","k","3","0","0","135","4","55","36","0","4","1","2"
"549.1000000238419","k","3","0","0","136","52","17","83","1","4","1","2"
"555.8000000715256","k","0","0","-1","137","72","30","52","1","4","0","2"
"null","null","-1","0","-1","138","69","32","93","0","4","0","2"
"803.8999999761581","k","3","0","0","139","68","4","30","0","4","1","2"
"573.7000000476837","d","3","1","0","140","83","26","85","0","4","1","2"
"684.5","d","2","1","1","141","75","65","58","1","4","1","2"
"690.2999999523163","k","3","0","0","142","76","10","45","0","4","1","2"
"615.6999999284744","d","3","1","0","143","93","19","37","1","5","1","2"
"829.1999999284744","f","2","1","1","144","69","30","46","1","5","0","2"
"1386.8999999761581","f","2","1","1","145","44","63","21","0","5","0","2"
"634.2000000476837","d","2","1","1","146","91","42","39","1","5","1","2"
"676.8999999761581","j","3","0","0","147","44","75","50","1","5","0","2"
"900.6000000238419","k","3","0","0","148","76","40","27","0","5","1","2"
"1117.5","k","0","0","-1","149","10","94","73","1","5","0","2"
"426","d","4","1","2","150","98","3","86","1","5","0","2"
"933.6000000238419","f","2","1","1","151","44","24","28","0","5","1","2"
"1777.8999999761581","k","0","0","-1","152","41","74","79","1","5","0","2"
