"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"932","f","2","1","1","127","73","78","56","1","4","1","2"
"1047","k","0","0","-1","128","5","14","9","0","4","0","2"
"988","d","2","1","1","129","93","10","2","0","4","0","2"
"940","j","0","0","-1","130","10","72","45","1","4","1","2"
"1143","k","0","0","-1","131","36","50","16","0","4","0","2"
"899","d","2","1","1","132","4","77","16","0","4","0","2"
"956","j","3","0","0","133","32","54","40","1","4","0","2"
"1123","j","3","0","0","134","88","8","51","1","4","0","2"
"973","k","0","0","-1","135","95","44","62","0","4","0","2"
"1088","j","0","0","-1","136","82","86","67","0","4","1","2"
"933","d","3","1","0","137","80","24","21","0","4","1","2"
"1174","d","4","1","2","138","40","29","47","1","4","1","2"
"911","f","2","1","1","139","50","5","66","1","4","0","2"
"null","null","-1","0","-1","140","8","83","74","0","4","0","2"
"920","k","3","0","0","141","94","69","70","0","4","1","2"
"897","d","3","1","0","142","58","42","15","1","4","1","2"
"1003","k","0","0","-1","143","53","46","12","0","5","0","2"
"971","k","3","0","0","144","90","15","91","0","5","1","2"
"935","d","2","1","1","145","45","6","21","1","5","0","2"
"920","f","3","1","0","146","1","3","43","1","5","1","2"
"947","j","0","0","-1","147","75","18","88","1","5","1","2"
"1532","d","4","1","2","148","9","55","58","0","5","0","2"
"914","j","0","0","-1","149","43","6","34","0","5","1","2"
"908","f","2","1","1","150","21","47","34","0","5","0","2"
"983","j","0","0","-1","151","70","22","20","0","5","1","2"
"1113","d","4","1","2","152","46","59","70","0","5","0","2"
"903","k","3","0","0","153","99","42","52","1","5","1","2"
"1305","k","3","0","0","154","1","16","63","1","5","1","2"
"1123","d","4","1","2","155","37","30","58","1","5","1","2"
"988","j","3","0","0","156","23","77","19","0","5","0","2"
"956","d","2","1","1","157","93","73","34","0","5","0","2"
"894","d","2","1","1","158","6","78","15","1","5","0","2"
"995","d","3","1","0","159","14","21","25","1","5","1","2"
"922","j","3","0","0","160","69","1","64","1","5","0","2"
"957","k","3","0","0","161","39","67","42","1","5","1","2"
"877","d","4","1","2","162","19","77","74","0","5","0","2"
"1015","d","3","1","0","163","69","82","45","0","6","0","2"
"1561","k","0","0","-1","164","42","65","16","1","6","0","2"
"916","j","0","0","-1","165","61","11","85","0","6","1","2"
"1131","d","3","1","0","166","44","83","82","0","6","0","2"
"829","f","2","1","1","167","32","65","61","1","6","0","2"
"1079","j","0","0","-1","168","97","92","31","1","6","1","2"
"1126","d","2","1","1","169","15","51","93","1","6","0","2"
"995","k","0","0","-1","170","52","92","87","1","6","0","2"
"979","j","0","0","-1","171","24","20","96","1","6","1","2"
"954","k","3","0","0","172","97","91","15","0","6","1","2"
"1385","k","3","0","0","173","28","76","38","0","6","1","2"
"840","d","2","1","1","174","12","63","22","0","6","0","2"
"862","d","2","1","1","175","99","68","95","0","6","0","2"
"1099","j","3","0","0","176","71","77","33","1","6","0","2"
"848","k","3","0","0","177","86","26","46","1","6","1","2"
"850","d","2","1","1","178","90","71","50","0","6","1","2"
"842","k","3","0","0","179","75","54","42","0","6","1","2"
"901","d","2","1","1","180","81","20","4","1","6","1","2"
"1172","f","2","1","1","181","42","48","13","0","6","1","2"
"942","d","2","1","1","182","71","96","77","1","6","0","2"
"849","d","2","1","1","183","86","59","17","0","7","1","2"
"1213","j","3","0","0","184","50","91","93","1","7","0","2"
"1012","k","0","0","-1","185","68","24","95","0","7","0","2"
"856","d","4","1","2","186","73","11","70","1","7","0","2"
"821","j","3","0","0","187","44","84","76","1","7","0","2"
"1034","d","3","1","0","188","17","36","83","0","7","0","2"
"967","f","2","1","1","189","99","83","35","0","7","0","2"
"943","k","3","0","0","190","35","78","34","1","7","1","2"
"953","k","3","0","0","191","74","37","42","1","7","1","2"
"888","k","0","0","-1","192","5","19","88","0","7","0","2"
"908","j","0","0","-1","193","52","19","98","1","7","1","2"
"833","k","3","0","0","194","88","59","2","1","7","1","2"
"1023","d","2","1","1","195","24","9","64","0","7","0","2"
"954","d","2","1","1","196","5","76","25","0","7","1","2"
"929","f","4","1","2","197","21","26","9","1","7","1","2"
"1166","j","0","0","-1","198","99","25","62","1","7","1","2"
"1180","d","2","1","1","199","90","24","39","1","7","0","2"
"null","null","-1","1","-1","200","98","81","96","0","7","1","2"
"983","j","0","0","-1","201","78","84","55","0","7","1","2"
"1036","d","2","1","1","202","69","31","9","0","7","0","2"
"995","k","0","0","-1","203","21","62","47","1","8","0","2"
"914","j","3","0","0","204","19","64","88","1","8","0","2"
"911","d","2","1","1","205","38","35","86","0","8","0","2"
"1267","k","0","0","-1","206","32","74","62","0","8","0","2"
"816","d","2","1","1","207","4","40","70","0","8","0","2"
"null","null","-1","1","-1","208","41","45","76","0","8","1","2"
"885","d","2","1","1","209","11","36","45","0","8","1","2"
"890","k","3","0","0","210","80","89","43","1","8","1","2"
"824","k","0","0","-1","211","27","63","19","1","8","0","2"
"866","j","3","0","0","212","6","87","38","1","8","0","2"
"1028","j","0","0","-1","213","29","90","18","1","8","1","2"
"803","k","3","0","0","214","21","25","10","1","8","1","2"
"851","k","0","0","-1","215","40","33","8","1","8","0","2"
"1059","d","3","1","0","216","2","18","90","0","8","1","2"
"860","d","2","1","1","217","66","86","24","0","8","0","2"
"890","f","3","1","0","218","31","39","43","1","8","1","2"
"820","d","2","1","1","219","7","91","19","0","8","1","2"
"755","d","4","1","2","220","15","28","58","0","8","1","2"
"825","j","3","0","0","221","56","13","96","0","8","0","2"
"1733","d","2","1","1","222","37","60","11","1","8","1","2"
"1034","j","0","0","-1","223","99","34","55","0","9","1","2"
"1058","d","2","1","1","224","73","53","88","1","9","0","2"
"1069","j","0","0","-1","225","77","82","38","0","9","1","2"
"918","k","0","0","-1","226","22","97","73","0","9","0","2"
"1016","j","3","0","0","227","76","85","56","1","9","0","2"
"894","d","2","1","1","228","12","10","26","0","9","0","2"
"966","f","2","1","1","229","15","83","5","1","9","1","2"
"770","d","2","1","1","230","34","54","53","0","9","1","2"
"893","d","3","1","0","231","2","1","40","1","9","0","2"
"966","k","0","0","-1","232","18","80","98","0","9","0","2"
"1059","j","0","0","-1","233","63","57","39","1","9","1","2"
"926","d","2","1","1","234","24","48","38","0","9","1","2"
"903","d","2","1","1","235","77","50","56","1","9","0","2"
"811","d","2","1","1","236","74","10","37","1","9","0","2"
"1060","k","3","0","0","237","45","95","63","1","9","1","2"
"null","null","-1","0","-1","238","62","80","80","0","9","0","2"
"847","d","3","1","0","239","84","57","43","0","9","1","2"
"977","j","3","0","0","240","18","79","39","1","9","0","2"
"null","null","-1","0","-1","241","97","64","34","1","9","1","2"
"890","d","3","1","0","242","24","87","69","0","9","1","2"
