"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"209837","d","3","1","2","1","6","36","45","0","0","0","5"
"17003","f","3","1","2","2","3","26","77","0","0","0","5"
"11648","d","2","1","1","3","89","22","28","0","0","0","5"
"1032","f","2","1","1","4","8","90","15","0","0","0","5"
"1089","f","4","1","0","5","95","15","72","0","0","0","5"
"950","f","3","1","2","6","11","36","63","0","0","0","5"
"23","f","2","1","1","7","6","97","11","0","0","0","5"
"42","f","3","1","2","8","94","12","24","0","0","0","5"
"1002","f","2","1","1","9","13","35","34","0","0","0","5"
"147","d","2","1","1","10","93","57","43","0","0","0","5"
"1039","f","3","1","2","11","97","87","95","0","0","0","5"
"941","f","2","1","1","12","27","72","61","0","0","0","5"
"906","f","4","1","0","13","40","52","85","0","0","0","5"
"26","f","3","1","2","14","49","43","74","0","0","0","5"
"24","d","3","1","2","15","71","98","96","0","0","0","5"
"150","d","3","1","2","16","42","90","84","0","0","0","5"
"82","f","3","1","2","17","81","28","88","0","0","0","5"
"1060","f","2","1","1","18","70","84","5","0","0","0","5"
"2648","d","3","1","2","19","65","98","17","0","0","0","5"
"1031","f","3","1","2","20","5","97","6","0","0","0","5"
"38009","j","0","0","-1","21","32","37","51","1","0","1","5"
"4076","k","3","0","2","22","77","24","88","0","0","1","5"
"5642","k","0","0","-1","23","55","43","35","0","0","0","5"
"1526","k","0","0","-1","24","35","53","24","0","0","0","5"
"42","k","0","0","-1","25","16","77","69","1","0","0","5"
"7379","j","3","0","2","26","92","62","48","1","0","0","5"
"1417","k","3","0","2","27","31","17","30","0","0","1","5"
"8793","k","3","0","2","28","62","33","66","0","0","1","5"
"2259","k","0","0","-1","29","22","71","11","0","0","0","5"
"4172","k","0","0","-1","30","58","14","66","1","0","0","5"
"1985","j","3","0","2","31","33","15","13","1","0","0","5"
"949","j","0","0","-1","32","51","10","23","1","0","1","5"
"124","j","3","0","2","33","96","23","61","0","0","0","5"
"92","k","0","0","-1","34","46","28","84","1","0","0","5"
"971","k","3","0","2","35","6","15","68","0","0","1","5"
"365","k","3","0","2","36","94","50","95","0","0","1","5"
"159","k","0","0","-1","37","50","98","78","0","0","0","5"
"75","j","0","0","-1","38","89","12","77","1","0","1","5"
"99","k","3","0","2","39","58","10","89","1","0","1","5"
"107","j","3","0","2","40","88","44","32","1","0","0","5"
"55341","","","","","","","","","","","",""
"null","null","-1","0","-1","42","67","58","71","1","0","1","5"
"null","null","-1","0","-1","43","67","16","11","0","0","0","5"
"null","null","-1","0","-1","44","22","89","85","1","0","0","5"
"null","null","-1","0","-1","45","97","85","91","1","0","0","5"
"null","null","-1","0","-1","46","96","63","87","0","0","1","5"
"null","null","-1","0","-1","47","32","17","85","0","0","0","5"
"null","null","-1","1","-1","48","71","23","5","1","0","1","5"
"null","null","-1","0","-1","49","86","74","34","0","0","0","5"
"null","null","-1","0","-1","50","20","97","13","1","0","0","5"
"null","null","-1","1","-1","51","28","12","57","1","0","0","5"
"null","null","-1","0","-1","52","6","17","66","0","0","0","5"
"null","null","-1","1","-1","53","49","96","18","0","0","1","5"
"null","null","-1","1","-1","54","63","2","65","0","0","1","5"
"null","null","-1","1","-1","55","23","49","94","0","0","0","5"
"938","d","4","1","0","56","8","53","49","1","0","0","5"
"null","null","-1","0","-1","57","24","13","3","1","0","1","5"
"14","d","3","1","2","58","52","14","98","1","0","1","5"
"41","d","4","1","0","59","30","4","97","0","0","1","5"
"1166","d","2","1","1","60","88","72","82","1","0","1","5"
"1118","d","3","1","2","61","30","48","76","0","0","1","5"
"null","null","-1","0","-1","62","68","39","44","0","1","1","5"
"null","null","-1","0","-1","63","16","46","35","0","1","0","5"
"1051","k","3","0","2","64","45","51","81","0","1","1","5"
"1022","k","3","0","2","65","34","94","21","1","1","1","5"
"null","null","-1","1","-1","66","62","77","21","1","1","0","5"
"null","null","-1","1","-1","67","48","88","94","0","1","0","5"
"null","null","-1","0","-1","68","76","22","25","1","1","1","5"
"null","null","-1","1","-1","69","9","3","16","0","1","1","5"
"946","k","3","0","2","70","96","71","42","1","1","1","5"
"null","null","-1","1","-1","71","57","33","52","0","1","0","5"
"346","k","3","0","2","72","56","2","18","1","1","1","5"
"null","null","-1","1","-1","73","39","11","57","0","1","0","5"
"null","null","-1","1","-1","74","79","1","7","1","1","0","5"
"null","null","-1","1","-1","75","88","28","34","1","1","1","5"
"null","null","-1","0","-1","76","41","35","62","0","1","0","5"
"null","null","-1","1","-1","77","41","24","85","0","1","0","5"
"null","null","-1","0","-1","78","92","61","35","1","1","0","5"
"null","null","-1","1","-1","79","19","43","28","1","1","0","5"
"null","null","-1","1","-1","80","79","32","45","1","1","1","5"
"null","null","-1","0","-1","81","64","18","82","0","1","1","5"
"null","null","-1","1","-1","82","20","53","73","1","2","1","5"
"488","f","4","1","0","83","91","63","39","1","2","1","5"
"15","f","2","1","1","84","15","2","32","1","2","0","5"
"211","f","2","1","1","85","40","30","70","0","2","0","5"
"137","k","3","0","2","86","76","35","42","0","2","1","5"
"499","k","3","0","2","87","12","13","77","1","2","1","5"
"12","f","4","1","0","88","20","44","48","1","2","1","5"
"105","k","0","0","-1","89","96","10","70","1","2","0","5"
"null","null","-1","1","-1","90","45","35","16","0","2","1","5"
"null","null","-1","0","-1","91","73","95","79","0","2","0","5"
"null","null","-1","0","-1","92","87","30","33","0","2","0","5"
"null","null","-1","0","-1","93","83","66","34","0","2","0","5"
"null","null","-1","0","-1","94","17","47","6","0","2","1","5"
"null","null","-1","1","-1","95","13","7","81","0","2","1","5"
"104","k","0","0","-1","96","58","13","59","1","2","0","5"
"null","null","-1","1","-1","97","39","22","49","1","2","1","5"
"145","f","4","1","0","98","78","29","33","1","2","0","5"
"48","k","3","0","2","99","19","53","58","1","2","1","5"
"241","f","2","1","1","100","82","80","55","0","2","0","5"
"159","k","0","0","-1","101","57","53","27","0","2","0","5"
"96","k","3","0","2","102","3","56","77","0","3","1","5"
"null","null","-1","1","-1","103","9","86","20","1","3","1","5"
"null","null","-1","0","-1","104","85","18","95","0","3","1","5"
"null","null","-1","1","-1","105","84","28","79","0","3","1","5"
"null","null","-1","0","-1","106","90","12","47","1","3","0","5"
"null","null","-1","0","-1","107","50","20","47","1","3","0","5"
"null","null","-1","0","-1","108","68","49","22","1","3","0","5"
"null","null","-1","1","-1","109","25","29","74","1","3","1","5"
"null","null","-1","1","-1","110","38","48","62","0","3","0","5"
"null","null","-1","1","-1","111","23","87","26","1","3","1","5"
"null","null","-1","1","-1","112","67","43","95","0","3","1","5"
"null","null","-1","1","-1","113","51","94","10","0","3","0","5"
"null","null","-1","0","-1","114","73","25","58","1","3","1","5"
"null","null","-1","0","-1","115","64","10","75","0","3","0","5"
"null","null","-1","1","-1","116","33","81","91","1","3","1","5"
"null","null","-1","0","-1","117","78","63","64","1","3","0","5"
"null","null","-1","0","-1","118","63","50","34","0","3","0","5"
"null","null","-1","1","-1","119","80","95","52","0","3","0","5"
"null","null","-1","0","-1","120","88","4","66","1","3","0","5"
"null","null","-1","1","-1","121","57","90","42","0","3","1","5"
"696","f","2","1","1","122","19","32","3","1","4","0","5"
"524","k","0","0","-1","123","5","39","62","1","4","0","5"
"null","null","-1","1","-1","124","55","44","63","1","4","1","5"
"null","null","-1","1","-1","125","40","81","49","1","4","0","5"
"null","null","-1","1","-1","126","83","37","96","1","4","1","5"
"1205","k","0","0","-1","127","69","83","41","0","4","0","5"
"409","d","3","1","2","128","57","65","53","0","4","0","5"
"182","d","2","1","1","129","69","40","14","0","4","1","5"
"398","d","4","1","0","130","66","73","61","1","4","1","5"
"452","k","0","0","-1","131","18","48","5","0","4","0","5"
"null","null","-1","0","-1","132","2","34","87","1","4","0","5"
"372","k","3","0","2","133","90","42","73","0","4","1","5"
"143","k","3","0","2","134","75","2","21","0","4","1","5"
"null","null","-1","0","-1","135","46","58","84","1","4","1","5"
"null","null","-1","0","-1","136","33","31","29","1","4","0","5"
"null","null","-1","1","-1","137","24","5","42","0","4","1","5"
"null","null","-1","0","-1","138","84","68","49","1","4","1","5"
"null","null","-1","0","-1","139","83","61","75","0","4","0","5"
"null","null","-1","1","-1","140","6","94","2","0","4","1","5"
"null","null","-1","1","-1","141","96","0","68","0","4","0","5"
"null","null","-1","0","-1","142","31","22","58","0","5","0","5"
"null","null","-1","0","-1","143","68","69","88","1","5","0","5"
"589","f","3","1","2","144","13","87","22","0","5","1","5"
"230","f","2","1","1","145","57","5","54","0","5","0","5"
"477","k","0","0","-1","146","85","47","76","0","5","0","5"
"null","null","-1","0","-1","147","98","21","81","0","5","1","5"
"909","k","0","0","-1","148","35","43","27","1","5","0","5"
"null","null","-1","0","-1","149","8","46","35","1","5","1","5"
"null","null","-1","1","-1","150","1","65","56","1","5","1","5"
"89","f","3","1","2","151","38","32","91","0","5","0","5"
"null","null","-1","1","-1","152","9","32","91","1","5","1","5"
"null","null","-1","1","-1","153","78","14","52","0","5","1","5"
"null","null","-1","0","-1","154","96","7","72","1","5","1","5"
"null","null","-1","0","-1","155","78","2","61","0","5","1","5"
"null","null","-1","1","-1","156","49","11","27","1","5","0","5"
"null","null","-1","1","-1","157","24","10","1","1","5","0","5"
"null","null","-1","1","-1","158","51","3","16","1","5","0","5"
"null","null","-1","0","-1","159","1","50","86","0","5","1","5"
"null","null","-1","1","-1","160","70","50","8","0","5","0","5"
"null","null","-1","0","-1","161","38","54","16","1","5","1","5"
"73","f","2","1","1","162","63","67","60","0","6","0","5"
"1054","d","2","1","1","163","67","11","56","0","6","1","5"
"null","null","-1","1","-1","164","90","21","24","0","6","1","5"
"null","null","-1","0","-1","165","92","44","40","1","6","1","5"
"null","null","-1","0","-1","166","4","86","84","1","6","0","5"
"1356","k","0","0","-1","167","26","92","70","1","6","0","5"
"null","null","-1","1","-1","168","16","97","15","0","6","0","5"
"51","k","3","0","2","169","4","3","28","1","6","1","5"
"null","null","-1","1","-1","170","34","39","98","0","6","0","5"
"null","null","-1","1","-1","171","33","76","29","1","6","1","5"
"40","j","0","0","-1","172","79","15","74","0","6","1","5"
"null","null","-1","1","-1","173","42","24","93","1","6","0","5"
"209","j","0","0","-1","174","39","72","76","1","6","1","5"
"null","null","-1","1","-1","175","45","50","37","0","6","0","5"
"null","null","-1","0","-1","176","4","26","23","1","6","1","5"
"154","d","2","1","1","177","31","79","15","1","6","0","5"
"null","null","-1","0","-1","178","24","22","57","1","6","1","5"
"428","d","2","1","1","179","47","19","74","0","6","0","5"
"null","null","-1","0","-1","180","91","73","33","0","6","0","5"
"564","k","3","0","2","181","91","95","88","0","6","1","5"
"null","null","-1","1","-1","182","67","2","14","0","7","0","5"
"496","f","2","1","1","183","89","59","9","0","7","0","5"
"null","null","-1","0","-1","184","1","27","29","0","7","0","5"
