"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3647.199999988079","d","2","1","2","1","52","83","67","0","0","0","3"
"619.8000000119209","d","2","1","2","2","69","4","11","0","0","0","3"
"632.2000000029802","f","2","1","2","3","51","90","56","0","0","0","3"
"495.5","d","2","1","2","4","4","61","60","0","0","0","3"
"570.6000000089407","d","2","1","2","5","82","35","75","0","0","0","3"
"190.1000000089407","f","3","1","0","6","66","89","82","0","0","0","3"
"134.6000000089407","f","2","1","2","7","90","42","44","0","0","0","3"
"145.69999998807907","f","3","1","0","8","3","43","90","0","0","0","3"
"249.20000000298023","f","2","1","2","9","15","88","1","0","0","0","3"
"267.20000000298023","d","3","1","0","10","39","89","82","0","0","0","3"
"238.40000000596046","f","3","1","0","11","11","71","96","0","0","0","3"
"74.3999999910593","d","4","1","1","12","66","15","80","0","0","0","3"
"89.20000000298023","d","3","1","0","13","28","0","59","0","0","0","3"
"505.8999999910593","d","3","1","0","14","82","71","97","0","0","0","3"
"257.19999998807907","d","2","1","2","15","23","12","52","0","0","0","3"
"248.6000000089407","d","3","1","0","16","54","65","58","0","0","0","3"
"253.90000000596046","d","3","1","0","17","56","93","64","0","0","0","3"
"17.399999991059303","f","2","1","2","18","31","36","75","0","0","0","3"
"187.19999998807907","d","2","1","2","19","53","7","69","0","0","0","3"
"136.40000000596046","d","3","1","0","20","88","98","37","0","0","0","3"
"2540.5999999940395","j","0","0","-1","21","74","67","31","0","0","1","3"
"1476.7000000029802","k","3","0","0","22","83","26","24","0","0","1","3"
"1531.2000000029802","j","0","0","-1","23","27","17","11","0","0","1","3"
"2060","k","3","0","0","24","87","91","3","1","0","1","3"
"1127.2000000029802","k","0","0","-1","25","13","93","36","1","0","0","3"
"1066.5","j","3","0","0","26","9","44","85","0","0","0","3"
"1337.9000000059605","j","0","0","-1","27","49","33","41","0","0","1","3"
"1030.9000000059605","j","3","0","0","28","49","86","74","0","0","0","3"
"1743.7999999970198","k","3","0","0","29","12","40","24","1","0","1","3"
"2219.3999999910593","k","0","0","-1","30","2","46","4","1","0","0","3"
"1458.8999999910593","j","3","0","0","31","95","43","98","0","0","0","3"
"1134.5","j","3","0","0","32","28","61","98","0","0","0","3"
"1212.199999988079","j","3","0","0","33","82","22","36","0","0","0","3"
"1363.0999999940395","j","3","0","0","34","26","22","11","1","0","0","3"
"685","k","3","0","0","35","46","92","30","1","0","1","3"
"1563.0999999940395","k","3","0","0","36","10","41","85","1","0","1","3"
"1457.3999999910593","j","3","0","0","37","81","79","87","1","0","0","3"
"1346.7000000029802","k","3","0","0","38","29","83","43","1","0","1","3"
"1139.7000000029802","j","0","0","-1","39","43","71","57","0","0","1","3"
"1560.199999988079","k","3","0","0","40","38","54","19","0","0","1","3"
"10339.79999999702","","","","","","","","","","","",""
"null","null","-1","0","-1","42","77","79","78","1","0","1","3"
"1297.6000000089407","k","0","0","-1","43","63","13","83","1","0","0","3"
"1236.1000000089407","j","3","0","0","44","21","75","12","0","0","0","3"
"null","null","-1","1","-1","45","27","92","53","0","0","0","3"
"819","k","3","0","0","46","70","31","83","1","0","1","3"
"1287","d","4","1","1","47","99","15","88","1","0","0","3"
"917.1999999880791","k","0","0","-1","48","70","88","96","1","0","0","3"
"910.5","d","2","1","2","49","60","56","11","1","0","1","3"
"1478.7999999970198","k","3","0","0","50","43","25","91","0","0","1","3"
"1611.6000000089407","j","0","0","-1","51","36","28","47","0","0","1","3"
"1609.2999999970198","k","3","0","0","52","75","71","40","1","0","1","3"
"607.6000000089407","d","2","1","2","53","15","55","95","0","0","1","3"
"870.5","d","3","1","0","54","42","6","73","0","0","1","3"
"1305.7999999970198","d","4","1","1","55","84","76","41","0","0","1","3"
"1451.7999999970198","k","3","0","0","56","40","88","50","1","0","1","3"
"421.79999999701977","d","3","1","0","57","94","43","83","1","0","0","3"
"1045","d","2","1","2","58","27","4","47","0","0","0","3"
"717.5","k","0","0","-1","59","57","37","39","0","0","0","3"
"757.6000000089407","d","4","1","1","60","30","27","59","0","0","0","3"
"477.6000000089407","f","2","1","2","61","16","15","81","1","0","0","3"
"549.2999999970198","d","2","1","2","62","49","53","11","1","1","1","3"
"1085.5999999940395","k","3","0","0","63","46","44","28","0","1","1","3"
"1407.3999999910593","k","0","0","-1","64","11","95","33","0","1","0","3"
"1291.7000000029802","k","3","0","0","65","71","46","32","1","1","1","3"
"430.5","f","3","1","0","66","88","58","43","0","1","1","3"
"1224","j","3","0","0","67","15","3","94","0","1","0","3"
"1276.5999999940395","d","2","1","2","68","68","4","49","1","1","0","3"
"629.1000000089407","f","4","1","1","69","86","95","51","1","1","0","3"
"594.1000000089407","f","4","1","1","70","9","40","78","1","1","1","3"
"915.7999999970198","k","0","0","-1","71","44","90","75","1","1","0","3"
"1338.7000000029802","j","0","0","-1","72","60","57","62","1","1","1","3"
"1526.5999999940395","j","3","0","0","73","30","21","51","1","1","0","3"
"963.5","k","3","0","0","74","24","31","68","0","1","1","3"
"1005.5999999940395","j","3","0","0","75","28","95","48","0","1","0","3"
"830.5","d","2","1","2","76","96","30","43","0","1","0","3"
"1150","k","3","0","0","77","2","53","87","0","1","1","3"
"1073.3999999910593","d","2","1","2","78","78","22","52","1","1","0","3"
"1015.7999999970198","d","4","1","1","79","12","92","50","1","1","0","3"
"1046.2000000029802","f","2","1","2","80","80","95","32","0","1","1","3"
"478.5","d","4","1","1","81","50","16","64","0","1","1","3"
"490.5","d","2","1","2","82","17","21","9","0","2","1","3"
"841.4000000059605","d","2","1","2","83","51","52","15","1","2","0","3"
"1157.7000000029802","k","0","0","-1","84","67","7","3","0","2","0","3"
"962.5999999940395","d","2","1","2","85","83","18","54","1","2","0","3"
"1831.2000000029802","j","3","0","0","86","21","4","83","1","2","0","3"
"1365.7000000029802","k","3","0","0","87","91","35","14","0","2","1","3"
"1613.4000000059605","j","3","0","0","88","39","76","11","1","2","0","3"
"1156.3999999910593","d","2","1","2","89","38","42","68","1","2","1","3"
"1790.2000000029802","j","0","0","-1","90","84","5","10","0","2","1","3"
"1407.4000000059605","j","3","0","0","91","57","2","56","0","2","0","3"
"781.2999999970198","d","2","1","2","92","3","14","34","1","2","1","3"
"566.3999999910593","f","4","1","1","93","91","98","44","0","2","1","3"
"1558.2999999970198","j","3","0","0","94","47","9","39","0","2","0","3"
"1481.8999999910593","f","4","1","1","95","33","89","52","0","2","1","3"
"1143.2999999970198","k","0","0","-1","96","22","5","70","0","2","0","3"
"832.3999999910593","d","2","1","2","97","81","52","68","1","2","0","3"
"502.20000000298023","d","2","1","2","98","85","0","81","1","2","1","3"
"1297.699999988079","j","3","0","0","99","25","95","15","1","2","0","3"
"1086.5","d","2","1","2","100","52","24","43","1","2","1","3"
"1313.0999999940395","k","3","0","0","101","64","68","29","0","2","1","3"
"1484.1000000089407","j","3","0","0","102","37","32","40","1","3","0","3"
"1479.300000011921","j","3","0","0","103","98","64","67","0","3","0","3"
"998.4000000059605","k","3","0","0","104","64","5","58","0","3","1","3"
"1621","j","0","0","-1","105","39","94","57","1","3","1","3"
"1128.4000000059605","j","3","0","0","106","7","89","49","0","3","0","3"
"802.5","d","2","1","2","107","40","19","80","0","3","0","3"
"1628.800000011921","j","3","0","0","108","1","49","43","1","3","0","3"
"1105.5","d","3","1","0","109","98","14","53","1","3","0","3"
"732","f","4","1","1","110","65","39","47","1","3","0","3"
"1400.5999999940395","d","3","1","0","111","21","30","98","1","3","0","3"
"607.5","d","2","1","2","112","96","35","23","0","3","1","3"
"873.8999999910593","d","3","1","0","113","57","54","46","0","3","0","3"
"1116.7999999970198","d","2","1","2","114","44","70","68","0","3","1","3"
"1521.5","f","3","1","0","115","21","20","81","1","3","1","3"
"1217.800000011921","k","3","0","0","116","98","56","75","0","3","1","3"
"1180.2000000029802","k","3","0","0","117","4","95","8","0","3","1","3"
"1287","k","3","0","0","118","27","93","68","0","3","1","3"
"1421.4000000059605","k","3","0","0","119","77","65","24","1","3","1","3"
"636.7000000029802","d","3","1","0","120","78","70","96","1","3","0","3"
"892.5999999940395","d","3","1","0","121","47","3","35","1","3","1","3"
"1060.7000000029802","k","3","0","0","122","48","26","79","1","4","1","3"
"1256.7000000029802","d","2","1","2","123","74","70","62","0","4","0","3"
"587.4000000059605","f","2","1","2","124","95","20","47","0","4","0","3"
"562","f","4","1","1","125","21","9","39","1","4","1","3"
"1212.4000000059605","d","3","1","0","126","44","54","17","0","4","0","3"
"737.2999999970198","f","2","1","2","127","26","81","6","1","4","1","3"
"1478.800000011921","j","0","0","-1","128","30","1","65","0","4","1","3"
"884.8999999910593","k","3","0","0","129","26","68","25","0","4","1","3"
"1159.9000000059605","k","3","0","0","130","50","30","79","1","4","1","3"
"1112.8999999910593","j","3","0","0","131","93","44","7","0","4","0","3"
"1629","k","3","0","0","132","97","9","37","0","4","1","3"
"566.5","d","2","1","2","133","41","65","56","1","4","1","3"
"1478.2999999970198","j","3","0","0","134","66","51","75","0","4","0","3"
"1397.2000000029802","j","3","0","0","135","43","40","2","1","4","0","3"
"1053.2999999970198","j","3","0","0","136","31","76","27","1","4","0","3"
"651","d","3","1","0","137","49","79","1","0","4","1","3"
"1017","d","2","1","2","138","50","67","63","0","4","1","3"
"1156.7000000029802","j","3","0","0","139","72","43","40","1","4","0","3"
"970.5","d","4","1","1","140","53","55","86","1","4","0","3"
"889.8999999910593","d","3","1","0","141","60","21","66","1","4","0","3"
"977","d","2","1","2","142","37","65","57","1","5","1","3"
"1257.9000000059605","j","3","0","0","143","61","76","29","0","5","0","3"
"949.2000000029802","k","3","0","0","144","25","71","10","0","5","1","3"
"1039.7000000029802","f","2","1","2","145","51","44","52","0","5","0","3"
"577.7000000029802","d","2","1","2","146","53","0","12","0","5","0","3"
"1345.2999999970198","k","3","0","0","147","11","41","46","1","5","1","3"
"1244.2000000029802","f","4","1","1","148","51","29","26","1","5","1","3"
"1030.5999999940395","f","3","1","0","149","91","21","18","0","5","1","3"
"1173.199999988079","j","3","0","0","150","51","43","34","1","5","0","3"
"1268.300000011921","k","0","0","-1","151","83","9","49","1","5","0","3"
"1179.0999999940395","k","3","0","0","152","49","11","8","0","5","1","3"
"1133.9000000059605","d","3","1","0","153","33","39","27","0","5","0","3"
"1296.7999999970198","d","2","1","2","154","90","93","31","0","5","1","3"
"930.2999999970198","d","3","1","0","155","32","78","75","0","5","1","3"
"1488.1000000089407","k","3","0","0","156","63","49","42","1","5","1","3"
"1191.6000000089407","k","0","0","-1","157","57","50","37","1","5","0","3"
"1186.5999999940395","f","2","1","2","158","37","73","8","1","5","1","3"
"1377.0999999940395","j","3","0","0","159","19","88","9","1","5","0","3"
"458.6000000089407","d","2","1","2","160","40","44","70","1","5","0","3"
"1041.5","j","3","0","0","161","43","24","33","0","5","0","3"
"1790.0999999940395","j","0","0","-1","162","78","4","48","1","6","1","3"
"1811.7000000029802","j","3","0","0","163","64","34","91","0","6","0","3"
"1132.2999999970198","j","3","0","0","164","8","3","66","0","6","0","3"
"1088.1000000089407","k","3","0","0","165","96","5","62","1","6","1","3"
"1137","f","4","1","1","166","67","53","96","1","6","0","3"
"984.2999999970198","f","3","1","0","167","85","33","92","1","6","1","3"
"956.3999999910593","f","4","1","1","168","47","67","39","1","6","0","3"
"1241.9000000059605","j","3","0","0","169","99","26","90","0","6","0","3"
"827","f","4","1","1","170","69","32","40","1","6","1","3"
"915.3000000119209","k","3","0","0","171","41","47","38","0","6","1","3"
"1143.5","k","3","0","0","172","49","63","77","1","6","1","3"
"821.6000000089407","k","3","0","0","173","9","59","52","0","6","1","3"
"852.4000000059605","f","3","1","0","174","6","58","57","0","6","0","3"
"770.3999999910593","d","2","1","2","175","84","28","24","0","6","1","3"
"913.2999999970198","f","2","1","2","176","24","70","25","1","6","0","3"
"552.2999999970198","d","2","1","2","177","32","35","28","1","6","0","3"
"597.2999999970198","f","2","1","2","178","11","3","64","0","6","0","3"
"836.5999999940395","k","3","0","0","179","89","91","46","0","6","1","3"
"899.5999999940395","k","3","0","0","180","73","38","11","1","6","1","3"
"440.70000000298023","d","2","1","2","181","10","66","66","0","6","0","3"
"1721.199999988079","j","3","0","0","182","5","90","30","1","7","0","3"
"1131.5999999940395","k","3","0","0","183","45","97","31","0","7","1","3"
"592.4000000059605","f","3","1","0","184","76","8","59","1","7","0","3"
"1181.4000000059605","j","3","0","0","185","52","72","41","0","7","0","3"
"720.1000000089407","d","3","1","0","186","39","68","59","0","7","0","3"
"1146.199999988079","k","3","0","0","187","24","8","55","1","7","1","3"
"1572.9000000059605","j","3","0","0","188","96","7","95","1","7","0","3"
"876.1999999880791","f","2","1","2","189","17","14","97","1","7","0","3"
"1367","j","3","0","0","190","45","64","12","1","7","0","3"
"488.8999999910593","d","2","1","2","191","17","74","93","0","7","1","3"
"900.5999999940395","d","2","1","2","192","72","65","30","0","7","0","3"
"1035.2000000029802","d","2","1","2","193","87","66","17","0","7","1","3"
"948","f","2","1","2","194","53","57","47","1","7","1","3"
"1070","j","3","0","0","195","9","37","2","0","7","0","3"
"1491.8999999910593","k","3","0","0","196","69","76","40","1","7","1","3"
"906.8000000119209","d","2","1","2","197","52","73","11","1","7","1","3"
"1012.8999999910593","j","3","0","0","198","45","50","38","1","7","0","3"
"937.2999999970198","k","3","0","0","199","64","71","71","0","7","1","3"
