"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1196.7000000029802","d","3","1","0","1","51","19","98","0","0","0","2"
"1071","f","2","1","1","2","92","50","1","0","0","0","2"
"825.8999999985099","d","2","1","1","3","22","69","9","0","0","0","2"
"654.7000000029802","d","2","1","1","4","37","50","85","0","0","0","2"
"536.5","f","3","1","0","5","93","42","7","0","0","0","2"
"577.6000000014901","d","2","1","1","6","91","49","94","0","0","0","2"
"1825.6000000014901","f","3","1","0","7","24","39","31","0","0","0","2"
"984.6000000014901","f","2","1","1","8","29","26","85","0","0","0","2"
"430.8999999985099","d","2","1","1","9","47","59","12","0","0","0","2"
"388.30000000447035","d","4","1","2","10","6","14","67","0","0","0","2"
"735.8999999985099","f","3","1","0","11","32","77","72","0","0","0","2"
"508.29999999701977","d","2","1","1","12","42","69","27","0","0","0","2"
"452.8999999985099","d","2","1","1","13","22","15","28","0","0","0","2"
"380.30000000447035","d","3","1","0","14","63","82","30","0","0","0","2"
"501.3999999985099","f","3","1","0","15","10","23","88","0","0","0","2"
"439.6000000014901","d","3","1","0","16","57","10","78","0","0","0","2"
"254.19999999552965","f","3","1","0","17","66","13","53","0","0","0","2"
"451.09999999403954","d","4","1","2","18","66","87","68","0","0","0","2"
"544.2999999970198","f","3","1","0","19","45","13","90","0","0","0","2"
"520.5","f","2","1","1","20","29","59","84","0","0","0","2"
"907.1999999955297","j","3","0","0","21","43","58","93","0","0","0","2"
"720","k","3","0","0","22","30","15","60","1","0","1","2"
"419.79999999701977","k","3","0","0","23","99","94","78","0","0","1","2"
"964.5","k","3","0","0","24","36","58","48","1","0","1","2"
"435","j","3","0","0","25","67","40","92","0","0","0","2"
"473.80000000447035","k","3","0","0","26","82","45","28","0","0","1","2"
"465.79999999701977","j","0","0","-1","27","74","63","5","0","0","1","2"
"529.7999999970198","k","3","0","0","28","16","19","56","0","0","1","2"
"632.7000000029802","k","0","0","-1","29","14","60","15","0","0","0","2"
"800.7999999970198","j","3","0","0","30","4","13","93","1","0","0","2"
"647.1000000014901","j","3","0","0","31","78","33","76","1","0","0","2"
"570.8000000044703","k","0","0","-1","32","60","3","50","1","0","0","2"
"391.70000000298023","j","3","0","0","33","43","78","82","1","0","0","2"
"420.3999999985099","j","0","0","-1","34","99","31","84","0","0","1","2"
"1509.6000000014901","j","3","0","0","35","33","61","49","0","0","0","2"
"639.0999999940395","k","0","0","-1","36","19","32","93","1","0","0","2"
"573.3000000044703","j","0","0","-1","37","18","20","82","1","0","1","2"
"514.4000000059605","k","3","0","0","38","18","59","69","1","0","1","2"
"866.7000000029802","k","0","0","-1","39","70","78","9","0","0","0","2"
"938.2999999970198","k","3","0","0","40","74","2","34","1","0","1","2"
"6926.10000000149","","","","","","","","","","","",""
"4121.5999999940395","","","","","","","","","","","",""
"2943.10000000149","","","","","","","","","","","",""
"594.2999999970198","d","4","1","2","44","40","48","58","1","0","1","2"
"1633.3999999985099","k","0","0","-1","45","65","51","10","0","0","0","2"
"859.7999999970198","j","3","0","0","46","30","91","95","0","0","0","2"
"1239.4000000059605","j","0","0","-1","47","89","56","38","1","0","1","2"
"1048","f","2","1","1","48","74","40","54","0","0","0","2"
"807.7999999970198","j","0","0","-1","49","31","63","40","0","0","1","2"
"803.4000000059605","k","3","0","0","50","58","51","48","0","0","1","2"
"770.5","j","0","0","-1","51","58","65","87","1","0","1","2"
"1862.8000000044703","d","2","1","1","52","39","64","86","0","0","0","2"
"1007.7000000029802","k","0","0","-1","53","92","57","64","0","0","0","2"
"1031.8000000044703","f","2","1","1","54","51","52","33","1","0","0","2"
"976.2999999970198","f","2","1","1","55","49","46","82","1","0","1","2"
"1490.2000000029802","d","3","1","0","56","52","84","48","0","0","1","2"
"987.2000000029802","k","0","0","-1","57","94","53","7","1","0","0","2"
"1060.3000000044703","f","3","1","0","58","39","90","12","0","0","1","2"
"1185.2000000029802","f","3","1","0","59","39","89","4","1","0","0","2"
"1038.6999999955297","d","2","1","1","60","64","21","82","1","0","1","2"
"1441","f","2","1","1","61","53","27","61","1","0","0","2"
"1201.9000000059605","k","0","0","-1","62","68","51","84","0","0","0","2"
"842.8000000044703","j","0","0","-1","63","99","13","71","1","0","1","2"
"706.6000000014901","d","2","1","1","64","23","68","22","1","1","0","2"
"1129.1000000014901","k","0","0","-1","65","13","25","90","0","1","0","2"
"1010.3999999985099","j","0","0","-1","66","82","15","77","0","1","1","2"
"895.2999999970198","f","2","1","1","67","5","21","18","1","1","1","2"
"824.3999999985099","j","3","0","0","68","79","59","93","1","1","0","2"
"1309.1000000014901","f","2","1","1","69","35","88","53","0","1","0","2"
"1288.0999999940395","k","0","0","-1","70","45","71","47","1","1","0","2"
"1458.3999999985099","k","0","0","-1","71","14","24","49","0","1","0","2"
"925.7999999970198","d","3","1","0","72","42","9","69","1","1","0","2"
"1465.2000000029802","f","4","1","2","73","21","75","18","0","1","1","2"
"1054.8999999985099","k","0","0","-1","74","54","34","7","0","1","0","2"
"981.1000000014901","j","3","0","0","75","15","37","84","1","1","0","2"
"1198.4000000059605","f","2","1","1","76","12","8","9","0","1","1","2"
"631.7000000029802","d","3","1","0","77","86","72","64","0","1","1","2"
"1186","f","4","1","2","78","72","59","86","1","1","0","2"
"1109.1000000014901","k","3","0","0","79","73","22","43","1","1","1","2"
"1658.6000000014901","f","4","1","2","80","80","3","9","0","1","1","2"
"1222.5999999940395","k","3","0","0","81","83","92","5","1","1","1","2"
"940.7000000029802","j","0","0","-1","82","42","6","22","0","1","1","2"
"828.1000000014901","f","3","1","0","83","79","55","57","1","1","1","2"
"839.3999999985099","f","2","1","1","84","20","4","82","0","2","1","2"
"825.3999999985099","f","3","1","0","85","9","53","16","1","2","0","2"
"1311.6000000014901","j","0","0","-1","86","85","48","53","0","2","1","2"
"1454.5","f","2","1","1","87","34","16","11","0","2","0","2"
"1178","j","0","0","-1","88","71","24","35","1","2","1","2"
"null","null","-1","0","-1","89","12","77","34","1","2","0","2"
"553.6000000014901","d","3","1","0","90","60","30","75","1","2","0","2"
"1657.8999999985099","j","0","0","-1","91","89","33","77","0","2","1","2"
"1386.5","d","2","1","1","92","55","9","53","1","2","0","2"
"null","null","-1","0","-1","93","73","17","96","0","2","0","2"
"null","null","-1","1","-1","94","33","86","95","0","2","1","2"
"1487.7000000029802","d","3","1","0","95","17","81","80","0","2","1","2"
"1456.5","j","0","0","-1","96","27","90","3","1","2","1","2"
"null","null","-1","0","-1","97","58","33","6","1","2","1","2"
"1789.2000000029802","k","0","0","-1","98","21","54","29","1","2","0","2"
"1072.1999999955297","k","0","0","-1","99","49","93","84","0","2","0","2"
"1828","f","3","1","0","100","63","54","31","1","2","1","2"
"null","null","-1","1","-1","101","3","38","89","0","2","0","2"
"null","null","-1","1","-1","102","10","92","51","1","2","0","2"
"null","null","-1","0","-1","103","14","63","21","0","2","1","2"
"1405.7999999970198","j","3","0","0","104","67","86","80","1","3","0","2"
"1483.2999999970198","d","2","1","1","105","18","38","26","1","3","1","2"
"1253.7000000029802","k","0","0","-1","106","79","0","46","0","3","0","2"
"1591.1999999955297","d","4","1","2","107","39","18","97","0","3","0","2"
"1493.8999999985099","d","3","1","0","108","26","44","29","1","3","1","2"
"809.6000000014901","d","3","1","0","109","70","48","33","0","3","1","2"
"964.5","k","0","0","-1","110","52","83","33","1","3","0","2"
"1034.5","d","4","1","2","111","67","47","90","1","3","1","2"
"1166.9000000059605","j","0","0","-1","112","52","59","33","1","3","1","2"
"1470.8999999985099","j","3","0","0","113","73","16","2","1","3","0","2"
"1279.6000000014901","d","3","1","0","114","94","51","14","1","3","1","2"
"1498.4000000059605","f","2","1","1","115","15","79","48","1","3","1","2"
"1201","k","3","0","0","116","21","91","74","1","3","1","2"
"1013","j","3","0","0","117","4","20","65","0","3","0","2"
"1255.2999999970198","d","2","1","1","118","30","78","29","0","3","1","2"
"1498.2000000029802","k","0","0","-1","119","77","55","60","0","3","0","2"
"760.8999999985099","j","3","0","0","120","32","59","16","0","3","0","2"
"893.8000000044703","f","2","1","1","121","90","29","75","0","3","0","2"
"1220.7999999970198","j","0","0","-1","122","30","83","14","0","3","1","2"
"1071.6000000014901","f","3","1","0","123","51","14","61","0","3","0","2"
"840.2999999970198","d","4","1","2","124","77","24","62","1","4","1","2"
"1355.1000000014901","j","0","0","-1","125","26","82","9","0","4","1","2"
"1270.6000000014901","f","2","1","1","126","53","52","93","1","4","0","2"
"1314.7999999970198","k","3","0","0","127","65","89","60","0","4","1","2"
"1215.1000000014901","k","0","0","-1","128","45","11","79","0","4","0","2"
"879.2000000029802","j","0","0","-1","129","94","40","55","1","4","1","2"
"1136.8000000044703","j","0","0","-1","130","24","42","97","0","4","1","2"
"913","j","3","0","0","131","76","17","48","0","4","0","2"
"1107.7999999970198","f","3","1","0","132","62","65","90","1","4","1","2"
"1377.7999999970198","f","4","1","2","133","83","50","3","0","4","0","2"
"1322.1999999955297","d","2","1","1","134","86","33","36","1","4","1","2"
"861","f","2","1","1","135","5","49","15","1","4","0","2"
"1556.8999999985099","k","3","0","0","136","71","81","63","1","4","1","2"
"723.2999999970198","f","2","1","1","137","88","65","10","0","4","1","2"
"1494.9000000059605","k","0","0","-1","138","99","15","29","1","4","0","2"
"592.3000000044703","f","2","1","1","139","94","57","60","0","4","1","2"
"461.8999999985099","d","2","1","1","140","48","0","34","0","4","0","2"
"1016.9000000059605","k","0","0","-1","141","17","30","75","0","4","0","2"
"947","d","3","1","0","142","78","27","83","1","4","0","2"
"1159.3999999985099","k","0","0","-1","143","92","87","74","1","4","0","2"
"727.6000000014901","d","2","1","1","144","18","74","27","1","5","0","2"
"1208.2999999970198","k","0","0","-1","145","84","86","49","0","5","0","2"
"951.7000000029802","j","3","0","0","146","18","25","31","1","5","0","2"
"946.3000000044703","j","0","0","-1","147","59","2","19","0","5","1","2"
"1229.7000000029802","f","4","1","2","148","32","58","15","0","5","0","2"
"1634.6000000014901","f","3","1","0","149","50","51","58","0","5","1","2"
"1331.3999999985099","d","2","1","1","150","93","14","9","0","5","0","2"
"1164.3000000044703","k","3","0","0","151","98","76","21","0","5","1","2"
"1100.6000000014901","k","3","0","0","152","82","93","76","1","5","1","2"
"1171.8000000044703","d","2","1","1","153","98","51","79","0","5","1","2"
"888.8000000044703","d","2","1","1","154","69","77","17","1","5","1","2"
"786.3999999985099","d","2","1","1","155","23","20","0","1","5","1","2"
"1030","j","3","0","0","156","38","78","13","1","5","0","2"
"1263.1000000014901","d","3","1","0","157","81","75","25","0","5","0","2"
"1290","j","3","0","0","158","78","76","36","0","5","0","2"
"1467.7000000029802","j","0","0","-1","159","75","9","76","0","5","1","2"
"1851.8999999985099","d","2","1","1","160","52","68","33","1","5","0","2"
"1096.5","k","3","0","0","161","83","0","57","1","5","1","2"
"907.1000000014901","d","4","1","2","162","37","79","96","1","5","1","2"
"1144.3999999985099","k","0","0","-1","163","94","66","9","1","5","0","2"
"1330.2999999970198","f","3","1","0","164","35","19","58","0","6","0","2"
"952.2999999970198","f","3","1","0","165","78","19","34","0","6","1","2"
"1222.5","k","3","0","0","166","28","50","60","1","6","1","2"
"1203.2999999970198","d","2","1","1","167","95","62","25","1","6","1","2"
"1197","k","3","0","0","168","70","53","49","1","6","1","2"
"1434.5","d","2","1","1","169","47","51","26","0","6","0","2"
"1141.8999999985099","f","2","1","1","170","28","54","18","0","6","1","2"
"905.6999999955297","k","0","0","-1","171","13","87","84","1","6","0","2"
"897.1000000014901","f","2","1","1","172","48","1","56","1","6","1","2"
"804.6000000014901","k","0","0","-1","173","75","36","57","1","6","0","2"
"854.5","f","2","1","1","174","5","71","87","1","6","1","2"
"1749.2999999970198","j","3","0","0","175","8","75","23","0","6","0","2"
"718","j","0","0","-1","176","21","51","14","0","6","1","2"
"1142.8999999985099","d","2","1","1","177","68","38","16","0","6","1","2"
"756.7999999970198","j","0","0","-1","178","71","0","44","0","6","1","2"
"910.2999999970198","k","0","0","-1","179","94","87","98","0","6","0","2"
"1466.7999999970198","j","3","0","0","180","77","37","45","1","6","0","2"
"1004.8999999985099","f","3","1","0","181","48","67","38","0","6","0","2"
"827.3999999985099","f","4","1","2","182","73","63","28","1","6","0","2"
"1168.8999999985099","j","3","0","0","183","26","2","73","1","6","0","2"
"1028.6999999955297","f","3","1","0","184","20","84","15","1","7","0","2"
"1428.0999999940395","k","0","0","-1","185","65","11","67","0","7","0","2"
"null","null","-1","0","-1","186","21","90","10","1","7","1","2"
"1268.1000000014901","f","2","1","1","187","91","3","49","0","7","0","2"
"null","null","-1","1","-1","188","56","19","42","0","7","1","2"
"733.1000000014901","f","4","1","2","189","1","7","96","0","7","1","2"
"1149.5","k","3","0","0","190","70","37","12","1","7","1","2"
"820.9000000059605","f","2","1","1","191","77","63","21","0","7","0","2"
"632.5","k","0","0","-1","192","13","72","61","1","7","0","2"
"614.5999999940395","f","3","1","0","193","9","51","35","0","7","1","2"
"1268.6000000014901","f","2","1","1","194","71","59","98","1","7","1","2"
"1208.2000000029802","k","3","0","0","195","20","64","63","1","7","1","2"
"1577.3000000044703","j","3","0","0","196","82","5","29","0","7","0","2"
"1783.6999999955297","k","3","0","0","197","91","61","96","1","7","1","2"
"850.2999999970198","j","3","0","0","198","98","93","57","0","7","0","2"
"927","j","3","0","0","199","58","29","83","0","7","0","2"
"1053.8999999985099","f","2","1","1","200","33","28","76","0","7","1","2"
"840.9000000059605","k","3","0","0","201","63","69","91","1","7","1","2"
"738.2999999970198","f","3","1","0","202","37","19","39","1","7","0","2"
"897.5","f","2","1","1","203","17","52","25","1","7","0","2"
"1200.6000000014901","j","0","0","-1","204","10","14","61","0","8","1","2"
"824.3000000044703","j","0","0","-1","205","39","50","17","0","8","1","2"
"895","f","3","1","0","206","93","36","97","0","8","0","2"
"1219.6999999955297","j","3","0","0","207","57","54","88","1","8","0","2"
"912.8000000044703","f","3","1","0","208","49","88","98","1","8","0","2"
"877.2999999970198","f","3","1","0","209","74","98","59","1","8","1","2"
"1014.2999999970198","f","4","1","2","210","16","61","63","1","8","0","2"
"1075.5","f","2","1","1","211","50","52","67","0","8","1","2"
"1280.4000000059605","j","3","0","0","212","18","5","27","1","8","0","2"
"746.7999999970198","f","4","1","2","213","49","6","98","0","8","1","2"
"815.6999999955297","f","3","1","0","214","2","88","43","1","8","0","2"
"746.3000000044703","f","2","1","1","215","84","26","40","0","8","1","2"
"1192.2000000029802","j","0","0","-1","216","10","62","65","1","8","1","2"
"null","null","-1","0","-1","217","14","60","37","0","8","0","2"
"671","j","0","0","-1","218","30","37","81","0","8","1","2"
"722.8000000044703","j","3","0","0","219","3","7","46","0","8","0","2"
"740.5","f","2","1","1","220","56","82","3","1","8","1","2"
"901.8999999985099","f","2","1","1","221","79","27","59","1","8","0","2"
"869.5","j","3","0","0","222","84","70","65","0","8","0","2"
"565.5","j","0","0","-1","223","43","47","87","1","8","1","2"
"1335.7999999970198","j","0","0","-1","224","80","85","68","0","9","1","2"
"848.6999999955297","f","3","1","0","225","46","65","7","0","9","0","2"
"626.8999999985099","f","3","1","0","226","4","15","39","1","9","1","2"
"850.7000000029802","f","4","1","2","227","35","14","70","1","9","1","2"
"845","k","0","0","-1","228","17","59","94","1","9","0","2"
"971.2000000029802","k","0","0","-1","229","13","86","82","0","9","0","2"
"686.7999999970198","f","3","1","0","230","66","94","87","1","9","1","2"
"886.8999999985099","f","2","1","1","231","61","75","33","0","9","1","2"
"1252.3999999985099","j","3","0","0","232","39","48","33","1","9","0","2"
"825.1999999955297","j","3","0","0","233","61","43","88","1","9","0","2"
"946.6000000014901","f","3","1","0","234","65","88","5","1","9","0","2"
"792.3999999985099","j","3","0","0","235","25","43","60","0","9","0","2"
"752","f","3","1","0","236","81","17","9","0","9","0","2"
"938.8000000044703","f","2","1","1","237","80","0","57","1","9","0","2"
"871.2000000029802","j","0","0","-1","238","25","5","49","0","9","1","2"
"615.3000000044703","k","3","0","0","239","20","81","45","0","9","1","2"
"826.3000000044703","f","3","1","0","240","27","32","47","0","9","1","2"
"1609.3999999985099","k","0","0","-1","241","28","86","60","1","9","0","2"
"732.1000000014901","f","3","1","0","242","56","10","77","1","9","1","2"
"760.6000000014901","k","3","0","0","243","49","7","29","0","9","1","2"
