"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"9308.5","d","2","1","0","1","90","21","0","0","0","4"
"692.5","f","4","1","1","2","44","34","0","0","0","4"
"1053.3999996185303","d","2","1","0","3","21","66","0","0","0","4"
"93.29999923706055","f","4","1","1","4","74","75","0","0","0","4"
"221.60000038146973","f","4","1","1","5","27","64","0","0","0","4"
"917.1999988555908","f","2","1","0","6","67","94","0","0","0","4"
"757.2000007629395","f","2","1","0","7","95","48","0","0","0","4"
"852.5","d","4","1","1","8","7","10","0","0","0","4"
"884.8999996185303","d","3","1","2","9","60","80","0","0","0","4"
"804.5","f","2","1","0","10","89","76","0","0","0","4"
"1012.8000011444092","f","2","1","0","11","36","26","0","0","0","4"
"669.6000003814697","d","3","1","2","12","20","54","0","0","0","4"
"2013.3999996185303","d","2","1","0","13","71","92","0","0","0","4"
"797.7999992370605","d","2","1","0","14","26","35","0","0","0","4"
"1310.3999996185303","f","4","1","1","15","79","50","0","0","0","4"
"892.7999992370605","f","2","1","0","16","62","77","0","0","0","4"
"1028.8999996185303","f","2","1","0","17","52","21","0","0","0","4"
"764.8999996185303","d","2","1","0","18","64","74","0","0","0","4"
"732.2000007629395","f","2","1","0","19","34","30","0","0","0","4"
"916.8999996185303","f","2","1","0","20","45","29","0","0","0","4"
"7244.700000762939","k","3","0","2","21","93","13","1","0","1","4"
"662.7000007629395","k","3","0","2","22","97","25","0","0","1","4"
"204.60000038146973","j","3","0","2","23","26","54","1","0","0","4"
"1117.5","k","3","0","2","24","35","46","0","0","1","4"
"676.6999988555908","k","3","0","2","25","49","75","0","0","1","4"
"709.1000003814697","k","0","0","-1","26","5","50","1","0","0","4"
"620.3999996185303","k","3","0","2","27","88","6","1","0","1","4"
"605.5","j","3","0","2","28","40","66","1","0","0","4"
"622","j","3","0","2","29","69","52","1","0","0","4"
"589.8999996185303","j","3","0","2","30","64","56","0","0","0","4"
"660.1000003814697","j","3","0","2","31","65","96","0","0","0","4"
"61","j","0","0","-1","32","72","97","0","0","1","4"
"709.5","k","0","0","-1","33","47","19","0","0","0","4"
"2021.1000003814697","j","3","0","2","34","69","77","0","0","0","4"
"172.69999885559082","j","0","0","-1","35","28","91","0","0","1","4"
"1052.6999988555908","k","0","0","-1","36","9","11","1","0","0","4"
"2484.5","j","0","0","-1","37","90","19","1","0","1","4"
"861.3999996185303","j","0","0","-1","38","25","3","0","0","1","4"
"1134.3000011444092","j","0","0","-1","39","73","60","1","0","1","4"
"925.1000003814697","k","3","0","2","40","97","28","1","0","1","4"
"9109.5","","","","","","","","","","",""
"8621.900001525879","","","","","","","","","","",""
"4327.200000762939","","","","","","","","","","",""
"null","null","-1","1","-1","44","65","8","0","0","1","4"
"null","null","-1","1","-1","45","73","0","1","0","1","4"
"223.89999961853027","k","0","0","-1","46","2","60","0","0","0","4"
"null","null","-1","0","-1","47","99","17","1","0","1","4"
"null","null","-1","1","-1","48","27","52","1","0","1","4"
"null","null","-1","0","-1","49","49","40","0","0","0","4"
"null","null","-1","1","-1","50","37","52","1","0","0","4"
"1748.7999992370605","k","3","0","2","51","82","13","1","0","1","4"
"1256.7000007629395","k","0","0","-1","52","2","80","1","0","0","4"
"1273.099998474121","j","3","0","2","53","24","77","0","0","0","4"
"null","null","-1","1","-1","54","51","65","1","0","1","4"
"null","null","-1","1","-1","55","66","90","1","0","0","4"
"null","null","-1","0","-1","56","10","85","0","0","1","4"
"1932.2999992370605","k","0","0","-1","57","55","53","0","0","0","4"
"1816.7999992370605","d","3","1","2","58","89","56","0","0","0","4"
"1343.6999988555908","d","2","1","0","59","65","81","0","0","0","4"
"1447.7000007629395","d","2","1","0","60","80","68","1","0","0","4"
"1152.6000003814697","d","2","1","0","61","64","3","1","0","1","4"
"1223.5","j","0","0","-1","62","29","49","0","0","1","4"
"null","null","-1","0","-1","63","95","88","0","0","1","4"
"1388.1000003814697","j","3","0","2","64","80","82","0","1","0","4"
"1168.2000007629395","d","2","1","0","65","91","70","0","1","1","4"
"1262.7000007629395","d","2","1","0","66","11","65","0","1","0","4"
"1781.8000011444092","d","4","1","1","67","73","3","0","1","0","4"
"null","null","-1","0","-1","68","31","23","1","1","1","4"
"1350.3000011444092","d","2","1","0","69","76","56","1","1","0","4"
"1056.8999996185303","d","2","1","0","70","30","38","0","1","1","4"
"null","null","-1","0","-1","71","70","61","1","1","1","4"
"null","null","-1","0","-1","72","77","11","1","1","0","4"
"1186.099998474121","j","0","0","-1","73","49","39","0","1","1","4"
"1169.3000011444092","j","3","0","2","74","86","96","0","1","0","4"
"1316","j","3","0","2","75","46","88","1","1","0","4"
"936.2000007629395","j","0","0","-1","76","28","14","1","1","1","4"
"1216.1000003814697","d","2","1","0","77","93","91","0","1","0","4"
"null","null","-1","1","-1","78","9","8","1","1","1","4"
"1015.1000003814697","j","0","0","-1","79","28","47","1","1","1","4"
"1120.3000011444092","d","2","1","0","80","10","20","0","1","1","4"
"1111.1999988555908","d","4","1","1","81","64","35","0","1","1","4"
"1183.8000011444092","d","3","1","2","82","99","21","1","1","0","4"
"1080.5","j","3","0","2","83","31","80","1","1","0","4"
"1082.7000007629395","k","3","0","2","84","75","18","1","2","1","4"
"1168.400001525879","d","2","1","0","85","26","19","1","2","1","4"
"1094.3000011444092","d","2","1","0","86","72","53","0","2","0","4"
"975.8000011444092","d","2","1","0","87","81","5","0","2","1","4"
"1271.6000003814697","k","3","0","2","88","2","36","1","2","1","4"
"1129.400001525879","j","0","0","-1","89","15","42","1","2","1","4"
"1101.8000011444092","d","4","1","1","90","35","6","0","2","0","4"
"1209.7000007629395","d","2","1","0","91","68","54","0","2","1","4"
"1223.2000007629395","d","3","1","2","92","77","42","0","2","1","4"
"1904.1000003814697","k","0","0","-1","93","23","28","0","2","0","4"
"1006.3000011444092","j","0","0","-1","94","10","52","1","2","1","4"
"1080.599998474121","j","3","0","2","95","6","58","0","2","0","4"
"1407.6000003814697","d","2","1","0","96","55","27","1","2","0","4"
"937.5","d","2","1","0","97","49","32","1","2","1","4"
"1398.7000007629395","d","4","1","1","98","53","35","1","2","0","4"
"1369.5","j","3","0","2","99","44","55","0","2","0","4"
"1126","j","3","0","2","100","55","4","0","2","0","4"
"1000.6000003814697","j","0","0","-1","101","60","77","1","2","1","4"
"960.8000011444092","d","2","1","0","102","15","65","0","2","0","4"
"983.3999996185303","k","0","0","-1","103","23","73","1","2","0","4"
"915.1000003814697","j","0","0","-1","104","26","80","1","3","1","4"
"1118.3000011444092","j","0","0","-1","105","79","81","1","3","1","4"
"1239.2000007629395","j","3","0","2","106","87","61","1","3","0","4"
"895.4000015258789","k","0","0","-1","107","65","15","1","3","0","4"
"1055.7999992370605","d","4","1","1","108","4","48","0","3","0","4"
"1234.099998474121","d","2","1","0","109","92","4","1","3","0","4"
"1103.2000007629395","d","2","1","0","110","36","91","1","3","0","4"
"1352","d","3","1","2","111","98","88","0","3","1","4"
"1121.1000003814697","d","2","1","0","112","70","12","0","3","0","4"
"894.2999992370605","d","2","1","0","113","11","66","1","3","1","4"
"1109.5","j","0","0","-1","114","75","20","1","3","1","4"
"1200.7000007629395","j","3","0","2","115","24","30","0","3","0","4"
"856.7000007629395","j","0","0","-1","116","48","29","0","3","1","4"
"1037.7999992370605","j","0","0","-1","117","31","16","0","3","1","4"
"1087.7000007629395","d","3","1","2","118","73","96","1","3","0","4"
"1575.2999992370605","j","0","0","-1","119","99","94","0","3","1","4"
"1264","d","2","1","0","120","73","79","0","3","1","4"
"1703.7999992370605","d","2","1","0","121","11","90","0","3","0","4"
"1412.7000007629395","d","2","1","0","122","53","22","1","3","0","4"
"1695","j","0","0","-1","123","56","40","0","3","1","4"
"905.5","j","3","0","2","124","45","94","0","4","0","4"
"1105.3999996185303","d","2","1","0","125","15","43","0","4","0","4"
"989.8000011444092","j","0","0","-1","126","25","33","1","4","1","4"
"901.3999996185303","j","3","0","2","127","86","29","0","4","0","4"
"904.1000003814697","j","0","0","-1","128","56","8","1","4","1","4"
"1184.8000011444092","j","0","0","-1","129","86","27","0","4","1","4"
"1217.3000011444092","j","0","0","-1","130","85","32","1","4","1","4"
"1318.7999992370605","d","3","1","2","131","58","24","0","4","0","4"
"1086.5","f","2","1","0","132","59","0","0","4","0","4"
"912.6999988555908","f","3","1","2","133","69","86","0","4","1","4"
"1034.1000003814697","d","2","1","0","134","19","97","1","4","1","4"
"null","null","-1","1","-1","135","9","86","0","4","0","4"
"996.3999996185303","d","3","1","2","136","75","71","1","4","1","4"
"946","j","3","0","2","137","5","39","1","4","0","4"
"895.7000007629395","j","0","0","-1","138","58","57","1","4","1","4"
"977.1999988555908","d","3","1","2","139","92","90","1","4","0","4"
"1015.2000007629395","d","3","1","2","140","36","50","1","4","0","4"
"1038","d","2","1","0","141","56","14","1","4","1","4"
