"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1852","f","2","1","0","1","92","66","0","0","0","4"
"876.5","f","3","1","2","2","96","21","0","0","0","4"
"1091.2999999523163","f","2","1","0","3","22","15","0","0","0","4"
"756.2999999523163","f","2","1","0","4","87","44","0","0","0","4"
"1423.2000000476837","f","2","1","0","5","19","65","0","0","0","4"
"490.89999985694885","d","2","1","0","6","91","93","0","0","0","4"
"376.40000009536743","f","2","1","0","7","54","30","0","0","0","4"
"419.39999985694885","f","2","1","0","8","24","68","0","0","0","4"
"619.5999999046326","f","3","1","2","9","17","16","0","0","0","4"
"376","f","2","1","0","10","15","59","0","0","0","4"
"453.39999985694885","d","3","1","2","11","57","15","0","0","0","4"
"311.90000009536743","d","2","1","0","12","28","83","0","0","0","4"
"467.7999999523163","f","2","1","0","13","65","85","0","0","0","4"
"301.2999999523163","d","2","1","0","14","72","76","0","0","0","4"
"404.60000014305115","d","2","1","0","15","74","79","0","0","0","4"
"302.5","d","3","1","2","16","8","71","0","0","0","4"
"327.89999985694885","d","3","1","2","17","24","97","0","0","0","4"
"301","d","3","1","2","18","46","93","0","0","0","4"
"333.60000014305115","d","4","1","1","19","15","35","0","0","0","4"
"389.09999990463257","d","3","1","2","20","52","44","0","0","0","4"
"4822.199999809265","k","0","0","-1","21","80","69","1","0","0","4"
"355.90000009536743","k","3","0","2","22","50","49","1","0","1","4"
"258.30000019073486","k","0","0","-1","23","93","76","0","0","0","4"
"383.5","k","3","0","2","24","1","79","1","0","1","4"
"350.40000009536743","k","3","0","2","25","44","36","0","0","1","4"
"319.10000014305115","j","0","0","-1","26","37","68","1","0","1","4"
"369.7999999523163","k","0","0","-1","27","54","60","1","0","0","4"
"301.5","k","3","0","2","28","1","50","1","0","1","4"
"565.5","k","0","0","-1","29","9","29","1","0","0","4"
"442.80000019073486","k","3","0","2","30","91","81","1","0","1","4"
"291.5","j","3","0","2","31","25","65","0","0","0","4"
"345.7999999523163","k","3","0","2","32","35","92","0","0","1","4"
"361.5","j","3","0","2","33","69","8","1","0","0","4"
"340","j","3","0","2","34","48","97","1","0","0","4"
"1051.2999999523163","j","0","0","-1","35","18","86","0","0","1","4"
"107.39999985694885","k","0","0","-1","36","99","11","1","0","0","4"
"529.7000000476837","k","3","0","2","37","21","57","0","0","1","4"
"533.9000000953674","k","3","0","2","38","84","25","0","0","1","4"
"361","k","0","0","-1","39","97","36","0","0","0","4"
"727.7000000476837","j","3","0","2","40","22","11","0","0","0","4"
"27796.799999952316","","","","","","","","","","",""
"3663.899999856949","","","","","","","","","","",""
"2334","","","","","","","","","","",""
"1826.9000000953674","","","","","","","","","","",""
"150.70000004768372","f","2","1","0","45","81","60","0","0","1","4"
"null","null","-1","0","-1","46","61","48","1","0","0","4"
"700.2000000476837","j","0","0","-1","47","10","49","0","0","1","4"
"357.40000009536743","j","3","0","2","48","67","39","0","0","0","4"
"341.89999985694885","j","0","0","-1","49","37","59","1","0","1","4"
"771.3999998569489","k","0","0","-1","50","7","1","1","0","0","4"
"null","null","-1","1","-1","51","57","73","1","0","1","4"
"877.2999999523163","j","0","0","-1","52","92","24","0","0","1","4"
"1147.8999998569489","d","2","1","0","53","85","68","0","0","1","4"
