"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"182","d","4","1","1","103","75","97","1","3","1","4"
"263","f","2","1","0","104","60","73","1","3","0","4"
"604","f","2","1","0","105","16","19","1","3","0","4"
"1228","d","2","1","0","106","95","52","0","3","1","4"
"null","null","-1","1","-1","107","88","89","0","3","1","4"
"234","f","2","1","0","108","46","12","1","3","0","4"
"387","k","0","0","-1","109","21","79","0","3","0","4"
"57","j","0","0","-1","110","58","88","1","3","1","4"
"175","j","0","0","-1","111","35","10","0","3","1","4"
"313","j","0","0","-1","112","54","15","1","3","1","4"
"192","d","3","1","2","113","20","45","1","3","0","4"
"184","d","4","1","1","114","39","83","1","3","0","4"
"88","k","0","0","-1","115","54","86","0","3","0","4"
"7","d","2","1","0","116","35","82","1","3","1","4"
"202","f","2","1","0","117","25","8","0","3","1","4"
"406","k","0","0","-1","118","18","74","0","3","0","4"
"385","k","3","0","2","119","13","51","0","3","1","4"
"221","j","3","0","2","120","44","38","0","3","0","4"
"210","j","0","0","-1","121","23","65","1","3","1","4"
"39","k","0","0","-1","122","97","94","0","3","0","4"
"388","f","2","1","0","123","17","21","1","4","1","4"
"463","j","3","0","2","124","71","53","0","4","0","4"
"59","d","2","1","0","125","85","67","0","4","1","4"
"20","f","2","1","0","126","61","74","1","4","1","4"
"141","d","2","1","0","127","57","6","0","4","1","4"
"296","j","3","0","2","128","86","56","1","4","0","4"
"102","d","4","1","1","129","67","46","1","4","0","4"
"317","k","0","0","-1","130","55","70","0","4","0","4"
"726","k","0","0","-1","131","69","93","1","4","0","4"
"70","d","2","1","0","132","55","18","1","4","0","4"
"207","d","2","1","0","133","43","84","0","4","0","4"
"231","j","0","0","-1","134","6","97","1","4","1","4"
"168","k","3","0","2","135","43","58","1","4","1","4"
"123","d","2","1","0","136","49","61","0","4","1","4"
"395","k","0","0","-1","137","23","89","0","4","0","4"
"613","k","3","0","2","138","39","73","0","4","1","4"
"486","f","2","1","0","139","90","48","1","4","1","4"
"140","j","3","0","2","140","50","4","0","4","0","4"
"88","j","3","0","2","141","96","8","0","4","0","4"
"309","d","2","1","0","142","40","32","1","4","1","4"
"233","j","3","0","2","143","6","31","1","5","0","4"
"171","d","4","1","1","144","75","65","0","5","1","4"
"448","f","3","1","2","145","87","47","1","5","1","4"
"579","f","2","1","0","146","59","80","0","5","1","4"
"463","j","0","0","-1","147","61","36","1","5","1","4"
"686","j","0","0","-1","148","53","58","0","5","1","4"
"451","j","3","0","2","149","59","76","0","5","0","4"
"669","j","3","0","2","150","54","1","0","5","0","4"
"479","j","3","0","2","151","92","44","0","5","0","4"
"540","f","2","1","0","152","39","45","1","5","1","4"
"604","f","3","1","2","153","17","62","1","5","0","4"
"77","j","3","0","2","154","34","85","1","5","0","4"
"422","f","4","1","1","155","55","79","1","5","1","4"
"562","d","2","1","0","156","76","35","1","5","0","4"
"231","d","2","1","0","157","64","91","0","5","0","4"
"154","k","3","0","2","158","66","40","1","5","1","4"
"364","f","2","1","0","159","12","59","1","5","0","4"
"383","d","2","1","0","160","59","9","0","5","1","4"
"248","j","0","0","-1","161","23","85","0","5","1","4"
"467","k","0","0","-1","162","9","22","0","5","0","4"
"17","k","0","0","-1","163","5","4","1","6","0","4"
"180","d","2","1","0","164","95","12","1","6","1","4"
"312","d","2","1","0","165","12","85","1","6","0","4"
"555","d","4","1","1","166","66","26","0","6","1","4"
"387","d","2","1","0","167","85","68","0","6","0","4"
"437","j","3","0","2","168","96","89","0","6","0","4"
"576","f","2","1","0","169","41","68","1","6","0","4"
"582","d","3","1","2","170","90","81","1","6","1","4"
"180","d","2","1","0","171","22","56","1","6","0","4"
"416","f","4","1","1","172","6","45","1","6","1","4"
"421","k","3","0","2","173","78","22","0","6","1","4"
"677","d","2","1","0","174","25","39","0","6","1","4"
"20","j","0","0","-1","175","98","64","0","6","1","4"
"477","f","2","1","0","176","84","32","1","6","1","4"
"862","j","0","0","-1","177","26","46","1","6","1","4"
"315","j","3","0","2","178","24","81","0","6","0","4"
"0","j","3","0","2","179","3","66","1","6","0","4"
"88","j","3","0","2","180","73","68","0","6","0","4"
"223","j","3","0","2","181","39","57","0","6","0","4"
"530","j","0","0","-1","182","61","8","0","6","1","4"
"314","j","0","0","-1","183","51","3","1","7","1","4"
"352","f","3","1","2","184","91","8","0","7","1","4"
"544","f","2","1","0","185","90","54","1","7","0","4"
"347","k","3","0","2","186","62","39","0","7","1","4"
"313","d","2","1","0","187","78","39","0","7","0","4"
"131","f","2","1","0","188","69","19","0","7","0","4"
"475","k","3","0","2","189","89","71","1","7","1","4"
"607","j","0","0","-1","190","77","94","0","7","1","4"
"466","j","3","0","2","191","82","19","1","7","0","4"
"129","d","2","1","0","192","79","82","1","7","1","4"
"49","k","0","0","-1","193","77","5","0","7","0","4"
"470","f","2","1","0","194","51","18","0","7","0","4"
"125","d","2","1","0","195","42","12","1","7","0","4"
"285","j","0","0","-1","196","47","78","0","7","1","4"
"168","f","4","1","1","197","8","87","1","7","0","4"
"609","k","3","0","2","198","27","79","1","7","1","4"
"46","d","2","1","0","199","8","90","0","7","0","4"
"341","j","0","0","-1","200","84","0","0","7","1","4"
"155","j","3","0","2","201","54","4","1","7","0","4"
"527","d","4","1","1","202","79","24","1","7","1","4"
"197","k","0","0","-1","203","28","88","1","8","0","4"
"376","d","2","1","0","204","76","57","1","8","1","4"
"480","k","3","0","2","205","30","68","0","8","1","4"
"94","k","3","0","2","206","66","49","0","8","1","4"
"420","k","3","0","2","207","4","74","1","8","1","4"
"559","k","0","0","-1","208","91","65","0","8","0","4"
"323","f","2","1","0","209","46","26","0","8","1","4"
"453","j","0","0","-1","210","98","93","1","8","1","4"
"556","f","3","1","2","211","25","58","0","8","0","4"
"4","f","3","1","2","212","2","56","1","8","0","4"
"156","d","2","1","0","213","27","73","1","8","0","4"
"602","j","3","0","2","214","52","65","0","8","0","4"
"311","k","3","0","2","215","2","23","0","8","1","4"
"42","j","3","0","2","216","98","71","0","8","0","4"
"52","f","2","1","0","217","61","29","1","8","1","4"
"6","d","2","1","0","218","97","46","0","8","1","4"
"670","k","3","0","2","219","23","83","1","8","1","4"
"259","f","4","1","1","220","14","9","1","8","0","4"
"243","d","3","1","2","221","49","71","1","8","0","4"
"308","d","2","1","0","222","8","28","0","8","0","4"
"442","d","3","1","2","223","98","90","0","9","1","4"
"25","f","2","1","0","224","4","70","1","9","1","4"
"201","d","3","1","2","225","47","76","0","9","0","4"
"279","k","3","0","2","226","38","53","0","9","1","4"
"165","j","0","0","-1","227","73","12","1","9","1","4"
"2","f","2","1","0","228","79","54","0","9","1","4"
"464","j","3","0","2","229","3","22","0","9","0","4"
"182","j","3","0","2","230","70","16","0","9","0","4"
"49","d","2","1","0","231","57","72","1","9","0","4"
"538","j","0","0","-1","232","20","19","1","9","1","4"
"305","k","3","0","2","233","4","72","1","9","1","4"
"401","k","3","0","2","234","63","7","1","9","1","4"
"50","d","2","1","0","235","84","54","1","9","0","4"
"450","k","3","0","2","236","48","95","0","9","1","4"
"297","d","3","1","2","237","58","66","1","9","0","4"
"262","f","3","1","2","238","16","5","1","9","0","4"
"608","f","3","1","2","239","90","29","1","9","1","4"
"438","k","0","0","-1","240","57","10","0","9","0","4"
"278","k","0","0","-1","241","57","10","0","9","0","4"
"466","f","2","1","0","242","35","29","0","9","0","4"
