"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"245","j","0","0","-1","85","49","76","1","1","1","2"
"342","k","0","0","-1","86","75","52","1","1","0","2"
"266","k","3","0","0","87","29","64","0","1","1","2"
"729","f","2","1","1","88","4","35","1","1","0","2"
"390","d","4","1","2","89","41","13","0","1","1","2"
"38","k","0","0","-1","90","63","85","1","1","0","2"
"559","f","3","1","0","91","33","29","1","1","1","2"
"444","k","3","0","0","92","24","21","1","1","1","2"
"291","f","3","1","0","93","88","69","0","1","0","2"
"370","k","0","0","-1","94","74","59","1","2","0","2"
"250","k","3","0","0","95","45","54","1","2","1","2"
"794","k","3","0","0","96","4","19","0","2","1","2"
"206","f","3","1","0","97","31","97","0","2","0","2"
"1122","k","0","0","-1","98","54","23","0","2","0","2"
"null","null","-1","1","-1","99","10","48","0","2","0","2"
"107","d","4","1","2","100","1","60","0","2","1","2"
"733","k","0","0","-1","101","32","41","0","2","0","2"
"385","f","2","1","1","102","61","26","1","2","1","2"
"867","k","3","0","0","103","59","50","1","2","1","2"
"105","f","2","1","1","104","76","29","0","2","0","2"
"87","k","0","0","-1","105","8","33","1","2","0","2"
"54","f","2","1","1","106","92","25","1","2","1","2"
"484","f","3","1","0","107","93","28","1","2","1","2"
"1139","k","3","0","0","108","56","30","0","2","1","2"
"636","f","3","1","0","109","91","1","0","2","1","2"
"null","null","-1","0","-1","110","7","13","1","2","0","2"
"null","null","-1","0","-1","111","9","58","0","2","1","2"
"448","f","3","1","0","112","14","33","1","2","0","2"
"1652","f","2","1","1","113","37","2","1","2","0","2"
"null","null","-1","0","-1","114","51","50","0","3","1","2"
"230","d","4","1","2","115","75","58","1","3","0","2"
"210","f","4","1","2","116","59","66","0","3","1","2"
"478","d","3","1","0","117","62","90","0","3","1","2"
"227","k","0","0","-1","118","64","65","1","3","0","2"
"127","d","2","1","1","119","69","56","1","3","1","2"
"183","d","2","1","1","120","24","59","0","3","1","2"
"null","null","-1","1","-1","121","56","62","1","3","1","2"
"140","j","3","0","0","122","43","79","0","3","0","2"
"null","null","-1","0","-1","123","3","18","0","3","0","2"
"null","null","-1","0","-1","124","81","30","1","3","0","2"
"null","null","-1","1","-1","125","52","93","0","3","1","2"
"null","null","-1","1","-1","126","21","59","1","3","0","2"
"255","d","3","1","0","127","80","83","0","3","0","2"
"512","k","0","0","-1","128","52","59","0","3","0","2"
"451","k","3","0","0","129","28","17","1","3","1","2"
"72","j","0","0","-1","130","93","92","1","3","1","2"
"105","k","3","0","0","131","48","76","1","3","1","2"
"123","k","0","0","-1","132","34","63","1","3","0","2"
"532","f","2","1","1","133","39","9","0","3","0","2"
"1129","d","2","1","1","134","60","0","1","4","0","2"
"117","d","3","1","0","135","58","93","0","4","1","2"
"371","f","3","1","0","136","93","89","0","4","1","2"
"309","k","0","0","-1","137","96","77","1","4","0","2"
"1293","k","0","0","-1","138","2","62","1","4","0","2"
"null","null","-1","0","-1","139","48","10","1","4","0","2"
"1272","j","3","0","0","140","5","90","0","4","0","2"
"1719","d","2","1","1","141","39","6","1","4","1","2"
"434","d","2","1","1","142","62","20","0","4","0","2"
"460","f","3","1","0","143","32","66","0","4","0","2"
"null","null","-1","0","-1","144","32","24","1","4","0","2"
"null","null","-1","0","-1","145","64","53","0","4","1","2"
"null","null","-1","1","-1","146","13","44","1","4","1","2"
"null","null","-1","1","-1","147","96","61","0","4","1","2"
"null","null","-1","0","-1","148","96","38","0","4","0","2"
"null","null","-1","0","-1","149","66","4","0","4","1","2"
"null","null","-1","0","-1","150","80","29","1","4","1","2"
"null","null","-1","1","-1","151","58","50","1","4","1","2"
"null","null","-1","0","-1","152","34","83","0","4","0","2"
"null","null","-1","1","-1","153","72","54","1","4","1","2"
"51","d","3","1","0","154","91","11","1","5","1","2"
"293","d","3","1","0","155","64","10","0","5","1","2"
"462","k","3","0","0","156","54","44","1","5","1","2"
"134","j","0","0","-1","157","93","95","0","5","1","2"
"578","j","3","0","0","158","8","0","1","5","0","2"
"13","f","3","1","0","159","8","71","0","5","0","2"
"518","d","2","1","1","160","20","77","1","5","0","2"
"119","k","0","0","-1","161","97","49","0","5","0","2"
"127","k","0","0","-1","162","72","89","0","5","0","2"
"1216","d","3","1","0","163","63","44","1","5","1","2"
"557","d","3","1","0","164","68","56","1","5","1","2"
"637","j","3","0","0","165","98","57","1","5","0","2"
"null","null","-1","0","-1","166","43","91","0","5","1","2"
"253","f","2","1","1","167","51","2","0","5","0","2"
"354","f","2","1","1","168","65","6","0","5","0","2"
"1388","k","3","0","0","169","17","34","0","5","1","2"
"388","j","3","0","0","170","91","51","1","5","0","2"
"853","k","3","0","0","171","9","71","0","5","1","2"
"118","d","2","1","1","172","98","18","1","5","0","2"
"1096","f","2","1","1","173","58","95","1","5","1","2"
"763","k","0","0","-1","174","97","45","0","6","0","2"
"480","d","2","1","1","175","49","43","1","6","0","2"
"495","d","2","1","1","176","35","91","0","6","1","2"
"202","k","3","0","0","177","31","93","1","6","1","2"
"1453","d","3","1","0","178","32","3","1","6","1","2"
"724","k","0","0","-1","179","31","2","0","6","0","2"
"816","d","3","1","0","180","83","92","0","6","1","2"
"325","d","2","1","1","181","78","10","1","6","0","2"
"93","j","3","0","0","182","22","13","0","6","0","2"
"106","d","2","1","1","183","95","90","1","6","0","2"
"397","k","3","0","0","184","77","91","1","6","1","2"
"270","j","0","0","-1","185","39","76","0","6","1","2"
"536","j","3","0","0","186","53","35","0","6","0","2"
"200","d","2","1","1","187","38","4","1","6","1","2"
"38","d","3","1","0","188","39","69","0","6","1","2"
"209","d","3","1","0","189","31","86","1","6","1","2"
"118","d","2","1","1","190","62","82","0","6","1","2"
"587","k","0","0","-1","191","99","31","0","6","0","2"
"44","k","0","0","-1","192","43","14","1","6","0","2"
"682","k","0","0","-1","193","1","0","1","6","0","2"
"127","d","2","1","1","194","82","78","1","7","1","2"
"403","d","3","1","0","195","21","36","0","7","1","2"
"276","j","3","0","0","196","51","43","0","7","0","2"
"673","j","3","0","0","197","57","23","0","7","0","2"
"87","k","0","0","-1","198","73","1","1","7","0","2"
"494","k","3","0","0","199","56","19","1","7","1","2"
"356","d","4","1","2","200","12","80","0","7","0","2"
"64","k","0","0","-1","201","48","78","1","7","0","2"
"null","null","-1","1","-1","202","90","0","1","7","0","2"
"241","d","3","1","0","203","28","22","1","7","1","2"
"null","null","-1","1","-1","204","16","78","1","7","1","2"
"436","d","2","1","1","205","24","67","1","7","1","2"
"null","null","-1","0","-1","206","67","33","0","7","0","2"
"null","null","-1","0","-1","207","78","7","0","7","1","2"
"null","null","-1","1","-1","208","55","34","0","7","1","2"
"null","null","-1","0","-1","209","90","89","1","7","1","2"
"null","null","-1","0","-1","210","36","79","1","7","0","2"
"null","null","-1","1","-1","211","65","96","0","7","0","2"
"null","null","-1","0","-1","212","31","14","0","7","1","2"
"null","null","-1","1","-1","213","9","68","0","7","0","2"
"363","f","3","1","0","214","76","25","1","8","1","2"
"1371","k","3","0","0","215","31","80","0","8","1","2"
"1883","j","0","0","-1","216","5","95","0","8","1","2"
"252","j","0","0","-1","217","26","73","0","8","1","2"
"null","null","-1","1","-1","218","81","93","1","8","0","2"
"1926","k","0","0","-1","219","5","30","1","8","0","2"
"286","f","2","1","1","220","48","86","1","8","0","2"
"971","k","3","0","0","221","17","69","0","8","1","2"
"267","f","2","1","1","222","51","73","0","8","0","2"
"140","d","3","1","0","223","96","68","1","8","0","2"
"300","k","3","0","0","224","55","53","0","8","1","2"
"52","d","2","1","1","225","75","23","0","8","1","2"
"43","d","2","1","1","226","82","50","1","8","1","2"
"14","d","3","1","0","227","33","10","1","8","1","2"
"31","d","2","1","1","228","82","84","1","8","1","2"
"141","k","0","0","-1","229","33","61","1","8","0","2"
"204","j","3","0","0","230","91","15","0","8","0","2"
"231","j","3","0","0","231","46","30","1","8","0","2"
"72","j","3","0","0","232","28","98","0","8","0","2"
"525","d","2","1","1","233","93","75","0","8","0","2"
"null","null","-1","1","-1","234","23","47","0","9","1","2"
"330","j","0","0","-1","235","11","60","1","9","1","2"
"344","d","2","1","1","236","49","16","0","9","1","2"
"175","k","0","0","-1","237","59","30","1","9","0","2"
"396","k","3","0","0","238","1","85","0","9","1","2"
"1370","d","3","1","0","239","47","75","0","9","0","2"
"999","j","3","0","0","240","23","54","1","9","0","2"
"1243","k","3","0","0","241","4","28","0","9","1","2"
"1721","d","2","1","1","242","49","47","1","9","0","2"
"1190","j","0","0","-1","243","9","14","1","9","1","2"
"1427","d","2","1","1","244","31","26","1","9","0","2"
"1664","d","2","1","1","245","39","87","0","9","0","2"
"1618","f","2","1","1","246","91","41","1","9","0","2"
"1494","d","2","1","1","247","45","7","0","9","0","2"
"1159","k","0","0","-1","248","81","96","0","9","0","2"
"1460","d","3","1","0","249","72","36","1","9","1","2"
"1447","d","3","1","0","250","58","25","1","9","1","2"
"null","null","-1","0","-1","251","56","66","0","9","1","2"
"1379","j","0","0","-1","252","17","55","0","9","1","2"
"1211","k","0","0","-1","253","57","1","1","9","0","2"
