"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"204.9000005722046","d","3","1","2","1","13","77","0","0","0","4"
"757.6999998092651","f","2","1","0","2","29","48","0","0","0","4"
"76.40000057220459","f","2","1","0","3","43","93","0","0","0","4"
"188.60000038146973","d","2","1","0","4","54","4","0","0","0","4"
"79.80000019073486","d","3","1","2","5","98","66","0","0","0","4"
"149.69999980926514","d","2","1","0","6","73","55","0","0","0","4"
"635.1999998092651","f","2","1","0","7","88","53","0","0","0","4"
"41","f","3","1","2","8","53","36","0","0","0","4"
"17","d","3","1","2","9","39","8","0","0","0","4"
"47.90000057220459","f","2","1","0","10","88","62","0","0","0","4"
"84.80000019073486","d","3","1","2","11","74","80","0","0","0","4"
"48.80000019073486","f","2","1","0","12","31","66","0","0","0","4"
"70.69999980926514","f","4","1","1","13","51","85","0","0","0","4"
"131","d","3","1","2","14","20","28","0","0","0","4"
"4.300000190734863","f","2","1","0","15","53","22","0","0","0","4"
"143.60000038146973","f","2","1","0","16","21","32","0","0","0","4"
"82.90000057220459","f","2","1","0","17","52","29","0","0","0","4"
"102.30000019073486","d","4","1","1","18","40","95","0","0","0","4"
"83.60000038146973","f","4","1","1","19","10","38","0","0","0","4"
"156.69999980926514","f","2","1","0","20","83","98","0","0","0","4"
"1678","k","3","0","2","21","55","8","1","0","1","4"
"99.70000076293945","j","0","0","-1","22","38","64","0","0","1","4"
"178.30000019073486","j","3","0","2","23","93","41","0","0","0","4"
"96.80000019073486","k","0","0","-1","24","31","77","0","0","0","4"
"170.5","k","0","0","-1","25","53","80","1","0","0","4"
"662.5999994277954","j","0","0","-1","26","33","47","1","0","1","4"
"333.30000019073486","k","0","0","-1","27","10","58","0","0","0","4"
"25.90000057220459","j","0","0","-1","28","12","94","0","0","1","4"
"160.9000005722046","j","0","0","-1","29","37","87","0","0","1","4"
"4.399999618530273","k","3","0","2","30","74","67","0","0","1","4"
"126.5","j","0","0","-1","31","92","81","0","0","1","4"
"112.80000019073486","j","0","0","-1","32","52","15","1","0","1","4"
"212.60000038146973","k","0","0","-1","33","18","52","1","0","0","4"
"25.100000381469727","j","3","0","2","34","25","19","1","0","0","4"
"27.90000057220459","k","0","0","-1","35","52","71","1","0","0","4"
"37.40000057220459","k","0","0","-1","36","83","84","0","0","0","4"
"49.30000019073486","j","0","0","-1","37","41","70","0","0","1","4"
"1981.3999996185303","j","3","0","2","38","64","1","1","0","0","4"
"78.90000057220459","k","3","0","2","39","15","3","1","0","1","4"
"190.39999961853027","k","0","0","-1","40","1","23","1","0","0","4"
"4313.599999427795","","","","","","","","","","",""
