"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"6203.5","d","2","1","0","1","64","65","0","0","0","1"
"984.5","d","4","1","2","2","92","70","0","0","0","1"
"22.59999990463257","f","2","1","0","3","96","45","0","0","0","1"
"79.09999990463257","f","3","1","1","4","58","8","0","0","0","1"
"62.5","f","2","1","0","5","72","66","0","0","0","1"
"38.59999990463257","f","2","1","0","6","34","63","0","0","0","1"
"45.09999990463257","f","2","1","0","7","70","72","0","0","0","1"
"85.30000019073486","d","3","1","1","8","4","24","0","0","0","1"
"62.59999990463257","f","2","1","0","9","76","25","0","0","0","1"
"167.79999995231628","d","2","1","0","10","68","47","0","0","0","1"
"207.10000014305115","d","4","1","2","11","89","98","0","0","0","1"
"39.89999985694885","d","2","1","0","12","39","54","0","0","0","1"
"43.299999952316284","d","2","1","0","13","37","50","0","0","0","1"
"39.700000047683716","f","3","1","1","14","87","30","0","0","0","1"
"142.70000004768372","d","2","1","0","15","5","71","0","0","0","1"
"160.09999990463257","d","2","1","0","16","70","94","0","0","0","1"
"40.59999990463257","f","3","1","1","17","47","7","0","0","0","1"
"462","d","2","1","0","18","52","76","0","0","0","1"
"60.40000009536743","f","3","1","1","19","40","2","0","0","0","1"
"322.59999990463257","d","3","1","1","20","48","29","0","0","0","1"
"4070.9000000953674","j","0","0","-1","21","14","72","0","0","1","1"
"95.80000019073486","k","3","0","1","22","55","33","1","0","1","1"
"117.20000004768372","j","3","0","1","23","92","36","0","0","0","1"
"49.89999985694885","k","0","0","-1","24","58","68","0","0","0","1"
"125.90000009536743","k","3","0","1","25","30","51","0","0","1","1"
"551.9000000953674","k","3","0","1","26","62","45","1","0","1","1"
"8.799999952316284","k","3","0","1","27","79","64","1","0","1","1"
"2906.9000000953674","j","3","0","1","28","99","75","0","0","0","1"
"13","j","3","0","1","29","24","52","1","0","0","1"
"48.90000009536743","j","3","0","1","30","10","13","0","0","0","1"
"68.79999995231628","j","0","0","-1","31","36","20","1","0","1","1"
"110.89999985694885","j","3","0","1","32","88","9","1","0","0","1"
"593","k","3","0","1","33","18","78","0","0","1","1"
"26.700000047683716","k","0","0","-1","34","97","2","0","0","0","1"
"107.09999990463257","k","0","0","-1","35","14","12","1","0","0","1"
"166.20000004768372","j","0","0","-1","36","28","59","0","0","1","1"
"97.40000009536743","j","0","0","-1","37","93","75","1","0","1","1"
"157","j","3","0","1","38","88","87","1","0","0","1"
"6.299999952316284","k","3","0","1","39","45","47","1","0","1","1"
"32.799999952316284","k","0","0","-1","40","58","67","0","0","0","1"
"44963.10000014305","","","","","","","","","","",""
"50738.5","","","","","","","","","","",""
"null","null","-1","1","-1","43","51","89","0","0","1","1"
"29.799999952316284","f","3","1","1","44","23","77","0","0","0","1"
"null","null","-1","0","-1","45","26","89","1","0","0","1"
"51.200000047683716","f","2","1","0","46","75","38","1","0","1","1"
"57.90000009536743","d","2","1","0","47","66","69","0","0","1","1"
"45.5","d","2","1","0","48","33","63","0","0","1","1"
"null","null","-1","1","-1","49","80","59","1","0","1","1"
"null","null","-1","1","-1","50","82","19","0","0","1","1"
"null","null","-1","0","-1","51","70","93","0","0","0","1"
"null","null","-1","0","-1","52","88","26","0","0","0","1"
"null","null","-1","0","-1","53","11","29","1","0","1","1"
"null","null","-1","0","-1","54","42","90","0","0","1","1"
"null","null","-1","0","-1","55","12","94","1","0","0","1"
"null","null","-1","0","-1","56","71","11","1","0","0","1"
"null","null","-1","1","-1","57","37","26","0","0","0","1"
"null","null","-1","0","-1","58","20","98","1","0","0","1"
"null","null","-1","0","-1","59","1","31","0","0","1","1"
"null","null","-1","0","-1","60","9","65","1","0","0","1"
"82.30000019073486","d","4","1","2","61","50","17","1","0","1","1"
"124.59999990463257","d","2","1","0","62","72","51","1","0","0","1"
"null","null","-1","0","-1","63","39","5","0","1","0","1"
"null","null","-1","1","-1","64","45","76","1","1","1","1"
"88.29999995231628","k","0","0","-1","65","30","57","0","1","0","1"
"null","null","-1","1","-1","66","98","87","1","1","0","1"
"25","k","0","0","-1","67","86","12","0","1","0","1"
"72.60000014305115","j","0","0","-1","68","75","13","1","1","1","1"
"null","null","-1","1","-1","69","35","40","1","1","1","1"
"null","null","-1","1","-1","70","29","43","0","1","0","1"
"null","null","-1","1","-1","71","10","84","0","1","1","1"
"null","null","-1","1","-1","72","90","56","0","1","0","1"
"null","null","-1","0","-1","73","29","14","1","1","1","1"
"null","null","-1","1","-1","74","78","68","1","1","1","1"
"null","null","-1","0","-1","75","95","12","0","1","0","1"
"null","null","-1","0","-1","76","37","18","1","1","1","1"
"10.5","j","3","0","1","77","28","23","1","1","0","1"
"100.59999990463257","f","4","1","2","78","98","57","0","1","0","1"
"null","null","-1","0","-1","79","78","71","0","1","1","1"
"790.3999998569489","d","4","1","2","80","74","3","0","1","1","1"
"108","k","3","0","1","81","81","31","1","1","1","1"
"null","null","-1","1","-1","82","8","80","1","1","0","1"
"null","null","-1","0","-1","83","5","72","0","2","0","1"
"519.5","d","2","1","0","84","3","37","0","2","1","1"
"null","null","-1","1","-1","85","91","37","1","2","0","1"
"733.4000000953674","j","0","0","-1","86","63","20","1","2","1","1"
"null","null","-1","0","-1","87","57","19","1","2","1","1"
"513.1999998092651","d","2","1","0","88","20","58","0","2","1","1"
"70","j","0","0","-1","89","96","73","0","2","1","1"
"52.19999980926514","f","4","1","2","90","15","29","0","2","0","1"
"85.60000014305115","d","3","1","1","91","57","3","0","2","0","1"
"54.200000047683716","j","3","0","1","92","12","94","1","2","0","1"
"55","d","4","1","2","93","2","94","0","2","1","1"
"10.399999856948853","d","2","1","0","94","38","6","1","2","1","1"
"180.59999990463257","d","2","1","0","95","80","8","1","2","1","1"
"341.40000009536743","k","0","0","-1","96","73","60","0","2","0","1"
"154.20000004768372","j","0","0","-1","97","1","6","1","2","1","1"
"290.90000009536743","d","2","1","0","98","93","88","1","2","1","1"
"294.40000009536743","j","3","0","1","99","72","6","0","2","0","1"
"36.700000047683716","k","0","0","-1","100","28","17","1","2","0","1"
"89","f","2","1","0","101","63","52","1","2","0","1"
"74.10000014305115","k","0","0","-1","102","76","52","0","2","0","1"
"1167.7000000476837","k","0","0","-1","103","72","16","1","3","0","1"
"719.4000000953674","k","3","0","1","104","97","78","0","3","1","1"
"915.7000000476837","j","0","0","-1","105","48","62","1","3","1","1"
"684.5","k","0","0","-1","106","30","23","0","3","0","1"
"1754.1000001430511","d","2","1","0","107","64","68","1","3","0","1"
"1332.0999999046326","d","4","1","2","108","92","86","1","3","0","1"
"952.7999999523163","k","0","0","-1","109","63","46","1","3","0","1"
"1322.5","f","4","1","2","110","72","1","0","3","1","1"
"1141.8999998569489","j","0","0","-1","111","65","48","1","3","1","1"
"1476.9000000953674","f","3","1","1","112","52","95","1","3","1","1"
"1321.5999999046326","f","3","1","1","113","8","1","0","3","0","1"
"1127.1000001430511","k","0","0","-1","114","38","83","0","3","0","1"
"1120.2999999523163","k","0","0","-1","115","98","3","0","3","0","1"
"534.3000001907349","f","2","1","0","116","5","77","0","3","1","1"
"null","null","-1","1","-1","117","70","5","0","3","1","1"
"502.2999999523163","d","2","1","0","118","75","55","1","3","0","1"
"1781.9000000953674","d","4","1","2","119","68","36","0","3","1","1"
"1038.3000001907349","k","0","0","-1","120","4","39","1","3","0","1"
"1169.2000000476837","f","3","1","1","121","12","1","0","3","1","1"
"938.2000000476837","k","3","0","1","122","24","94","1","3","1","1"
"231.59999990463257","d","2","1","0","123","97","32","0","4","1","1"
"96.29999995231628","d","3","1","1","124","18","71","1","4","0","1"
"308.80000019073486","d","2","1","0","125","44","2","1","4","0","1"
"93.5","f","2","1","0","126","1","42","0","4","1","1"
"187.90000009536743","j","3","0","1","127","83","6","1","4","0","1"
"482.69999980926514","f","2","1","0","128","63","54","0","4","1","1"
"63.200000047683716","d","3","1","1","129","28","64","1","4","0","1"
"null","null","-1","0","-1","130","9","50","0","4","1","1"
"null","null","-1","0","-1","131","1","37","0","4","1","1"
"null","null","-1","1","-1","132","25","29","0","4","0","1"
"192.09999990463257","k","3","0","1","133","45","18","1","4","1","1"
"11.299999952316284","d","3","1","1","134","49","54","1","4","1","1"
"476.5","k","0","0","-1","135","79","3","0","4","0","1"
"132.79999995231628","j","0","0","-1","136","34","88","1","4","1","1"
"141.5","k","0","0","-1","137","15","87","0","4","0","1"
"19.199999809265137","f","3","1","1","138","75","11","0","4","0","1"
"6.599999904632568","f","3","1","1","139","45","2","1","4","0","1"
"2.1000001430511475","j","3","0","1","140","48","35","1","4","0","1"
"77.69999980926514","j","0","0","-1","141","65","2","0","4","1","1"
"160.69999980926514","k","3","0","1","142","50","83","1","4","1","1"
"22.299999952316284","f","4","1","2","143","44","33","1","5","0","1"
"108.29999995231628","j","0","0","-1","144","43","71","0","5","1","1"
"53.5","j","0","0","-1","145","17","62","0","5","1","1"
"75.80000019073486","j","3","0","1","146","29","87","0","5","0","1"
"32.59999990463257","j","3","0","1","147","2","75","1","5","0","1"
"78.09999990463257","k","0","0","-1","148","56","74","1","5","0","1"
"114.20000004768372","d","2","1","0","149","12","71","0","5","0","1"
"156.39999985694885","d","2","1","0","150","5","19","1","5","0","1"
"83.70000004768372","f","2","1","0","151","3","55","1","5","1","1"
"0.20000004768371582","d","2","1","0","152","72","79","1","5","0","1"
"null","null","-1","1","-1","153","64","31","0","5","1","1"
"null","null","-1","1","-1","154","62","68","1","5","0","1"
"null","null","-1","1","-1","155","21","82","0","5","1","1"
"null","null","-1","1","-1","156","47","77","0","5","1","1"
"null","null","-1","0","-1","157","84","43","1","5","1","1"
"null","null","-1","0","-1","158","5","68","0","5","1","1"
"null","null","-1","0","-1","159","40","68","0","5","1","1"
"null","null","-1","0","-1","160","90","27","0","5","0","1"
"null","null","-1","1","-1","161","21","38","1","5","1","1"
"null","null","-1","0","-1","162","12","89","1","5","0","1"
"1758.9000000953674","d","2","1","0","163","90","41","1","6","1","1"
"1104.2999999523163","k","3","0","1","164","27","11","1","6","1","1"
"1963.9000000953674","d","3","1","1","165","67","75","1","6","1","1"
"156.20000004768372","k","0","0","-1","166","78","5","0","6","0","1"
"1448.3999998569489","d","3","1","1","167","75","86","0","6","1","1"
"null","null","-1","1","-1","168","16","72","0","6","1","1"
