"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"8216.39999999851","d","3","1","1","1","75","18","46","0","0","0","1"
"993.8000000044703","d","2","1","0","2","45","98","62","0","0","0","1"
"648.6999999955297","d","2","1","0","3","28","57","40","0","0","0","1"
"463.79999999701977","d","2","1","0","4","27","16","93","0","0","0","1"
"404.8999999985099","f","3","1","1","5","3","63","36","0","0","0","1"
"494","d","2","1","0","6","30","6","97","0","0","0","1"
"424.1000000014901","d","2","1","0","7","55","51","56","0","0","0","1"
"378.79999999701977","d","2","1","0","8","66","43","38","0","0","0","1"
"429.3999999985099","d","4","1","2","9","30","12","13","0","0","0","1"
"457.5","f","3","1","1","10","65","94","70","0","0","0","1"
"628","d","4","1","2","11","88","10","87","0","0","0","1"
"616.6999999955297","f","2","1","0","12","4","53","7","0","0","0","1"
"701.6000000014901","f","2","1","0","13","78","75","87","0","0","0","1"
"693.8999999985099","f","2","1","0","14","6","90","38","0","0","0","1"
"608","d","3","1","1","15","97","28","56","0","0","0","1"
"404.3999999985099","f","2","1","0","16","82","6","67","0","0","0","1"
"461.8999999985099","f","2","1","0","17","62","86","25","0","0","0","1"
"421.69999999552965","f","2","1","0","18","98","51","96","0","0","0","1"
"394.19999999552965","f","2","1","0","19","57","71","73","0","0","0","1"
"352.6000000014901","f","2","1","0","20","46","2","54","0","0","0","1"
"390.19999999552965","k","3","0","1","21","83","95","43","1","0","1","1"
"2576.7999999970198","j","0","0","-1","22","93","55","57","0","0","1","1"
"2254.10000000149","j","3","0","1","23","67","63","98","0","0","0","1"
"1637.2000000029802","k","0","0","-1","24","53","94","15","1","0","0","1"
"2014.5","k","0","0","-1","25","38","26","23","1","0","0","1"
"2656.5","k","3","0","1","26","16","32","64","0","0","1","1"
"371","k","3","0","1","27","3","72","23","1","0","1","1"
"946.2999999970198","k","3","0","1","28","28","45","13","1","0","1","1"
"1008.5","j","3","0","1","29","64","18","42","0","0","0","1"
"657.8999999985099","k","0","0","-1","30","65","28","46","1","0","0","1"
"1006.6000000014901","k","3","0","1","31","79","8","77","0","0","1","1"
"1733","k","3","0","1","32","81","30","86","1","0","1","1"
"914","j","3","0","1","33","56","2","12","0","0","0","1"
"904.5","j","3","0","1","34","48","15","93","0","0","0","1"
"1484.6000000014901","k","3","0","1","35","60","76","20","0","0","1","1"
"1543.5","j","3","0","1","36","46","49","49","0","0","0","1"
"941.5999999940395","k","3","0","1","37","24","27","74","1","0","1","1"
"817.8999999985099","k","0","0","-1","38","73","11","45","1","0","0","1"
"901.8999999985099","k","0","0","-1","39","49","94","75","1","0","0","1"
"570.6000000014901","k","0","0","-1","40","54","75","41","1","0","0","1"
"3313.10000000149","","","","","","","","","","","",""
"1823.6000000014901","k","0","0","-1","42","50","1","22","1","0","0","1"
"895.2999999970198","k","0","0","-1","43","33","47","15","1","0","0","1"
"1449.5","j","3","0","1","44","96","21","85","0","0","0","1"
"650.1999999955297","f","2","1","0","45","73","67","34","1","0","0","1"
"910.0999999940395","f","3","1","1","46","36","25","11","0","0","1","1"
"628.1999999955297","f","2","1","0","47","7","24","13","1","0","1","1"
"1491.6999999955297","j","3","0","1","48","17","54","8","1","0","0","1"
"1026.1000000014901","j","3","0","1","49","25","58","79","1","0","0","1"
