"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4363.5","","","","","","","","","","","",""
"null","null","-1","0","-1","51","47","8","33","1","0","1","4"
"null","null","-1","1","-1","52","16","35","65","0","0","0","4"
"95.29999995231628","d","2","1","0","53","51","86","69","1","0","0","4"
"null","null","-1","0","-1","54","97","51","35","1","0","0","4"
"null","null","-1","0","-1","55","53","52","31","1","0","1","4"
"null","null","-1","0","-1","56","56","37","88","1","0","0","4"
"null","null","-1","1","-1","57","52","64","31","0","0","1","4"
"null","null","-1","1","-1","58","48","56","15","0","0","1","4"
"1146","d","2","1","0","59","68","98","22","0","0","0","4"
"null","null","-1","0","-1","60","55","10","87","0","0","1","4"
"null","null","-1","0","-1","61","73","22","23","1","0","1","4"
"null","null","-1","0","-1","62","35","49","20","1","0","1","4"
"null","null","-1","1","-1","63","28","80","75","1","0","0","4"
"360.7999999523163","d","2","1","0","64","7","57","38","1","0","0","4"
"63.60000002384186","d","2","1","0","65","60","47","9","0","0","1","4"
"null","null","-1","0","-1","66","87","59","76","0","0","1","4"
"null","null","-1","0","-1","67","54","86","16","0","0","0","4"
"1194.4000000953674","f","2","1","0","68","59","60","83","1","0","0","4"
"167.30000007152557","j","0","0","-1","69","44","16","78","0","0","1","4"
"null","null","-1","1","-1","70","86","13","6","0","0","0","4"
"1008.8999999761581","f","2","1","0","71","11","35","66","0","1","1","4"
"null","null","-1","0","-1","72","75","38","59","1","1","0","4"
"null","null","-1","0","-1","73","77","34","3","0","1","1","4"
"null","null","-1","1","-1","74","26","85","5","0","1","0","4"
"null","null","-1","0","-1","75","47","43","29","1","1","0","4"
"null","null","-1","0","-1","76","80","81","2","0","1","1","4"
"null","null","-1","1","-1","77","44","94","71","1","1","0","4"
"null","null","-1","1","-1","78","28","40","81","1","1","0","4"
"1849.6000000238419","d","2","1","0","79","65","22","86","1","1","0","4"
"null","null","-1","1","-1","80","19","98","45","0","1","0","4"
"null","null","-1","0","-1","81","57","24","13","0","1","1","4"
"null","null","-1","1","-1","82","37","40","26","0","1","1","4"
"null","null","-1","0","-1","83","46","43","73","0","1","1","4"
"null","null","-1","1","-1","84","78","48","51","1","1","1","4"
"null","null","-1","0","-1","85","30","68","50","0","1","0","4"
"null","null","-1","0","-1","86","18","45","19","1","1","0","4"
"null","null","-1","0","-1","87","54","23","30","1","1","0","4"
"null","null","-1","1","-1","88","29","27","63","1","1","1","4"
"null","null","-1","1","-1","89","25","18","10","0","1","1","4"
"null","null","-1","0","-1","90","15","36","85","1","1","1","4"
"null","null","-1","0","-1","91","99","53","8","1","2","0","4"
"null","null","-1","0","-1","92","65","56","38","1","2","0","4"
"null","null","-1","1","-1","93","23","1","82","0","2","0","4"
"null","null","-1","1","-1","94","38","59","20","0","2","0","4"
"null","null","-1","0","-1","95","97","96","10","1","2","1","4"
"null","null","-1","1","-1","96","63","86","45","0","2","0","4"
"null","null","-1","1","-1","97","95","81","31","1","2","1","4"
"null","null","-1","0","-1","98","55","8","34","0","2","1","4"
"null","null","-1","1","-1","99","6","31","69","1","2","0","4"
"null","null","-1","0","-1","100","84","27","26","1","2","1","4"
"null","null","-1","0","-1","101","17","90","74","1","2","1","4"
"379.89999997615814","j","3","0","2","102","49","52","6","1","2","0","4"
"185.79999995231628","j","0","0","-1","103","55","3","88","1","2","1","4"
"57.800000071525574","d","2","1","0","104","82","1","32","0","2","0","4"
"180.60000002384186","d","3","1","2","105","56","61","87","0","2","1","4"
"461.59999990463257","d","4","1","1","106","99","1","32","1","2","1","4"
"523.2999999523163","j","0","0","-1","107","30","23","34","0","2","1","4"
"123.89999997615814","d","3","1","2","108","58","76","56","0","2","1","4"
"350.7000000476837","d","2","1","0","109","84","8","55","0","2","0","4"
"569.3000000715256","k","0","0","-1","110","58","50","32","0","2","0","4"
"null","null","-1","0","-1","111","36","10","28","1","3","0","4"
"200.39999997615814","d","2","1","0","112","35","58","66","1","3","1","4"
"520.2000000476837","j","3","0","2","113","33","42","75","0","3","0","4"
"42.60000002384186","j","3","0","2","114","41","42","96","0","3","0","4"
"976.5","j","3","0","2","115","45","16","17","0","3","0","4"
"98.39999997615814","d","2","1","0","116","90","81","80","1","3","0","4"
"null","null","-1","1","-1","117","58","89","0","0","3","1","4"
"966.8000000715256","d","2","1","0","118","77","7","23","0","3","1","4"
"1210","d","2","1","0","119","68","38","21","1","3","1","4"
"100.20000004768372","d","4","1","1","120","41","55","5","1","3","1","4"
"1899.8999999761581","d","3","1","2","121","80","33","59","0","3","1","4"
"1641.7000000476837","j","3","0","2","122","69","25","40","0","3","0","4"
"32.5","j","3","0","2","123","21","87","5","1","3","0","4"
"151.89999997615814","j","3","0","2","124","24","75","21","1","3","0","4"
"409","d","2","1","0","125","84","5","22","1","3","0","4"
"376.8000000715256","d","2","1","0","126","30","62","44","1","3","1","4"
"null","null","-1","1","-1","127","46","14","17","0","3","1","4"
"null","null","-1","0","-1","128","51","38","78","0","3","0","4"
"223.39999997615814","j","0","0","-1","129","41","8","47","0","3","1","4"
"1417.6000000238419","j","0","0","-1","130","64","71","5","1","3","1","4"
"455.89999997615814","d","2","1","0","131","40","96","14","1","4","0","4"
"27.90000009536743","d","2","1","0","132","35","34","71","1","4","1","4"
"null","null","-1","1","-1","133","40","90","60","1","4","1","4"
"591.1999999284744","j","3","0","2","134","1","16","64","0","4","0","4"
"670.6000000238419","d","2","1","0","135","25","58","78","1","4","1","4"
"null","null","-1","0","-1","136","18","52","52","0","4","1","4"
"null","null","-1","1","-1","137","64","76","29","0","4","0","4"
"570.1000000238419","j","0","0","-1","138","7","97","18","0","4","1","4"
"323","d","2","1","0","139","11","88","62","1","4","1","4"
"null","null","-1","0","-1","140","45","43","76","1","4","1","4"
"null","null","-1","0","-1","141","68","72","24","1","4","1","4"
"null","null","-1","0","-1","142","30","88","1","1","4","1","4"
"null","null","-1","0","-1","143","26","46","12","0","4","0","4"
"null","null","-1","1","-1","144","28","96","17","0","4","0","4"
"127.29999995231628","d","2","1","0","145","55","73","63","1","4","0","4"
"225.30000007152557","d","2","1","0","146","48","21","88","0","4","1","4"
"180.89999997615814","d","2","1","0","147","23","83","36","0","4","0","4"
"202","j","3","0","2","148","59","68","85","1","4","0","4"
"16.699999928474426","j","3","0","2","149","35","43","24","0","4","0","4"
"57.299999952316284","j","3","0","2","150","22","25","78","0","4","0","4"
"null","null","-1","0","-1","151","10","20","93","1","5","0","4"
"null","null","-1","1","-1","152","73","21","60","1","5","1","4"
"null","null","-1","0","-1","153","84","54","82","1","5","0","4"
"119.20000004768372","j","3","0","2","154","36","45","4","1","5","0","4"
"null","null","-1","1","-1","155","77","18","14","0","5","1","4"
"1729.1999999284744","d","2","1","0","156","71","58","49","1","5","1","4"
"null","null","-1","0","-1","157","70","88","19","0","5","0","4"
"702.7000000476837","d","3","1","2","158","73","8","5","0","5","1","4"
"null","null","-1","0","-1","159","14","23","20","0","5","0","4"
"25.399999976158142","f","2","1","0","160","12","25","92","1","5","1","4"
"180.29999995231628","d","3","1","2","161","56","44","20","1","5","1","4"
"14.600000023841858","f","3","1","2","162","97","4","72","1","5","1","4"
"31.799999952316284","f","2","1","0","163","42","98","83","0","5","0","4"
"null","null","-1","0","-1","164","24","20","52","1","5","0","4"
"null","null","-1","0","-1","165","67","73","98","1","5","1","4"
"230.69999992847443","j","3","0","2","166","24","65","8","0","5","0","4"
"null","null","-1","1","-1","167","19","38","78","0","5","0","4"
"1233.5","d","2","1","0","168","38","42","29","0","5","1","4"
"1962.9000000953674","j","3","0","2","169","98","27","52","0","5","0","4"
"null","null","-1","0","-1","170","67","27","35","0","5","1","4"
"null","null","-1","1","-1","171","11","74","5","0","6","1","4"
"null","null","-1","0","-1","172","88","85","80","1","6","1","4"
"null","null","-1","0","-1","173","75","39","34","1","6","0","4"
"null","null","-1","1","-1","174","42","45","7","0","6","0","4"
"null","null","-1","0","-1","175","93","31","10","1","6","0","4"
"null","null","-1","1","-1","176","36","20","62","0","6","1","4"
"null","null","-1","0","-1","177","56","71","89","1","6","0","4"
"null","null","-1","1","-1","178","93","32","90","0","6","1","4"
"344.10000002384186","f","2","1","0","179","90","69","33","1","6","0","4"
"757.0999999046326","j","3","0","2","180","17","41","10","1","6","0","4"
"1360.6999999284744","d","4","1","1","181","59","4","55","1","6","0","4"
"null","null","-1","0","-1","182","36","35","29","0","6","0","4"
"1383.3000000715256","d","3","1","2","183","80","62","69","1","6","1","4"
"306.39999997615814","f","2","1","0","184","81","87","44","0","6","1","4"
"1270.8000000715256","f","2","1","0","185","87","72","49","0","6","0","4"
"null","null","-1","0","-1","186","15","47","70","0","6","1","4"
"null","null","-1","0","-1","187","62","20","52","0","6","1","4"
"null","null","-1","1","-1","188","41","82","62","1","6","0","4"
"697.7000000476837","j","0","0","-1","189","81","1","60","1","6","1","4"
"null","null","-1","0","-1","190","34","70","63","0","6","1","4"
"799.8000000715256","j","0","0","-1","191","25","82","43","1","7","1","4"
"null","null","-1","0","-1","192","81","78","66","1","7","0","4"
"221.10000002384186","d","4","1","1","193","6","41","34","1","7","1","4"
"591.3999999761581","d","2","1","0","194","82","79","70","0","7","1","4"
"null","null","-1","1","-1","195","85","15","10","0","7","0","4"
"1690.5999999046326","j","0","0","-1","196","69","28","72","0","7","1","4"
"256.60000002384186","j","0","0","-1","197","39","75","49","1","7","1","4"
"281.2000000476837","d","3","1","2","198","33","73","97","0","7","1","4"
"203","f","2","1","0","199","5","11","49","0","7","0","4"
"null","null","-1","0","-1","200","86","57","62","1","7","0","4"
"62.200000047683716","d","3","1","2","201","15","53","23","0","7","1","4"
"null","null","-1","1","-1","202","28","42","36","1","7","1","4"
"54.299999952316284","d","2","1","0","203","98","46","97","1","7","0","4"
"351.60000002384186","f","2","1","0","204","61","91","17","0","7","1","4"
"1195.7999999523163","j","0","0","-1","205","92","57","59","1","7","1","4"
"null","null","-1","0","-1","206","40","51","0","0","7","0","4"
"null","null","-1","0","-1","207","7","51","34","0","7","0","4"
"1322.3000000715256","j","3","0","2","208","58","59","9","1","7","0","4"
"null","null","-1","1","-1","209","71","55","50","1","7","0","4"
"723.7999999523163","j","3","0","2","210","54","4","64","0","7","0","4"
"80.39999997615814","d","3","1","2","211","44","14","98","1","8","1","4"
"161.80000007152557","f","2","1","0","212","86","55","79","1","8","0","4"
"54.39999997615814","j","0","0","-1","213","85","17","52","0","8","1","4"
"36.699999928474426","j","0","0","-1","214","51","8","35","1","8","1","4"
"null","null","-1","1","-1","215","33","38","72","0","8","0","4"
"403.60000002384186","j","0","0","-1","216","5","11","46","1","8","1","4"
"912","d","4","1","1","217","42","71","95","0","8","0","4"
"154.89999997615814","j","3","0","2","218","16","1","56","1","8","0","4"
"null","null","-1","0","-1","219","25","74","76","1","8","0","4"
"null","null","-1","1","-1","220","61","42","82","1","8","1","4"
"null","null","-1","0","-1","221","61","86","66","1","8","1","4"
"null","null","-1","1","-1","222","68","93","15","1","8","1","4"
"206","d","2","1","0","223","95","29","42","0","8","1","4"
"284","j","3","0","2","224","85","83","37","1","8","0","4"
"163.60000002384186","f","3","1","2","225","90","14","2","0","8","0","4"
"null","null","-1","0","-1","226","51","80","7","0","8","1","4"
"null","null","-1","0","-1","227","98","77","66","0","8","0","4"
"null","null","-1","1","-1","228","8","14","29","0","8","0","4"
"255.79999995231628","f","2","1","0","229","85","6","36","0","8","1","4"
"143","j","3","0","2","230","79","90","95","0","8","0","4"
"28.399999976158142","j","0","0","-1","231","88","46","23","0","9","1","4"
"null","null","-1","1","-1","232","54","8","91","1","9","1","4"
"525.2000000476837","d","2","1","0","233","94","69","32","1","9","1","4"
"null","null","-1","0","-1","234","99","6","97","1","9","0","4"
"null","null","-1","0","-1","235","44","40","52","0","9","0","4"
"null","null","-1","1","-1","236","13","17","23","0","9","0","4"
"null","null","-1","1","-1","237","6","81","66","0","9","0","4"
"245","d","2","1","0","238","77","29","21","0","9","1","4"
"23.699999928474426","j","3","0","2","239","71","17","45","0","9","0","4"
"216.5","d","3","1","2","240","42","11","75","1","9","1","4"
"194.5","j","3","0","2","241","7","1","60","1","9","0","4"
"null","null","-1","1","-1","242","70","64","50","1","9","1","4"
"1758","k","3","0","2","243","72","69","53","0","9","1","4"
"null","null","-1","0","-1","244","19","18","79","1","9","0","4"
"261.5","j","0","0","-1","245","7","58","76","1","9","1","4"
"550.8999999761581","j","3","0","2","246","89","33","48","0","9","0","4"
"316.39999997615814","d","2","1","0","247","33","70","31","1","9","1","4"
"null","null","-1","1","-1","248","71","51","25","1","9","0","4"
"null","null","-1","0","-1","249","9","83","39","0","9","0","4"
"178.80000007152557","d","4","1","1","250","75","48","5","0","9","1","4"
