"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"843.5999999046326","d","2","1","1","130","5","36","0","4","1","5"
"54","f","3","1","2","131","68","16","1","4","1","5"
"82.70000004768372","j","0","0","-1","132","24","93","1","4","1","5"
"29.700000047683716","k","0","0","-1","133","42","9","0","4","0","5"
"154.09999990463257","k","3","0","2","134","42","90","1","4","1","5"
"184.5","d","4","1","0","135","79","61","1","4","0","5"
"345.5","d","3","1","2","136","13","47","0","4","1","5"
"360.40000009536743","d","3","1","2","137","49","11","1","4","0","5"
"295.2999999523163","d","3","1","2","138","1","59","1","4","0","5"
"197.29999995231628","d","4","1","0","139","7","84","0","4","0","5"
"632","d","4","1","0","140","41","55","0","4","0","5"
"782.5999999046326","k","0","0","-1","141","13","69","1","4","0","5"
"359.59999990463257","k","3","0","2","142","43","31","0","4","1","5"
"491.2999999523163","k","3","0","2","143","24","95","0","5","1","5"
"1013.6000001430511","k","0","0","-1","144","53","4","1","5","0","5"
"517.5","d","2","1","1","145","50","30","1","5","0","5"
"964.2000000476837","k","0","0","-1","146","25","61","0","5","0","5"
"889.2999999523163","d","2","1","1","147","51","96","0","5","1","5"
"1417","k","3","0","2","148","37","30","0","5","1","5"
"null","null","-1","1","-1","149","60","23","0","5","0","5"
"1833.5","k","3","0","2","150","54","46","1","5","1","5"
"null","null","-1","1","-1","151","89","88","0","5","0","5"
"539.3999998569489","d","2","1","1","152","52","21","1","5","0","5"
"793.0999999046326","d","2","1","1","153","41","45","1","5","1","5"
"945.9000000953674","d","3","1","2","154","49","20","1","5","1","5"
"483.30000019073486","d","2","1","1","155","77","22","0","5","1","5"
"571.7000000476837","d","3","1","2","156","82","77","0","5","0","5"
"1094.2999999523163","j","3","0","2","157","17","24","1","5","0","5"
"1457.5999999046326","k","3","0","2","158","39","50","1","5","1","5"
"1235.5999999046326","k","0","0","-1","159","16","86","0","5","0","5"
"914","k","3","0","2","160","13","93","1","5","1","5"
"849.2000000476837","f","3","1","2","161","20","82","1","5","1","5"
"1276","j","3","0","2","162","41","71","0","5","0","5"
"null","null","-1","1","-1","163","16","71","0","6","0","5"
"801.6000001430511","k","0","0","-1","164","98","11","0","6","0","5"
"1556.3999998569489","d","3","1","2","165","65","15","0","6","1","5"
"560.5999999046326","k","3","0","2","166","23","53","1","6","1","5"
"1006.4000000953674","k","0","0","-1","167","17","25","1","6","0","5"
"1539.6000001430511","d","2","1","1","168","97","71","0","6","1","5"
"853.5999999046326","d","4","1","0","169","43","94","0","6","0","5"
"1009.6000001430511","j","3","0","2","170","48","87","0","6","0","5"
"1216.3999998569489","k","3","0","2","171","59","80","0","6","1","5"
"1586.2000000476837","d","2","1","1","172","90","25","1","6","0","5"
"547.4000000953674","d","2","1","1","173","53","61","0","6","0","5"
"1232.5999999046326","k","3","0","2","174","37","87","0","6","1","5"
"1076.5999999046326","f","2","1","1","175","56","6","0","6","1","5"
"922.7000000476837","k","3","0","2","176","73","20","1","6","1","5"
"576.6000001430511","d","3","1","2","177","50","20","1","6","1","5"
"1611.8999998569489","j","3","0","2","178","47","91","1","6","0","5"
"1617.6000001430511","k","3","0","2","179","81","40","1","6","1","5"
"941.2999999523163","f","3","1","2","180","37","89","1","6","1","5"
"667.7999999523163","f","4","1","0","181","42","79","1","6","0","5"
"1502","j","3","0","2","182","16","75","1","6","0","5"
"1293.7000000476837","k","3","0","2","183","71","14","1","7","1","5"
"1633.2000000476837","k","0","0","-1","184","67","24","0","7","0","5"
"1631.2000000476837","j","0","0","-1","185","88","39","0","7","1","5"
"586","d","3","1","2","186","75","3","1","7","1","5"
"1085.7000000476837","d","2","1","1","187","57","23","0","7","1","5"
"1649.4000000953674","j","3","0","2","188","84","29","1","7","0","5"
"917.2999999523163","k","0","0","-1","189","15","7","1","7","0","5"
"699.0999999046326","d","2","1","1","190","72","62","1","7","1","5"
"824","k","0","0","-1","191","72","63","0","7","0","5"
"399.2999999523163","k","3","0","2","192","91","24","1","7","1","5"
"417","k","0","0","-1","193","93","33","0","7","0","5"
"74.90000009536743","k","3","0","2","194","74","9","0","7","1","5"
"673.2000000476837","f","2","1","1","195","23","59","0","7","1","5"
"900","d","2","1","1","196","40","12","0","7","1","5"
"1376.2999999523163","j","3","0","2","197","48","11","1","7","0","5"
"575.0999999046326","f","4","1","0","198","65","17","1","7","0","5"
"855.2999999523163","f","4","1","0","199","35","67","1","7","1","5"
"1033.5","d","4","1","0","200","2","94","0","7","0","5"
"759.7999999523163","d","3","1","2","201","15","25","1","7","0","5"
"594.0999999046326","d","2","1","1","202","98","3","0","7","0","5"
"1401.5","k","3","0","2","203","52","88","1","8","1","5"
"1364.2000000476837","k","0","0","-1","204","20","63","0","8","0","5"
"1176.5","k","3","0","2","205","4","78","0","8","1","5"
"1874.7999999523163","j","3","0","2","206","32","8","0","8","0","5"
"1718.7999999523163","d","3","1","2","207","74","30","1","8","1","5"
"650.9000000953674","d","3","1","2","208","15","52","1","8","0","5"
"1486.5","k","0","0","-1","209","80","87","0","8","0","5"
"1462.3999998569489","k","3","0","2","210","13","24","1","8","1","5"
"786.3999998569489","d","2","1","1","211","88","36","0","8","0","5"
"1688.5","j","3","0","2","212","10","1","1","8","0","5"
"910.5","f","3","1","2","213","86","22","1","8","0","5"
"1012.7000000476837","f","4","1","0","214","90","22","0","8","1","5"
"1301.5","k","3","0","2","215","73","13","1","8","1","5"
"739.2000000476837","d","4","1","0","216","50","4","0","8","0","5"
"1175.7999999523163","k","0","0","-1","217","29","52","0","8","0","5"
"515.7000000476837","d","3","1","2","218","88","82","0","8","1","5"
"702.7000000476837","d","4","1","0","219","87","28","1","8","0","5"
"925.0999999046326","f","2","1","1","220","51","94","0","8","1","5"
"801.8999998569489","f","2","1","1","221","78","96","1","8","1","5"
"1563.7999999523163","j","0","0","-1","222","95","40","1","8","1","5"
"657.5","d","2","1","1","223","26","84","1","9","1","5"
"24.5","d","3","1","2","224","15","65","0","9","0","5"
"83.80000019073486","j","3","0","2","225","27","78","1","9","0","5"
"205.89999985694885","k","0","0","-1","226","44","68","1","9","0","5"
"114.59999990463257","k","0","0","-1","227","55","67","0","9","0","5"
"371.5","f","3","1","2","228","71","62","1","9","0","5"
"308.2000000476837","k","0","0","-1","229","42","26","0","9","0","5"
"581.5999999046326","d","2","1","1","230","90","73","1","9","0","5"
"330.2000000476837","f","2","1","1","231","18","77","0","9","1","5"
"238.09999990463257","d","2","1","1","232","81","44","0","9","1","5"
"29.700000047683716","k","3","0","2","233","24","19","1","9","1","5"
"137.40000009536743","j","0","0","-1","234","39","46","0","9","1","5"
"146.59999990463257","d","2","1","1","235","13","72","0","9","1","5"
"58.299999952316284","f","2","1","1","236","84","3","1","9","1","5"
"764.4000000953674","d","2","1","1","237","40","23","1","9","0","5"
"140.59999990463257","k","3","0","2","238","10","17","0","9","1","5"
"66.09999990463257","k","0","0","-1","239","88","98","1","9","0","5"
"111.09999990463257","d","2","1","1","240","73","20","0","9","1","5"
"608.2999999523163","k","0","0","-1","241","92","97","1","9","0","5"
"334","j","0","0","-1","242","24","86","0","9","1","5"
