"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","-1","91","48","29","41","0","2","0","1"
"null","null","-1","0","-1","92","88","66","12","1","2","0","1"
"null","null","-1","1","-1","93","22","68","2","0","2","0","1"
"null","null","-1","1","-1","94","15","14","74","1","2","1","1"
"1958.8999996185303","j","0","0","-1","95","23","3","74","0","2","1","1"
"1775.5","j","0","0","-1","96","46","84","40","1","2","1","1"
"1792.6000003814697","j","3","0","1","97","81","95","89","0","2","0","1"
"1414.8999996185303","j","0","0","-1","98","43","94","25","0","2","1","1"
"1961","d","3","1","1","99","58","90","35","0","2","0","1"
"1327","d","3","1","1","100","6","96","72","1","2","0","1"
"1081.1000003814697","d","2","1","0","101","52","0","11","0","2","1","1"
"null","null","-1","1","-1","102","51","24","47","1","2","0","1"
"1926.2999992370605","j","0","0","-1","103","36","34","27","0","2","1","1"
"1752.3999996185303","j","0","0","-1","104","25","21","6","1","2","1","1"
"null","null","-1","1","-1","105","53","29","19","1","2","0","1"
"null","null","-1","1","-1","106","24","93","21","1","2","0","1"
"null","null","-1","0","-1","107","77","88","98","0","3","1","1"
"1050.5","j","0","0","-1","108","43","19","67","1","3","1","1"
"1784.1999988555908","d","2","1","0","109","11","22","28","0","3","1","1"
"1798.5","d","3","1","1","110","87","2","30","1","3","0","1"
"1815.3000011444092","k","0","0","-1","111","48","81","51","1","3","0","1"
"1767.2000007629395","d","2","1","0","112","80","54","93","1","3","1","1"
"1743","j","3","0","1","113","25","47","80","1","3","0","1"
"1336.2999992370605","j","3","0","1","114","54","26","47","1","3","0","1"
"1135","j","0","0","-1","115","67","95","40","1","3","1","1"
"1248.5","j","3","0","1","116","20","17","16","0","3","0","1"
"null","null","-1","1","-1","117","71","11","88","0","3","1","1"
"1653.400001525879","d","4","1","2","118","64","14","35","0","3","0","1"
"null","null","-1","1","-1","119","32","81","7","0","3","0","1"
"1765.5","k","0","0","-1","120","52","38","27","1","3","0","1"
"1615.900001525879","k","0","0","-1","121","61","23","43","1","3","0","1"
"null","null","-1","1","-1","122","75","46","57","1","3","1","1"
"null","null","-1","1","-1","123","3","66","72","0","3","1","1"
"1861.5","j","0","0","-1","124","2","70","45","0","3","1","1"
"1991.1999988555908","d","3","1","1","125","69","84","41","0","3","1","1"
"null","null","-1","1","-1","126","1","90","94","0","3","0","1"
"null","null","-1","0","-1","127","16","62","74","1","4","0","1"
"1767.2000007629395","d","3","1","1","128","81","92","65","0","4","1","1"
"null","null","-1","0","-1","129","4","53","68","1","4","1","1"
"1240.6000003814697","j","0","0","-1","130","34","91","75","0","4","1","1"
"1893.1000003814697","j","0","0","-1","131","92","74","44","0","4","1","1"
"1857.7999992370605","k","0","0","-1","132","20","72","39","1","4","0","1"
"null","null","-1","1","-1","133","37","35","44","1","4","0","1"
"null","null","-1","1","-1","134","90","42","72","1","4","0","1"
"null","null","-1","0","-1","135","92","54","19","1","4","0","1"
"1133.2999992370605","k","3","0","1","136","69","6","24","0","4","1","1"
"null","null","-1","1","-1","137","96","31","46","1","4","0","1"
"1438.5","d","3","1","1","138","14","32","44","1","4","1","1"
"1310.7999992370605","d","3","1","1","139","54","72","88","1","4","0","1"
"864.3000011444092","d","2","1","0","140","7","51","90","0","4","0","1"
"1965.8000011444092","d","3","1","1","141","17","93","95","1","4","1","1"
"1718.6000003814697","j","3","0","1","142","51","53","17","0","4","0","1"
"null","null","-1","0","-1","143","53","93","75","0","4","0","1"
"null","null","-1","1","-1","144","9","22","33","0","4","1","1"
"null","null","-1","0","-1","145","93","11","76","0","4","1","1"
"null","null","-1","1","-1","146","54","31","3","0","4","1","1"
"null","null","-1","0","-1","147","54","76","0","0","5","0","1"
"1719.5","k","0","0","-1","148","78","94","74","1","5","0","1"
"1455.8000011444092","j","3","0","1","149","74","52","98","1","5","0","1"
"1103.6000003814697","j","0","0","-1","150","37","5","7","0","5","1","1"
"null","null","-1","1","-1","151","49","78","66","1","5","1","1"
"1445.7000007629395","d","2","1","0","152","24","47","42","1","5","1","1"
"1319.1000003814697","k","3","0","1","153","3","76","56","0","5","1","1"
"1462.3999996185303","j","0","0","-1","154","33","54","94","0","5","1","1"
"1656.1999988555908","d","2","1","0","155","41","49","55","1","5","0","1"
"1599","k","3","0","1","156","26","19","14","0","5","1","1"
"1840.8999996185303","d","2","1","0","157","32","44","16","1","5","0","1"
"null","null","-1","1","-1","158","90","16","60","0","5","0","1"
"1687.6000003814697","d","4","1","2","159","59","66","83","0","5","1","1"
"null","null","-1","1","-1","160","25","8","61","1","5","0","1"
"1939.2999992370605","d","2","1","0","161","4","59","32","1","5","1","1"
"null","null","-1","0","-1","162","16","26","96","1","5","0","1"
"1974.7000007629395","d","2","1","0","163","74","73","25","1","5","0","1"
"null","null","-1","1","-1","164","28","92","26","0","5","1","1"
"1629.3999996185303","k","3","0","1","165","27","75","43","0","5","1","1"
"1575.3999996185303","k","0","0","-1","166","68","63","80","0","5","0","1"
"1882.6000003814697","d","2","1","0","167","67","94","94","1","6","1","1"
"1599.1999988555908","j","0","0","-1","168","68","17","55","1","6","1","1"
"null","null","-1","1","-1","169","37","80","21","1","6","1","1"
"1573.5","k","3","0","1","170","66","98","18","0","6","1","1"
"null","null","-1","1","-1","171","69","60","64","0","6","1","1"
"null","null","-1","1","-1","172","8","65","74","0","6","1","1"
"null","null","-1","1","-1","173","99","18","21","1","6","0","1"
"null","null","-1","1","-1","174","21","25","55","0","6","1","1"
"1806.5","k","0","0","-1","175","93","17","92","1","6","0","1"
"1784","j","0","0","-1","176","35","52","33","1","6","1","1"
"null","null","-1","1","-1","177","57","26","49","1","6","0","1"
"1918.2999992370605","d","2","1","0","178","87","44","84","0","6","0","1"
"null","null","-1","0","-1","179","93","76","15","1","6","0","1"
"1703.2999992370605","k","0","0","-1","180","96","47","12","0","6","0","1"
"1630.8000011444092","k","3","0","1","181","51","85","6","0","6","1","1"
"1878.7999992370605","j","0","0","-1","182","55","49","2","0","6","1","1"
"null","null","-1","1","-1","183","86","33","1","0","6","0","1"
"1572.599998474121","j","3","0","1","184","28","7","46","1","6","0","1"
"null","null","-1","1","-1","185","24","41","50","0","6","0","1"
"null","null","-1","0","-1","186","35","87","1","1","6","0","1"
"null","null","-1","0","-1","187","18","7","83","0","7","0","1"
"null","null","-1","1","-1","188","46","62","75","1","7","0","1"
"1713","k","3","0","1","189","82","38","15","0","7","1","1"
"null","null","-1","1","-1","190","68","59","17","1","7","1","1"
"1701.6000003814697","d","2","1","0","191","32","30","7","0","7","0","1"
"1992.3999996185303","j","3","0","1","192","69","90","90","0","7","0","1"
"1271","j","3","0","1","193","86","45","81","1","7","0","1"
"null","null","-1","1","-1","194","68","64","44","0","7","1","1"
"1692.900001525879","d","2","1","0","195","27","63","3","1","7","0","1"
"null","null","-1","1","-1","196","17","69","25","0","7","1","1"
"null","null","-1","0","-1","197","83","77","89","0","7","1","1"
"1118.8999996185303","j","0","0","-1","198","44","69","37","1","7","1","1"
"1944.2000007629395","d","2","1","0","199","84","71","0","1","7","1","1"
"1351.6999988555908","d","3","1","1","200","93","62","52","0","7","0","1"
"1974.2999992370605","j","0","0","-1","201","26","85","96","1","7","1","1"
"1543.6000003814697","j","0","0","-1","202","77","79","10","1","7","1","1"
"1824.3000011444092","d","3","1","1","203","24","90","33","0","7","1","1"
"1801","d","3","1","1","204","43","73","37","1","7","0","1"
"1509.7999992370605","j","3","0","1","205","42","38","14","1","7","0","1"
"1727.7000007629395","k","0","0","-1","206","67","32","40","0","7","0","1"
"null","null","-1","0","-1","207","47","59","37","1","8","1","1"
"1239.6000003814697","j","0","0","-1","208","40","21","62","0","8","1","1"
"1646.2000007629395","j","3","0","1","209","34","53","16","1","8","0","1"
"null","null","-1","1","-1","210","86","44","43","0","8","1","1"
"1718.2000007629395","d","2","1","0","211","59","93","76","1","8","0","1"
"1583.1000003814697","d","2","1","0","212","98","90","35","0","8","0","1"
"1031.5","d","2","1","0","213","21","25","44","1","8","0","1"
"1408.8999996185303","k","0","0","-1","214","78","18","55","0","8","0","1"
"1121","k","0","0","-1","215","82","34","47","1","8","0","1"
"1575.400001525879","d","4","1","2","216","79","42","30","0","8","1","1"
"1559.6999988555908","d","3","1","1","217","96","60","48","0","8","0","1"
"1974.3000011444092","d","4","1","2","218","64","66","90","0","8","1","1"
"1520","k","0","0","-1","219","66","36","24","0","8","0","1"
"null","null","-1","0","-1","220","54","87","14","0","8","0","1"
"null","null","-1","1","-1","221","61","87","15","1","8","1","1"
"null","null","-1","1","-1","222","99","82","21","1","8","1","1"
"null","null","-1","0","-1","223","58","55","42","1","8","1","1"
"1269.6000003814697","k","3","0","1","224","31","78","37","1","8","1","1"
"1205.6000003814697","k","0","0","-1","225","52","88","60","0","8","0","1"
"null","null","-1","1","-1","226","77","74","69","1","8","1","1"
"null","null","-1","0","-1","227","5","57","81","0","9","0","1"
"null","null","-1","1","-1","228","61","53","44","1","9","1","1"
"null","null","-1","1","-1","229","63","69","4","0","9","1","1"
"null","null","-1","1","-1","230","80","61","75","1","9","1","1"
"null","null","-1","0","-1","231","81","85","70","0","9","0","1"
"null","null","-1","1","-1","232","44","45","12","1","9","0","1"
"null","null","-1","0","-1","233","81","93","9","0","9","0","1"
"null","null","-1","0","-1","234","65","73","54","1","9","1","1"
"null","null","-1","0","-1","235","44","66","73","0","9","1","1"
"null","null","-1","1","-1","236","46","94","5","0","9","0","1"
"null","null","-1","1","-1","237","77","36","92","1","9","1","1"
"null","null","-1","1","-1","238","15","24","57","1","9","0","1"
"null","null","-1","0","-1","239","66","32","53","1","9","0","1"
"null","null","-1","1","-1","240","46","87","42","0","9","1","1"
"null","null","-1","0","-1","241","32","84","97","0","9","1","1"
"null","null","-1","0","-1","242","24","96","82","1","9","1","1"
"null","null","-1","1","-1","243","79","90","74","1","9","0","1"
"null","null","-1","0","-1","244","83","8","48","0","9","1","1"
"null","null","-1","1","-1","245","9","17","95","1","9","0","1"
"null","null","-1","0","-1","246","75","66","76","0","9","0","1"
