"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"8722.60000038147","f","2","1","0","1","27","24","0","0","0","1"
"3149.0999994277954","d","2","1","0","2","95","70","0","0","0","1"
"731.5","d","2","1","0","3","15","62","0","0","0","1"
"836.8000001907349","f","3","1","1","4","61","75","0","0","0","1"
"1980.5","d","3","1","1","5","18","88","0","0","0","1"
"2306.7999992370605","f","2","1","0","6","7","5","0","0","0","1"
"559.6000003814697","d","2","1","0","7","50","62","0","0","0","1"
"488.30000019073486","f","2","1","0","8","25","0","0","0","0","1"
"698.9000005722046","d","4","1","2","9","96","18","0","0","0","1"
"44556.199999809265","d","2","1","0","10","86","58","0","0","0","1"
"862.5","f","3","1","1","11","32","97","0","0","0","1"
"454.30000019073486","d","2","1","0","12","71","90","0","0","0","1"
"1789.8000001907349","d","2","1","0","13","70","86","0","0","0","1"
"1064.1999998092651","f","3","1","1","14","97","27","0","0","0","1"
"1190.1000003814697","f","2","1","0","15","95","83","0","0","0","1"
"836.6000003814697","d","4","1","2","16","10","77","0","0","0","1"
"4282.39999961853","f","2","1","0","17","46","15","0","0","0","1"
"982.8999996185303","d","4","1","2","18","87","30","0","0","0","1"
"548.6999998092651","d","2","1","0","19","26","32","0","0","0","1"
"685.6999998092651","f","2","1","0","20","90","37","0","0","0","1"
"4756.699999809265","k","0","0","-1","21","26","10","1","0","0","1"
"5887.800000190735","k","0","0","-1","22","62","33","0","0","0","1"
"643","k","0","0","-1","23","70","92","0","0","0","1"
"5298.89999961853","k","3","0","1","24","8","70","1","0","1","1"
"2503.199999809265","k","0","0","-1","25","42","91","0","0","0","1"
"1284.3000001907349","j","3","0","1","26","32","50","1","0","0","1"
"562.8999996185303","j","3","0","1","27","19","16","1","0","0","1"
"689.8000001907349","k","0","0","-1","28","91","57","1","0","0","1"
"692.5999994277954","k","3","0","1","29","98","74","0","0","1","1"
"1449","k","3","0","1","30","21","10","1","0","1","1"
"881.8000001907349","k","3","0","1","31","1","14","0","0","1","1"
"164.30000019073486","j","0","0","-1","32","25","94","1","0","1","1"
"53.20000076293945","j","0","0","-1","33","52","91","0","0","1","1"
"134792.10000038147","k","3","0","1","34","97","7","0","0","1","1"
"102.19999980926514","k","3","0","1","35","18","98","1","0","1","1"
"15.399999618530273","j","0","0","-1","36","87","28","0","0","1","1"
"355.30000019073486","k","0","0","-1","37","88","27","0","0","0","1"
"747.9000005722046","k","3","0","1","38","65","14","1","0","1","1"
"754.7000007629395","k","0","0","-1","39","43","85","1","0","0","1"
"1269.3999996185303","k","0","0","-1","40","27","67","0","0","0","1"
"3812.8999996185303","","","","","","","","","","",""
"2759.199999809265","","","","","","","","","","",""
"2853.3999996185303","","","","","","","","","","",""
"null","null","-1","0","-1","44","21","4","1","0","1","1"
"null","null","-1","1","-1","45","63","95","0","0","0","1"
"null","null","-1","1","-1","46","79","45","0","0","0","1"
"null","null","-1","0","-1","47","95","89","0","0","1","1"
"300.80000019073486","f","2","1","0","48","88","33","0","0","0","1"
"635.3999996185303","k","3","0","1","49","6","59","0","0","1","1"
"33.90000057220459","f","2","1","0","50","93","5","1","0","0","1"
"10.40000057220459","j","0","0","-1","51","86","14","1","0","1","1"
"570","d","2","1","0","52","29","79","0","0","1","1"
"null","null","-1","1","-1","53","81","73","1","0","1","1"
"null","null","-1","0","-1","54","46","57","1","0","0","1"
"null","null","-1","0","-1","55","12","95","1","0","0","1"
"null","null","-1","1","-1","56","51","56","1","0","1","1"
"null","null","-1","1","-1","57","30","14","0","0","1","1"
"null","null","-1","0","-1","58","42","52","1","0","0","1"
"588.3000001907349","f","2","1","0","59","56","14","1","0","0","1"
"58.69999980926514","f","2","1","0","60","48","80","1","0","1","1"
"86.80000019073486","k","3","0","1","61","90","17","0","0","1","1"
"1301.6999998092651","j","3","0","1","62","57","84","0","0","0","1"
"24.899999618530273","j","3","0","1","63","88","82","0","0","0","1"
"1606.0999994277954","k","3","0","1","64","12","1","0","1","1","1"
"834.6999998092651","k","3","0","1","65","91","55","1","1","1","1"
"111.10000038146973","j","0","0","-1","66","55","4","1","1","1","1"
"836.8999996185303","d","2","1","0","67","15","36","0","1","1","1"
"180.39999961853027","d","3","1","1","68","90","5","0","1","0","1"
"142.69999980926514","d","2","1","0","69","31","19","0","1","1","1"
