"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"4366.700000047684","d","2","1","1","1","27","44","0","0","0","2"
"848.6000001430511","f","2","1","1","2","8","30","0","0","0","2"
"925.9000000953674","f","2","1","1","3","36","89","0","0","0","2"
"268.69999980926514","f","2","1","1","4","71","64","0","0","0","2"
"399.5","d","2","1","1","5","74","30","0","0","0","2"
"271.7999999523163","d","3","1","0","6","76","38","0","0","0","2"
"374.90000009536743","d","3","1","0","7","39","71","0","0","0","2"
"149.70000004768372","f","3","1","0","8","72","1","0","0","0","2"
"311.90000009536743","d","4","1","2","9","57","91","0","0","0","2"
"186.39999985694885","d","3","1","0","10","64","59","0","0","0","2"
"85.29999995231628","d","3","1","0","11","26","47","0","0","0","2"
"152.5","f","2","1","1","12","47","36","0","0","0","2"
"4.299999952316284","d","4","1","2","13","76","97","0","0","0","2"
"105","d","2","1","1","14","77","47","0","0","0","2"
"649.8000001907349","d","4","1","2","15","79","6","0","0","0","2"
"405.59999990463257","f","2","1","1","16","54","98","0","0","0","2"
"241.79999995231628","f","4","1","2","17","11","53","0","0","0","2"
"233.79999995231628","d","2","1","1","18","52","69","0","0","0","2"
"358.2999999523163","f","4","1","2","19","73","3","0","0","0","2"
"34.39999985694885","f","4","1","2","20","95","6","0","0","0","2"
"5128.599999904633","j","0","0","-1","21","62","6","0","0","1","2"
"1495.3000001907349","k","3","0","0","22","13","65","0","0","1","2"
"3538.7000000476837","j","3","0","0","23","10","39","1","0","0","2"
"1625.9000000953674","k","3","0","0","24","10","25","1","0","1","2"
"1928.7999999523163","j","3","0","0","25","32","59","0","0","0","2"
"1522.0999999046326","k","3","0","0","26","72","17","1","0","1","2"
"1031.5","k","3","0","0","27","1","92","0","0","1","2"
"1638.2999999523163","j","3","0","0","28","53","63","1","0","0","2"
"1069.5","j","3","0","0","29","88","74","1","0","0","2"
"1429","j","3","0","0","30","23","34","0","0","0","2"
"792.2000000476837","k","3","0","0","31","99","56","0","0","1","2"
"1890.5","k","3","0","0","32","47","40","0","0","1","2"
"1530.6000001430511","k","3","0","0","33","32","92","1","0","1","2"
"802.7999999523163","j","3","0","0","34","5","16","0","0","0","2"
"1308.7999999523163","k","3","0","0","35","88","95","0","0","1","2"
"926.6000001430511","j","3","0","0","36","34","33","0","0","0","2"
"1136.7999999523163","j","3","0","0","37","95","0","1","0","0","2"
"1074.7000000476837","k","3","0","0","38","2","7","0","0","1","2"
"1027.2999999523163","j","3","0","0","39","29","68","1","0","0","2"
"923.7999999523163","j","3","0","0","40","46","17","1","0","0","2"
"4191.299999952316","","","","","","","","","","",""
"3441","","","","","","","","","","",""
"null","null","-1","0","-1","43","59","38","1","0","0","2"
"null","null","-1","1","-1","44","74","83","0","0","0","2"
"1258.9000000953674","j","3","0","0","45","42","26","0","0","0","2"
"1252.1000001430511","d","2","1","1","46","80","45","1","0","1","2"
"1059.4000000953674","d","2","1","1","47","17","44","1","0","1","2"
"1319.2999999523163","k","3","0","0","48","33","22","0","0","1","2"
"1453.2999999523163","f","3","1","0","49","23","29","1","0","1","2"
"856.2999999523163","d","2","1","1","50","71","75","1","0","0","2"
"1860.4000000953674","k","3","0","0","51","15","72","1","0","1","2"
"787.0999999046326","f","3","1","0","52","19","87","1","0","0","2"
"1799.2999999523163","j","3","0","0","53","19","93","0","0","0","2"
"1236.0999999046326","k","3","0","0","54","71","97","1","0","1","2"
"1123.3000001907349","d","2","1","1","55","22","47","0","0","0","2"
"1151.0999999046326","f","3","1","0","56","76","46","0","0","1","2"
"1531.4000000953674","k","3","0","0","57","57","18","0","0","1","2"
"1273.7000000476837","j","3","0","0","58","61","83","1","0","0","2"
"948.2999999523163","j","3","0","0","59","68","75","0","0","0","2"
"1037.5","f","2","1","1","60","69","4","1","0","1","2"
"1054","d","3","1","0","61","33","77","0","0","1","2"
"1752.1000001430511","j","3","0","0","62","72","61","0","0","0","2"
"805.5","d","3","1","0","63","25","31","0","1","1","2"
"1422.9000000953674","k","3","0","0","64","36","18","1","1","1","2"
"1548.7000000476837","j","3","0","0","65","65","60","1","1","0","2"
"1106.8999998569489","k","3","0","0","66","47","5","0","1","1","2"
"876.7999999523163","f","2","1","1","67","41","82","0","1","1","2"
"874.2000000476837","d","2","1","1","68","87","35","0","1","1","2"
"729.0999999046326","d","3","1","0","69","77","2","1","1","1","2"
"1023.6000001430511","d","2","1","1","70","99","63","0","1","0","2"
"1553.5","j","3","0","0","71","26","54","1","1","0","2"
"1476.3000001907349","k","0","0","-1","72","11","56","0","1","0","2"
"803","f","2","1","1","73","4","0","0","1","1","2"
"784.7999999523163","d","2","1","1","74","64","11","1","1","0","2"
"1911.0999999046326","k","0","0","-1","75","50","32","0","1","0","2"
"1231.8000001907349","k","3","0","0","76","87","2","1","1","1","2"
"1745.7000000476837","j","3","0","0","77","99","75","1","1","0","2"
"973.5","j","3","0","0","78","71","3","1","1","0","2"
"898.7999999523163","d","3","1","0","79","10","18","0","1","0","2"
"1075.7999999523163","k","3","0","0","80","40","33","1","1","1","2"
"1068","d","2","1","1","81","24","8","0","1","0","2"
"1536.8000001907349","f","2","1","1","82","13","69","1","1","1","2"
"1421","j","3","0","0","83","95","48","0","2","0","2"
"1363.6000001430511","k","3","0","0","84","33","91","1","2","1","2"
"840.9000000953674","f","2","1","1","85","75","86","0","2","1","2"
"1254.5","j","0","0","-1","86","91","93","1","2","1","2"
"885.8999998569489","j","3","0","0","87","22","84","0","2","0","2"
"929.7000000476837","d","3","1","0","88","4","10","1","2","1","2"
"1383.5","f","2","1","1","89","73","64","1","2","0","2"
"1359.1000001430511","f","2","1","1","90","84","93","0","2","0","2"
"1034","k","3","0","0","91","58","98","1","2","1","2"
"1097.2000000476837","j","3","0","0","92","1","43","1","2","0","2"
"1101.8999998569489","f","2","1","1","93","90","14","0","2","1","2"
"1157.2999999523163","d","2","1","1","94","92","45","1","2","0","2"
"1194","f","3","1","0","95","46","36","0","2","0","2"
"726.6999998092651","f","2","1","1","96","38","30","1","2","0","2"
"1160.0999999046326","k","3","0","0","97","15","70","1","2","1","2"
"911.5","k","0","0","-1","98","78","92","1","2","0","2"
"1846.4000000953674","d","2","1","1","99","89","1","0","2","0","2"
"1696.3999998569489","j","0","0","-1","100","4","73","0","2","1","2"
"null","null","-1","0","-1","101","37","65","0","2","1","2"
"795.3000001907349","f","2","1","1","102","35","79","0","2","1","2"
"979.5","f","3","1","0","103","75","38","1","3","1","2"
"1420.1999998092651","d","2","1","1","104","2","33","1","3","0","2"
"1127.1000001430511","j","3","0","0","105","12","26","0","3","0","2"
"1260","d","2","1","1","106","33","35","0","3","0","2"
"1212","j","3","0","0","107","66","40","0","3","0","2"
"959.3999998569489","k","3","0","0","108","83","39","1","3","1","2"
"1016.4000000953674","j","3","0","0","109","13","79","0","3","0","2"
"1183.7999999523163","f","2","1","1","110","23","21","1","3","0","2"
"471","d","3","1","0","111","43","62","1","3","1","2"
"992.6000001430511","k","3","0","0","112","59","86","0","3","1","2"
"1478.2999999523163","j","0","0","-1","113","24","41","0","3","1","2"
"438","d","3","1","0","114","9","1","1","3","1","2"
"1118.2999999523163","j","3","0","0","115","32","0","1","3","0","2"
"1311.7000000476837","d","2","1","1","116","19","9","0","3","1","2"
"724.2999999523163","d","2","1","1","117","80","12","1","3","1","2"
"746","d","3","1","0","118","42","95","0","3","0","2"
"858.5","f","4","1","2","119","93","19","0","3","1","2"
"1444.5","k","0","0","-1","120","63","66","1","3","0","2"
"892.9000000953674","j","3","0","0","121","47","69","1","3","0","2"
"998.1000001430511","k","3","0","0","122","74","68","0","3","1","2"
"1352.5","f","3","1","0","123","28","55","1","4","1","2"
"686.2999999523163","d","2","1","1","124","33","66","0","4","1","2"
"958.6999998092651","f","4","1","2","125","43","76","0","4","0","2"
"889","f","2","1","1","126","29","4","1","4","1","2"
"690.2000000476837","d","2","1","1","127","82","15","0","4","0","2"
"780.7999999523163","d","3","1","0","128","81","38","0","4","0","2"
"1690.2999999523163","j","3","0","0","129","16","1","1","4","0","2"
"769.7000000476837","j","3","0","0","130","5","73","1","4","0","2"
"1220.5","f","2","1","1","131","46","52","0","4","1","2"
"823.5","d","2","1","1","132","90","89","0","4","0","2"
"1045.8999998569489","k","3","0","0","133","14","55","0","4","1","2"
"1385.5","d","2","1","1","134","5","69","1","4","0","2"
"1057.4000000953674","j","3","0","0","135","45","61","1","4","0","2"
"920.8999998569489","k","3","0","0","136","56","73","0","4","1","2"
"964.4000000953674","k","3","0","0","137","13","3","0","4","1","2"
"808.2000000476837","d","2","1","1","138","50","16","1","4","1","2"
"1123.9000000953674","k","0","0","-1","139","48","30","1","4","0","2"
"770.1000001430511","k","3","0","0","140","57","9","1","4","1","2"
"1092.2000000476837","j","3","0","0","141","99","0","1","4","0","2"
"715.3000001907349","k","3","0","0","142","59","40","0","4","1","2"
"1195.5","k","0","0","-1","143","3","57","1","5","0","2"
"null","null","-1","0","-1","144","77","69","1","5","1","2"
"1356.9000000953674","f","4","1","2","145","59","32","1","5","0","2"
"1163.1000001430511","d","3","1","0","146","57","33","0","5","0","2"
"1005.5999999046326","f","3","1","0","147","57","64","1","5","0","2"
"925.2999999523163","k","3","0","0","148","80","73","0","5","1","2"
"1358","j","3","0","0","149","92","7","0","5","0","2"
"772.8999998569489","k","3","0","0","150","33","85","1","5","1","2"
"732.2999999523163","k","0","0","-1","151","87","90","1","5","0","2"
"1115.6999998092651","j","3","0","0","152","91","86","0","5","0","2"
"668.2000000476837","k","3","0","0","153","22","43","0","5","1","2"
"1243.8000001907349","d","2","1","1","154","29","78","0","5","0","2"
"1139.9000000953674","f","2","1","1","155","50","47","1","5","0","2"
"1643.7999999523163","k","3","0","0","156","30","55","0","5","1","2"
"1426.4000000953674","f","2","1","1","157","91","18","0","5","1","2"
"1781.5999999046326","j","3","0","0","158","7","58","1","5","0","2"
"1412","d","4","1","2","159","40","9","1","5","1","2"
"1435.9000000953674","f","2","1","1","160","44","92","0","5","1","2"
"951.0999999046326","d","2","1","1","161","34","88","1","5","1","2"
"832.2000000476837","d","3","1","0","162","1","43","0","5","1","2"
"1657.7000000476837","k","0","0","-1","163","62","84","1","6","0","2"
"849.7000000476837","k","3","0","0","164","71","28","0","6","1","2"
"1278.7000000476837","f","3","1","0","165","75","10","1","6","1","2"
